,Close,Symbol,Open,High,Date,Low,Volume,Adj_Close
24,17750.00,009280.KS,17750.00,17750.00,2013-03-11,17750.00,000,17750.00
25,17750.00,009280.KS,17750.00,17750.00,2013-03-08,17750.00,000,17750.00
26,17600.00,009280.KS,17600.00,17600.00,2013-03-07,17350.00,1500,17600.00
27,17600.00,009280.KS,17700.00,17700.00,2013-03-06,17500.00,1300,17600.00
28,17350.00,009280.KS,17300.00,17400.00,2013-03-05,17300.00,2300,17350.00
29,17400.00,009280.KS,17350.00,17600.00,2013-03-04,17350.00,1300,17400.00
30,17350.00,009280.KS,17350.00,17350.00,2013-03-01,17350.00,000,17350.00
31,17350.00,009280.KS,17100.00,17350.00,2013-02-28,17100.00,1000,17350.00
32,17350.00,009280.KS,17100.00,17350.00,2013-02-27,17100.00,1100,17350.00
33,17250.00,009280.KS,17150.00,17250.00,2013-02-26,17150.00,100,17250.00
34,17250.00,009280.KS,17600.00,17600.00,2013-02-25,17150.00,500,17250.00
35,17300.00,009280.KS,17350.00,17350.00,2013-02-22,17150.00,600,17300.00
36,17400.00,009280.KS,17500.00,17500.00,2013-02-21,17400.00,000,17400.00
37,17600.00,009280.KS,17200.00,17750.00,2013-02-20,17200.00,300,17600.00
38,17500.00,009280.KS,17600.00,17600.00,2013-02-19,17500.00,1000,17500.00
39,17100.00,009280.KS,17450.00,17750.00,2013-02-18,17100.00,1100,17100.00
40,17750.00,009280.KS,17300.00,17800.00,2013-02-15,17250.00,2100,17750.00
41,17600.00,009280.KS,17300.00,17600.00,2013-02-14,17300.00,1100,17600.00
42,17400.00,009280.KS,17400.00,17900.00,2013-02-13,17250.00,700,17400.00
43,17500.00,009280.KS,17500.00,17500.00,2013-02-12,17100.00,17000,17500.00
44,17800.00,009280.KS,17800.00,17800.00,2013-02-11,17800.00,000,17800.00
45,17800.00,009280.KS,17500.00,17950.00,2013-02-08,17500.00,200,17800.00
46,18150.00,009280.KS,18150.00,18150.00,2013-02-07,18150.00,000,18150.00
47,18150.00,009280.KS,18150.00,18150.00,2013-02-06,18150.00,000,18150.00
48,18500.00,009280.KS,18500.00,18500.00,2013-02-05,18500.00,000,18500.00
49,18500.00,009280.KS,18500.00,18500.00,2013-02-04,18500.00,000,18500.00
50,17900.00,009280.KS,17600.00,17900.00,2013-02-01,17600.00,100,17900.00
51,18000.00,009280.KS,18000.00,18000.00,2013-01-31,18000.00,600,18000.00
52,17950.00,009280.KS,17500.00,17950.00,2013-01-30,17500.00,100,17950.00
53,17500.00,009280.KS,17500.00,17800.00,2013-01-29,17500.00,400,17500.00
54,17500.00,009280.KS,17500.00,17500.00,2013-01-28,17500.00,000,17500.00
55,17500.00,009280.KS,17750.00,17750.00,2013-01-25,17500.00,100,17500.00
56,17550.00,009280.KS,17550.00,17550.00,2013-01-24,17500.00,000,17550.00
57,17550.00,009280.KS,17900.00,17900.00,2013-01-23,17550.00,100,17550.00
58,17950.00,009280.KS,17600.00,17950.00,2013-01-22,17600.00,100,17950.00
59,17900.00,009280.KS,17950.00,17950.00,2013-01-21,17900.00,000,17900.00
60,18000.00,009280.KS,18000.00,18000.00,2013-01-18,17850.00,200,18000.00
61,18050.00,009280.KS,18400.00,18400.00,2013-01-17,17900.00,100,18050.00
62,18000.00,009280.KS,17900.00,18000.00,2013-01-16,17800.00,300,18000.00
63,18000.00,009280.KS,17950.00,18000.00,2013-01-15,17600.00,3200,18000.00
64,18000.00,009280.KS,18050.00,18100.00,2013-01-14,18000.00,400,18000.00
65,17950.00,009280.KS,17600.00,17950.00,2013-01-11,17600.00,200,17950.00
66,17750.00,009280.KS,17800.00,17800.00,2013-01-10,17700.00,000,17750.00
67,17900.00,009280.KS,17900.00,17900.00,2013-01-09,17900.00,000,17900.00
68,17700.00,009280.KS,17700.00,17700.00,2013-01-08,17700.00,000,17700.00
69,17800.00,009280.KS,17800.00,17800.00,2013-01-07,17800.00,56000,17800.00
70,17800.00,009280.KS,17650.00,17800.00,2013-01-04,17650.00,000,17800.00
71,17800.00,009280.KS,17750.00,17850.00,2013-01-03,17750.00,600,17800.00
72,17800.00,009280.KS,17500.00,17800.00,2013-01-02,17500.00,400,17800.00
73,17700.00,009280.KS,17700.00,17700.00,2013-01-01,17700.00,000,17700.00
74,17700.00,009280.KS,17700.00,17700.00,2012-12-31,17700.00,000,17700.00
75,17700.00,009280.KS,17500.00,17700.00,2012-12-28,17400.00,100,17700.00
76,17500.00,009280.KS,17500.00,18350.00,2012-12-27,17500.00,900,17500.00
77,17650.00,009280.KS,17700.00,17900.00,2012-12-26,17650.00,400,17306.00
78,17700.00,009280.KS,17700.00,17700.00,2012-12-25,17700.00,000,17355.03
79,17700.00,009280.KS,17700.00,17900.00,2012-12-24,17500.00,800,17355.03
80,17800.00,009280.KS,17500.00,17800.00,2012-12-21,17350.00,700,17453.08
81,17650.00,009280.KS,17400.00,17650.00,2012-12-20,17350.00,600,17306.00
82,17800.00,009280.KS,17800.00,17800.00,2012-12-19,17800.00,000,17453.08
83,17800.00,009280.KS,17600.00,17800.00,2012-12-18,17450.00,100,17453.08
84,17650.00,009280.KS,17400.00,17700.00,2012-12-17,17400.00,200,17306.00
85,17800.00,009280.KS,17800.00,17850.00,2012-12-14,17550.00,300,17453.08
86,17800.00,009280.KS,17750.00,17800.00,2012-12-13,17750.00,100,17453.08
87,17650.00,009280.KS,17650.00,17800.00,2012-12-12,17650.00,200,17306.00
88,17950.00,009280.KS,17900.00,18000.00,2012-12-11,17500.00,2100,17600.15
89,17950.00,009280.KS,17700.00,18000.00,2012-12-10,17650.00,100,17600.15
90,18000.00,009280.KS,18000.00,18000.00,2012-12-07,17550.00,1500,17649.18
91,18000.00,009280.KS,17900.00,18000.00,2012-12-06,17800.00,300,17649.18
92,17900.00,009280.KS,17900.00,17900.00,2012-12-05,17500.00,200,17551.13
93,17850.00,009280.KS,17850.00,17850.00,2012-12-04,17850.00,000,17502.10
94,17850.00,009280.KS,17850.00,17850.00,2012-12-03,17850.00,200,17502.10
95,17850.00,009280.KS,17950.00,18000.00,2012-11-30,17600.00,500,17502.10
96,17850.00,009280.KS,17850.00,17850.00,2012-11-29,17550.00,20700,17502.10
97,17850.00,009280.KS,17900.00,17900.00,2012-11-28,17850.00,1400,17502.10
98,17900.00,009280.KS,17900.00,17900.00,2012-11-27,17550.00,1600,17551.13
99,17850.00,009280.KS,17850.00,17850.00,2012-11-26,17600.00,600,17502.10
100,17850.00,009280.KS,17700.00,18000.00,2012-11-23,17550.00,1500,17502.10
101,17650.00,009280.KS,17950.00,17950.00,2012-11-22,17650.00,600,17306.00
102,17950.00,009280.KS,18000.00,18000.00,2012-11-21,17600.00,200,17600.15
103,18000.00,009280.KS,17900.00,18000.00,2012-11-20,17600.00,700,17649.18
104,17800.00,009280.KS,17750.00,17900.00,2012-11-19,17750.00,300,17453.08
105,17750.00,009280.KS,17150.00,17750.00,2012-11-16,17150.00,000,17404.05
106,17850.00,009280.KS,17800.00,17850.00,2012-11-15,17800.00,000,17502.10
107,17900.00,009280.KS,18000.00,18000.00,2012-11-14,17500.00,800,17551.13
108,17800.00,009280.KS,17800.00,17800.00,2012-11-13,17800.00,100,17453.08
109,18000.00,009280.KS,17950.00,18300.00,2012-11-12,17950.00,500,17649.18
110,17850.00,009280.KS,17500.00,17850.00,2012-11-09,17500.00,500,17502.10
111,17900.00,009280.KS,17400.00,17900.00,2012-11-08,17400.00,000,17551.13
112,17950.00,009280.KS,17750.00,17950.00,2012-11-07,17750.00,1300,17600.15
113,17750.00,009280.KS,17500.00,17750.00,2012-11-06,17400.00,800,17404.05
114,17650.00,009280.KS,17350.00,17850.00,2012-11-05,17350.00,000,17306.00
115,17650.00,009280.KS,17400.00,17800.00,2012-11-02,17350.00,200,17306.00
116,17650.00,009280.KS,17200.00,17750.00,2012-11-01,17100.00,700,17306.00
117,17800.00,009280.KS,17800.00,17800.00,2012-10-31,17800.00,000,17453.08
118,17800.00,009280.KS,17900.00,17900.00,2012-10-30,17350.00,100,17453.08
119,17900.00,009280.KS,17550.00,17900.00,2012-10-29,17550.00,500,17551.13
120,17550.00,009280.KS,17600.00,17600.00,2012-10-26,17400.00,200,17207.95
121,17550.00,009280.KS,17200.00,17550.00,2012-10-25,17200.00,000,17207.95
122,17600.00,009280.KS,17650.00,17650.00,2012-10-24,17600.00,000,17256.97
123,17650.00,009280.KS,17350.00,17650.00,2012-10-23,17350.00,1300,17306.00
124,17800.00,009280.KS,17250.00,17850.00,2012-10-22,17250.00,000,17453.08
125,17950.00,009280.KS,17550.00,17950.00,2012-10-19,17500.00,100,17600.15
126,18000.00,009280.KS,18000.00,18000.00,2012-10-18,18000.00,000,17649.18
127,18000.00,009280.KS,17600.00,18000.00,2012-10-17,17450.00,900,17649.18
128,17950.00,009280.KS,18000.00,18000.00,2012-10-16,17900.00,700,17600.15
129,17450.00,009280.KS,17200.00,17900.00,2012-10-15,17200.00,100,17109.90
130,17800.00,009280.KS,17800.00,17800.00,2012-10-12,17800.00,600,17453.08
131,17800.00,009280.KS,17800.00,17800.00,2012-10-11,17800.00,000,17453.08
132,17800.00,009280.KS,17800.00,17800.00,2012-10-10,17800.00,000,17453.08
133,17650.00,009280.KS,17650.00,17950.00,2012-10-09,17650.00,100,17306.00
134,17650.00,009280.KS,18500.00,18500.00,2012-10-08,17150.00,400,17306.00
135,17700.00,009280.KS,16800.00,17700.00,2012-10-05,16800.00,9000,17355.03
136,16800.00,009280.KS,17000.00,17000.00,2012-10-04,16600.00,41800,16472.57
137,17000.00,009280.KS,17000.00,17000.00,2012-10-03,17000.00,000,16668.67
138,17000.00,009280.KS,17000.00,17000.00,2012-10-02,17000.00,000,16668.67
139,17000.00,009280.KS,17000.00,17000.00,2012-10-01,17000.00,000,16668.67
140,17000.00,009280.KS,17200.00,17200.00,2012-09-28,16850.00,300,16668.67
141,16850.00,009280.KS,16800.00,17000.00,2012-09-27,16800.00,400,16521.59
142,16850.00,009280.KS,17250.00,17250.00,2012-09-26,16600.00,3000,16521.59
143,17250.00,009280.KS,18000.00,18000.00,2012-09-25,17050.00,700,16913.80
144,17250.00,009280.KS,17500.00,17500.00,2012-09-24,16950.00,300,16913.80
145,17350.00,009280.KS,17250.00,17350.00,2012-09-21,16800.00,2200,17011.85
146,17300.00,009280.KS,17300.00,17600.00,2012-09-20,17300.00,000,16962.82
147,17600.00,009280.KS,17550.00,17600.00,2012-09-19,17300.00,100,17256.97
148,17600.00,009280.KS,17500.00,17600.00,2012-09-18,17100.00,400,17256.97
149,17150.00,009280.KS,17200.00,17550.00,2012-09-17,17150.00,000,16815.75
150,17700.00,009280.KS,16500.00,17700.00,2012-09-14,16500.00,4000,17355.03
151,17100.00,009280.KS,17100.00,17100.00,2012-09-13,17100.00,000,16766.72
152,17000.00,009280.KS,17200.00,17200.00,2012-09-12,16800.00,800,16668.67
153,17200.00,009280.KS,17250.00,17250.00,2012-09-11,17000.00,800,16864.77
154,17250.00,009280.KS,17300.00,17300.00,2012-09-10,17250.00,000,16913.80
155,17300.00,009280.KS,17350.00,17350.00,2012-09-07,16800.00,600,16962.82
156,17350.00,009280.KS,17350.00,17350.00,2012-09-06,17350.00,000,17011.85
157,17400.00,009280.KS,17300.00,17400.00,2012-09-05,17300.00,200,17060.87
158,17350.00,009280.KS,16900.00,17400.00,2012-09-04,16900.00,000,17011.85
159,17450.00,009280.KS,17800.00,17800.00,2012-09-03,16800.00,000,17109.90
160,17250.00,009280.KS,16900.00,17450.00,2012-08-31,16900.00,600,16913.80
161,16850.00,009280.KS,16700.00,16850.00,2012-08-30,16650.00,100,16521.59
162,16850.00,009280.KS,16700.00,16900.00,2012-08-29,16650.00,100,16521.59
163,16950.00,009280.KS,17000.00,17000.00,2012-08-28,16900.00,100,16619.64
164,16950.00,009280.KS,16950.00,16950.00,2012-08-27,16950.00,000,16619.64
165,16950.00,009280.KS,16600.00,16950.00,2012-08-24,16600.00,000,16619.64
166,16950.00,009280.KS,17000.00,17000.00,2012-08-23,16300.00,200,16619.64
167,16750.00,009280.KS,16750.00,17000.00,2012-08-22,16750.00,200,16423.54
168,16950.00,009280.KS,16700.00,16950.00,2012-08-21,16700.00,100,16619.64
169,16800.00,009280.KS,16900.00,16950.00,2012-08-20,16700.00,700,16472.57
170,16900.00,009280.KS,16850.00,17200.00,2012-08-17,16750.00,1000,16570.62
171,17200.00,009280.KS,16900.00,17250.00,2012-08-16,16900.00,900,16864.77
172,16900.00,009280.KS,16900.00,16900.00,2012-08-15,16900.00,000,16570.62
173,16900.00,009280.KS,16700.00,16950.00,2012-08-14,16500.00,500,16570.62
174,16900.00,009280.KS,16900.00,16900.00,2012-08-13,16900.00,000,16570.62
175,16900.00,009280.KS,16800.00,17150.00,2012-08-10,16700.00,400,16570.62
176,16900.00,009280.KS,16950.00,16950.00,2012-08-09,16650.00,200,16570.62
177,16950.00,009280.KS,16750.00,16950.00,2012-08-08,16750.00,500,16619.64
178,16700.00,009280.KS,17700.00,17700.00,2012-08-07,16550.00,400,16374.52
179,17100.00,009280.KS,17100.00,17100.00,2012-08-06,17100.00,000,16766.72
180,17000.00,009280.KS,17000.00,17000.00,2012-08-03,17000.00,000,16668.67
181,17050.00,009280.KS,17050.00,17050.00,2012-08-02,17050.00,000,16717.69
182,17050.00,009280.KS,17000.00,17050.00,2012-08-01,16850.00,000,16717.69
183,16900.00,009280.KS,16350.00,17450.00,2012-07-31,16350.00,100,16570.62
184,16750.00,009280.KS,16750.00,16750.00,2012-07-30,16750.00,000,16423.54
185,16750.00,009280.KS,16500.00,16750.00,2012-07-27,16250.00,1500,16423.54
186,16750.00,009280.KS,16750.00,16750.00,2012-07-26,16750.00,000,16423.54
187,16750.00,009280.KS,16300.00,16750.00,2012-07-25,16300.00,200,16423.54
188,16850.00,009280.KS,16900.00,16900.00,2012-07-24,16350.00,100,16521.59
189,16900.00,009280.KS,16800.00,16900.00,2012-07-23,16800.00,400,16570.62
190,17000.00,009280.KS,16850.00,17000.00,2012-07-20,16500.00,400,16668.67
191,17000.00,009280.KS,17350.00,17400.00,2012-07-19,16850.00,700,16668.67
192,17000.00,009280.KS,17100.00,17250.00,2012-07-18,17000.00,100,16668.67
193,17500.00,009280.KS,17600.00,17600.00,2012-07-17,17500.00,100,17158.92
194,17700.00,009280.KS,17700.00,17700.00,2012-07-16,17700.00,000,17355.03
195,17400.00,009280.KS,17100.00,17400.00,2012-07-13,17000.00,500,17060.87
196,17500.00,009280.KS,17500.00,17500.00,2012-07-12,17200.00,100,17158.92
197,17750.00,009280.KS,17750.00,17750.00,2012-07-11,16900.00,000,17404.05
198,17750.00,009280.KS,17750.00,17750.00,2012-07-10,17750.00,400,17404.05
199,17700.00,009280.KS,17450.00,17700.00,2012-07-09,17450.00,000,17355.03
200,17550.00,009280.KS,17750.00,18150.00,2012-07-06,17550.00,600,17207.95
201,17750.00,009280.KS,17800.00,17850.00,2012-07-05,17750.00,300,17404.05
202,17650.00,009280.KS,17500.00,17650.00,2012-07-04,17500.00,100,17306.00
203,17800.00,009280.KS,17700.00,17850.00,2012-07-03,17450.00,1400,17453.08
204,17200.00,009280.KS,17200.00,17200.00,2012-07-02,17200.00,000,16864.77
205,17550.00,009280.KS,17350.00,17550.00,2012-06-29,17350.00,000,17207.95
206,17350.00,009280.KS,17350.00,17450.00,2012-06-28,17100.00,500,17011.85
207,17000.00,009280.KS,17250.00,17550.00,2012-06-27,17000.00,200,16668.67
208,17700.00,009280.KS,17700.00,17700.00,2012-06-26,17250.00,100,17355.03
209,17700.00,009280.KS,17300.00,17700.00,2012-06-25,17300.00,000,17355.03
210,17500.00,009280.KS,17500.00,17500.00,2012-06-22,17500.00,000,17158.92
211,17800.00,009280.KS,17800.00,17800.00,2012-06-21,17800.00,000,17453.08
212,17800.00,009280.KS,17700.00,17800.00,2012-06-20,17500.00,800,17453.08
213,17550.00,009280.KS,17500.00,17800.00,2012-06-19,17400.00,300,17207.95
214,17500.00,009280.KS,17600.00,17600.00,2012-06-18,17500.00,100,17158.92
215,17600.00,009280.KS,17450.00,17600.00,2012-06-15,17450.00,700,17256.97
216,17900.00,009280.KS,17900.00,17900.00,2012-06-14,17900.00,000,17551.13
217,17900.00,009280.KS,17700.00,17950.00,2012-06-13,17700.00,3700,17551.13
218,17900.00,009280.KS,17000.00,17900.00,2012-06-12,17000.00,500,17551.13
219,17550.00,009280.KS,17350.00,17550.00,2012-06-11,17200.00,400,17207.95
220,17650.00,009280.KS,17550.00,17750.00,2012-06-08,17550.00,100,17306.00
221,17750.00,009280.KS,17150.00,17750.00,2012-06-07,17150.00,1200,17404.05
222,17150.00,009280.KS,17150.00,17150.00,2012-06-06,17150.00,000,16815.75
223,17150.00,009280.KS,17000.00,17150.00,2012-06-05,17000.00,1000,16815.75
224,17000.00,009280.KS,16600.00,17250.00,2012-06-04,16600.00,200,16668.67
225,17400.00,009280.KS,17000.00,17650.00,2012-06-01,17000.00,100,17060.87
226,17300.00,009280.KS,17100.00,17300.00,2012-05-31,17100.00,000,16962.82
227,17400.00,009280.KS,17250.00,17400.00,2012-05-30,17100.00,1500,17060.87
228,17250.00,009280.KS,17000.00,17250.00,2012-05-29,17000.00,100,16913.80
229,17000.00,009280.KS,17000.00,17000.00,2012-05-28,17000.00,000,16668.67
230,17000.00,009280.KS,17050.00,17050.00,2012-05-25,16900.00,100,16668.67
231,17150.00,009280.KS,16900.00,17150.00,2012-05-24,16900.00,000,16815.75
232,17250.00,009280.KS,17400.00,17400.00,2012-05-23,16900.00,300,16913.80
233,17400.00,009280.KS,17450.00,17450.00,2012-05-22,17000.00,300,17060.87
234,17350.00,009280.KS,17500.00,17500.00,2012-05-21,17100.00,200,17011.85
235,17000.00,009280.KS,17500.00,17900.00,2012-05-18,16950.00,700,16668.67
236,17500.00,009280.KS,17500.00,17500.00,2012-05-17,17050.00,900,17158.92
237,17000.00,009280.KS,17600.00,17600.00,2012-05-16,17000.00,3800,16668.67
238,17700.00,009280.KS,17550.00,17700.00,2012-05-15,17550.00,1300,17355.03
239,17800.00,009280.KS,17600.00,17800.00,2012-05-14,17550.00,600,17453.08
240,17800.00,009280.KS,18750.00,18750.00,2012-05-11,17800.00,900,17453.08
241,17950.00,009280.KS,17950.00,17950.00,2012-05-10,17750.00,400,17600.15
242,17900.00,009280.KS,18300.00,18350.00,2012-05-09,17850.00,400,17551.13
243,18150.00,009280.KS,18150.00,18150.00,2012-05-08,18150.00,800,17796.26
244,18150.00,009280.KS,17800.00,18300.00,2012-05-07,17700.00,3100,17796.26
245,18200.00,009280.KS,18200.00,18200.00,2012-05-04,18000.00,600,17845.28
246,18200.00,009280.KS,18450.00,18450.00,2012-05-03,18150.00,1600,17845.28
247,18200.00,009280.KS,18400.00,18700.00,2012-05-02,17900.00,2400,17845.28
248,18100.00,009280.KS,18100.00,18100.00,2012-05-01,18100.00,000,17747.23
249,18100.00,009280.KS,18750.00,18750.00,2012-04-30,17950.00,300,17747.23
250,18550.00,009280.KS,18900.00,18900.00,2012-04-27,18350.00,200,18188.46
251,18450.00,009280.KS,18950.00,18950.00,2012-04-26,18400.00,800,18090.41
252,18950.00,009280.KS,19200.00,19200.00,2012-04-25,18800.00,200,18580.66
253,18900.00,009280.KS,19050.00,19050.00,2012-04-24,18500.00,300,18531.64
254,18950.00,009280.KS,19300.00,19300.00,2012-04-23,18800.00,400,18580.66
255,19100.00,009280.KS,18950.00,19100.00,2012-04-20,18750.00,200,18727.74
256,19050.00,009280.KS,19300.00,19300.00,2012-04-19,19050.00,000,18678.71
257,19200.00,009280.KS,19400.00,19450.00,2012-04-18,19000.00,1000,18825.79
258,19300.00,009280.KS,19200.00,19350.00,2012-04-17,19100.00,200,18923.84
259,19000.00,009280.KS,19200.00,19200.00,2012-04-16,19000.00,200,18629.69
260,19200.00,009280.KS,19400.00,19400.00,2012-04-13,18750.00,500,18825.79
261,19200.00,009280.KS,19150.00,19350.00,2012-04-12,19100.00,100,18825.79
262,18950.00,009280.KS,18950.00,18950.00,2012-04-11,18950.00,000,18580.66
263,18950.00,009280.KS,18950.00,18950.00,2012-04-10,18300.00,600,18580.66
264,18950.00,009280.KS,19250.00,19250.00,2012-04-09,18450.00,200,18580.66
265,19250.00,009280.KS,19200.00,19250.00,2012-04-06,18800.00,000,18874.82
266,19200.00,009280.KS,18900.00,19200.00,2012-04-05,18750.00,800,18825.79
267,18900.00,009280.KS,18700.00,18900.00,2012-04-04,18650.00,2900,18531.64
268,18950.00,009280.KS,18950.00,19000.00,2012-04-03,18850.00,4600,18580.66
269,19300.00,009280.KS,19300.00,19300.00,2012-04-02,19300.00,000,18923.84
270,19300.00,009280.KS,19050.00,19400.00,2012-03-30,19000.00,2000,18923.84
271,19300.00,009280.KS,19650.00,19650.00,2012-03-29,19000.00,2900,18923.84
272,19450.00,009280.KS,19700.00,19900.00,2012-03-28,19350.00,800,19070.92
273,19400.00,009280.KS,19650.00,19650.00,2012-03-27,19150.00,1100,19021.89
274,19650.00,009280.KS,19950.00,19950.00,2012-03-26,19600.00,700,19267.02
275,19950.00,009280.KS,19500.00,20100.00,2012-03-23,19500.00,4300,19561.17
276,19500.00,009280.KS,19000.00,19500.00,2012-03-22,18900.00,2800,19119.94
277,19300.00,009280.KS,19700.00,20050.00,2012-03-21,19150.00,4000,18923.84
278,20100.00,009280.KS,20000.00,20450.00,2012-03-20,19800.00,1600,19708.25
279,20200.00,009280.KS,20500.00,20500.00,2012-03-19,20000.00,2300,19806.30
280,20500.00,009280.KS,20500.00,20500.00,2012-03-16,20300.00,700,20100.45
281,20400.00,009280.KS,20700.00,20700.00,2012-03-15,20300.00,5300,20002.40
282,20500.00,009280.KS,21250.00,21250.00,2012-03-14,19550.00,16400,20100.45
283,21850.00,009280.KS,21950.00,21950.00,2012-03-13,21500.00,700,21424.14
284,21850.00,009280.KS,21250.00,22200.00,2012-03-12,21150.00,4400,21424.14
285,21300.00,009280.KS,20700.00,21300.00,2012-03-09,20700.00,1300,20884.86
286,20800.00,009280.KS,20900.00,21200.00,2012-03-08,20700.00,3400,20394.61
287,21100.00,009280.KS,20600.00,21100.00,2012-03-07,20600.00,1700,20688.76
288,21100.00,009280.KS,22100.00,22450.00,2012-03-06,21050.00,5200,20688.76
289,22300.00,009280.KS,21700.00,22500.00,2012-03-05,21500.00,5500,21865.37
290,22050.00,009280.KS,21800.00,22050.00,2012-03-02,21450.00,1300,21620.24
291,21700.00,009280.KS,21700.00,21700.00,2012-03-01,21700.00,000,21277.07
292,21700.00,009280.KS,21500.00,21800.00,2012-02-29,21250.00,4100,21277.07
293,21550.00,009280.KS,21100.00,21800.00,2012-02-28,21050.00,2600,21129.99
294,21100.00,009280.KS,21350.00,21350.00,2012-02-27,20700.00,5400,20688.76
295,21100.00,009280.KS,21000.00,21150.00,2012-02-24,20850.00,4700,20688.76
296,20800.00,009280.KS,20350.00,20850.00,2012-02-23,20350.00,3200,20394.61
297,20450.00,009280.KS,20400.00,20450.00,2012-02-22,20150.00,1000,20051.43
298,20350.00,009280.KS,20450.00,20750.00,2012-02-21,20250.00,4700,19953.38
299,20250.00,009280.KS,19700.00,20350.00,2012-02-20,19700.00,11400,19855.33
300,19700.00,009280.KS,19700.00,19800.00,2012-02-17,19600.00,4500,19316.05
301,19600.00,009280.KS,19250.00,19600.00,2012-02-16,19250.00,5700,19217.99
302,19350.00,009280.KS,19650.00,19650.00,2012-02-15,19300.00,1400,18972.87
303,19550.00,009280.KS,18750.00,19800.00,2012-02-14,18550.00,16200,19168.97
304,18700.00,009280.KS,18750.00,18900.00,2012-02-13,18650.00,10700,18335.54
305,18650.00,009280.KS,18900.00,18950.00,2012-02-10,18500.00,1500,18286.51
306,18850.00,009280.KS,18350.00,18950.00,2012-02-09,18300.00,2800,18482.61
307,18600.00,009280.KS,18500.00,18700.00,2012-02-08,18300.00,1400,18237.48
308,18400.00,009280.KS,18300.00,18450.00,2012-02-07,18150.00,900,18041.38
309,18300.00,009280.KS,18500.00,18550.00,2012-02-06,18300.00,2000,17943.33
310,18500.00,009280.KS,18400.00,18500.00,2012-02-03,18250.00,1100,18139.43
311,18500.00,009280.KS,18350.00,18800.00,2012-02-02,18000.00,1000,18139.43
312,18000.00,009280.KS,18050.00,18050.00,2012-02-01,17900.00,1500,17649.18
313,17950.00,009280.KS,18250.00,18250.00,2012-01-31,17850.00,1000,17600.15
314,18050.00,009280.KS,18100.00,18250.00,2012-01-30,18000.00,2400,17698.20
315,18000.00,009280.KS,18100.00,18100.00,2012-01-27,17850.00,100,17649.18
316,18000.00,009280.KS,18000.00,18000.00,2012-01-26,17900.00,300,17649.18
317,17950.00,009280.KS,17850.00,18100.00,2012-01-25,17850.00,1400,17600.15
318,17900.00,009280.KS,17900.00,17900.00,2012-01-24,17900.00,000,17551.13
319,17900.00,009280.KS,17900.00,17900.00,2012-01-23,17900.00,000,17551.13
320,17900.00,009280.KS,18000.00,18000.00,2012-01-20,17850.00,400,17551.13
321,18000.00,009280.KS,18000.00,18050.00,2012-01-19,17950.00,4300,17649.18
322,18000.00,009280.KS,17950.00,18000.00,2012-01-18,17950.00,2700,17649.18
323,18000.00,009280.KS,17750.00,18000.00,2012-01-17,17750.00,600,17649.18
324,17750.00,009280.KS,17850.00,17850.00,2012-01-16,17750.00,300,17404.05
325,17850.00,009280.KS,17800.00,17900.00,2012-01-13,17700.00,6600,17502.10
326,17900.00,009280.KS,17800.00,18100.00,2012-01-12,17800.00,500,17551.13
327,17900.00,009280.KS,18000.00,18000.00,2012-01-11,17700.00,900,17551.13
328,17950.00,009280.KS,18000.00,18100.00,2012-01-10,17850.00,11400,17600.15
