,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
38,17050.00,17050.00,2016-06-06,17050.00,17050.00,004360.KS,000,17050.00
39,17100.00,17050.00,2016-06-03,16850.00,17050.00,004360.KS,22300,16550.00
40,17000.00,16850.00,2016-06-02,16800.00,16850.00,004360.KS,4100,16750.00
41,16800.00,16800.00,2016-06-01,16500.00,16800.00,004360.KS,20200,16450.00
42,17050.00,16400.00,2016-05-31,16900.00,16400.00,004360.KS,60700,16400.00
43,17300.00,17050.00,2016-05-30,17300.00,17050.00,004360.KS,14300,16900.00
44,17550.00,17300.00,2016-05-27,17200.00,17300.00,004360.KS,19800,16900.00
45,17500.00,17200.00,2016-05-26,17450.00,17200.00,004360.KS,16500,16950.00
46,17400.00,17300.00,2016-05-25,17250.00,17300.00,004360.KS,37600,16750.00
47,17450.00,17250.00,2016-05-24,17250.00,17250.00,004360.KS,9500,17100.00
48,17700.00,17450.00,2016-05-23,17700.00,17450.00,004360.KS,18100,17150.00
49,17650.00,17600.00,2016-05-20,17600.00,17600.00,004360.KS,14000,17150.00
50,17700.00,17700.00,2016-05-19,17150.00,17700.00,004360.KS,17900,16800.00
51,17300.00,17150.00,2016-05-18,17250.00,17150.00,004360.KS,30200,16500.00
52,17700.00,17200.00,2016-05-17,17650.00,17200.00,004360.KS,18600,17000.00
53,18000.00,17700.00,2016-05-16,17900.00,17700.00,004360.KS,14000,17500.00
54,18000.00,17900.00,2016-05-13,17750.00,17900.00,004360.KS,25700,17750.00
55,17950.00,17900.00,2016-05-12,17700.00,17900.00,004360.KS,24300,17700.00
56,17650.00,17600.00,2016-05-11,17550.00,17600.00,004360.KS,49200,17500.00
57,17650.00,17550.00,2016-05-10,17650.00,17550.00,004360.KS,23800,17250.00
58,17600.00,17600.00,2016-05-09,17300.00,17600.00,004360.KS,35200,17200.00
59,17250.00,17250.00,2016-05-06,17250.00,17250.00,004360.KS,000,17250.00
60,17250.00,17250.00,2016-05-05,17250.00,17250.00,004360.KS,000,17250.00
61,17450.00,17250.00,2016-05-04,17300.00,17250.00,004360.KS,22100,17100.00
62,17350.00,17300.00,2016-05-03,17150.00,17300.00,004360.KS,13900,17100.00
63,17300.00,17150.00,2016-05-02,17250.00,17150.00,004360.KS,24900,16700.00
64,17550.00,17200.00,2016-04-29,17450.00,17200.00,004360.KS,27000,17050.00
65,17650.00,17650.00,2016-04-28,17450.00,17650.00,004360.KS,19800,17300.00
66,17450.00,17400.00,2016-04-27,17200.00,17400.00,004360.KS,35200,16950.00
67,17650.00,17400.00,2016-04-26,17650.00,17400.00,004360.KS,18300,17150.00
68,18000.00,17600.00,2016-04-25,18000.00,17600.00,004360.KS,27900,17450.00
69,18200.00,18150.00,2016-04-22,18200.00,18150.00,004360.KS,27700,17900.00
70,18300.00,18150.00,2016-04-21,17900.00,18150.00,004360.KS,32200,17850.00
71,18150.00,18050.00,2016-04-20,17500.00,18050.00,004360.KS,72900,17350.00
72,17700.00,17700.00,2016-04-19,17350.00,17700.00,004360.KS,39400,17150.00
73,17650.00,17500.00,2016-04-18,17650.00,17500.00,004360.KS,49800,17300.00
74,17700.00,17700.00,2016-04-15,17450.00,17700.00,004360.KS,18600,17200.00
75,17650.00,17600.00,2016-04-14,17200.00,17600.00,004360.KS,27100,17150.00
76,17450.00,17450.00,2016-04-13,17450.00,17450.00,004360.KS,000,17450.00
77,17450.00,17450.00,2016-04-12,17300.00,17450.00,004360.KS,17800,17200.00
78,17700.00,17300.00,2016-04-11,17700.00,17300.00,004360.KS,30800,17250.00
79,17700.00,17700.00,2016-04-08,17400.00,17700.00,004360.KS,39400,17350.00
80,17650.00,17650.00,2016-04-07,17600.00,17650.00,004360.KS,36700,17350.00
81,17600.00,17600.00,2016-04-06,17250.00,17600.00,004360.KS,53800,17050.00
82,17400.00,17300.00,2016-04-05,17150.00,17300.00,004360.KS,40600,17150.00
83,17300.00,17300.00,2016-04-04,17000.00,17300.00,004360.KS,29000,16850.00
84,17300.00,17150.00,2016-04-01,17200.00,17150.00,004360.KS,18000,16900.00
85,17200.00,17200.00,2016-03-31,16350.00,17200.00,004360.KS,64800,16300.00
86,16350.00,16300.00,2016-03-30,16250.00,16300.00,004360.KS,24200,16050.00
87,16300.00,16300.00,2016-03-29,16300.00,16300.00,004360.KS,5400,16200.00
88,16300.00,16300.00,2016-03-28,16100.00,16300.00,004360.KS,36000,16050.00
89,16250.00,16100.00,2016-03-25,16250.00,16100.00,004360.KS,31800,16000.00
90,16250.00,16250.00,2016-03-24,16100.00,16250.00,004360.KS,5200,15950.00
91,16250.00,16100.00,2016-03-23,16150.00,16100.00,004360.KS,11400,15850.00
92,16200.00,16100.00,2016-03-22,16100.00,16100.00,004360.KS,75700,15700.00
93,16350.00,16100.00,2016-03-21,16300.00,16100.00,004360.KS,46400,15950.00
94,16350.00,16250.00,2016-03-18,16300.00,16250.00,004360.KS,29300,16000.00
95,16400.00,16250.00,2016-03-17,16400.00,16250.00,004360.KS,34800,16050.00
96,16350.00,16300.00,2016-03-16,16250.00,16300.00,004360.KS,36400,16050.00
97,16450.00,16350.00,2016-03-15,16350.00,16350.00,004360.KS,16600,16050.00
98,16900.00,16350.00,2016-03-14,16750.00,16350.00,004360.KS,32600,16100.00
99,16900.00,16900.00,2016-03-11,16850.00,16900.00,004360.KS,10600,16450.00
100,16800.00,16800.00,2016-03-10,16750.00,16800.00,004360.KS,14100,16300.00
101,16900.00,16750.00,2016-03-09,16500.00,16750.00,004360.KS,12000,16350.00
102,16750.00,16600.00,2016-03-08,16700.00,16600.00,004360.KS,4100,16400.00
103,17150.00,16750.00,2016-03-07,16850.00,16750.00,004360.KS,39000,16700.00
104,16750.00,16700.00,2016-03-04,16700.00,16700.00,004360.KS,24500,16350.00
105,16750.00,16700.00,2016-03-03,16600.00,16700.00,004360.KS,26800,16300.00
106,16700.00,16550.00,2016-03-02,16400.00,16550.00,004360.KS,28700,16400.00
107,16250.00,16250.00,2016-03-01,16250.00,16250.00,004360.KS,000,16250.00
108,16250.00,16250.00,2016-02-29,15750.00,16250.00,004360.KS,38400,15750.00
109,16300.00,15700.00,2016-02-26,16300.00,15700.00,004360.KS,38700,15500.00
110,16450.00,16100.00,2016-02-25,16200.00,16100.00,004360.KS,11100,16050.00
111,16300.00,16250.00,2016-02-24,16200.00,16250.00,004360.KS,7900,16000.00
112,16300.00,16300.00,2016-02-23,16300.00,16300.00,004360.KS,16900,15950.00
113,16300.00,16300.00,2016-02-22,16150.00,16300.00,004360.KS,17300,15950.00
114,16150.00,16150.00,2016-02-19,15750.00,16150.00,004360.KS,27100,15400.00
115,15850.00,15750.00,2016-02-18,15700.00,15750.00,004360.KS,14100,15550.00
116,15750.00,15750.00,2016-02-17,15500.00,15750.00,004360.KS,11600,15400.00
117,15700.00,15600.00,2016-02-16,15450.00,15600.00,004360.KS,7200,15350.00
118,15400.00,15400.00,2016-02-15,15100.00,15400.00,004360.KS,29200,14950.00
119,15400.00,15100.00,2016-02-12,15250.00,15100.00,004360.KS,24800,14800.00
120,15600.00,15450.00,2016-02-11,15550.00,15450.00,004360.KS,24100,15250.00
121,15750.00,15750.00,2016-02-10,15750.00,15750.00,004360.KS,000,15750.00
122,15750.00,15750.00,2016-02-09,15750.00,15750.00,004360.KS,000,15750.00
123,15750.00,15750.00,2016-02-08,15750.00,15750.00,004360.KS,000,15750.00
124,15800.00,15750.00,2016-02-05,15600.00,15750.00,004360.KS,35300,15500.00
125,15600.00,15550.00,2016-02-04,15550.00,15550.00,004360.KS,15400,15400.00
126,15450.00,15450.00,2016-02-03,15300.00,15450.00,004360.KS,22900,15100.00
127,15450.00,15350.00,2016-02-02,15100.00,15350.00,004360.KS,16700,15100.00
128,15350.00,15250.00,2016-02-01,15200.00,15250.00,004360.KS,22200,15100.00
129,15150.00,15150.00,2016-01-29,15100.00,15150.00,004360.KS,92400,14850.00
130,15350.00,15050.00,2016-01-28,15300.00,15050.00,004360.KS,93700,14850.00
131,15500.00,15450.00,2016-01-27,15400.00,15450.00,004360.KS,24600,15250.00
132,15450.00,15350.00,2016-01-26,15400.00,15350.00,004360.KS,16400,15100.00
133,15750.00,15400.00,2016-01-25,15750.00,15400.00,004360.KS,32400,15350.00
134,15650.00,15550.00,2016-01-22,15600.00,15550.00,004360.KS,20600,15250.00
135,15650.00,15550.00,2016-01-21,15150.00,15550.00,004360.KS,6200,15100.00
136,15950.00,15350.00,2016-01-20,15950.00,15350.00,004360.KS,68200,14650.00
137,16150.00,15950.00,2016-01-19,15900.00,15950.00,004360.KS,24300,15750.00
138,16150.00,16150.00,2016-01-18,15800.00,16150.00,004360.KS,8400,15750.00
139,16300.00,16200.00,2016-01-15,16200.00,16200.00,004360.KS,8400,16000.00
140,16300.00,16200.00,2016-01-14,16300.00,16200.00,004360.KS,14900,15900.00
141,16400.00,16400.00,2016-01-13,16300.00,16400.00,004360.KS,13700,16050.00
142,16350.00,16350.00,2016-01-12,16200.00,16350.00,004360.KS,13900,15950.00
143,16500.00,16300.00,2016-01-11,16500.00,16300.00,004360.KS,17100,16050.00
144,16500.00,16500.00,2016-01-08,16350.00,16500.00,004360.KS,24200,15850.00
145,16500.00,16450.00,2016-01-07,16500.00,16450.00,004360.KS,12700,15950.00
146,16600.00,16500.00,2016-01-06,16500.00,16500.00,004360.KS,8600,16250.00
147,16550.00,16500.00,2016-01-05,15900.00,16500.00,004360.KS,9900,15850.00
148,16850.00,16000.00,2016-01-04,16700.00,16000.00,004360.KS,20900,16000.00
149,16900.00,16900.00,2016-01-01,16900.00,16900.00,004360.KS,000,16900.00
150,16900.00,16900.00,2015-12-31,16900.00,16900.00,004360.KS,000,16900.00
151,16950.00,16900.00,2015-12-30,16500.00,16900.00,004360.KS,31700,16400.00
152,16550.00,16550.00,2015-12-29,16350.00,16550.00,004360.KS,7700,16150.00
153,16550.00,16400.00,2015-12-28,16350.00,16225.00,004360.KS,25700,16150.00
154,16550.00,16550.00,2015-12-25,16550.00,16373.40,004360.KS,000,16550.00
155,16600.00,16550.00,2015-12-24,16550.00,16373.40,004360.KS,27500,16250.00
156,16700.00,16600.00,2015-12-23,16500.00,16422.866,004360.KS,21600,16300.00
157,16450.00,16450.00,2015-12-22,16400.00,16274.467,004360.KS,33500,16100.00
158,16400.00,16250.00,2015-12-21,16100.00,16076.601,004360.KS,36900,15900.00
159,16450.00,16350.00,2015-12-18,15300.00,16175.534,004360.KS,46800,15300.00
160,15600.00,15550.00,2015-12-17,15050.00,15384.07,004360.KS,65900,14900.00
161,15300.00,14850.00,2015-12-16,14950.00,14691.54,004360.KS,78700,14700.00
162,15400.00,14800.00,2015-12-15,15400.00,14642.073,004360.KS,199500,14500.00
163,15600.00,15400.00,2015-12-14,15400.00,15235.671,004360.KS,47700,15200.00
164,15650.00,15550.00,2015-12-11,15600.00,15384.07,004360.KS,86200,15300.00
165,15850.00,15500.00,2015-12-10,15850.00,15334.604,004360.KS,58100,15400.00
166,16300.00,15850.00,2015-12-09,16250.00,15680.869,004360.KS,33800,15750.00
167,16300.00,16300.00,2015-12-08,15950.00,16126.067,004360.KS,21100,15750.00
168,16400.00,15950.00,2015-12-07,16400.00,15779.802,004360.KS,26200,15950.00
169,16450.00,16400.00,2015-12-04,15800.00,16225.00,004360.KS,37600,15800.00
170,16100.00,16100.00,2015-12-03,16100.00,15928.201,004360.KS,29600,15700.00
171,16200.00,16100.00,2015-12-02,15950.00,15928.201,004360.KS,56200,15800.00
172,16500.00,16100.00,2015-12-01,16300.00,15928.201,004360.KS,44300,15550.00
173,16700.00,16350.00,2015-11-30,16550.00,16175.534,004360.KS,16600,16200.00
174,16650.00,16550.00,2015-11-27,16550.00,16373.40,004360.KS,25400,16350.00
175,16800.00,16550.00,2015-11-26,16750.00,16373.40,004360.KS,26600,16450.00
176,16900.00,16600.00,2015-11-25,16800.00,16422.866,004360.KS,16900,16550.00
177,17400.00,16750.00,2015-11-24,16700.00,16571.265,004360.KS,15600,16550.00
178,16850.00,16700.00,2015-11-23,16850.00,16521.799,004360.KS,14200,16550.00
179,16850.00,16700.00,2015-11-20,16550.00,16521.799,004360.KS,25900,16550.00
180,17000.00,16600.00,2015-11-19,16950.00,16422.866,004360.KS,56100,16500.00
181,17000.00,16900.00,2015-11-18,17000.00,16719.665,004360.KS,34800,16550.00
182,17150.00,16900.00,2015-11-17,17000.00,16719.665,004360.KS,7500,16750.00
183,17250.00,16950.00,2015-11-16,17200.00,16769.131,004360.KS,19300,16600.00
184,17300.00,17300.00,2015-11-13,17000.00,17115.397,004360.KS,10500,16900.00
185,17400.00,17200.00,2015-11-12,17300.00,17016.464,004360.KS,18700,17050.00
186,17700.00,17300.00,2015-11-11,17700.00,17115.397,004360.KS,11500,17200.00
187,17750.00,17750.00,2015-11-10,17500.00,17560.595,004360.KS,21700,17200.00
188,18150.00,17700.00,2015-11-09,17950.00,17511.128,004360.KS,15400,17500.00
189,18200.00,18100.00,2015-11-06,18050.00,17906.86,004360.KS,9600,17850.00
190,18350.00,18250.00,2015-11-05,18150.00,18055.259,004360.KS,6700,18050.00
191,18400.00,18350.00,2015-11-04,18350.00,18154.192,004360.KS,11400,17950.00
192,18450.00,18350.00,2015-11-03,18250.00,18154.192,004360.KS,21500,17950.00
193,18200.00,18100.00,2015-11-02,17800.00,17906.86,004360.KS,19000,17800.00
194,18000.00,17950.00,2015-10-30,17700.00,17758.461,004360.KS,23600,17450.00
195,18100.00,17700.00,2015-10-29,18100.00,17511.128,004360.KS,28800,17500.00
196,18150.00,17950.00,2015-10-28,18150.00,17758.461,004360.KS,9300,17850.00
197,18400.00,18000.00,2015-10-27,18400.00,17807.927,004360.KS,22100,17950.00
198,18500.00,18400.00,2015-10-26,18500.00,18203.659,004360.KS,10600,18100.00
199,18400.00,18400.00,2015-10-23,18200.00,18203.659,004360.KS,8300,18100.00
200,18350.00,18200.00,2015-10-22,18300.00,18005.793,004360.KS,5800,18050.00
201,18500.00,18300.00,2015-10-21,18400.00,18104.726,004360.KS,14300,17950.00
202,18700.00,18400.00,2015-10-20,18700.00,18203.659,004360.KS,10900,18400.00
203,18800.00,18700.00,2015-10-19,18800.00,18500.458,004360.KS,10800,18500.00
204,19150.00,18800.00,2015-10-16,19100.00,18599.39,004360.KS,5200,18750.00
205,19050.00,19050.00,2015-10-15,19000.00,18846.723,004360.KS,6700,18750.00
206,19000.00,19000.00,2015-10-14,18850.00,18797.256,004360.KS,12500,18650.00
207,18850.00,18850.00,2015-10-13,18850.00,18648.857,004360.KS,19600,18550.00
208,18950.00,18900.00,2015-10-12,18950.00,18698.323,004360.KS,18400,18350.00
209,18900.00,18900.00,2015-10-09,18900.00,18698.323,004360.KS,000,18900.00
210,19050.00,18900.00,2015-10-08,19000.00,18698.323,004360.KS,23600,18650.00
211,19250.00,18850.00,2015-10-07,19000.00,18648.857,004360.KS,38200,18850.00
212,19100.00,19100.00,2015-10-06,18800.00,18896.189,004360.KS,25800,18600.00
213,18900.00,18700.00,2015-10-05,18700.00,18500.458,004360.KS,12700,18400.00
214,18800.00,18700.00,2015-10-02,18700.00,18500.458,004360.KS,6500,18450.00
215,18700.00,18650.00,2015-10-01,18300.00,18450.991,004360.KS,17500,18300.00
216,18550.00,18350.00,2015-09-30,18450.00,18154.192,004360.KS,5300,18350.00
217,18600.00,18600.00,2015-09-29,18600.00,18401.525,004360.KS,000,18600.00
218,18650.00,18600.00,2015-09-28,18650.00,18401.525,004360.KS,3100,18500.00
219,18650.00,18600.00,2015-09-25,18650.00,18401.525,004360.KS,3100,18500.00
220,18800.00,18600.00,2015-09-24,18800.00,18401.525,004360.KS,13700,18450.00
221,18800.00,18650.00,2015-09-23,18600.00,18450.991,004360.KS,11900,18550.00
222,19050.00,18650.00,2015-09-22,19000.00,18450.991,004360.KS,28600,18550.00
223,19250.00,18900.00,2015-09-21,19250.00,18698.323,004360.KS,19400,18700.00
224,19350.00,19250.00,2015-09-18,19350.00,19044.589,004360.KS,10700,19050.00
225,19300.00,19300.00,2015-09-17,19200.00,19094.055,004360.KS,6800,19050.00
226,19150.00,19150.00,2015-09-16,19150.00,18945.656,004360.KS,4300,18900.00
227,18950.00,18950.00,2015-09-15,18850.00,18747.79,004360.KS,1600,18650.00
228,18950.00,18800.00,2015-09-14,18800.00,18599.39,004360.KS,5600,18650.00
229,18950.00,18900.00,2015-09-11,18950.00,18698.323,004360.KS,3500,18700.00
230,18950.00,18950.00,2015-09-10,18750.00,18747.79,004360.KS,7000,18650.00
231,19050.00,18900.00,2015-09-09,19000.00,18698.323,004360.KS,14100,18650.00
232,18950.00,18900.00,2015-09-08,18950.00,18698.323,004360.KS,5300,18700.00
233,18950.00,18950.00,2015-09-07,18800.00,18747.79,004360.KS,5200,18650.00
234,19050.00,18900.00,2015-09-04,18900.00,18698.323,004360.KS,8700,18750.00
235,18900.00,18900.00,2015-09-03,18750.00,18698.323,004360.KS,19600,18600.00
236,18700.00,18600.00,2015-09-02,18400.00,18401.525,004360.KS,8900,18300.00
237,18900.00,18600.00,2015-09-01,18700.00,18401.525,004360.KS,20000,18500.00
238,19000.00,18800.00,2015-08-31,18900.00,18599.39,004360.KS,12600,18650.00
239,19000.00,19000.00,2015-08-28,18250.00,18797.256,004360.KS,24100,18150.00
240,18150.00,18150.00,2015-08-27,18100.00,17956.326,004360.KS,11200,17850.00
241,17900.00,17900.00,2015-08-26,17600.00,17708.994,004360.KS,17200,17500.00
242,18000.00,17550.00,2015-08-25,17800.00,17362.729,004360.KS,38000,17450.00
243,18200.00,17950.00,2015-08-24,18000.00,17758.461,004360.KS,18500,17400.00
244,18250.00,18250.00,2015-08-21,17750.00,18055.259,004360.KS,26400,17300.00
245,18450.00,18300.00,2015-08-20,18400.00,18104.726,004360.KS,7200,18050.00
246,18500.00,18400.00,2015-08-19,18300.00,18203.659,004360.KS,25800,17900.00
247,18600.00,18500.00,2015-08-18,18500.00,18302.592,004360.KS,9400,18300.00
248,18550.00,18500.00,2015-08-17,18350.00,18302.592,004360.KS,21600,18100.00
249,18350.00,18350.00,2015-08-14,18350.00,18154.192,004360.KS,000,18350.00
250,18350.00,18350.00,2015-08-13,17900.00,18154.192,004360.KS,7500,17900.00
251,18200.00,18100.00,2015-08-12,18200.00,17906.86,004360.KS,18500,17600.00
252,18450.00,18350.00,2015-08-11,18450.00,18154.192,004360.KS,39600,18000.00
253,18750.00,18350.00,2015-08-10,18700.00,18154.192,004360.KS,11100,18150.00
254,18800.00,18700.00,2015-08-07,18550.00,18500.458,004360.KS,10600,18400.00
255,18700.00,18450.00,2015-08-06,18500.00,18253.125,004360.KS,17400,18300.00
256,18600.00,18500.00,2015-08-05,18550.00,18302.592,004360.KS,14500,18300.00
257,18550.00,18400.00,2015-08-04,18300.00,18203.659,004360.KS,21000,18100.00
258,18600.00,18250.00,2015-08-03,18450.00,18055.259,004360.KS,18200,18100.00
259,18450.00,18450.00,2015-07-31,18200.00,18253.125,004360.KS,23100,17900.00
260,18450.00,18200.00,2015-07-30,18400.00,18005.793,004360.KS,33200,18050.00
261,18850.00,18500.00,2015-07-29,18600.00,18302.592,004360.KS,75100,18350.00
262,18700.00,18700.00,2015-07-28,18600.00,18500.458,004360.KS,51100,18100.00
263,19100.00,18700.00,2015-07-27,19050.00,18500.458,004360.KS,41900,18700.00
264,19350.00,19250.00,2015-07-24,19350.00,19044.589,004360.KS,23200,19100.00
265,19400.00,19300.00,2015-07-23,19200.00,19094.055,004360.KS,16900,19100.00
266,19350.00,19250.00,2015-07-22,19250.00,19044.589,004360.KS,22900,19000.00
267,19500.00,19250.00,2015-07-21,19300.00,19044.589,004360.KS,66800,19100.00
268,19700.00,19400.00,2015-07-20,19400.00,19192.988,004360.KS,32000,19200.00
269,19950.00,19600.00,2015-07-17,19950.00,19390.854,004360.KS,30400,19200.00
270,20050.00,19850.00,2015-07-16,20050.00,19638.186,004360.KS,23300,19700.00
271,20400.00,20050.00,2015-07-15,20400.00,19836.052,004360.KS,25400,19750.00
272,20400.00,20250.00,2015-07-14,20000.00,20033.918,004360.KS,9800,19900.00
273,20050.00,19900.00,2015-07-13,19900.00,19687.653,004360.KS,11900,19650.00
274,19900.00,19800.00,2015-07-10,19400.00,19588.72,004360.KS,7900,19400.00
275,19600.00,19500.00,2015-07-09,19600.00,19291.921,004360.KS,25000,19200.00
276,19900.00,19800.00,2015-07-08,19850.00,19588.72,004360.KS,21500,19500.00
277,19850.00,19850.00,2015-07-07,19550.00,19638.186,004360.KS,17200,19500.00
278,20100.00,19700.00,2015-07-06,19600.00,19489.787,004360.KS,15500,19350.00
279,20100.00,20100.00,2015-07-03,20100.00,19885.518,004360.KS,5200,19900.00
280,20250.00,20100.00,2015-07-02,19800.00,19885.518,004360.KS,14800,19800.00
281,19950.00,19800.00,2015-07-01,19800.00,19588.72,004360.KS,47700,19650.00
282,19900.00,19900.00,2015-06-30,19850.00,19687.653,004360.KS,19300,19600.00
283,20000.00,19850.00,2015-06-29,20000.00,19638.186,004360.KS,32100,19750.00
284,20950.00,20350.00,2015-06-26,20950.00,20132.851,004360.KS,24800,20250.00
285,21150.00,20950.00,2015-06-25,21100.00,20726.448,004360.KS,20200,20750.00
286,21050.00,20950.00,2015-06-24,20150.00,20726.448,004360.KS,57800,19900.00
287,20150.00,20150.00,2015-06-23,19900.00,19934.985,004360.KS,7400,19900.00
288,20050.00,19950.00,2015-06-22,19700.00,19737.119,004360.KS,14200,19700.00
289,19950.00,19850.00,2015-06-19,19950.00,19638.186,004360.KS,31100,19750.00
290,20250.00,20150.00,2015-06-18,20200.00,19934.985,004360.KS,12400,19700.00
291,20300.00,20200.00,2015-06-17,19800.00,19984.451,004360.KS,18000,19600.00
292,19850.00,19800.00,2015-06-16,19750.00,19588.72,004360.KS,15500,19550.00
293,20100.00,19900.00,2015-06-15,20000.00,19687.653,004360.KS,22000,19650.00
294,20250.00,20250.00,2015-06-12,20000.00,20033.918,004360.KS,16100,19700.00
295,20300.00,19900.00,2015-06-11,20300.00,19687.653,004360.KS,57600,19900.00
296,20450.00,20250.00,2015-06-10,20350.00,20033.918,004360.KS,11100,20100.00
297,20350.00,20250.00,2015-06-09,20300.00,20033.918,004360.KS,28500,19950.00
298,20400.00,20300.00,2015-06-08,20100.00,20083.384,004360.KS,8300,19850.00
299,20550.00,20200.00,2015-06-05,20550.00,19984.451,004360.KS,48800,19900.00
300,20650.00,20550.00,2015-06-04,20600.00,20330.717,004360.KS,35800,20300.00
301,20700.00,20600.00,2015-06-03,20700.00,20380.183,004360.KS,13200,20350.00
302,20950.00,20700.00,2015-06-02,20850.00,20479.116,004360.KS,23300,20200.00
303,20900.00,20850.00,2015-06-01,20850.00,20627.515,004360.KS,21000,20350.00
304,20850.00,20700.00,2015-05-29,20600.00,20479.116,004360.KS,43300,20250.00
305,20850.00,20800.00,2015-05-28,20650.00,20578.049,004360.KS,6800,20500.00
306,20650.00,20650.00,2015-05-27,20500.00,20429.65,004360.KS,27900,20100.00
307,21200.00,20750.00,2015-05-26,21000.00,20528.583,004360.KS,22900,20600.00
308,21200.00,21200.00,2015-05-25,21200.00,20973.781,004360.KS,000,21200.00
309,21200.00,21200.00,2015-05-22,20950.00,20973.781,004360.KS,21300,20700.00
310,21200.00,20900.00,2015-05-21,20750.00,20676.982,004360.KS,22300,20550.00
311,21100.00,21100.00,2015-05-20,20650.00,20874.848,004360.KS,42500,20450.00
312,20950.00,20700.00,2015-05-19,20850.00,20479.116,004360.KS,22200,20550.00
313,21150.00,20800.00,2015-05-18,21000.00,20578.049,004360.KS,35100,20500.00
314,21500.00,21300.00,2015-05-15,21350.00,21072.714,004360.KS,26400,21150.00
315,21500.00,21200.00,2015-05-14,20800.00,20973.781,004360.KS,41100,20800.00
316,21000.00,20950.00,2015-05-13,20700.00,20726.448,004360.KS,21600,20550.00
317,21100.00,20850.00,2015-05-12,20850.00,20627.515,004360.KS,18900,20650.00
318,21100.00,21100.00,2015-05-11,20800.00,20874.848,004360.KS,29600,20550.00
319,21600.00,20900.00,2015-05-08,21200.00,20676.982,004360.KS,19700,20850.00
320,21450.00,21200.00,2015-05-07,20950.00,20973.781,004360.KS,47600,20600.00
321,21500.00,21200.00,2015-05-06,21500.00,20973.781,004360.KS,23700,21000.00
322,21650.00,21650.00,2015-05-05,21650.00,21418.979,004360.KS,000,21650.00
323,22100.00,21650.00,2015-05-04,22100.00,21418.979,004360.KS,13800,21200.00
