Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-02-13,1205.0775146484375,1283.5145263671875,1189.0335693359375,1277.275146484375,4274288,0,0
2006-02-14,1256.774658203125,1292.4278564453125,1185.46826171875,1213.9908447265625,1040019,0,0
2006-02-15,1213.9908447265625,1247.861328125,1158.7283935546875,1223.79541015625,377301,0,0
2006-02-16,1230.03466796875,1232.708740234375,1159.6197509765625,1185.46826171875,73036,0,0
2006-02-19,1221.1214599609375,1221.1214599609375,1132.8797607421875,1142.6844482421875,99963,0,0
2006-02-20,1136.445068359375,1161.40234375,1114.161865234375,1158.7283935546875,74046,0,0
2006-02-21,1158.7283935546875,1181.9029541015625,1136.445068359375,1157.8370361328125,15258,0,0
2006-02-22,1146.249755859375,1164.076416015625,1140.90185546875,1145.3583984375,26701,0,0
2006-02-23,1103.4659423828125,1156.054443359375,1103.4659423828125,1131.09716796875,14248,0,0
2006-02-26,1100.7919921875,1140.90185546875,1100.7919921875,1133.7711181640625,23223,0,0
2006-02-27,1133.7711181640625,1157.8370361328125,1142.6844482421875,1156.054443359375,19409,0,0
2006-02-28,1163.18505859375,1177.4462890625,1158.7283935546875,1170.315673828125,20979,0,0
2006-03-01,1131.988525390625,1217.55615234375,1131.988525390625,1214.882080078125,209686,0,0
2006-03-02,1221.1214599609375,1256.774658203125,1216.664794921875,1248.752685546875,146634,0,0
2006-03-05,1263.013916015625,1263.9052734375,1238.947998046875,1251.4267578125,49252,0,0
2006-03-06,1251.4267578125,1260.33984375,1218.447509765625,1254.991943359375,17838,0,0
2006-03-07,1254.991943359375,1254.1005859375,1243.4046630859375,1247.861328125,12565,0,0
2006-03-08,1247.861328125,1230.03466796875,1203.294921875,1203.294921875,7629,0,0
2006-03-09,1203.294921875,1224.686767578125,1160.510986328125,1195.27294921875,39379,0,0
2006-03-12,1195.27294921875,1213.9908447265625,1189.9249267578125,1208.642822265625,10209,0,0
2006-03-13,1208.642822265625,1247.861328125,1203.294921875,1220.2301025390625,34779,0,0
2006-03-14,1220.2301025390625,1220.2301025390625,1220.2301025390625,1220.2301025390625,0,0,0
2006-03-15,1220.2301025390625,1238.947998046875,1225.578125,1234.491455078125,20531,0,0
2006-03-16,1234.491455078125,1272.818603515625,1234.491455078125,1263.9052734375,50710,0,0
2006-03-19,1256.774658203125,1287.079833984375,1256.774658203125,1283.5145263671875,76178,0,0
2006-03-20,1283.5145263671875,1288.862548828125,1238.947998046875,1253.2093505859375,46447,0,0
2006-03-21,1253.2093505859375,1250.5352783203125,1238.947998046875,1246.0787353515625,3365,0,0
2006-03-22,1246.0787353515625,1243.4046630859375,1230.03466796875,1230.03466796875,8750,0,0
2006-03-23,1230.03466796875,1232.708740234375,1186.359619140625,1214.882080078125,44540,0,0
2006-03-26,1214.882080078125,1214.882080078125,1173.8809814453125,1199.7294921875,1346,0,0
2006-03-27,1199.7294921875,1185.46826171875,1146.249755859375,1150.7064208984375,31301,0,0
2006-03-28,1150.7064208984375,1150.7064208984375,1150.7064208984375,1150.7064208984375,0,0,0
2006-03-29,1150.7064208984375,1172.0982666015625,1123.0751953125,1133.7711181640625,3926,0,0
2006-03-30,1133.7711181640625,1166.750244140625,1069.595458984375,1099.00927734375,86836,0,0
2006-04-02,1099.00927734375,1087.4219970703125,1051.768798828125,1066.0301513671875,32760,0,0
2006-04-03,1069.595458984375,1128.4232177734375,1069.595458984375,1119.5098876953125,38033,0,0
2006-04-04,1100.7919921875,1158.7283935546875,1100.7919921875,1139.119140625,27711,0,0
2006-04-05,1153.38037109375,1181.0115966796875,1141.7930908203125,1151.59765625,46447,0,0
2006-04-06,1176.5550537109375,1186.359619140625,1140.90185546875,1149.8150634765625,85153,0,0
2006-04-09,1149.8150634765625,1185.46826171875,1138.227783203125,1159.6197509765625,18399,0,0
2006-04-10,1159.6197509765625,1194.381591796875,1154.271728515625,1154.271728515625,114884,0,0
2006-04-11,1154.271728515625,1181.0115966796875,1140.90185546875,1156.9456787109375,69222,0,0
2006-04-12,1156.9456787109375,1156.9456787109375,1156.9456787109375,1156.9456787109375,0,0,0
2006-04-13,1156.9456787109375,1156.9456787109375,1156.9456787109375,1156.9456787109375,0,0,0
2006-04-16,1156.9456787109375,1158.7283935546875,1149.8150634765625,1158.7283935546875,13911,0,0
2006-04-17,1158.7283935546875,1185.46826171875,1158.7283935546875,1164.076416015625,36911,0,0
2006-04-18,1164.076416015625,1164.076416015625,1164.076416015625,1164.076416015625,0,0,0
2006-04-19,1164.076416015625,1164.076416015625,1164.076416015625,1164.076416015625,0,0,0
2006-04-20,1185.46826171875,1193.490234375,1158.7283935546875,1189.0335693359375,423636,0,0
2006-04-23,1189.0335693359375,1194.381591796875,1157.8370361328125,1161.40234375,19857,0,0
2006-04-24,1161.40234375,1163.18505859375,1140.90185546875,1148.923828125,35564,0,0
2006-04-25,1148.923828125,1251.4267578125,1149.8150634765625,1222.0128173828125,416119,0,0
2006-04-26,1222.0128173828125,1247.861328125,1183.685546875,1219.3387451171875,274982,0,0
2006-04-27,1219.3387451171875,1219.3387451171875,1195.27294921875,1206.8602294921875,6170,0,0
2006-04-30,1206.8602294921875,1213.9908447265625,1164.076416015625,1181.9029541015625,52169,0,0
2006-05-01,1181.9029541015625,1176.5550537109375,1159.6197509765625,1170.315673828125,8975,0,0
2006-05-02,1170.315673828125,1170.315673828125,1170.315673828125,1170.315673828125,0,0,0
2006-05-03,1170.315673828125,1170.315673828125,1170.315673828125,1170.315673828125,0,0,0
2006-05-04,1147.14111328125,1173.8809814453125,1145.3583984375,1172.0982666015625,7068,0,0
2006-05-07,1172.0982666015625,1189.9249267578125,1167.6417236328125,1176.5550537109375,33769,0,0
2006-05-08,1176.5550537109375,1171.20703125,1142.6844482421875,1171.20703125,20979,0,0
2006-05-09,1171.20703125,1201.51220703125,1168.532958984375,1201.51220703125,37584,0,0
2006-05-10,1158.7283935546875,1188.142333984375,1149.8150634765625,1174.7723388671875,18848,0,0
2006-05-11,1174.7723388671875,1173.8809814453125,1144.467041015625,1158.7283935546875,21540,0,0
2006-05-14,1142.6844482421875,1158.7283935546875,1131.988525390625,1158.7283935546875,60247,0,0
2006-05-15,1163.18505859375,1163.18505859375,1163.18505859375,1163.18505859375,13575,0,0
2006-05-16,1163.18505859375,1287.079833984375,1157.8370361328125,1279.94921875,301459,0,0
2006-05-17,1279.94921875,1361.9515380859375,1247.861328125,1292.4278564453125,253441,0,0
2006-05-18,1292.4278564453125,1290.6451416015625,1283.5145263671875,1290.6451416015625,44315,0,0
