Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-20,22.004055714675356,36.5173690583974,21.09112113102899,35.90874481201172,4672486,0.0,0
2000-03-21,18.470810994167508,21.2678168474482,18.048618364995953,19.60544776916504,3771977,0.0,0
2000-03-22,20.84563084282793,21.241432773242945,17.41533851623535,17.41533851623535,2331557,0.0,0
2000-03-23,17.943072312687352,17.943072312687352,13.193436311946119,15.225224494934082,2206577,0.0,0
2000-03-24,26.68577044626153,27.153941857599452,22.14450739909725,23.385162353515625,2060602,0.0,0
2000-03-27,9.987432175722892,11.267193040159677,9.842303725223942,9.961041450500488,3104034,0.0,0
2000-03-28,10.158945240991628,12.190734289189953,10.158945240991628,11.47828483581543,2370997,0.0,0
2000-03-29,11.267191794373344,12.124765254003462,10.81861827359317,11.813403129577637,946838,0.0,0
2000-03-30,11.267191161576323,11.570641588658466,11.082483797770282,11.296217918395996,510677,0.0,0
2000-03-31,11.346354449592418,12.982337154714083,11.056097595576793,12.277810096740723,988129,0.0,0
2000-04-03,12.533765610511784,13.27259607745451,11.478286626282399,11.718412399291992,698903,0.0,0
2000-04-04,11.214419004954344,11.874091499039439,10.304073945623859,11.251362800598145,663496,0.0,0
2000-04-05,11.82131559066782,11.874092573931721,10.686683227241927,11.63397216796875,741474,0.0,0
2000-04-06,12.401829388040207,12.665700910317716,12.137958758728933,12.620840072631836,1040788,0.0,0
2000-04-07,12.620840072631836,12.620840072631836,12.620840072631836,12.620840072631836,0,0.0,0
2000-04-10,14.045142656920323,15.309205853229601,13.57697123502298,13.647196769714355,2703785,0.0,0
2000-04-11,12.640628590908396,13.31947752056956,12.500177519306979,12.589129447937012,1077385,0.0,0
2000-04-12,12.92153394423988,13.314798086805558,12.312910441237616,12.490816116333008,646741,0.0,0
2000-04-13,11.704287209748474,12.34568254174784,11.563836120417992,12.078824043273926,611213,0.0,0
2000-04-14,12.064778404851694,12.064778404851694,11.42338312948482,11.582561492919922,380473,0.0,0
2000-04-17,10.206137103513376,10.529175649318345,9.831600306178744,10.327861785888672,692665,0.0,0
2000-04-18,11.00202830561581,11.044163804606521,10.065685471095316,10.154638290405273,444623,0.0,0
2000-04-19,10.440223735053303,10.533858389031188,9.29320413513854,9.461745262145996,498179,0.0,0
2000-04-20,8.89525700358686,9.733284276232727,8.567536651531421,9.578786849975586,1100011,0.0,0
2000-04-21,9.578786849975586,9.578786849975586,9.578786849975586,9.578786849975586,0,0.0,0
2000-04-24,9.578786849975586,9.578786849975586,9.578786849975586,9.578786849975586,0,0.0,0
2000-04-25,9.035708422142873,10.440222740173342,8.942074670053868,10.44022274017334,504718,0.0,0
2000-04-26,10.533856966238035,10.97862017311009,9.953324511699075,10.374678611755371,468248,0.0,0
2000-04-27,10.393406888837175,10.487040646135387,9.948643639530506,10.042278289794922,409627,0.0,0
2000-04-28,10.299771215792315,10.299771215792315,10.023550007204232,10.061003684997559,345230,0.0,0
2000-05-01,10.061003684997559,10.061003684997559,10.061003684997559,10.061003684997559,0,0.0,0
2000-05-02,10.252953682892842,10.29977100240609,9.8971433047447,10.028231620788574,318431,0.0,0
2000-05-03,9.831599826845922,10.103139214916355,9.602195938042117,9.69114875793457,233097,0.0,0
2000-05-04,9.644331754586764,10.061004046635377,9.59751443242075,9.9252347946167,150394,0.0,0
2000-05-05,9.901825500601863,9.972051036045482,9.667739787145715,9.78010082244873,70272,0.0,0
2000-05-08,9.597515309348472,9.826919226659879,9.2885222049726,9.316612243652344,423290,0.0,0
2000-05-09,9.134026004076095,9.199569727838362,8.80630559933223,8.904622077941895,751593,0.0,0
2000-05-10,8.79694210752839,8.942075009198783,8.567537307739258,8.567537307739258,468993,0.0,0
2000-05-11,8.263225561097839,8.782896134159017,8.197681846645485,8.614354133605957,518084,0.0,0
2000-05-12,8.754807191089494,8.890576458395808,8.642445248052633,8.778215408325195,305910,0.0,0
2000-05-15,8.619036735792777,9.129343712166564,8.436450147298636,8.544129371643066,372295,0.0,0
2000-05-16,8.633081419430136,8.787577955615063,8.530083133329427,8.614354133605957,239732,0.0,0
2000-05-17,8.661171282545256,8.740760459779182,8.38963189427059,8.487947463989258,278419,0.0,0
2000-05-18,8.539446546244783,8.539446546244783,8.192999804523714,8.28663444519043,289141,0.0,0
2000-05-19,8.19299998650184,8.286634629248315,7.584377487548157,7.607785701751709,774524,0.0,0
2000-05-22,6.858711224467076,7.6077856859883894,6.554399975620766,6.563763618469238,942508,0.0,0
2000-05-23,6.741668950209572,6.83998497619727,6.086229074613651,6.10963773727417,1221724,0.0,0
2000-05-24,5.19670311517227,5.618057228734098,4.915800075142336,4.96261739730835,2651469,0.0,0
2000-05-25,5.430788904318903,5.486969423765681,5.089023519580483,5.182657718658447,1665963,0.0,0
2000-05-26,5.093705684874597,5.238838591618132,4.780030761934557,5.0562520027160645,697122,0.0,0
2000-05-29,5.327790925271783,5.440151961279864,5.163930746231031,5.407380104064941,833676,0.0,0
2000-05-30,5.501014410981072,5.604012252627468,5.412062033979463,5.571239948272705,961102,0.0,0
2000-05-31,6.226680209128972,6.367131729700001,5.805325647415884,5.969185829162598,1308424,0.0,0
2000-06-01,5.8989610724334165,6.226681032794576,5.805326415344684,6.156455039978027,720356,0.0,0
2000-06-02,6.315633367249678,6.6948524750638985,6.250089643627733,6.535674095153809,1238805,0.0,0
2000-06-05,6.882120680255347,7.022572213828542,6.507583406221202,6.779122829437256,1296110,0.0,0
2000-06-06,6.694851971413755,6.999163242007658,6.554400444030762,6.554400444030762,612537,0.0,0
2000-06-07,6.554400581098077,6.577809243898621,6.320314846058861,6.38585901260376,495869,0.0,0
2000-06-08,6.5778091063417765,6.694851971413755,6.474811260063169,6.554400444030762,402371,0.0,0
2000-06-09,6.432675047008405,6.694851232276959,6.432675047008405,6.577808380126953,339021,0.0,0
2000-06-12,6.671442936048052,6.694851597050099,6.367131682470668,6.404585361480713,311360,0.0,0
2000-06-13,6.250089032364009,6.502901597353841,6.240725389057714,6.446721076965332,256723,0.0,0
2000-06-14,6.577808210925187,6.643351920694051,6.4560835406643875,6.460765361785889,267204,0.0,0
2000-06-15,6.484175499540273,6.549719224255511,6.367132623710904,6.3952226638793945,256821,0.0,0
2000-06-16,6.460765720728519,6.507582595095435,6.133045814227861,6.259451866149902,274154,0.0,0
2000-06-19,6.273497765831933,6.273497765831933,5.992595140687844,6.039412021636963,219150,0.0,0
2000-06-20,6.296906145592118,6.296906145592118,6.100274093616721,6.10963773727417,274443,0.0,0
2000-06-21,6.086228654694072,6.175181030887048,5.992594456995392,6.034729957580566,178558,0.0,0
2000-06-22,6.062820013278179,6.0721836563199,5.945777154155113,5.987912654876709,167561,0.0,0
2000-06-23,5.852143279942854,5.898960604775636,5.805325955110071,5.842779636383057,262310,0.0,0
2000-06-26,5.805326485285312,5.833416972046984,5.664875390926375,5.795963287353516,163523,0.0,0
2000-06-27,5.852142898405464,5.8942783987112755,5.697646361606206,5.711691379547119,137208,0.0,0
2000-06-28,5.711692114474659,5.753827620202076,5.571240577544313,5.6976470947265625,195982,0.0,0
2000-06-29,5.758509631361035,5.758509631361035,5.430789665418225,5.454197883605957,184886,0.0,0
2000-06-30,5.547831296063956,5.547831296063956,5.430788445484405,5.515058994293213,150649,0.0,0
2000-07-03,5.54783146131533,5.664874315381198,5.383971287029895,5.632102012634277,161027,0.0,0
2000-07-04,5.664874205254648,5.931731764462471,5.613375064717667,5.83809757232666,222464,0.0,0
2000-07-05,5.898960145473326,5.9083233418209895,5.810007324513665,5.833415985107422,47408,0.0,0
