,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,VEI.OL,2016-07-27,107.00,106.50,17300,106.50,107.00,107.50
1,VEI.OL,2016-07-26,106.50,105.50,15300,105.50,106.50,106.50
2,VEI.OL,2016-07-25,105.50,105.50,18700,105.50,105.50,106.00
3,VEI.OL,2016-07-22,105.50,105.00,13200,105.00,105.50,106.00
4,VEI.OL,2016-07-21,105.00,105.00,26400,106.00,105.00,106.00
5,VEI.OL,2016-07-20,106.50,105.50,12600,105.50,106.50,106.50
6,VEI.OL,2016-07-19,105.50,104.50,35100,104.50,105.50,106.00
7,VEI.OL,2016-07-18,105.00,103.50,17300,103.50,105.00,105.00
8,VEI.OL,2016-07-15,104.00,104.00,48900,104.00,104.00,105.00
9,VEI.OL,2016-07-14,104.50,104.50,45400,105.00,104.50,106.00
10,VEI.OL,2016-07-13,104.50,103.50,63800,103.50,104.50,106.00
11,VEI.OL,2016-07-12,103.50,101.50,28600,102.00,103.50,103.50
12,VEI.OL,2016-07-11,101.50,101.50,24400,102.00,101.50,102.50
13,VEI.OL,2016-07-08,101.00,100.50,43200,101.00,101.00,101.50
14,VEI.OL,2016-07-07,101.00,101.00,26400,101.50,101.00,102.50
15,VEI.OL,2016-07-06,102.50,100.00,91700,100.00,102.50,102.50
16,VEI.OL,2016-07-05,102.00,101.50,69900,102.50,102.00,102.50
17,VEI.OL,2016-07-04,102.50,102.00,16900,102.50,102.50,103.00
18,VEI.OL,2016-07-01,101.50,100.00,84100,100.00,101.50,102.50
19,VEI.OL,2016-06-30,100.00,99.00,50400,101.00,100.00,101.50
20,VEI.OL,2016-06-29,100.50,99.25,77800,100.00,100.50,101.00
21,VEI.OL,2016-06-28,99.75,97.00,67200,97.00,99.75,99.75
22,VEI.OL,2016-06-27,96.75,96.75,113000,100.50,96.75,100.50
23,VEI.OL,2016-06-24,100.00,94.00,39200,94.00,100.00,101.00
24,VEI.OL,2016-06-23,102.00,102.00,46200,102.00,102.00,103.00
25,VEI.OL,2016-06-22,102.00,101.00,85400,101.50,102.00,103.00
26,VEI.OL,2016-06-21,102.00,101.00,90900,102.00,102.00,102.00
27,VEI.OL,2016-06-20,102.00,102.00,30400,102.00,102.00,102.50
28,VEI.OL,2016-06-17,102.00,101.00,166200,101.50,102.00,102.00
29,VEI.OL,2016-06-16,101.50,101.00,115900,101.00,101.50,102.00
30,VEI.OL,2016-06-15,102.50,102.00,106500,102.00,102.50,102.50
31,VEI.OL,2016-06-14,102.00,99.00,87300,100.00,102.00,102.50
32,VEI.OL,2016-06-13,100.50,100.50,105600,103.50,100.50,103.50
33,VEI.OL,2016-06-10,104.00,103.50,66000,104.00,104.00,104.50
34,VEI.OL,2016-06-09,104.00,103.50,39600,104.00,104.00,104.50
35,VEI.OL,2016-06-08,104.50,104.00,75300,104.00,104.50,106.00
36,VEI.OL,2016-06-07,104.00,104.00,85300,105.00,104.00,105.50
37,VEI.OL,2016-06-06,105.00,104.50,83600,105.50,105.00,105.50
38,VEI.OL,2016-06-03,105.50,105.50,35900,106.00,105.50,107.00
39,VEI.OL,2016-06-02,106.00,105.00,114200,106.00,106.00,106.00
40,VEI.OL,2016-06-01,106.00,106.00,43400,107.50,106.00,107.50
41,VEI.OL,2016-05-31,107.00,106.00,101900,106.50,107.00,108.00
42,VEI.OL,2016-05-30,106.50,105.50,22200,106.00,106.50,107.00
43,VEI.OL,2016-05-27,105.00,104.50,65500,105.50,105.00,106.00
44,VEI.OL,2016-05-26,105.50,105.00,65800,108.00,105.50,108.50
45,VEI.OL,2016-05-25,108.00,105.50,78500,105.50,108.00,108.00
46,VEI.OL,2016-05-24,105.50,103.50,75100,104.00,105.50,106.50
47,VEI.OL,2016-05-23,104.00,103.50,79700,103.50,104.00,104.50
48,VEI.OL,2016-05-20,103.00,102.00,124000,103.50,103.00,105.00
49,VEI.OL,2016-05-19,103.00,103.00,87500,104.00,103.00,105.00
50,VEI.OL,2016-05-18,104.00,103.50,85700,104.50,104.00,105.00
51,VEI.OL,2016-05-17,103.50,103.50,000,103.50,103.50,103.50
52,VEI.OL,2016-05-16,103.50,103.50,000,103.50,103.50,103.50
53,VEI.OL,2016-05-13,103.50,103.50,76200,107.50,103.50,108.00
54,VEI.OL,2016-05-12,108.50,106.00,121500,107.00,108.50,108.50
55,VEI.OL,2016-05-11,108.50,106.50,55400,108.00,108.50,108.50
56,VEI.OL,2016-05-10,109.00,109.00,45600,111.50,105.00,112.50
57,VEI.OL,2016-05-09,111.50,110.00,49900,110.50,107.408,112.50
58,VEI.OL,2016-05-06,110.50,110.50,32600,111.00,106.445,112.00
59,VEI.OL,2016-05-05,112.00,112.00,000,112.00,107.89,112.00
60,VEI.OL,2016-05-04,112.00,110.00,46300,110.50,107.89,112.00
61,VEI.OL,2016-05-03,110.00,109.00,93600,109.50,105.963,110.50
62,VEI.OL,2016-05-02,111.00,110.50,39300,110.50,106.927,111.50
63,VEI.OL,2016-04-29,110.50,110.00,52300,112.50,106.445,112.50
64,VEI.OL,2016-04-28,112.00,112.00,48500,113.00,107.89,113.00
65,VEI.OL,2016-04-27,113.50,113.00,44000,114.00,109.335,114.50
66,VEI.OL,2016-04-26,114.00,113.50,55500,114.00,109.817,114.00
67,VEI.OL,2016-04-25,113.00,112.50,67500,113.50,108.853,115.00
68,VEI.OL,2016-04-22,113.50,111.00,57700,113.00,109.335,113.50
69,VEI.OL,2016-04-21,112.50,112.50,43400,115.50,108.372,115.50
70,VEI.OL,2016-04-20,114.00,114.00,69800,116.00,109.817,116.00
71,VEI.OL,2016-04-19,116.50,115.00,95500,115.00,112.225,117.00
72,VEI.OL,2016-04-18,115.00,114.00,72000,114.50,110.78,116.00
73,VEI.OL,2016-04-15,115.00,114.50,35200,116.50,110.78,116.50
74,VEI.OL,2016-04-14,116.50,113.50,94000,113.50,112.225,117.00
75,VEI.OL,2016-04-13,113.00,113.00,53000,115.00,108.853,115.50
76,VEI.OL,2016-04-12,114.00,112.50,83900,113.50,109.817,114.00
77,VEI.OL,2016-04-11,113.00,111.50,60600,112.50,108.853,114.00
78,VEI.OL,2016-04-08,112.00,110.00,40800,111.00,107.89,112.50
79,VEI.OL,2016-04-07,111.50,111.00,82200,112.50,107.408,113.00
80,VEI.OL,2016-04-06,111.50,108.50,137000,109.00,107.408,113.00
81,VEI.OL,2016-04-05,108.50,108.00,50100,108.50,104.518,109.50
82,VEI.OL,2016-04-04,109.00,109.00,29400,111.50,105.00,111.50
83,VEI.OL,2016-04-01,111.00,110.50,15300,111.50,106.927,111.50
84,VEI.OL,2016-03-31,112.50,109.50,61400,111.00,108.372,112.50
85,VEI.OL,2016-03-30,111.50,108.00,84200,110.50,107.408,111.50
86,VEI.OL,2016-03-29,108.50,108.00,91500,111.00,104.518,112.00
87,VEI.OL,2016-03-28,111.00,111.00,000,111.00,106.927,111.00
88,VEI.OL,2016-03-25,111.00,111.00,000,111.00,106.927,111.00
89,VEI.OL,2016-03-24,111.00,111.00,000,111.00,106.927,111.00
90,VEI.OL,2016-03-23,111.00,111.00,14900,112.00,106.927,112.00
91,VEI.OL,2016-03-22,111.50,111.00,110000,112.00,107.408,113.00
92,VEI.OL,2016-03-21,111.50,111.00,53200,112.00,107.408,113.00
93,VEI.OL,2016-03-18,113.00,110.50,197300,111.50,108.853,113.00
94,VEI.OL,2016-03-17,111.50,110.50,88300,112.50,107.408,113.00
95,VEI.OL,2016-03-16,112.00,110.50,119400,110.50,107.89,112.00
96,VEI.OL,2016-03-15,110.00,106.50,111600,109.00,105.963,110.00
97,VEI.OL,2016-03-14,109.00,107.00,79600,109.00,105.00,109.50
98,VEI.OL,2016-03-11,108.00,107.00,63800,108.00,104.037,108.50
99,VEI.OL,2016-03-10,108.00,107.00,46200,108.50,104.037,108.50
100,VEI.OL,2016-03-09,108.00,107.50,57300,108.50,104.037,109.00
101,VEI.OL,2016-03-08,109.50,107.50,60300,109.00,105.482,109.50
102,VEI.OL,2016-03-07,109.00,107.50,37000,110.00,105.00,111.00
103,VEI.OL,2016-03-04,109.50,108.50,119300,110.00,105.482,111.00
104,VEI.OL,2016-03-03,109.50,108.00,114500,109.00,105.482,112.00
105,VEI.OL,2016-03-02,108.50,108.50,89300,112.50,104.518,113.00
106,VEI.OL,2016-03-01,111.00,111.00,85500,112.50,106.927,113.50
107,VEI.OL,2016-02-29,113.50,111.00,60000,112.00,109.335,113.50
108,VEI.OL,2016-02-26,112.00,109.50,74800,109.50,107.89,112.00
109,VEI.OL,2016-02-25,109.50,108.50,55200,108.50,105.482,110.50
110,VEI.OL,2016-02-24,107.00,106.00,112700,111.50,103.073,111.50
111,VEI.OL,2016-02-23,111.50,110.50,71100,112.00,107.408,112.50
