,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
40,510.00,485.50,2016-06-01,510.00,485.50,VTC.L,4800,485.00
41,505.00,502.50,2016-05-31,502.50,502.50,VTC.L,2300,496.875
42,502.25,502.25,2016-05-30,502.25,502.25,VTC.L,000,502.25
43,502.25,502.25,2016-05-27,502.25,502.25,VTC.L,000,502.25
44,505.00,502.25,2016-05-26,502.50,502.25,VTC.L,675200,502.50
45,500.00,495.00,2016-05-25,495.00,495.00,VTC.L,4700,495.00
46,505.00,500.25,2016-05-24,497.25,500.25,VTC.L,2400,497.25
47,522.00,495.00,2016-05-23,522.00,495.00,VTC.L,17800,495.00
48,535.00,525.00,2016-05-20,525.00,525.00,VTC.L,175200,525.00
49,529.75,529.75,2016-05-19,529.75,529.75,VTC.L,000,529.75
50,538.00,530.50,2016-05-18,538.00,530.50,VTC.L,4700,525.00
51,544.00,544.00,2016-05-17,544.00,544.00,VTC.L,500,538.02
52,551.00,551.00,2016-05-16,551.00,551.00,VTC.L,1100,547.99
53,547.00,543.00,2016-05-13,540.00,543.00,VTC.L,2400,538.20
54,547.75,547.75,2016-05-12,547.75,547.75,VTC.L,000,547.75
55,548.50,548.50,2016-05-11,548.50,548.50,VTC.L,244000,538.50
56,559.50,538.00,2016-05-10,559.50,538.00,VTC.L,800,538.00
57,540.50,540.50,2016-05-09,540.50,540.50,VTC.L,1700,540.50
58,546.25,542.50,2016-05-06,545.00,542.50,VTC.L,2100,542.50
59,540.00,540.00,2016-05-05,538.00,540.00,VTC.L,500,538.00
60,550.00,544.00,2016-05-04,540.00,544.00,VTC.L,600,538.00
61,565.00,550.00,2016-05-03,560.00,550.00,VTC.L,413000,538.50
62,544.50,546.50,2016-04-29,544.50,546.50,VTC.L,1400,544.50
63,548.50,548.50,2016-04-28,548.50,548.50,VTC.L,000,548.50
64,559.50,559.50,2016-04-27,559.50,559.50,VTC.L,000,559.50
65,554.50,545.50,2016-04-26,545.50,545.50,VTC.L,202600,545.00
66,539.00,539.00,2016-04-25,539.00,539.00,VTC.L,000,539.00
67,560.00,544.00,2016-04-22,558.00,544.00,VTC.L,14500,538.00
68,549.50,542.50,2016-04-21,549.50,542.50,VTC.L,4800,538.00
69,565.00,564.50,2016-04-20,564.50,549.40,VTC.L,15500,560.00
70,567.734,555.00,2016-04-19,560.00,540.154,VTC.L,108500,555.00
71,576.469,560.00,2016-04-18,565.00,545.02,VTC.L,1500,560.00
72,566.89,568.25,2016-04-15,566.89,553.05,VTC.L,600,566.89
73,569.75,571.50,2016-04-14,568.00,556.213,VTC.L,1200,568.00
74,586.375,574.00,2016-04-13,582.00,558.646,VTC.L,7600,569.00
75,588.00,580.00,2016-04-12,588.00,564.485,VTC.L,4500,580.00
76,600.00,588.00,2016-04-11,600.00,572.271,VTC.L,8400,582.00
77,585.00,588.50,2016-04-08,584.50,572.758,VTC.L,4200,583.50
78,579.00,579.00,2016-04-07,579.00,563.512,VTC.L,600,579.00
79,585.00,584.00,2016-04-06,584.50,568.378,VTC.L,1400,571.29
80,582.50,582.50,2016-04-05,582.50,566.919,VTC.L,100,582.50
81,584.50,584.00,2016-04-04,584.50,568.378,VTC.L,500,581.00
82,570.00,566.00,2016-04-01,565.00,550.86,VTC.L,7100,565.00
83,580.00,570.00,2016-03-31,580.00,554.753,VTC.L,2000,565.50
84,600.00,569.00,2016-03-30,600.00,553.78,VTC.L,19400,565.00
85,589.029,572.00,2016-03-29,580.50,556.699,VTC.L,3200,572.00
86,580.50,580.50,2016-03-28,580.50,564.972,VTC.L,000,580.50
87,590.00,580.50,2016-03-24,590.00,564.972,VTC.L,5100,580.50
88,606.86,589.50,2016-03-23,605.00,573.731,VTC.L,4700,585.00
89,593.50,593.50,2016-03-22,593.50,577.624,VTC.L,000,593.50
90,601.50,593.50,2016-03-21,601.50,577.624,VTC.L,400,600.30
91,604.00,604.00,2016-03-18,595.00,587.843,VTC.L,5800,587.353
92,589.00,589.00,2016-03-17,589.00,573.245,VTC.L,100,589.00
93,595.00,595.75,2016-03-16,565.00,579.814,VTC.L,1003800,565.00
94,585.00,582.00,2016-03-15,585.00,566.432,VTC.L,2900,575.20
95,576.25,578.50,2016-03-14,567.00,563.026,VTC.L,2000,567.00
96,566.50,566.50,2016-03-11,566.50,551.347,VTC.L,400,560.25
97,560.00,548.50,2016-03-10,554.50,533.828,VTC.L,16600,545.40
98,560.00,557.00,2016-03-09,554.50,542.101,VTC.L,14300,539.875
99,552.65,536.00,2016-03-08,536.00,521.662,VTC.L,7800,536.00
100,536.00,535.50,2016-03-07,535.00,521.176,VTC.L,7500,535.00
101,555.50,535.00,2016-03-04,535.00,520.689,VTC.L,1800,535.00
102,553.80,540.00,2016-03-03,535.00,525.555,VTC.L,3100,535.00
103,535.00,535.00,2016-03-02,535.00,520.689,VTC.L,300,535.00
104,550.00,535.00,2016-03-01,550.00,520.689,VTC.L,500,535.00
105,530.50,530.50,2016-02-29,520.50,516.309,VTC.L,1500,520.00
106,543.06,520.00,2016-02-26,520.00,506.09,VTC.L,300,520.00
107,535.00,520.50,2016-02-25,520.00,506.577,VTC.L,4500,520.00
108,520.00,520.00,2016-02-24,520.00,506.09,VTC.L,200,520.00
109,532.879,525.25,2016-02-23,520.00,511.20,VTC.L,300,520.00
110,547.50,532.25,2016-02-22,547.50,518.013,VTC.L,500,547.50
111,539.304,537.00,2016-02-19,532.00,522.636,VTC.L,11100,532.00
112,535.00,535.00,2016-02-18,535.00,520.689,VTC.L,000,535.00
113,547.373,530.00,2016-02-17,530.00,515.823,VTC.L,200,530.00
114,550.00,545.00,2016-02-16,549.50,530.422,VTC.L,2500,540.00
115,549.50,549.50,2016-02-15,525.50,534.801,VTC.L,5200,525.214
116,555.00,538.00,2016-02-12,555.00,523.609,VTC.L,600,538.00
117,550.00,549.00,2016-02-11,545.00,534.315,VTC.L,3100,536.00
118,556.25,550.50,2016-02-10,550.00,535.775,VTC.L,300,550.00
119,575.00,550.00,2016-02-09,550.00,535.288,VTC.L,1000,550.00
120,560.00,559.25,2016-02-08,560.00,544.29,VTC.L,600,560.00
121,567.00,555.00,2016-02-05,555.00,540.154,VTC.L,1700,555.00
122,555.00,555.00,2016-02-04,555.00,540.154,VTC.L,200,555.00
123,567.00,555.00,2016-02-03,555.00,540.154,VTC.L,600,555.00
124,555.00,555.00,2016-02-02,555.00,540.154,VTC.L,300,555.00
125,555.00,555.00,2016-02-01,555.00,540.154,VTC.L,100,555.00
126,585.00,560.00,2016-01-29,584.50,545.02,VTC.L,2500,560.00
127,584.50,570.00,2016-01-28,583.50,554.753,VTC.L,4200,570.00
128,555.00,555.00,2016-01-27,555.00,540.154,VTC.L,600,555.00
129,584.50,555.00,2016-01-26,584.50,540.154,VTC.L,800,555.00
130,584.50,582.50,2016-01-25,565.00,566.919,VTC.L,500,565.00
131,575.00,571.00,2016-01-22,550.00,555.726,VTC.L,15700,550.00
132,554.10,551.00,2016-01-21,551.00,536.261,VTC.L,1400,550.00
133,570.00,561.00,2016-01-20,565.00,545.994,VTC.L,11400,545.00
134,570.50,566.00,2016-01-19,570.50,550.86,VTC.L,5400,565.00
135,589.50,570.00,2016-01-18,575.00,554.753,VTC.L,3200,570.00
136,593.875,579.00,2016-01-15,575.50,563.512,VTC.L,5100,575.50
137,599.00,578.50,2016-01-14,599.00,563.026,VTC.L,600,578.50
138,587.50,582.00,2016-01-13,582.00,566.432,VTC.L,21000,578.75
139,595.00,580.00,2016-01-12,575.00,564.485,VTC.L,76000,575.00
140,590.00,586.00,2016-01-11,580.00,570.325,VTC.L,200000,580.00
141,578.00,586.00,2016-01-08,575.00,570.325,VTC.L,1600,575.00
142,590.00,576.00,2016-01-07,590.00,560.592,VTC.L,1900,575.00
143,590.50,590.50,2016-01-06,590.00,574.705,VTC.L,600,590.00
144,610.00,591.00,2016-01-05,610.00,575.191,VTC.L,2800,590.00
145,606.50,606.50,2016-01-04,606.50,590.277,VTC.L,700,590.00
146,595.00,602.50,2015-12-31,595.00,586.384,VTC.L,000,595.00
147,600.00,600.00,2015-12-30,590.00,583.95,VTC.L,2200,590.00
148,605.00,590.00,2015-12-29,604.50,574.218,VTC.L,72800,580.00
149,597.25,597.25,2015-12-28,597.25,581.274,VTC.L,000,597.25
150,597.25,597.25,2015-12-25,597.25,581.274,VTC.L,000,597.25
151,590.00,597.25,2015-12-24,590.00,581.274,VTC.L,000,590.00
152,600.00,592.00,2015-12-23,599.50,576.164,VTC.L,1900,590.00
153,605.00,599.50,2015-12-22,605.00,583.464,VTC.L,900,590.00
154,605.58,590.00,2015-12-21,593.00,574.218,VTC.L,4400,590.00
155,598.18,593.00,2015-12-18,593.00,577.138,VTC.L,2200,593.00
156,609.80,595.50,2015-12-17,595.00,579.571,VTC.L,1600,595.00
157,610.00,610.00,2015-12-16,610.00,593.683,VTC.L,1200,610.00
158,595.00,595.00,2015-12-15,595.00,579.084,VTC.L,100,595.00
159,624.50,596.00,2015-12-14,624.50,580.057,VTC.L,200,596.00
160,610.00,596.00,2015-12-11,610.00,580.057,VTC.L,2000,595.00
161,605.00,605.00,2015-12-10,600.00,588.817,VTC.L,8800,600.00
162,605.00,601.50,2015-12-09,601.50,585.41,VTC.L,7800,601.50
163,600.00,600.00,2015-12-08,600.00,583.95,VTC.L,400,600.00
164,600.00,600.00,2015-12-07,600.00,583.95,VTC.L,900,600.00
165,615.00,615.00,2015-12-04,615.00,598.549,VTC.L,000,615.00
166,615.00,615.00,2015-12-03,615.00,598.549,VTC.L,100,600.00
167,625.00,617.00,2015-12-02,625.00,600.496,VTC.L,1000,600.00
168,618.50,613.00,2015-12-01,618.50,596.603,VTC.L,700,613.00
169,610.50,610.50,2015-11-30,610.50,594.17,VTC.L,000,610.50
170,600.00,611.00,2015-11-27,600.00,594.656,VTC.L,1100,600.00
171,612.50,612.50,2015-11-26,612.50,596.116,VTC.L,000,612.50
172,600.50,600.00,2015-11-25,600.00,583.95,VTC.L,2100,600.00
173,620.00,610.00,2015-11-24,620.00,593.683,VTC.L,3400,606.00
174,624.50,606.50,2015-11-23,624.50,590.277,VTC.L,500,606.50
175,610.00,610.00,2015-11-20,610.00,593.683,VTC.L,3400,610.00
176,634.50,611.00,2015-11-19,634.50,594.656,VTC.L,150700,611.00
177,615.50,615.50,2015-11-18,615.50,599.036,VTC.L,000,615.50
178,625.00,625.00,2015-11-17,621.00,608.282,VTC.L,4100,607.93
179,629.00,629.00,2015-11-16,629.00,612.175,VTC.L,200,629.00
180,640.50,636.00,2015-11-13,640.00,618.987,VTC.L,9800,631.667
181,639.50,632.50,2015-11-12,632.50,615.581,VTC.L,1200,628.00
182,631.375,625.00,2015-11-11,625.00,608.282,VTC.L,4600,625.00
183,620.00,620.00,2015-11-10,620.00,603.415,VTC.L,200,620.00
184,645.00,634.50,2015-11-09,630.00,617.528,VTC.L,4600,630.00
185,638.50,624.00,2015-11-06,625.00,607.308,VTC.L,1400,624.00
186,647.50,625.00,2015-11-05,645.00,608.282,VTC.L,5000,625.00
187,641.00,641.00,2015-11-04,641.00,623.854,VTC.L,100,641.00
188,655.00,648.00,2015-11-03,655.00,630.666,VTC.L,2400,648.00
189,662.00,659.00,2015-11-02,662.00,641.372,VTC.L,11500,648.00
190,665.00,644.00,2015-10-30,665.00,626.773,VTC.L,53400,644.00
191,649.50,647.00,2015-10-29,640.50,629.693,VTC.L,2700,640.50
192,665.00,662.00,2015-10-28,665.00,644.292,VTC.L,3300,636.00
193,665.00,656.00,2015-10-27,665.00,638.452,VTC.L,9100,650.00
194,658.50,654.50,2015-10-26,654.50,636.993,VTC.L,700,654.50
195,661.00,654.00,2015-10-23,658.00,636.506,VTC.L,7800,649.00
196,660.00,652.50,2015-10-22,660.00,635.046,VTC.L,14400,649.339
197,650.194,645.50,2015-10-21,650.00,628.233,VTC.L,16600,638.50
198,670.00,648.00,2015-10-20,615.00,630.666,VTC.L,28000,615.00
199,611.00,611.00,2015-10-19,602.00,594.656,VTC.L,100,602.00
200,614.50,614.50,2015-10-16,614.50,598.063,VTC.L,000,611.587
201,605.00,605.00,2015-10-15,603.00,588.817,VTC.L,2500,603.00
202,609.00,609.00,2015-10-14,609.00,592.71,VTC.L,100,609.00
203,612.60,602.75,2015-10-13,596.75,586.627,VTC.L,1400,596.75
204,612.33,602.50,2015-10-12,602.50,586.384,VTC.L,2800,600.00
205,602.00,602.00,2015-10-09,602.00,585.897,VTC.L,72600,600.00
206,606.00,604.50,2015-10-08,604.00,588.33,VTC.L,36200,595.926
207,606.885,605.00,2015-10-07,605.50,588.817,VTC.L,2300,600.15
208,624.755,617.00,2015-10-06,619.00,600.496,VTC.L,100,617.00
209,615.50,610.00,2015-10-05,608.00,593.683,VTC.L,2100,600.00
210,621.00,621.00,2015-10-02,621.00,604.389,VTC.L,000,621.00
211,625.00,624.00,2015-10-01,624.50,607.308,VTC.L,500,624.00
212,625.00,624.50,2015-09-30,612.50,607.795,VTC.L,5700,610.00
213,615.00,610.00,2015-09-29,615.00,593.683,VTC.L,2900,600.375
214,610.50,610.50,2015-09-28,610.50,594.17,VTC.L,2400,601.50
215,619.75,595.00,2015-09-25,600.50,579.084,VTC.L,2800,595.00
216,611.00,596.50,2015-09-24,610.00,580.544,VTC.L,500,596.50
217,624.741,620.50,2015-09-23,620.00,594.656,VTC.L,174600,607.50
218,620.00,614.00,2015-09-22,620.00,588.427,VTC.L,2300,614.00
219,619.50,619.00,2015-09-21,619.50,593.219,VTC.L,1300,613.05
220,615.00,615.00,2015-09-18,615.00,589.385,VTC.L,244700,590.00
221,615.00,606.50,2015-09-17,615.00,581.239,VTC.L,4100,604.50
222,615.00,615.00,2015-09-16,610.00,589.385,VTC.L,173700,609.10
223,607.00,599.75,2015-09-15,605.00,574.77,VTC.L,100,605.00
224,610.00,591.00,2015-09-14,607.00,566.385,VTC.L,69000,591.00
225,615.00,612.50,2015-09-11,610.00,586.989,VTC.L,1200,610.00
226,610.00,610.00,2015-09-10,610.00,584.593,VTC.L,100,609.50
227,615.00,609.50,2015-09-09,615.00,584.114,VTC.L,212400,605.00
228,610.70,611.75,2015-09-08,609.00,586.271,VTC.L,600,609.00
229,616.875,610.00,2015-09-07,610.50,584.593,VTC.L,200,610.00
230,610.00,610.00,2015-09-04,610.00,584.593,VTC.L,000,610.00
231,614.50,611.50,2015-09-03,613.00,586.031,VTC.L,199700,611.50
232,616.00,614.75,2015-09-02,610.00,589.146,VTC.L,000,610.00
233,615.00,611.50,2015-09-01,615.00,586.031,VTC.L,1100,611.50
234,615.00,615.00,2015-08-31,615.00,589.385,VTC.L,000,615.00
235,615.00,615.00,2015-08-28,615.00,589.385,VTC.L,100,615.00
236,619.875,615.00,2015-08-27,615.00,589.385,VTC.L,1200,615.00
237,620.00,620.00,2015-08-26,615.50,594.177,VTC.L,500,615.50
238,636.787,628.00,2015-08-25,623.00,601.844,VTC.L,6700,615.00
239,620.00,618.00,2015-08-24,615.00,592.26,VTC.L,6300,615.00
240,627.50,627.50,2015-08-21,627.50,601.365,VTC.L,1600,616.75
241,629.50,620.50,2015-08-20,620.50,594.656,VTC.L,9900,615.00
242,633.00,626.50,2015-08-19,633.00,600.406,VTC.L,500,626.50
243,643.389,630.50,2015-08-18,640.00,604.24,VTC.L,4200,630.50
244,639.00,638.00,2015-08-17,639.00,611.427,VTC.L,3800,622.35
245,644.00,621.00,2015-08-14,639.00,595.135,VTC.L,10200,620.00
246,640.00,639.50,2015-08-13,630.00,612.865,VTC.L,1500,630.00
247,639.00,639.00,2015-08-12,628.00,612.386,VTC.L,2700,611.09
248,629.644,628.00,2015-08-11,619.00,601.844,VTC.L,434000,610.00
249,629.00,629.00,2015-08-10,619.50,602.802,VTC.L,700,619.50
250,630.00,629.00,2015-08-07,630.00,602.802,VTC.L,300,615.00
251,628.00,624.00,2015-08-06,616.00,598.01,VTC.L,4200,610.00
252,650.00,650.00,2015-08-05,650.00,622.927,VTC.L,8500,645.50
253,655.00,652.50,2015-08-04,654.50,625.323,VTC.L,2800,653.60
254,650.00,650.00,2015-08-03,650.00,622.927,VTC.L,1300,645.50
255,650.00,651.50,2015-07-31,650.00,624.365,VTC.L,200,650.00
256,657.25,654.00,2015-07-30,657.20,626.761,VTC.L,800,657.20
257,667.395,658.75,2015-07-29,667.395,631.313,VTC.L,1500,665.75
258,657.50,657.50,2015-07-28,657.50,630.115,VTC.L,000,657.50
259,655.75,655.75,2015-07-27,655.75,628.438,VTC.L,000,655.75
260,667.037,662.75,2015-07-24,651.90,635.146,VTC.L,1300,651.90
261,670.00,670.00,2015-07-23,670.00,642.094,VTC.L,200,664.625
262,668.50,668.50,2015-07-22,668.50,640.657,VTC.L,000,668.50
263,655.375,660.00,2015-07-21,655.375,632.511,VTC.L,2100,655.375
264,660.00,660.00,2015-07-20,660.00,632.511,VTC.L,000,660.00
265,650.00,658.75,2015-07-17,650.00,631.313,VTC.L,000,650.00
266,667.872,655.50,2015-07-16,660.00,628.198,VTC.L,11900,651.27
267,667.215,662.00,2015-07-15,655.50,634.428,VTC.L,4000,655.50
268,656.00,656.00,2015-07-14,650.00,628.678,VTC.L,1500,650.00
269,654.686,650.00,2015-07-13,650.00,622.927,VTC.L,400,650.00
270,668.00,650.00,2015-07-10,650.00,622.927,VTC.L,2700,650.00
271,655.00,655.00,2015-07-09,655.00,627.719,VTC.L,000,655.00
272,669.50,664.50,2015-07-08,669.50,636.824,VTC.L,1100,662.772
273,660.00,653.00,2015-07-07,653.00,625.803,VTC.L,138900,653.00
274,667.566,654.75,2015-07-06,659.50,627.48,VTC.L,900,659.50
275,670.85,665.00,2015-07-03,657.00,637.303,VTC.L,4100,657.00
276,657.00,657.00,2015-07-02,655.50,629.636,VTC.L,169200,638.50
277,654.50,636.50,2015-07-01,639.50,609.99,VTC.L,1300,636.50
278,652.625,638.50,2015-06-30,638.50,611.906,VTC.L,300,638.50
279,660.00,660.00,2015-06-29,645.00,632.511,VTC.L,2800,640.00
280,651.00,649.00,2015-06-26,645.50,621.969,VTC.L,24900,640.00
281,658.50,658.50,2015-06-25,658.50,631.073,VTC.L,1600,642.34
282,650.00,651.75,2015-06-24,649.00,624.605,VTC.L,201700,649.00
283,659.00,650.00,2015-06-23,657.50,622.927,VTC.L,21800,650.00
284,660.00,660.00,2015-06-22,660.00,632.511,VTC.L,18400,652.00
285,664.00,644.00,2015-06-19,649.50,617.177,VTC.L,7100,644.00
286,652.50,652.50,2015-06-18,650.00,625.323,VTC.L,59200,649.50
287,650.00,650.00,2015-06-17,650.00,622.927,VTC.L,1100,650.00
288,662.55,649.50,2015-06-16,645.00,622.448,VTC.L,12400,645.00
289,664.00,646.00,2015-06-15,650.00,619.094,VTC.L,19200,645.00
290,660.00,655.00,2015-06-12,650.00,627.719,VTC.L,300,650.00
291,664.00,664.00,2015-06-11,650.00,636.344,VTC.L,400,650.00
292,660.00,652.00,2015-06-10,650.00,624.844,VTC.L,3700,650.00
293,658.60,656.75,2015-06-09,651.20,629.396,VTC.L,10400,650.00
294,662.00,662.00,2015-06-08,662.00,634.428,VTC.L,000,662.00
295,661.50,654.00,2015-06-05,650.00,626.761,VTC.L,9800,650.00
296,660.50,660.50,2015-06-04,660.50,632.99,VTC.L,34700,644.00
297,661.00,653.50,2015-06-03,661.00,626.282,VTC.L,5300,650.75
298,650.00,647.00,2015-06-02,650.00,620.052,VTC.L,12600,647.00
299,650.00,648.00,2015-06-01,650.00,621.011,VTC.L,100,643.344
300,650.00,644.50,2015-05-29,648.00,617.657,VTC.L,6000,640.80
301,648.00,647.50,2015-05-28,648.00,620.532,VTC.L,4000,641.50
302,638.50,638.50,2015-05-27,632.50,611.906,VTC.L,6600,630.70
303,631.00,631.00,2015-05-26,631.00,604.719,VTC.L,1600,627.551
304,630.00,630.00,2015-05-25,630.00,603.76,VTC.L,000,630.00
305,633.552,630.00,2015-05-22,632.50,603.76,VTC.L,6200,630.00
306,643.666,631.00,2015-05-21,631.00,604.719,VTC.L,000,631.00
307,647.00,647.00,2015-05-20,647.00,620.052,VTC.L,600,646.25
308,645.75,639.00,2015-05-19,639.00,612.386,VTC.L,400,631.80
309,648.00,647.00,2015-05-18,648.00,620.052,VTC.L,2400,627.30
310,632.00,630.00,2015-05-15,630.00,603.76,VTC.L,3400,630.00
311,631.00,631.00,2015-05-14,631.00,604.719,VTC.L,000,631.00
312,631.00,631.00,2015-05-13,630.00,604.719,VTC.L,1700,625.00
313,647.00,647.00,2015-05-12,632.00,620.052,VTC.L,900,632.00
314,650.00,649.00,2015-05-11,650.00,621.969,VTC.L,1200,648.00
315,655.00,628.00,2015-05-08,645.00,601.844,VTC.L,16700,625.00
316,658.05,646.00,2015-05-07,645.00,619.094,VTC.L,3200,645.00
317,660.00,650.00,2015-05-06,650.50,622.927,VTC.L,1583500,650.00
318,664.50,659.50,2015-05-05,647.00,632.032,VTC.L,800,645.00
319,646.00,646.00,2015-05-04,646.00,619.094,VTC.L,000,646.00
320,655.00,646.00,2015-05-01,655.00,619.094,VTC.L,6900,645.00
321,660.00,655.00,2015-04-30,660.00,627.719,VTC.L,5400,655.00
322,663.975,660.00,2015-04-29,648.50,632.511,VTC.L,8200,648.50
323,657.125,651.00,2015-04-28,648.50,623.886,VTC.L,2300,648.50
324,663.00,663.00,2015-04-27,650.00,635.386,VTC.L,10500,639.50
325,660.00,650.00,2015-04-24,660.00,622.927,VTC.L,5400,635.00
326,660.00,650.00,2015-04-23,660.00,622.927,VTC.L,500,635.40
327,655.00,651.00,2015-04-22,646.00,623.886,VTC.L,1800,646.00
328,659.00,659.00,2015-04-21,659.00,631.553,VTC.L,300,659.00
329,659.00,659.00,2015-04-20,646.00,631.553,VTC.L,4300,644.444
330,659.00,654.00,2015-04-17,653.00,626.761,VTC.L,3500,645.50
331,664.00,664.00,2015-04-16,650.50,636.344,VTC.L,2300,650.50
332,670.00,670.00,2015-04-15,661.50,628.007,VTC.L,5700,655.125
333,660.00,660.00,2015-04-14,650.00,618.634,VTC.L,307600,644.00
334,660.00,647.00,2015-04-13,647.00,606.448,VTC.L,23500,639.00
335,659.00,652.50,2015-04-10,637.50,611.604,VTC.L,2700,637.50
336,644.50,644.50,2015-04-09,644.00,604.105,VTC.L,6900,637.50
337,645.00,643.00,2015-04-08,645.00,602.699,VTC.L,1700,637.50
338,641.75,641.50,2015-04-07,639.50,601.293,VTC.L,3500,632.27
339,644.00,644.00,2015-04-06,644.00,603.636,VTC.L,000,644.00
340,644.00,644.00,2015-04-03,644.00,603.636,VTC.L,000,644.00
341,645.00,644.00,2015-04-02,633.50,603.636,VTC.L,7700,633.50
342,656.50,656.00,2015-04-01,638.00,614.884,VTC.L,6800,638.00
343,645.00,640.50,2015-03-31,644.50,600.356,VTC.L,12200,630.00
344,645.00,643.50,2015-03-30,644.50,603.168,VTC.L,8400,620.771
345,645.00,644.00,2015-03-27,625.50,603.636,VTC.L,11000,625.50
346,626.00,626.00,2015-03-26,625.50,586.765,VTC.L,500,625.50
347,640.00,629.00,2015-03-25,629.00,589.576,VTC.L,23900,623.375
348,635.00,625.00,2015-03-24,635.00,585.827,VTC.L,200,625.00
349,648.50,625.00,2015-03-23,648.50,585.827,VTC.L,3100,625.00
350,656.50,625.00,2015-03-20,656.50,585.827,VTC.L,9800,625.00
351,657.00,656.00,2015-03-19,649.50,614.884,VTC.L,3700,642.50
352,655.00,641.50,2015-03-18,655.00,601.293,VTC.L,4400,635.00
353,655.00,648.50,2015-03-17,654.50,607.854,VTC.L,5400,644.875
354,645.00,639.00,2015-03-16,643.00,598.95,VTC.L,11500,631.00
355,643.00,640.00,2015-03-13,635.00,599.887,VTC.L,1012900,617.546
356,635.00,635.00,2015-03-12,635.00,595.20,VTC.L,19100,619.00
357,635.00,621.75,2015-03-11,634.50,582.781,VTC.L,1500,616.00
358,628.50,627.00,2015-03-10,628.50,587.702,VTC.L,6700,619.075
359,643.50,635.00,2015-03-09,643.00,595.20,VTC.L,6400,631.00
360,643.50,626.00,2015-03-06,643.50,586.765,VTC.L,3000,626.00
361,644.50,634.50,2015-03-05,644.50,594.732,VTC.L,6400,625.50
362,647.50,647.50,2015-03-04,634.00,606.917,VTC.L,6000,626.50
363,635.69,632.00,2015-03-03,633.50,592.388,VTC.L,14200,625.50
364,640.00,631.50,2015-03-02,639.50,591.92,VTC.L,5100,628.50
365,642.50,642.50,2015-02-27,640.00,602.23,VTC.L,7400,627.39
366,641.50,641.50,2015-02-26,641.50,601.293,VTC.L,2000,641.50
367,645.00,635.00,2015-02-25,645.00,595.20,VTC.L,18500,625.00
368,655.00,646.00,2015-02-24,654.50,605.511,VTC.L,3000,636.84
