,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
135,4.702,4.498,2016-01-20,4.69,4.46341,UBI.MI,12754600,4.49
136,5.11,4.82,2016-01-19,5.06,4.78293,UBI.MI,12514400,4.70
137,5.34,4.914,2016-01-18,5.305,4.87621,UBI.MI,10367500,4.848
138,14.0475,14.0475,2016-01-15,14.0475,13.93946,UBI.MI,000,14.0475
139,5.665,5.525,2016-01-14,5.63,5.48251,UBI.MI,6601800,5.52
140,5.86,5.715,2016-01-13,5.605,5.67105,UBI.MI,5919300,5.60
141,5.60,5.585,2016-01-12,5.50,5.54205,UBI.MI,5895500,5.45
142,5.63,5.51,2016-01-11,5.45,5.46762,UBI.MI,4208300,5.45
143,14.1958,14.1958,2016-01-08,14.1958,14.08662,UBI.MI,000,14.1958
144,5.77,5.61,2016-01-07,5.60,5.56685,UBI.MI,6083200,5.42
145,5.96,5.75,2016-01-06,5.93,5.70578,UBI.MI,4306200,5.665
146,6.01,5.96,2016-01-05,5.975,5.91416,UBI.MI,2885800,5.90
147,6.15,5.925,2016-01-04,6.15,5.87943,UBI.MI,5035000,5.895
148,6.20,6.20,2016-01-01,6.20,6.15232,UBI.MI,000,6.20
149,6.20,6.20,2015-12-31,6.20,6.15232,UBI.MI,000,6.20
150,14.5236,14.5236,2015-12-30,14.5236,14.4119,UBI.MI,000,14.5236
151,6.40,6.35,2015-12-29,6.35,6.30116,UBI.MI,1916700,6.295
152,6.355,6.315,2015-12-28,6.285,6.26643,UBI.MI,1394000,6.27
153,6.32,6.32,2015-12-25,6.32,6.27139,UBI.MI,000,6.32
154,6.32,6.32,2015-12-24,6.32,6.27139,UBI.MI,000,6.32
155,14.5125,14.5125,2015-12-23,14.5125,14.40089,UBI.MI,000,14.5125
156,6.245,6.24,2015-12-22,6.215,6.19201,UBI.MI,2893700,6.17
157,6.245,6.18,2015-12-21,6.145,6.13247,UBI.MI,3229900,6.095
158,14.453,14.453,2015-12-18,14.453,14.34184,UBI.MI,000,14.453
159,6.24,6.19,2015-12-17,6.215,6.14239,UBI.MI,5845900,6.125
160,6.135,6.11,2015-12-16,6.10,6.06301,UBI.MI,5173900,5.98
161,6.145,6.115,2015-12-15,5.925,6.06797,UBI.MI,5846200,5.89
162,5.96,5.88,2015-12-14,5.835,5.83478,UBI.MI,8082200,5.795
163,14.3763,14.3763,2015-12-11,14.3763,14.26573,UBI.MI,000,14.3763
164,5.975,5.945,2015-12-10,5.885,5.89928,UBI.MI,4189900,5.82
165,5.96,5.90,2015-12-09,5.91,5.85462,UBI.MI,5343200,5.725
166,6.10,5.90,2015-12-08,6.08,5.85462,UBI.MI,5196800,5.88
167,6.145,6.125,2015-12-07,6.13,6.07789,UBI.MI,3600500,6.055
168,14.5811,14.5811,2015-12-04,14.5811,14.46896,UBI.MI,000,14.5811
169,6.41,6.12,2015-12-03,6.33,6.07293,UBI.MI,9868900,6.05
170,6.445,6.33,2015-12-02,6.42,6.28132,UBI.MI,4162800,6.32
171,6.525,6.385,2015-12-01,6.46,6.33589,UBI.MI,4407900,6.385
172,6.445,6.44,2015-11-30,6.40,6.39047,UBI.MI,4414500,6.365
173,14.8434,14.8434,2015-11-27,14.8434,14.72924,UBI.MI,000,14.8434
174,6.505,6.47,2015-11-26,6.47,6.42024,UBI.MI,2794700,6.375
175,6.48,6.465,2015-11-25,6.415,6.41528,UBI.MI,3081500,6.31
176,6.515,6.395,2015-11-24,6.49,6.34582,UBI.MI,4463700,6.355
177,6.57,6.535,2015-11-23,6.40,6.48474,UBI.MI,4276500,6.36
178,14.7577,14.7577,2015-11-20,14.7577,14.6442,UBI.MI,000,14.7577
179,6.50,6.475,2015-11-19,6.465,6.4252,UBI.MI,3185300,6.425
180,6.45,6.405,2015-11-18,6.41,6.35574,UBI.MI,2479000,6.365
181,6.45,6.45,2015-11-17,6.375,6.40039,UBI.MI,3137900,6.35
182,6.35,6.32,2015-11-16,6.26,6.27139,UBI.MI,3509600,6.22
183,14.5428,14.5428,2015-11-13,14.5428,14.43095,UBI.MI,000,14.5428
184,6.475,6.295,2015-11-12,6.45,6.24659,UBI.MI,7371200,6.27
185,6.68,6.515,2015-11-11,6.68,6.46489,UBI.MI,10721200,6.40
186,6.68,6.68,2015-11-10,6.67,6.62862,UBI.MI,4269400,6.535
187,6.83,6.56,2015-11-09,6.74,6.50955,UBI.MI,5013100,6.56
188,14.6548,14.6548,2015-11-06,14.6548,14.54209,UBI.MI,000,14.6548
189,6.74,6.58,2015-11-05,6.595,6.52939,UBI.MI,4646700,6.53
190,6.715,6.58,2015-11-04,6.655,6.52939,UBI.MI,4712200,6.58
191,6.77,6.625,2015-11-03,6.72,6.57405,UBI.MI,7284700,6.52
192,6.785,6.715,2015-11-02,6.78,6.66336,UBI.MI,7295400,6.68
193,14.5589,14.5589,2015-10-30,14.5589,14.44693,UBI.MI,000,14.5589
194,7.055,6.80,2015-10-29,7.055,6.7477,UBI.MI,9248900,6.75
195,7.11,7.06,2015-10-28,7.065,7.0057,UBI.MI,4827700,7.015
196,7.175,7.04,2015-10-27,6.995,6.98586,UBI.MI,5715800,6.995
197,7.09,7.02,2015-10-26,7.04,6.96601,UBI.MI,6985800,7.00
198,14.5529,14.5529,2015-10-23,14.5529,14.44098,UBI.MI,000,14.5529
199,7.17,7.15,2015-10-22,6.955,7.09501,UBI.MI,9047300,6.95
200,7.025,6.99,2015-10-21,7.02,6.93624,UBI.MI,4206200,6.915
201,7.035,6.975,2015-10-20,6.97,6.92136,UBI.MI,4733000,6.89
202,7.01,6.985,2015-10-19,6.985,6.93128,UBI.MI,5156300,6.90
203,14.2845,14.2845,2015-10-16,14.2845,14.17464,UBI.MI,000,14.2845
204,6.855,6.845,2015-10-15,6.76,6.79236,UBI.MI,3830200,6.74
205,6.825,6.70,2015-10-14,6.70,6.64847,UBI.MI,3778200,6.685
206,6.83,6.76,2015-10-13,6.79,6.70801,UBI.MI,5596100,6.645
207,6.875,6.80,2015-10-12,6.775,6.7477,UBI.MI,8846700,6.76
208,14.2492,14.2492,2015-10-09,14.2492,14.13961,UBI.MI,000,14.2492
209,6.70,6.63,2015-10-08,6.64,6.57901,UBI.MI,5315900,6.57
210,6.76,6.635,2015-10-07,6.655,6.58397,UBI.MI,12478800,6.58
211,6.80,6.625,2015-10-06,6.71,6.57405,UBI.MI,9849500,6.625
212,6.75,6.695,2015-10-05,6.57,6.64351,UBI.MI,6977200,6.525
213,14.113,14.113,2015-10-02,14.113,14.00446,UBI.MI,000,14.113
214,6.45,6.345,2015-10-01,6.44,6.2962,UBI.MI,8176800,6.295
215,6.43,6.34,2015-09-30,6.415,6.29124,UBI.MI,8478100,6.31
216,6.34,6.29,2015-09-29,6.17,6.24162,UBI.MI,13214700,6.005
217,6.625,6.23,2015-09-28,6.575,6.18209,UBI.MI,10196900,6.22
218,14.1029,14.1029,2015-09-25,14.1029,13.99444,UBI.MI,000,14.1029
219,6.63,6.365,2015-09-24,6.54,6.31605,UBI.MI,8815500,6.34
220,6.73,6.52,2015-09-23,6.61,6.46986,UBI.MI,5944100,6.52
221,6.81,6.60,2015-09-22,6.785,6.54924,UBI.MI,6706700,6.60
222,6.78,6.775,2015-09-21,6.70,6.72289,UBI.MI,4841200,6.635
223,14.1251,14.1251,2015-09-18,14.1251,14.01647,UBI.MI,000,14.1251
224,6.925,6.925,2015-09-17,6.865,6.87174,UBI.MI,7922800,6.81
225,7.075,6.89,2015-09-16,7.055,6.83701,UBI.MI,7013800,6.86
226,7.055,7.01,2015-09-15,6.905,6.95609,UBI.MI,4994800,6.87
227,7.045,6.91,2015-09-14,6.995,6.85686,UBI.MI,4530300,6.865
228,14.1705,14.1705,2015-09-11,14.1705,14.06152,UBI.MI,000,14.1705
229,7.12,7.095,2015-09-10,7.06,7.04043,UBI.MI,6873200,7.00
230,7.26,7.095,2015-09-09,7.25,7.04043,UBI.MI,17320300,7.085
231,7.00,6.98,2015-09-08,6.895,6.92632,UBI.MI,4654000,6.86
232,6.94,6.845,2015-09-07,6.915,6.79236,UBI.MI,2967100,6.77
233,14.1544,14.1544,2015-09-04,14.1544,14.04554,UBI.MI,000,14.1544
234,7.13,7.085,2015-09-03,6.955,7.03051,UBI.MI,5929700,6.91
235,7.005,6.89,2015-09-02,6.84,6.83701,UBI.MI,5401500,6.775
236,6.935,6.845,2015-09-01,6.87,6.79236,UBI.MI,6288000,6.735
237,7.105,6.96,2015-08-31,7.025,6.90647,UBI.MI,4038600,6.91
238,14.2573,14.2573,2015-08-28,14.2573,14.14765,UBI.MI,000,14.2573
239,7.23,7.21,2015-08-27,7.115,7.15455,UBI.MI,7419600,7.02
240,7.04,6.95,2015-08-26,6.915,6.89655,UBI.MI,6958900,6.825
241,7.015,7.015,2015-08-25,6.72,6.96105,UBI.MI,8914300,6.60
242,6.895,6.59,2015-08-24,6.675,6.53932,UBI.MI,13596500,6.535
243,14.225,14.225,2015-08-21,14.225,14.1156,UBI.MI,000,14.225
244,7.42,7.21,2015-08-20,7.37,7.15455,UBI.MI,5313000,7.18
245,7.49,7.39,2015-08-19,7.285,7.33316,UBI.MI,7009100,7.28
246,7.38,7.355,2015-08-18,7.315,7.29843,UBI.MI,3440700,7.295
247,7.345,7.345,2015-08-17,7.23,7.28851,UBI.MI,3507300,7.20
248,14.6184,14.6184,2015-08-14,14.6184,14.50597,UBI.MI,000,14.6184
249,7.34,7.29,2015-08-13,7.29,7.23393,UBI.MI,4446700,7.22
250,7.255,7.165,2015-08-12,7.235,7.1099,UBI.MI,8186400,7.085
251,7.385,7.285,2015-08-11,7.30,7.22897,UBI.MI,3580200,7.28
252,7.47,7.33,2015-08-10,7.305,7.27363,UBI.MI,4439000,7.265
253,14.7698,14.7698,2015-08-07,14.7698,14.65621,UBI.MI,000,14.7698
254,7.44,7.395,2015-08-06,7.435,7.33813,UBI.MI,4688400,7.34
255,7.445,7.43,2015-08-05,7.315,7.37286,UBI.MI,5572000,7.31
256,7.43,7.275,2015-08-04,7.425,7.21905,UBI.MI,7178100,7.23
257,7.46,7.455,2015-08-03,7.35,7.39766,UBI.MI,5015200,7.29
258,14.7415,14.7415,2015-07-31,14.7415,14.62813,UBI.MI,000,14.7415
259,7.58,7.445,2015-07-30,7.525,7.38774,UBI.MI,3930900,7.41
260,7.655,7.48,2015-07-29,7.635,7.42247,UBI.MI,5723800,7.435
261,7.595,7.595,2015-07-28,7.36,7.53659,UBI.MI,5318100,7.36
262,7.59,7.32,2015-07-27,7.59,7.2637,UBI.MI,8401600,7.31
263,14.7082,14.7082,2015-07-24,14.7082,14.59508,UBI.MI,000,14.7082
264,7.88,7.81,2015-07-23,7.83,7.74993,UBI.MI,5746400,7.79
265,7.805,7.775,2015-07-22,7.62,7.7152,UBI.MI,5222500,7.61
266,7.825,7.665,2015-07-21,7.77,7.60605,UBI.MI,5007900,7.645
267,7.755,7.755,2015-07-20,7.615,7.69536,UBI.MI,7045600,7.61
268,7.63,7.59,2015-07-17,7.62,7.53163,UBI.MI,5156600,7.535
269,7.60,7.595,2015-07-16,7.55,7.53659,UBI.MI,7132000,7.525
270,7.50,7.495,2015-07-15,7.40,7.43736,UBI.MI,4799800,7.40
271,7.45,7.415,2015-07-14,7.42,7.35797,UBI.MI,6451300,7.33
272,7.51,7.445,2015-07-13,7.45,7.38774,UBI.MI,10372700,7.375
273,14.5297,14.5297,2015-07-10,14.5297,14.41795,UBI.MI,000,14.5297
274,7.195,7.175,2015-07-09,6.85,7.11982,UBI.MI,12646500,6.815
275,6.825,6.79,2015-07-08,6.59,6.73778,UBI.MI,11062700,6.55
276,6.95,6.57,2015-07-07,6.87,6.51947,UBI.MI,11656700,6.57
277,7.07,6.775,2015-07-06,7.04,6.72289,UBI.MI,17465100,6.74
278,14.5024,14.5024,2015-07-03,14.5024,14.39086,UBI.MI,000,14.5024
279,7.555,7.32,2015-07-02,7.495,7.2637,UBI.MI,8771000,7.32
280,7.625,7.525,2015-07-01,7.27,7.46713,UBI.MI,15213100,7.24
281,7.36,7.195,2015-06-30,7.11,7.13966,UBI.MI,13202900,7.105
282,7.46,7.12,2015-06-29,7.17,7.06524,UBI.MI,13444800,7.12
283,14.6366,14.6366,2015-06-26,14.6366,14.52403,UBI.MI,000,14.6366
284,7.825,7.665,2015-06-25,7.51,7.60605,UBI.MI,16454500,7.48
285,7.635,7.575,2015-06-24,7.595,7.51674,UBI.MI,9256600,7.43
286,7.66,7.535,2015-06-23,7.625,7.47705,UBI.MI,7860700,7.535
287,7.595,7.595,2015-06-22,7.37,7.53659,UBI.MI,11481700,7.355
288,14.4802,14.4802,2015-06-19,14.4802,14.36883,UBI.MI,000,14.4802
289,7.13,7.105,2015-06-18,7.03,7.05036,UBI.MI,7512500,6.905
290,7.245,7.015,2015-06-17,7.125,6.96105,UBI.MI,9056800,7.015
291,7.11,7.05,2015-06-16,6.98,6.99578,UBI.MI,7729000,6.90
292,7.25,6.995,2015-06-15,7.25,6.9412,UBI.MI,11001500,6.985
293,14.4994,14.4994,2015-06-12,14.4994,14.38789,UBI.MI,000,14.4994
294,7.595,7.55,2015-06-11,7.42,7.49193,UBI.MI,10147000,7.38
295,7.44,7.43,2015-06-10,7.115,7.37286,UBI.MI,7490700,7.07
296,7.195,7.125,2015-06-09,7.10,7.0702,UBI.MI,5609500,6.995
297,7.29,7.12,2015-06-08,7.23,7.06524,UBI.MI,5700500,7.12
298,14.5266,14.5266,2015-06-05,14.5266,14.41488,UBI.MI,000,14.5266
299,7.585,7.49,2015-06-04,7.52,7.4324,UBI.MI,5747400,7.455
300,7.565,7.55,2015-06-03,7.51,7.49193,UBI.MI,6877500,7.42
301,7.59,7.49,2015-06-02,7.39,7.4324,UBI.MI,6791400,7.28
302,7.55,7.35,2015-06-01,7.47,7.29347,UBI.MI,6978100,7.335
303,14.7587,14.7587,2015-05-29,14.7587,14.64519,UBI.MI,000,14.7587
304,7.695,7.545,2015-05-28,7.605,7.48697,UBI.MI,5289300,7.515
305,7.68,7.655,2015-05-27,7.405,7.59613,UBI.MI,7858300,7.40
306,7.50,7.38,2015-05-26,7.415,7.32324,UBI.MI,7004600,7.31
307,7.55,7.42,2015-05-25,7.55,7.36293,UBI.MI,5331300,7.38
308,14.8031,14.8031,2015-05-22,14.8031,14.68925,UBI.MI,000,14.8031
309,7.64,7.605,2015-05-21,7.63,7.54651,UBI.MI,5438800,7.53
310,7.70,7.655,2015-05-20,7.61,7.59613,UBI.MI,10082100,7.55
311,7.615,7.615,2015-05-19,7.355,7.55643,UBI.MI,12158500,7.35
312,7.45,7.32,2015-05-18,7.40,7.2637,UBI.MI,6616700,7.23
313,14.6033,14.6033,2015-05-15,14.6033,14.4116,UBI.MI,000,14.6033
314,7.535,7.47,2015-05-14,7.415,7.37194,UBI.MI,7632700,7.355
315,7.545,7.43,2015-05-13,7.12,7.33247,UBI.MI,21988400,7.12
316,7.195,7.085,2015-05-12,7.13,6.992,UBI.MI,6143100,7.035
317,7.21,7.19,2015-05-11,7.165,7.09562,UBI.MI,6323800,7.08
318,14.6608,14.6608,2015-05-08,14.6608,14.46835,UBI.MI,000,14.6608
319,7.245,7.225,2015-05-07,6.84,7.13016,UBI.MI,11681800,6.84
320,7.01,6.88,2015-05-06,6.81,6.78969,UBI.MI,9140700,6.805
321,7.195,6.80,2015-05-05,7.085,6.71074,UBI.MI,10834100,6.80
322,7.185,7.105,2015-05-04,7.15,7.01173,UBI.MI,5458600,7.015
323,7.13,7.13,2015-05-01,7.13,7.03641,UBI.MI,000,7.13
324,14.6366,14.6366,2015-04-30,14.6366,14.44447,UBI.MI,000,14.6366
325,7.265,7.00,2015-04-29,7.245,6.90811,UBI.MI,10253400,7.00
326,7.455,7.23,2015-04-28,7.435,7.13509,UBI.MI,12041100,7.205
327,7.475,7.47,2015-04-27,7.445,7.37194,UBI.MI,7671800,7.21
328,14.9181,14.9181,2015-04-24,14.9181,14.72227,UBI.MI,000,14.9181
329,7.26,7.25,2015-04-23,7.195,7.15483,UBI.MI,7778200,7.07
330,7.345,7.185,2015-04-22,7.285,7.09068,UBI.MI,7835600,7.145
331,7.31,7.28,2015-04-21,7.305,7.18444,UBI.MI,11240900,7.055
332,7.28,7.28,2015-04-20,7.08,7.18444,UBI.MI,8929200,7.07
333,14.8757,14.8757,2015-04-17,14.8757,14.68043,UBI.MI,000,14.8757
334,7.59,7.37,2015-04-16,7.53,7.27325,UBI.MI,8785100,7.285
335,7.625,7.56,2015-04-15,7.50,7.46076,UBI.MI,5995600,7.475
336,7.58,7.485,2015-04-14,7.48,7.38675,UBI.MI,8736200,7.38
337,7.625,7.52,2015-04-13,7.595,7.42129,UBI.MI,5453000,7.51
