,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,UG.PA,2016-07-27,13.64,13.12,13179200,13.12,13.64,13.64
1,UG.PA,2016-07-26,12.485,12.22,5628700,12.275,12.485,12.53
2,UG.PA,2016-07-25,12.155,11.91,4221000,12.005,12.155,12.33
3,UG.PA,2016-07-22,12.045,11.905,3113200,12.095,12.045,12.20
4,UG.PA,2016-07-21,12.135,11.965,5427100,12.16,12.135,12.35
5,UG.PA,2016-07-20,12.125,11.76,6206900,11.925,12.125,12.225
6,UG.PA,2016-07-19,11.84,11.75,5455300,12.02,11.84,12.07
7,UG.PA,2016-07-18,12.05,11.805,4216400,11.935,12.05,12.245
8,UG.PA,2016-07-15,11.885,11.68,3358700,11.945,11.885,12.005
9,UG.PA,2016-07-14,12.015,11.845,4062100,11.92,12.015,12.135
10,UG.PA,2016-07-13,11.795,11.605,6018900,11.87,11.795,12.005
11,UG.PA,2016-07-12,11.895,11.225,8589400,11.26,11.895,11.945
12,UG.PA,2016-07-11,11.17,10.82,4830300,11.06,11.17,11.30
13,UG.PA,2016-07-08,11.02,10.365,5777700,10.47,11.02,11.085
14,UG.PA,2016-07-07,10.48,10.405,5271600,10.535,10.48,10.845
15,UG.PA,2016-07-06,10.465,10.08,9372200,10.53,10.465,10.565
16,UG.PA,2016-07-05,10.62,10.55,6718800,11.115,10.62,11.13
17,UG.PA,2016-07-04,11.23,11.055,4098400,11.65,11.23,11.65
18,UG.PA,2016-07-01,11.54,10.855,8723300,10.865,11.54,11.72
19,UG.PA,2016-06-30,10.815,10.60,8487900,11.07,10.815,11.165
20,UG.PA,2016-06-29,11.065,10.825,8167800,11.30,11.065,11.325
21,UG.PA,2016-06-28,11.19,11.00,10892100,11.15,11.19,11.425
22,UG.PA,2016-06-27,10.655,10.53,16739100,11.90,10.655,11.97
23,UG.PA,2016-06-24,11.71,10.19,22957300,10.35,11.71,12.715
24,UG.PA,2016-06-23,14.31,13.69,5063600,13.705,14.31,14.31
25,UG.PA,2016-06-22,13.66,13.66,2880100,13.92,13.66,13.93
26,UG.PA,2016-06-21,13.76,13.525,3804500,13.64,13.76,13.96
27,UG.PA,2016-06-20,13.73,13.515,3546400,13.65,13.73,13.77
28,UG.PA,2016-06-17,13.18,12.755,6461400,12.795,13.18,13.18
29,UG.PA,2016-06-16,12.665,12.44,3712800,12.50,12.665,12.695
30,UG.PA,2016-06-15,12.735,12.61,4077300,12.885,12.735,12.94
31,UG.PA,2016-06-14,12.73,12.655,4503300,13.00,12.73,13.04
32,UG.PA,2016-06-13,13.09,13.075,4344400,13.26,13.09,13.31
33,UG.PA,2016-06-10,13.455,13.365,3618200,13.615,13.455,13.625
34,UG.PA,2016-06-09,13.67,13.595,2305400,13.905,13.67,13.91
35,UG.PA,2016-06-08,13.895,13.855,2726900,14.12,13.895,14.12
36,UG.PA,2016-06-07,14.16,13.86,3144400,13.87,14.16,14.175
37,UG.PA,2016-06-06,13.735,13.72,2528800,13.87,13.735,13.995
38,UG.PA,2016-06-03,13.895,13.835,3896400,14.40,13.895,14.40
39,UG.PA,2016-06-02,14.30,13.985,3491800,14.075,14.30,14.40
40,UG.PA,2016-06-01,14.06,13.885,3224200,14.16,14.06,14.16
41,UG.PA,2016-05-31,14.145,14.005,5208400,14.275,14.145,14.33
42,UG.PA,2016-05-30,14.29,14.055,1582900,14.085,14.29,14.32
43,UG.PA,2016-05-27,14.085,13.815,3308900,14.12,14.085,14.14
44,UG.PA,2016-05-26,14.20,13.83,4657800,13.84,14.20,14.205
45,UG.PA,2016-05-25,13.83,13.48,4992400,13.535,13.83,13.95
46,UG.PA,2016-05-24,13.475,12.91,3472400,13.00,13.475,13.485
47,UG.PA,2016-05-23,13.115,13.00,3105100,13.25,13.115,13.34
48,UG.PA,2016-05-20,13.255,13.045,3417800,13.20,13.255,13.255
49,UG.PA,2016-05-19,13.075,12.85,2323900,12.965,13.075,13.265
50,UG.PA,2016-05-18,13.01,12.815,3255700,12.98,13.01,13.04
51,UG.PA,2016-05-17,12.99,12.89,5927000,13.575,12.99,13.615
52,UG.PA,2016-05-16,13.545,13.35,1630100,13.61,13.545,13.62
53,UG.PA,2016-05-13,13.70,13.415,2829000,13.62,13.70,13.73
54,UG.PA,2016-05-12,13.55,13.485,2867500,13.575,13.55,13.895
55,UG.PA,2016-05-11,13.63,13.555,2723800,13.895,13.63,13.925
56,UG.PA,2016-05-10,13.875,13.475,4209100,13.515,13.875,13.90
57,UG.PA,2016-05-09,13.37,13.355,3016300,13.57,13.37,13.705
58,UG.PA,2016-05-06,13.405,13.265,2757500,13.325,13.405,13.555
59,UG.PA,2016-05-05,13.385,13.24,2037100,13.47,13.385,13.55
60,UG.PA,2016-05-04,13.43,13.40,2564200,13.475,13.43,13.61
61,UG.PA,2016-05-03,13.455,13.455,3973500,13.925,13.455,13.94
62,UG.PA,2016-05-02,13.95,13.93,1708000,14.125,13.95,14.175
63,UG.PA,2016-04-29,14.055,14.03,3482200,14.30,14.055,14.46
64,UG.PA,2016-04-28,14.49,13.935,4482300,13.95,14.49,14.49
65,UG.PA,2016-04-27,14.08,13.715,5989000,14.05,14.08,14.345
66,UG.PA,2016-04-26,14.19,14.00,3927700,14.08,14.19,14.25
67,UG.PA,2016-04-25,14.03,13.63,3461800,13.80,14.03,14.03
68,UG.PA,2016-04-22,13.855,13.47,6085800,13.535,13.855,13.975
69,UG.PA,2016-04-21,14.10,13.955,3995800,14.25,14.10,14.385
70,UG.PA,2016-04-20,14.23,14.055,6218900,14.265,14.23,14.35
71,UG.PA,2016-04-19,14.30,13.77,5565900,13.845,14.30,14.30
72,UG.PA,2016-04-18,13.83,13.36,2946600,13.43,13.83,13.84
73,UG.PA,2016-04-15,13.615,13.555,4633800,13.99,13.615,14.02
74,UG.PA,2016-04-14,14.085,13.855,3665000,14.055,14.085,14.115
75,UG.PA,2016-04-13,14.06,13.785,3967200,13.795,14.06,14.06
76,UG.PA,2016-04-12,13.59,13.365,4529600,13.63,13.59,13.69
77,UG.PA,2016-04-11,13.595,13.285,3619600,13.415,13.595,13.68
78,UG.PA,2016-04-08,13.38,13.19,4270100,13.24,13.38,13.46
79,UG.PA,2016-04-07,13.12,13.03,4956800,13.455,13.12,13.495
80,UG.PA,2016-04-06,13.435,13.245,6227800,13.82,13.435,13.96
81,UG.PA,2016-04-05,13.715,13.55,9214100,14.00,13.715,14.265
82,UG.PA,2016-04-04,14.67,14.47,3694600,14.575,14.67,14.785
83,UG.PA,2016-04-01,14.56,14.50,5102300,14.88,14.56,14.945
84,UG.PA,2016-03-31,15.06,15.055,3118400,15.27,15.06,15.365
85,UG.PA,2016-03-30,15.355,14.92,4229400,14.955,15.355,15.465
86,UG.PA,2016-03-29,15.205,14.965,2480700,15.00,15.205,15.225
87,UG.PA,2016-03-28,15.045,15.045,000,15.045,15.045,15.045
88,UG.PA,2016-03-25,15.045,15.045,000,15.045,15.045,15.045
89,UG.PA,2016-03-24,15.045,15.005,3074700,15.465,15.045,15.49
90,UG.PA,2016-03-23,15.53,15.445,4520400,15.50,15.53,15.75
91,UG.PA,2016-03-22,15.36,15.04,3290700,15.155,15.36,15.39
92,UG.PA,2016-03-21,15.32,15.24,2215100,15.32,15.32,15.535
93,UG.PA,2016-03-18,15.43,15.095,3087100,15.245,15.43,15.49
94,UG.PA,2016-03-17,15.275,14.865,3980800,15.645,15.275,15.695
95,UG.PA,2016-03-16,15.505,15.27,3710400,15.33,15.505,15.51
96,UG.PA,2016-03-15,15.21,15.06,2954700,15.105,15.21,15.37
97,UG.PA,2016-03-14,15.245,15.08,4164000,15.10,15.245,15.38
98,UG.PA,2016-03-11,14.945,14.39,6637700,14.48,14.945,14.945
99,UG.PA,2016-03-10,14.14,14.14,6318400,14.72,14.14,15.20
100,UG.PA,2016-03-09,14.685,14.505,3615700,14.625,14.685,14.83
101,UG.PA,2016-03-08,14.68,14.55,4941800,15.03,14.68,15.09
102,UG.PA,2016-03-07,15.195,14.945,3881000,15.30,15.195,15.48
103,UG.PA,2016-03-04,15.035,14.805,3574600,15.10,15.035,15.18
104,UG.PA,2016-03-03,15.03,14.455,4807300,14.585,15.03,15.085
105,UG.PA,2016-03-02,14.535,14.37,3866000,14.575,14.535,14.62
106,UG.PA,2016-03-01,14.475,13.79,5561700,13.865,14.475,14.475
107,UG.PA,2016-02-29,13.88,13.56,4492100,13.61,13.88,13.95
108,UG.PA,2016-02-26,13.775,13.60,4843000,13.70,13.775,13.965
109,UG.PA,2016-02-25,13.475,13.00,13581600,14.28,13.475,14.28
110,UG.PA,2016-02-24,13.865,13.37,10584900,14.37,13.865,14.67
111,UG.PA,2016-02-23,13.665,13.535,3689800,13.755,13.665,13.995
112,UG.PA,2016-02-22,13.87,13.695,4914400,13.705,13.87,14.09
