,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,23.059999,23.49,VRX,23.49,12535800,23.09,23.58
1,2016-07-26,22.549999,23.049999,VRX,23.049999,10804200,22.77,23.10
2,2016-07-25,22.75,22.85,VRX,22.85,15584800,22.969999,23.52
3,2016-07-22,22.719999,22.82,VRX,22.82,23420300,24.200001,24.299999
4,2016-07-21,24.34,24.48,VRX,24.48,15526300,24.48,24.870001
5,2016-07-20,24.209999,24.57,VRX,24.57,33733700,24.58,25.120001
6,2016-07-19,22.76,23.540001,VRX,23.540001,24888700,23.32,24.129999
7,2016-07-18,22.700001,23.50,VRX,23.50,23979700,22.77,24.25
8,2016-07-15,22.41,22.860001,VRX,22.860001,19623800,22.889999,23.129999
9,2016-07-14,21.450001,23.02,VRX,23.02,49842700,21.91,23.200001
10,2016-07-13,21.52,21.620001,VRX,21.620001,66542100,23.42,24.67
11,2016-07-12,23.129999,23.219999,VRX,23.219999,19457000,23.209999,23.90
12,2016-07-11,23.07,23.09,VRX,23.09,15077100,23.68,23.75
13,2016-07-08,22.85,23.25,VRX,23.25,22218700,23.290001,23.77
14,2016-07-07,22.719999,23.49,VRX,23.49,43033600,23.959999,24.25
15,2016-07-06,19.610001,23.059999,VRX,23.059999,47089700,20.08,23.139999
16,2016-07-05,19.83,19.950001,VRX,19.950001,17821200,20.25,20.75
17,2016-07-01,19.83,20.440001,VRX,20.440001,31070400,20.40,21.65
18,2016-06-30,19.450001,20.139999,VRX,20.139999,14170000,20.01,20.459999
19,2016-06-29,19.639999,20.27,VRX,20.27,17599900,20.299999,20.50
20,2016-06-28,19.17,20.00,VRX,20.00,24809900,19.370001,20.299999
21,2016-06-27,18.549999,18.73,VRX,18.73,25562400,20.02,20.129999
22,2016-06-24,20.209999,20.27,VRX,20.27,27977000,21.16,21.48
23,2016-06-23,21.40,22.25,VRX,22.25,18161600,21.620001,22.299999
24,2016-06-22,21.51,21.639999,VRX,21.639999,21992100,21.530001,22.68
25,2016-06-21,21.41,21.639999,VRX,21.639999,28330600,22.450001,22.91
26,2016-06-20,21.77,22.52,VRX,22.52,22765700,22.370001,22.90
27,2016-06-17,21.959999,22.040001,VRX,22.040001,22955500,22.42,22.629999
28,2016-06-16,22.26,22.42,VRX,22.42,25170400,23.360001,23.440001
29,2016-06-15,23.620001,23.66,VRX,23.66,15405700,24.09,24.42
30,2016-06-14,23.129999,24.139999,VRX,24.139999,24178300,23.799999,24.290001
