,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,WMT,2016-07-27,73.32,73.139999,5755200,73.660004,73.32,73.82
1,WMT,2016-07-26,73.730003,73.410004,5242200,73.709999,73.730003,74.07
2,WMT,2016-07-25,73.75,73.410004,4726200,73.550003,73.75,73.830002
3,WMT,2016-07-22,73.550003,73.419998,4306700,73.760002,73.550003,73.910004
4,WMT,2016-07-21,73.519997,73.139999,4391900,73.43,73.519997,73.660004
5,WMT,2016-07-20,73.790001,73.629997,5282000,73.879997,73.790001,74.110001
6,WMT,2016-07-19,73.660004,73.580002,4798100,73.639999,73.660004,73.959999
7,WMT,2016-07-18,73.839996,73.529999,5457300,73.639999,73.839996,74.18
8,WMT,2016-07-15,73.669998,73.440002,5994800,73.980003,73.669998,74.010002
9,WMT,2016-07-14,73.699997,73.610001,6646400,73.790001,73.699997,74.110001
10,WMT,2016-07-13,73.620003,72.940002,6399000,73.25,73.620003,73.629997
11,WMT,2016-07-12,73.269997,73.00,12361200,73.559998,73.269997,73.730003
12,WMT,2016-07-11,74.059998,73.50,9040100,73.669998,74.059998,74.349998
13,WMT,2016-07-08,73.839996,73.239998,9127600,73.82,73.839996,73.849998
14,WMT,2016-07-07,73.529999,73.150002,7792800,73.730003,73.529999,73.93
15,WMT,2016-07-06,73.82,73.169998,11062700,73.260002,73.82,73.980003
16,WMT,2016-07-05,73.139999,72.68,10748600,72.75,73.139999,73.620003
17,WMT,2016-07-01,72.809998,72.419998,7638800,73.129997,72.809998,73.169998
18,WMT,2016-06-30,73.019997,72.32,8713600,72.57,73.019997,73.190002
19,WMT,2016-06-29,72.459999,71.559998,7014700,71.629997,72.459999,72.489998
20,WMT,2016-06-28,71.510002,70.669998,8561200,71.760002,71.510002,71.870003
21,WMT,2016-06-27,71.50,70.879997,11303400,71.639999,71.50,71.769997
22,WMT,2016-06-24,71.959999,70.510002,15120400,70.550003,71.959999,72.720001
23,WMT,2016-06-23,72.099998,71.790001,6970200,72.199997,72.099998,72.239998
24,WMT,2016-06-22,71.75,71.57,8457500,71.599998,71.75,72.25
25,WMT,2016-06-21,71.459999,70.949997,6674800,70.949997,71.459999,71.720001
26,WMT,2016-06-20,71.099998,71.050003,7142500,71.309998,71.099998,71.779999
27,WMT,2016-06-17,70.949997,70.400002,18059300,71.050003,70.949997,71.309998
28,WMT,2016-06-16,71.300003,70.800003,6705200,71.00,71.300003,71.459999
29,WMT,2016-06-15,71.120003,71.00,8017000,71.199997,71.120003,71.610001
30,WMT,2016-06-14,70.949997,70.199997,9066400,70.660004,70.949997,71.169998
31,WMT,2016-06-13,70.529999,70.489998,7907600,71.00,70.529999,71.18
32,WMT,2016-06-10,71.139999,70.68,7511400,71.00,71.139999,71.410004
33,WMT,2016-06-09,71.089996,70.849998,6069900,71.360001,71.089996,71.589996
34,WMT,2016-06-08,71.279999,70.800003,6139000,70.849998,71.279999,71.449997
35,WMT,2016-06-07,71.029999,70.849998,7363400,71.099998,71.029999,71.309998
36,WMT,2016-06-06,71.050003,71.00,9018000,71.519997,71.050003,71.550003
37,WMT,2016-06-03,70.870003,70.519997,6374500,70.57,70.870003,71.050003
38,WMT,2016-06-02,70.949997,70.150002,6508700,70.50,70.949997,71.00
39,WMT,2016-06-01,70.50,70.410004,7220900,70.50,70.50,70.910004
40,WMT,2016-05-31,70.779999,70.480003,8390200,70.580002,70.779999,71.00
41,WMT,2016-05-27,70.75,70.489998,5773700,70.860001,70.75,70.889999
42,WMT,2016-05-26,70.849998,70.599998,8693900,70.690002,70.849998,71.379997
43,WMT,2016-05-25,70.480003,70.239998,7263900,70.25,70.480003,71.00
44,WMT,2016-05-24,70.239998,69.550003,8828000,69.650002,70.239998,70.419998
45,WMT,2016-05-23,69.50,69.440002,10099800,69.599998,69.50,70.059998
46,WMT,2016-05-20,69.860001,68.849998,16746600,69.330002,69.860001,70.139999
47,WMT,2016-05-19,69.199997,67.50,35076700,68.099998,69.199997,69.330002
48,WMT,2016-05-18,63.150002,62.720001,22255900,63.02,63.150002,63.779999
49,WMT,2016-05-17,65.099998,64.879997,9252700,66.059998,65.099998,66.269997
50,WMT,2016-05-16,66.019997,64.68,10181800,64.860001,66.019997,66.349998
51,WMT,2016-05-13,64.940002,64.650002,13744700,66.480003,64.940002,66.550003
52,WMT,2016-05-12,66.849998,66.379997,9533500,66.550003,66.849998,67.050003
53,WMT,2016-05-11,66.410004,65.610001,14597500,67.470001,66.410004,67.50
54,WMT,2016-05-10,68.790001,68.449997,6402900,68.919998,68.290002,69.129997
55,WMT,2016-05-09,68.949997,68.160004,8656200,68.25,68.448835,69.099998
56,WMT,2016-05-06,68.25,66.800003,9825400,66.910004,67.753926,68.260002
57,WMT,2016-05-05,67.209999,66.580002,8091000,66.970001,66.721484,67.25
58,WMT,2016-05-04,67.190002,66.440002,6029500,66.849998,66.701633,67.489998
