,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,0.149,0.149,GAP,0.149,000,0.149,0.149
1,2016-07-26,0.149,0.149,GAP,0.149,000,0.149,0.149
2,2016-07-25,0.149,0.149,GAP,0.149,000,0.149,0.149
3,2016-07-22,0.149,0.149,GAP,0.149,000,0.149,0.149
4,2016-07-21,0.149,0.149,GAP,0.149,000,0.149,0.149
5,2016-07-20,0.149,0.149,GAP,0.149,000,0.149,0.149
6,2016-07-19,0.131,0.149,GAP,0.149,25000,0.131,0.159
7,2016-07-18,0.145,0.145,GAP,0.145,000,0.145,0.145
8,2016-07-15,0.145,0.145,GAP,0.145,000,0.145,0.145
9,2016-07-14,0.145,0.145,GAP,0.145,000,0.145,0.145
10,2016-07-13,0.145,0.145,GAP,0.145,000,0.145,0.145
11,2016-07-12,0.145,0.145,GAP,0.145,000,0.145,0.145
12,2016-07-11,0.145,0.145,GAP,0.145,000,0.145,0.145
13,2016-07-08,0.145,0.145,GAP,0.145,000,0.145,0.145
14,2016-07-07,0.145,0.145,GAP,0.145,000,0.145,0.145
15,2016-07-06,0.145,0.145,GAP,0.145,000,0.145,0.145
16,2016-07-05,0.145,0.145,GAP,0.145,000,0.145,0.145
17,2016-07-04,0.145,0.145,GAP,0.145,000,0.145,0.145
18,2016-07-01,0.145,0.145,GAP,0.145,000,0.145,0.145
19,2016-06-30,0.145,0.145,GAP,0.145,000,0.145,0.145
20,2016-06-29,0.145,0.145,GAP,0.145,000,0.145,0.145
21,2016-06-28,0.145,0.145,GAP,0.145,000,0.145,0.145
22,2016-06-27,0.145,0.145,GAP,0.145,000,0.145,0.145
23,2016-06-24,0.145,0.145,GAP,0.145,000,0.145,0.145
24,2016-06-23,0.145,0.145,GAP,0.145,000,0.145,0.145
25,2016-06-22,0.145,0.145,GAP,0.145,000,0.145,0.145
26,2016-06-21,0.145,0.145,GAP,0.145,000,0.145,0.145
27,2016-06-20,0.145,0.145,GAP,0.145,000,0.145,0.145
28,2016-06-17,0.145,0.145,GAP,0.145,000,0.145,0.145
29,2016-06-16,0.145,0.145,GAP,0.145,000,0.145,0.145
30,2016-06-15,0.145,0.145,GAP,0.145,000,0.145,0.145
31,2016-06-14,0.145,0.145,GAP,0.145,000,0.145,0.145
32,2016-06-13,0.145,0.145,GAP,0.145,000,0.145,0.145
33,2016-06-10,0.145,0.145,GAP,0.145,000,0.145,0.145
34,2016-06-09,0.145,0.145,GAP,0.145,000,0.145,0.145
35,2016-06-08,0.145,0.145,GAP,0.145,000,0.145,0.145
36,2016-06-07,0.145,0.145,GAP,0.145,000,0.145,0.145
37,2016-06-06,0.145,0.145,GAP,0.145,000,0.145,0.145
38,2016-06-03,0.131,0.145,GAP,0.145,10000,0.132,0.145
39,2016-06-02,0.145,0.145,GAP,0.145,000,0.145,0.145
40,2016-06-01,0.145,0.145,GAP,0.145,000,0.145,0.145
41,2016-05-31,0.145,0.145,GAP,0.145,000,0.145,0.145
42,2016-05-30,0.145,0.145,GAP,0.145,000,0.145,0.145
43,2016-05-27,0.145,0.145,GAP,0.145,000,0.145,0.145
44,2016-05-26,0.145,0.145,GAP,0.145,000,0.145,0.145
45,2016-05-25,0.145,0.145,GAP,0.145,000,0.145,0.145
46,2016-05-24,0.145,0.145,GAP,0.145,000,0.145,0.145
47,2016-05-23,0.145,0.145,GAP,0.145,000,0.145,0.145
48,2016-05-20,0.145,0.145,GAP,0.145,000,0.145,0.145
