,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,0.34,0.34,IMD.AX,0.34,55000,0.35,0.35
1,2016-07-27,0.34,0.35,IMD.AX,0.35,278400,0.34,0.365
2,2016-07-26,0.315,0.34,IMD.AX,0.34,74200,0.32,0.34
3,2016-07-25,0.32,0.32,IMD.AX,0.32,43200,0.32,0.327
4,2016-07-22,0.315,0.32,IMD.AX,0.32,214400,0.315,0.33
5,2016-07-21,0.315,0.315,IMD.AX,0.315,126000,0.32,0.32
6,2016-07-20,0.315,0.315,IMD.AX,0.315,267900,0.315,0.33
7,2016-07-19,0.31,0.31,IMD.AX,0.31,123000,0.325,0.325
8,2016-07-18,0.29,0.33,IMD.AX,0.33,640000,0.29,0.36
9,2016-07-15,0.25,0.285,IMD.AX,0.285,306600,0.26,0.285
10,2016-07-14,0.24,0.255,IMD.AX,0.255,369100,0.24,0.255
11,2016-07-13,0.24,0.24,IMD.AX,0.24,88600,0.24,0.24
12,2016-07-12,0.237,0.237,IMD.AX,0.237,1900,0.237,0.237
13,2016-07-11,0.235,0.235,IMD.AX,0.235,10500,0.235,0.235
14,2016-07-08,0.235,0.235,IMD.AX,0.235,52500,0.235,0.235
15,2016-07-07,0.24,0.24,IMD.AX,0.24,170000,0.24,0.24
16,2016-07-06,0.24,0.24,IMD.AX,0.24,000,0.24,0.24
17,2016-07-05,0.235,0.24,IMD.AX,0.24,241400,0.235,0.24
18,2016-07-04,0.22,0.22,IMD.AX,0.22,72100,0.22,0.22
19,2016-07-01,0.215,0.22,IMD.AX,0.22,442300,0.215,0.22
20,2016-06-30,0.205,0.21,IMD.AX,0.21,89700,0.205,0.22
21,2016-06-29,0.20,0.21,IMD.AX,0.21,475700,0.205,0.21
22,2016-06-28,0.21,0.21,IMD.AX,0.21,88100,0.21,0.21
23,2016-06-27,0.20,0.21,IMD.AX,0.21,10800,0.20,0.21
24,2016-06-24,0.19,0.20,IMD.AX,0.20,1017500,0.197,0.20
25,2016-06-23,0.197,0.197,IMD.AX,0.197,308000,0.20,0.20
26,2016-06-22,0.19,0.205,IMD.AX,0.205,206500,0.19,0.205
27,2016-06-21,0.185,0.19,IMD.AX,0.19,45900,0.187,0.19
28,2016-06-20,0.19,0.19,IMD.AX,0.19,253100,0.19,0.195
29,2016-06-17,0.19,0.19,IMD.AX,0.19,197900,0.20,0.205
30,2016-06-16,0.20,0.20,IMD.AX,0.20,200000,0.20,0.20
31,2016-06-15,0.20,0.20,IMD.AX,0.20,625800,0.21,0.21
32,2016-06-14,0.21,0.21,IMD.AX,0.21,1222600,0.225,0.225
33,2016-06-13,0.22,0.22,IMD.AX,0.22,000,0.22,0.22
34,2016-06-10,0.22,0.22,IMD.AX,0.22,000,0.22,0.22
35,2016-06-09,0.22,0.22,IMD.AX,0.22,115900,0.225,0.235
36,2016-06-08,0.225,0.225,IMD.AX,0.225,000,0.225,0.225
37,2016-06-07,0.225,0.225,IMD.AX,0.225,88000,0.225,0.225
38,2016-06-06,0.225,0.225,IMD.AX,0.225,28100,0.23,0.23
39,2016-06-03,0.225,0.235,IMD.AX,0.235,61700,0.23,0.235
40,2016-06-02,0.22,0.225,IMD.AX,0.225,40200,0.22,0.24
41,2016-06-01,0.22,0.22,IMD.AX,0.22,000,0.22,0.22
42,2016-05-31,0.22,0.22,IMD.AX,0.22,539900,0.23,0.23
43,2016-05-30,0.22,0.22,IMD.AX,0.22,79100,0.23,0.23
44,2016-05-27,0.225,0.225,IMD.AX,0.225,50000,0.227,0.227
45,2016-05-26,0.23,0.23,IMD.AX,0.23,000,0.23,0.23
46,2016-05-25,0.225,0.23,IMD.AX,0.23,365500,0.23,0.23
47,2016-05-24,0.24,0.24,IMD.AX,0.24,285200,0.255,0.257
48,2016-05-23,0.245,0.255,IMD.AX,0.255,160700,0.25,0.255
49,2016-05-20,0.247,0.25,IMD.AX,0.25,213400,0.25,0.25
50,2016-05-19,0.23,0.25,IMD.AX,0.25,321300,0.245,0.25
51,2016-05-18,0.25,0.25,IMD.AX,0.25,35000,0.25,0.25
52,2016-05-17,0.24,0.24,IMD.AX,0.24,13800,0.245,0.245
