,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
0,2016-07-27,MTU.L,4.48,4.4725,13600,4.47,4.4725,4.44
1,2016-07-26,MTU.L,4.47,4.41,3000,4.47,4.41,4.4172
2,2016-07-25,MTU.L,4.46,4.46,20100,4.4475,4.46,4.39463
3,2016-07-22,MTU.L,4.4456,4.435,12600,4.435,4.435,4.388
4,2016-07-21,MTU.L,5.45338,5.45338,000,5.45338,5.45338,5.45338
5,2016-07-20,MTU.L,5.46591,5.46591,000,5.46591,5.46591,5.46591
6,2016-07-19,MTU.L,5.39993,5.39993,000,5.39993,5.39993,5.39993
7,2016-07-18,MTU.L,5.34841,5.34841,000,5.34841,5.34841,5.34841
8,2016-07-15,MTU.L,5.31638,5.31638,000,5.31638,5.31638,5.31638
9,2016-07-14,MTU.L,5.33029,5.33029,000,5.33029,5.33029,5.33029
10,2016-07-13,MTU.L,5.35297,5.35297,000,5.35297,5.35297,5.35297
11,2016-07-12,MTU.L,5.31331,5.31331,000,5.31331,5.31331,5.31331
12,2016-07-11,MTU.L,5.28578,5.28578,000,5.28578,5.28578,5.28578
13,2016-07-08,MTU.L,5.13103,5.13103,000,5.13103,5.13103,5.13103
14,2016-07-07,MTU.L,4.98356,4.98356,000,4.98356,4.98356,4.98356
15,2016-07-06,MTU.L,4.89937,4.89937,000,4.89937,4.89937,4.89937
16,2016-07-05,MTU.L,5.0159,5.0159,000,5.0159,5.0159,5.0159
17,2016-07-04,MTU.L,5.15627,5.15627,000,5.15627,5.15627,5.15627
18,2016-07-01,MTU.L,5.3004,5.3004,000,5.3004,5.3004,5.3004
19,2016-06-30,MTU.L,5.2078,5.2078,000,5.2078,5.2078,5.2078
20,2016-06-29,MTU.L,5.09972,4.99972,000,5.09972,5.09972,5.09972
21,2016-06-28,MTU.L,4.96322,4.865897,000,4.96322,4.96322,4.96322
22,2016-06-27,MTU.L,4.79571,4.701671,000,4.79571,4.79571,4.79571
23,2016-06-24,MTU.L,5.35757,5.252514,000,5.35757,5.35757,5.35757
24,2016-06-23,MTU.L,5.77053,5.657376,000,5.77053,5.77053,5.77053
25,2016-06-22,MTU.L,5.67616,5.564857,000,5.67616,5.67616,5.67616
26,2016-06-21,MTU.L,5.62085,5.510631,000,5.62085,5.62085,5.62085
27,2016-06-20,MTU.L,5.60072,5.490896,000,5.60072,5.60072,5.60072
28,2016-06-17,MTU.L,5.34359,5.238808,000,5.34359,5.34359,5.34359
29,2016-06-16,MTU.L,5.25713,5.154044,000,5.25713,5.25713,5.25713
30,2016-06-15,MTU.L,5.36783,5.262572,000,5.36783,5.36783,5.36783
31,2016-06-14,MTU.L,5.39296,5.28721,000,5.39296,5.39296,5.39296
32,2016-06-13,MTU.L,5.51372,5.405602,000,5.51372,5.51372,5.51372
33,2016-06-10,MTU.L,5.61367,5.503592,000,5.61367,5.61367,5.61367
34,2016-06-09,MTU.L,5.6404,5.529798,000,5.6404,5.6404,5.6404
35,2016-06-08,MTU.L,5.63564,5.525131,000,5.63564,5.63564,5.63564
36,2016-06-07,MTU.L,5.66764,5.556504,000,5.66764,5.66764,5.66764
37,2016-06-06,MTU.L,5.65941,5.548435,000,5.65941,5.65941,5.65941
38,2016-06-03,MTU.L,5.64359,5.532925,000,5.64359,5.64359,5.64359
39,2016-06-02,MTU.L,5.61749,5.507337,000,5.61749,5.61749,5.61749
40,2016-06-01,MTU.L,5.64527,5.534572,000,5.64527,5.64527,5.64527
41,2016-05-31,MTU.L,5.6818,5.570386,000,5.6818,5.6818,5.6818
42,2016-05-30,MTU.L,5.71521,5.603141,000,5.71521,5.71521,5.71521
43,2016-05-27,MTU.L,4.7425,4.620093,2000,4.7425,4.7125,4.7425
44,2016-05-26,MTU.L,5.70072,5.588935,000,5.70072,5.70072,5.70072
45,2016-05-25,MTU.L,5.72734,5.615033,000,5.72734,5.72734,5.72734
46,2016-05-24,MTU.L,5.70193,5.590121,000,5.70193,5.70193,5.70193
47,2016-05-23,MTU.L,5.62845,5.518082,000,5.62845,5.62845,5.62845
48,2016-05-20,MTU.L,5.60305,5.49318,000,5.60305,5.60305,5.60305
49,2016-05-19,MTU.L,5.54295,5.434259,000,5.54295,5.54295,5.54295
50,2016-05-18,MTU.L,5.57928,5.469876,000,5.57928,5.57928,5.57928
51,2016-05-17,MTU.L,5.5896,5.479994,000,5.5896,5.5896,5.5896
52,2016-05-16,MTU.L,5.54604,5.437288,000,5.54604,5.54604,5.54604
53,2016-05-13,MTU.L,5.53567,5.427121,000,5.53567,5.53567,5.53567
54,2016-05-12,MTU.L,5.54255,5.433867,000,5.54255,5.54255,5.54255
55,2016-05-11,MTU.L,5.54878,5.439974,000,5.54878,5.54878,5.54878
56,2016-05-10,MTU.L,5.55229,5.443416,000,5.55229,5.55229,5.55229
57,2016-05-09,MTU.L,5.53241,5.423926,000,5.53241,5.53241,5.53241
58,2016-05-06,MTU.L,5.4735,5.36617,000,5.4735,5.4735,5.4735
59,2016-05-05,MTU.L,5.49791,5.390102,000,5.49791,5.49791,5.49791
60,2016-05-04,MTU.L,5.44555,5.338769,000,5.44555,5.44555,5.44555
61,2016-05-03,MTU.L,5.47759,5.37018,000,5.47759,5.47759,5.47759
62,2016-05-02,MTU.L,5.53296,5.424465,000,5.53296,5.53296,5.53296
63,2016-04-29,MTU.L,4.78175,4.681368,4500,4.75,4.775,4.75
64,2016-04-28,MTU.L,5.63817,5.527611,000,5.63817,5.63817,5.63817
65,2016-04-27,MTU.L,5.63672,5.52619,000,5.63672,5.63672,5.63672
66,2016-04-26,MTU.L,5.56551,5.456376,000,5.56551,5.56551,5.56551
67,2016-04-25,MTU.L,5.57442,5.465112,000,5.57442,5.57442,5.57442
68,2016-04-22,MTU.L,5.53229,5.423808,000,5.53229,5.53229,5.53229
69,2016-04-21,MTU.L,5.58081,5.471376,000,5.58081,5.58081,5.58081
70,2016-04-20,MTU.L,5.60925,5.499259,000,5.60925,5.60925,5.60925
71,2016-04-19,MTU.L,5.60246,5.492602,000,5.60246,5.60246,5.60246
72,2016-04-18,MTU.L,5.58739,5.477827,000,5.58739,5.58739,5.58739
73,2016-04-15,MTU.L,5.61586,5.505739,000,5.61586,5.61586,5.61586
74,2016-04-14,MTU.L,5.64586,5.535151,000,5.64586,5.64586,5.64586
75,2016-04-13,MTU.L,5.64204,5.531405,000,5.64204,5.64204,5.64204
76,2016-04-12,MTU.L,5.58463,5.475121,000,5.58463,5.58463,5.58463
77,2016-04-11,MTU.L,5.55964,5.450621,000,5.55964,5.55964,5.55964
78,2016-04-08,MTU.L,5.55239,5.443514,000,5.55239,5.55239,5.55239
79,2016-04-07,MTU.L,5.5093,5.401269,000,5.5093,5.5093,5.5093
80,2016-04-06,MTU.L,5.58098,5.471543,000,5.58098,5.58098,5.58098
81,2016-04-05,MTU.L,5.54395,5.435239,000,5.54395,5.54395,5.54395
82,2016-04-04,MTU.L,5.56318,5.454092,000,5.56318,5.56318,5.56318
83,2016-04-01,MTU.L,5.53613,5.427572,000,5.53613,5.53613,5.53613
84,2016-03-31,MTU.L,5.5886,5.479014,000,5.5886,5.5886,5.5886
85,2016-03-30,MTU.L,5.63864,5.528072,000,5.63864,5.63864,5.63864
86,2016-03-29,MTU.L,5.54248,5.433798,000,5.54248,5.54248,5.54248
87,2016-03-28,MTU.L,5.56048,5.451445,000,5.56048,5.56048,5.56048
88,2016-03-25,MTU.L,5.5497,5.440876,000,5.5497,5.5497,5.5497
89,2016-03-24,MTU.L,4.6691,4.529407,31300,4.62,4.62,4.5899
90,2016-03-23,MTU.L,5.64373,5.533063,000,5.64373,5.64373,5.64373
91,2016-03-22,MTU.L,5.64592,5.535209,000,5.64592,5.64592,5.64592
92,2016-03-21,MTU.L,5.61391,5.503828,000,5.61391,5.61391,5.61391
93,2016-03-18,MTU.L,5.6169,5.506759,000,5.6169,5.6169,5.6169
94,2016-03-17,MTU.L,5.60051,5.49069,000,5.60051,5.60051,5.60051
95,2016-03-16,MTU.L,5.50688,5.398896,000,5.50688,5.50688,5.50688
96,2016-03-15,MTU.L,5.47318,5.365857,000,5.47318,5.47318,5.47318
97,2016-03-14,MTU.L,5.46627,5.359082,000,5.46627,5.46627,5.46627
98,2016-03-11,MTU.L,5.41137,5.305259,000,5.41137,5.41137,5.41137
99,2016-03-10,MTU.L,5.37025,5.264945,000,5.37025,5.37025,5.37025
100,2016-03-09,MTU.L,5.45301,5.346082,000,5.45301,5.45301,5.45301
101,2016-03-08,MTU.L,5.47174,5.364445,000,5.47174,5.47174,5.47174
102,2016-03-07,MTU.L,5.50398,5.396053,000,5.50398,5.50398,5.50398
103,2016-03-04,MTU.L,5.53496,5.426425,000,5.53496,5.53496,5.53496
104,2016-03-03,MTU.L,5.55608,5.447131,000,5.55608,5.55608,5.55608
105,2016-03-02,MTU.L,5.55975,5.450729,000,5.55975,5.55975,5.55975
106,2016-03-01,MTU.L,5.52823,5.419828,000,5.52823,5.52823,5.52823
107,2016-02-29,MTU.L,5.4695,5.362249,000,5.4695,5.4695,5.4695
108,2016-02-26,MTU.L,5.46223,5.355122,000,5.46223,5.46223,5.46223
109,2016-02-25,MTU.L,5.43885,5.3322,000,5.43885,5.43885,5.43885
110,2016-02-24,MTU.L,5.33898,5.234289,000,5.33898,5.33898,5.33898
111,2016-02-23,MTU.L,5.37878,5.273308,000,5.37878,5.37878,5.37878
112,2016-02-22,MTU.L,5.3891,5.283426,000,5.3891,5.3891,5.3891
113,2016-02-19,MTU.L,5.37944,5.273955,000,5.37944,5.37944,5.37944
114,2016-02-18,MTU.L,5.35889,5.253808,000,5.35889,5.35889,5.35889
115,2016-02-17,MTU.L,5.28144,5.177876,000,5.28144,5.28144,5.28144
116,2016-02-16,MTU.L,5.19756,5.095641,000,5.19756,5.19756,5.19756
117,2016-02-15,MTU.L,5.19501,5.093142,000,5.19501,5.19501,5.19501
118,2016-02-12,MTU.L,5.07237,4.972906,000,5.07237,5.07237,5.07237
119,2016-02-11,MTU.L,5.0681,4.96872,000,5.0681,5.0681,5.0681
120,2016-02-10,MTU.L,5.16688,5.065563,000,5.16688,5.16688,5.16688
121,2016-02-09,MTU.L,5.02715,4.928573,000,5.02715,5.02715,5.02715
122,2016-02-08,MTU.L,5.07873,4.979142,000,5.07873,5.07873,5.07873
123,2016-02-05,MTU.L,5.32678,5.222327,000,5.32678,5.32678,5.32678
124,2016-02-04,MTU.L,5.36628,5.261053,000,5.36628,5.36628,5.36628
125,2016-02-03,MTU.L,5.3981,5.292249,000,5.3981,5.3981,5.3981
126,2016-02-02,MTU.L,5.48155,5.374063,000,5.48155,5.48155,5.48155
127,2016-02-01,MTU.L,5.52072,5.412465,000,5.52072,5.52072,5.52072
128,2016-01-29,MTU.L,5.53981,5.431181,000,5.53981,5.53981,5.53981
129,2016-01-28,MTU.L,5.43325,5.32671,000,5.43325,5.43325,5.43325
130,2016-01-27,MTU.L,5.47201,5.36471,000,5.47201,5.47201,5.47201
131,2016-01-26,MTU.L,5.44508,5.338308,000,5.44508,5.44508,5.44508
132,2016-01-25,MTU.L,5.42194,5.315621,000,5.42194,5.42194,5.42194
133,2016-01-22,MTU.L,5.39171,5.285984,000,5.39171,5.39171,5.39171
134,2016-01-21,MTU.L,5.31693,5.212671,000,5.31693,5.31693,5.31693
135,2016-01-20,MTU.L,5.28687,5.1832,000,5.28687,5.28687,5.28687
136,2016-01-19,MTU.L,5.4781,5.37068,000,5.4781,5.4781,5.4781
137,2016-01-18,MTU.L,5.41574,5.309543,000,5.41574,5.41574,5.41574
138,2016-01-15,MTU.L,5.50558,5.397622,000,5.50558,5.50558,5.50558
139,2016-01-14,MTU.L,5.63403,5.523553,000,5.63403,5.63403,5.63403
140,2016-01-13,MTU.L,5.75709,5.6442,000,5.75709,5.75709,5.75709
141,2016-01-12,MTU.L,5.78245,5.669063,000,5.78245,5.78245,5.78245
142,2016-01-11,MTU.L,5.70064,5.588857,000,5.70064,5.70064,5.70064
143,2016-01-08,MTU.L,5.78516,5.671719,000,5.78516,5.78516,5.78516
144,2016-01-07,MTU.L,5.80338,5.689582,000,5.80338,5.80338,5.80338
145,2016-01-06,MTU.L,5.91182,5.795896,000,5.91182,5.91182,5.91182
146,2016-01-05,MTU.L,5.93059,5.814298,000,5.93059,5.93059,5.93059
147,2016-01-04,MTU.L,5.91245,5.796513,000,5.91245,5.91245,5.91245
148,2016-01-01,MTU.L,5.98855,5.871121,000,5.98855,5.98855,5.98855
149,2015-12-31,MTU.L,5.9948,5.877249,000,5.9948,5.9948,5.9948
150,2015-12-30,MTU.L,6.01946,5.901425,000,6.01946,6.01946,6.01946
151,2015-12-29,MTU.L,6.05614,5.937386,000,6.05614,6.05614,6.05614
152,2015-12-24,MTU.L,5.30,5.176465,13200,5.30,5.28,5.276
153,2015-12-23,MTU.L,5.99994,5.882288,000,5.99994,5.99994,5.99994
154,2015-12-22,MTU.L,5.94367,5.827121,000,5.94367,5.94367,5.94367
155,2015-12-21,MTU.L,5.91555,5.799553,000,5.91555,5.91555,5.91555
156,2015-12-18,MTU.L,5.92165,5.805533,000,5.92165,5.92165,5.92165
157,2015-12-17,MTU.L,5.85915,5.744258,000,5.85915,5.85915,5.85915
158,2015-12-16,MTU.L,5.79308,5.679484,000,5.79308,5.79308,5.79308
159,2015-12-15,MTU.L,5.83936,5.724857,000,5.83936,5.83936,5.83936
160,2015-12-14,MTU.L,5.76659,5.653514,000,5.76659,5.76659,5.76659
161,2015-12-11,MTU.L,5.79682,5.683151,000,5.79682,5.79682,5.79682
162,2015-12-10,MTU.L,5.82881,5.714514,000,5.82881,5.82881,5.82881
163,2015-12-09,MTU.L,5.8713,5.75617,000,5.8713,5.8713,5.8713
164,2015-12-08,MTU.L,5.87647,5.761239,000,5.87647,5.87647,5.87647
165,2015-12-07,MTU.L,5.99232,5.874817,000,5.99232,5.99232,5.99232
166,2015-12-04,MTU.L,5.95497,5.838199,000,5.95497,5.95497,5.95497
167,2015-12-03,MTU.L,5.9258,5.809601,000,5.9258,5.9258,5.9258
168,2015-12-02,MTU.L,5.97884,5.861601,000,5.97884,5.97884,5.97884
169,2015-12-01,MTU.L,5.94354,5.826994,000,5.94354,5.94354,5.94354
170,2015-11-30,MTU.L,5.9411,5.824602,000,5.9411,5.9411,5.9411
171,2015-11-27,MTU.L,5.86013,5.745219,000,5.86013,5.86013,5.86013
172,2015-11-26,MTU.L,5.89491,5.779317,000,5.89491,5.89491,5.89491
173,2015-11-25,MTU.L,5.84876,5.734072,000,5.84876,5.84876,5.84876
174,2015-11-24,MTU.L,5.79385,5.680239,000,5.79385,5.79385,5.79385
175,2015-11-23,MTU.L,5.86212,5.74717,000,5.86212,5.86212,5.86212
176,2015-11-20,MTU.L,5.88331,5.767945,000,5.88331,5.88331,5.88331
177,2015-11-19,MTU.L,5.85809,5.743219,000,5.85809,5.85809,5.85809
178,2015-11-18,MTU.L,5.84353,5.728945,000,5.84353,5.84353,5.84353
179,2015-11-17,MTU.L,5.89995,5.784258,000,5.89995,5.89995,5.89995
180,2015-11-16,MTU.L,5.80513,5.691298,000,5.80513,5.80513,5.80513
181,2015-11-13,MTU.L,5.78417,5.670749,000,5.78417,5.78417,5.78417
182,2015-11-12,MTU.L,5.82646,5.712209,000,5.82646,5.82646,5.82646
183,2015-11-11,MTU.L,5.87671,5.761474,000,5.87671,5.87671,5.87671
184,2015-11-10,MTU.L,5.85751,5.742651,000,5.85751,5.85751,5.85751
185,2015-11-09,MTU.L,5.92035,5.804258,000,5.92035,5.92035,5.92035
186,2015-11-06,MTU.L,5.84733,5.73267,000,5.84733,5.84733,5.84733
187,2015-11-05,MTU.L,5.83914,5.724641,000,5.83914,5.83914,5.83914
188,2015-11-04,MTU.L,5.83836,5.723876,000,5.83836,5.83836,5.83836
189,2015-11-03,MTU.L,5.89488,5.779288,000,5.89488,5.89488,5.89488
190,2015-11-02,MTU.L,5.87273,5.757572,000,5.87273,5.87273,5.87273
191,2015-10-30,MTU.L,5.86863,5.753552,000,5.86863,5.86863,5.86863
192,2015-10-29,MTU.L,5.92507,5.808886,000,5.92507,5.92507,5.92507
193,2015-10-28,MTU.L,5.88431,5.768925,000,5.88431,5.88431,5.88431
194,2015-10-27,MTU.L,5.86922,5.754131,000,5.86922,5.86922,5.86922
195,2015-10-26,MTU.L,5.90575,5.789944,000,5.90575,5.90575,5.90575
196,2015-10-23,MTU.L,5.89618,5.780562,000,5.89618,5.89618,5.89618
197,2015-10-22,MTU.L,5.8316,5.717249,000,5.8316,5.8316,5.8316
198,2015-10-21,MTU.L,5.82719,5.712925,000,5.82719,5.82719,5.82719
199,2015-10-20,MTU.L,5.80956,5.695641,000,5.80956,5.80956,5.80956
200,2015-10-19,MTU.L,5.76773,5.654631,000,5.76773,5.76773,5.76773
201,2015-10-16,MTU.L,5.72896,5.616621,000,5.72896,5.72896,5.72896
202,2015-10-15,MTU.L,5.79196,5.678386,000,5.79196,5.79196,5.79196
203,2015-10-14,MTU.L,5.1034,4.96323,18800,5.06,5.0625,5.04065
204,2015-10-13,MTU.L,5.75892,5.645994,000,5.75892,5.75892,5.75892
205,2015-10-12,MTU.L,5.78191,5.668533,000,5.78191,5.78191,5.78191
206,2015-10-09,MTU.L,5.81292,5.698935,000,5.81292,5.81292,5.81292
207,2015-10-08,MTU.L,5.78386,5.670445,000,5.78386,5.78386,5.78386
208,2015-10-07,MTU.L,5.80298,5.68919,000,5.80298,5.80298,5.80298
209,2015-10-06,MTU.L,5.86168,5.746739,000,5.86168,5.86168,5.86168
210,2015-10-05,MTU.L,5.82155,5.707396,000,5.82155,5.82155,5.82155
211,2015-10-02,MTU.L,5.78623,5.672768,000,5.78623,5.78623,5.78623
212,2015-10-01,MTU.L,5.79339,5.679788,000,5.79339,5.79339,5.79339
213,2015-09-30,MTU.L,5.736,5.623523,000,5.736,5.736,5.736
214,2015-09-29,MTU.L,5.70331,5.591474,000,5.70331,5.70331,5.70331
215,2015-09-28,MTU.L,5.77044,5.657288,000,5.77044,5.77044,5.77044
216,2015-09-25,MTU.L,5.81016,5.696229,000,5.81016,5.81016,5.81016
217,2015-09-24,MTU.L,5.73683,5.624337,000,5.73683,5.73683,5.73683
218,2015-09-23,MTU.L,5.1495,5.046563,800,5.1495,5.1475,5.1495
219,2015-09-22,MTU.L,5.73143,5.619043,000,5.73143,5.73143,5.73143
220,2015-09-21,MTU.L,5.18,5.080877,1500,5.15,5.1825,5.15
221,2015-09-18,MTU.L,5.85582,5.740994,000,5.85582,5.85582,5.85582
222,2015-09-17,MTU.L,5.86729,5.752239,000,5.86729,5.86729,5.86729
223,2015-09-16,MTU.L,5.85069,5.735964,000,5.85069,5.85069,5.85069
224,2015-09-15,MTU.L,5.84606,5.731425,000,5.84606,5.84606,5.84606
225,2015-09-14,MTU.L,5.85402,5.739229,000,5.85402,5.85402,5.85402
226,2015-09-11,MTU.L,5.87105,5.755925,000,5.87105,5.87105,5.87105
227,2015-09-10,MTU.L,5.88132,5.765994,000,5.88132,5.88132,5.88132
228,2015-09-09,MTU.L,5.93384,5.817484,000,5.93384,5.93384,5.93384
229,2015-09-08,MTU.L,5.8933,5.777739,000,5.8933,5.8933,5.8933
230,2015-09-07,MTU.L,5.86006,5.745151,000,5.86006,5.86006,5.86006
231,2015-09-04,MTU.L,5.85963,5.744729,000,5.85963,5.85963,5.85963
232,2015-09-03,MTU.L,5.92784,5.811602,000,5.92784,5.92784,5.92784
233,2015-09-02,MTU.L,5.8605,5.745582,000,5.8605,5.8605,5.8605
234,2015-09-01,MTU.L,5.86345,5.748474,000,5.86345,5.86345,5.86345
235,2015-08-31,MTU.L,5.8925,5.776954,000,5.8925,5.8925,5.8925
236,2015-08-28,MTU.L,5.893,5.777445,000,5.893,5.893,5.893
237,2015-08-27,MTU.L,5.83017,5.715847,000,5.83017,5.83017,5.83017
238,2015-08-26,MTU.L,5.76781,5.654709,000,5.76781,5.76781,5.76781
239,2015-08-25,MTU.L,5.78401,5.670592,000,5.78401,5.78401,5.78401
240,2015-08-24,MTU.L,5.64709,5.536357,000,5.64709,5.64709,5.64709
241,2015-08-21,MTU.L,5.88907,5.773592,000,5.88907,5.88907,5.88907
242,2015-08-20,MTU.L,5.98795,5.870533,000,5.98795,5.98795,5.98795
243,2015-08-19,MTU.L,6.03586,5.917503,000,6.03586,6.03586,6.03586
244,2015-08-18,MTU.L,6.122,6.001954,000,6.122,6.122,6.122
245,2015-08-17,MTU.L,6.08949,5.970082,000,6.08949,6.08949,6.08949
246,2015-08-14,MTU.L,6.09594,5.976405,000,6.09594,6.09594,6.09594
247,2015-08-13,MTU.L,6.07951,5.960298,000,6.07951,6.07951,6.07951
248,2015-08-12,MTU.L,6.02214,5.904052,000,6.02214,6.02214,6.02214
249,2015-08-11,MTU.L,6.05481,5.936082,000,6.05481,6.05481,6.05481
250,2015-08-10,MTU.L,6.07919,5.959983,000,6.07919,6.07919,6.07919
251,2015-08-07,MTU.L,6.0389,5.920484,000,6.0389,6.0389,6.0389
252,2015-08-06,MTU.L,6.06324,5.944346,000,6.06324,6.06324,6.06324
253,2015-08-05,MTU.L,6.03253,5.914238,000,6.03253,6.03253,6.03253
254,2015-08-04,MTU.L,6.03715,5.918768,000,6.03715,6.03715,6.03715
255,2015-08-03,MTU.L,6.02282,5.904719,000,6.02282,6.02282,6.02282
256,2015-07-31,MTU.L,6.0247,5.906562,000,6.0247,6.0247,6.0247
257,2015-07-30,MTU.L,5.9324,5.816072,000,5.9324,5.9324,5.9324
258,2015-07-29,MTU.L,5.92324,5.807092,000,5.92324,5.92324,5.92324
259,2015-07-28,MTU.L,5.88948,5.773994,000,5.88948,5.88948,5.88948
260,2015-07-27,MTU.L,5.86734,5.752288,000,5.86734,5.86734,5.86734
261,2015-07-24,MTU.L,5.93995,5.823474,000,5.93995,5.93995,5.93995
262,2015-07-23,MTU.L,5.95985,5.842984,000,5.95985,5.95985,5.95985
263,2015-07-22,MTU.L,5.9444,5.827837,000,5.9444,5.9444,5.9444
264,2015-07-21,MTU.L,5.95929,5.842435,000,5.95929,5.95929,5.95929
265,2015-07-20,MTU.L,5.94206,5.825543,000,5.94206,5.94206,5.94206
266,2015-07-17,MTU.L,5.9366,5.82019,000,5.9366,5.9366,5.9366
267,2015-07-16,MTU.L,5.92737,5.811141,000,5.92737,5.92737,5.92737
