,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,108.139999,108.190002,HSY,108.190002,1231100,109.940002,109.940002
1,2016-07-26,109.260002,109.540001,HSY,109.540001,722700,111.00,111.449997
2,2016-07-25,110.00,110.980003,HSY,110.980003,1584500,110.32,111.360001
3,2016-07-22,109.379997,109.949997,HSY,109.949997,961500,109.50,110.220001
4,2016-07-21,108.580002,109.589996,HSY,109.589996,1153000,109.389999,109.860001
5,2016-07-20,108.519997,109.120003,HSY,109.120003,882000,109.010002,109.489998
6,2016-07-19,108.730003,109.339996,HSY,109.339996,1158600,109.379997,109.68
7,2016-07-18,108.980003,109.370003,HSY,109.370003,756600,110.389999,110.940002
8,2016-07-15,107.830002,110.660004,HSY,110.660004,2810000,108.43,112.00
9,2016-07-14,107.870003,108.089996,HSY,108.089996,1312700,108.610001,109.730003
10,2016-07-13,108.190002,108.330002,HSY,108.330002,1130300,108.540001,109.589996
11,2016-07-12,108.739998,108.739998,HSY,108.739998,1545800,110.18,110.550003
12,2016-07-11,109.629997,110.139999,HSY,110.139999,2617600,110.50,112.629997
13,2016-07-08,109.43,110.699997,HSY,110.699997,1113900,110.43,110.860001
14,2016-07-07,109.00,110.040001,HSY,110.040001,2007900,110.00,110.839996
15,2016-07-06,108.699997,109.290001,HSY,109.290001,4177300,110.940002,111.68
16,2016-07-05,109.099998,110.550003,HSY,110.550003,2600800,110.00,113.110001
17,2016-07-01,108.540001,111.949997,HSY,111.949997,6594200,112.099998,114.589996
18,2016-06-30,97.480003,113.489998,HSY,113.489998,19899400,97.550003,117.790001
19,2016-06-29,96.239998,97.139999,HSY,97.139999,1603700,97.190002,97.239998
20,2016-06-28,95.459999,96.230003,HSY,96.230003,1456100,97.290001,97.290001
21,2016-06-27,96.410004,97.209999,HSY,97.209999,1631200,97.239998,97.379997
22,2016-06-24,95.449997,97.970001,HSY,97.970001,1920300,95.660004,98.489998
23,2016-06-23,96.559998,97.120003,HSY,97.120003,1169600,97.739998,97.870003
24,2016-06-22,96.900002,97.349998,HSY,97.349998,1315100,97.459999,97.459999
25,2016-06-21,96.790001,97.459999,HSY,97.459999,1333900,96.949997,97.550003
26,2016-06-20,96.580002,96.639999,HSY,96.639999,1225500,97.050003,97.75
27,2016-06-17,95.540001,97.110001,HSY,97.110001,2133300,96.629997,97.150002
28,2016-06-16,95.769997,96.779999,HSY,96.779999,1422700,96.07,96.849998
29,2016-06-15,95.510002,96.050003,HSY,96.050003,2317900,96.57,96.809998
30,2016-06-14,94.849998,96.580002,HSY,96.580002,1231800,95.330002,96.809998
31,2016-06-13,95.599998,95.629997,HSY,95.629997,1090400,96.019997,96.709999
32,2016-06-10,95.339996,96.400002,HSY,96.400002,1631500,96.089996,97.199997
