,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,9.066,9.1975,JMF.L,9.1975,40000,9.15,9.25
1,2016-07-26,9.033,9.0825,JMF.L,9.0825,33100,9.12,9.12
2,2016-07-25,9.01338,9.145,JMF.L,9.145,28200,9.10,9.145
3,2016-07-22,9.08,9.085,JMF.L,9.085,23000,9.085,9.13
4,2016-07-21,9.36569,9.36569,JMF.L,9.36569,000,9.36569,9.36569
5,2016-07-20,9.35734,9.35734,JMF.L,9.35734,000,9.35734,9.35734
6,2016-07-19,9.24249,9.24249,JMF.L,9.24249,000,9.24249,9.24249
7,2016-07-18,9.24851,9.24851,JMF.L,9.24851,000,9.24851,9.24851
8,2016-07-15,9.18623,9.18623,JMF.L,9.18623,000,9.18623,9.18623
9,2016-07-14,9.2027,9.2027,JMF.L,9.2027,000,9.2027,9.2027
10,2016-07-13,9.13968,9.13968,JMF.L,9.13968,000,9.13968,9.13968
11,2016-07-12,9.17725,9.17725,JMF.L,9.17725,000,9.17725,9.17725
12,2016-07-11,9.05591,9.05591,JMF.L,9.05591,000,9.05591,9.05591
13,2016-07-08,8.78558,8.78558,JMF.L,8.78558,000,8.78558,8.78558
14,2016-07-07,8.58041,8.58041,JMF.L,8.58041,000,8.58041,8.58041
15,2016-07-06,8.38528,8.38528,JMF.L,8.38528,000,8.38528,8.38528
16,2016-07-05,8.57988,8.57988,JMF.L,8.57988,000,8.57988,8.57988
17,2016-07-04,8.83378,8.83378,JMF.L,8.83378,000,8.83378,8.83378
18,2016-07-01,9.0023,9.0023,JMF.L,9.0023,000,9.0023,9.0023
19,2016-06-30,8.8815,8.8815,JMF.L,8.8815,000,8.8815,8.8815
20,2016-06-29,8.75015,8.75015,JMF.L,8.75015,000,8.75015,8.75015
21,2016-06-28,8.42496,8.42496,JMF.L,8.42496,000,8.42496,8.42496
22,2016-06-27,8.22073,8.22073,JMF.L,8.22073,000,8.22073,8.22073
23,2016-06-24,9.27719,9.27719,JMF.L,9.27719,000,9.27719,9.27719
24,2016-06-23,10.1502,10.1502,JMF.L,10.1502,000,10.1502,10.1502
25,2016-06-22,10.0364,10.0364,JMF.L,10.0364,000,10.0364,10.0364
26,2016-06-21,10.0028,10.0028,JMF.L,10.0028,000,10.0028,10.0028
27,2016-06-20,9.9321,9.9321,JMF.L,9.9321,000,9.9321,9.9321
28,2016-06-17,9.51354,9.51354,JMF.L,9.51354,000,9.51354,9.51354
29,2016-06-16,9.33534,9.33534,JMF.L,9.33534,000,9.33534,9.33534
30,2016-06-15,9.50325,9.50325,JMF.L,9.50325,000,9.50325,9.50325
31,2016-06-14,9.5064,9.5064,JMF.L,9.5064,000,9.5064,9.5064
32,2016-06-13,9.72189,9.72189,JMF.L,9.72189,000,9.72189,9.72189
33,2016-06-10,9.88053,9.88053,JMF.L,9.88053,000,9.88053,9.88053
34,2016-06-09,10.048,10.048,JMF.L,10.048,000,10.048,10.048
35,2016-06-08,10.1138,10.1138,JMF.L,10.1138,000,10.1138,10.1138
36,2016-06-07,10.132,10.132,JMF.L,10.132,000,10.132,10.132
37,2016-06-06,10.00,10.01,JMF.L,10.01,38600,10.05,10.0837
38,2016-06-03,10.1154,10.1154,JMF.L,10.1154,000,10.1154,10.1154
39,2016-06-02,10.1315,10.1315,JMF.L,10.1315,000,10.1315,10.1315
40,2016-06-01,10.1256,10.1256,JMF.L,10.1256,000,10.1256,10.1256
41,2016-05-31,10.2257,10.2257,JMF.L,10.2257,000,10.2257,10.2257
42,2016-05-30,10.2496,10.2496,JMF.L,10.2496,000,10.2496,10.2496
43,2016-05-27,10.2678,10.29,JMF.L,10.29,35500,10.29,10.32
44,2016-05-26,10.2315,10.2315,JMF.L,10.2315,000,10.2315,10.2315
45,2016-05-25,10.2335,10.2335,JMF.L,10.2335,000,10.2335,10.2335
46,2016-05-24,10.2351,10.2351,JMF.L,10.2351,000,10.2351,10.2351
47,2016-05-23,10.0406,10.0406,JMF.L,10.0406,000,10.0406,10.0406
48,2016-05-20,10.0242,10.0242,JMF.L,10.0242,000,10.0242,10.0242
49,2016-05-19,9.82627,9.82627,JMF.L,9.82627,000,9.82627,9.82627
50,2016-05-18,9.93504,9.93504,JMF.L,9.93504,000,9.93504,9.93504
51,2016-05-17,9.85229,9.85229,JMF.L,9.85229,000,9.85229,9.85229
52,2016-05-16,9.74522,9.74522,JMF.L,9.74522,000,9.74522,9.74522
53,2016-05-13,9.74428,9.74428,JMF.L,9.74428,000,9.74428,9.74428
54,2016-05-12,9.68138,9.68138,JMF.L,9.68138,000,9.68138,9.68138
55,2016-05-11,9.71924,9.71924,JMF.L,9.71924,000,9.71924,9.71924
56,2016-05-10,9.76645,9.76645,JMF.L,9.76645,000,9.76645,9.76645
57,2016-05-09,9.7306,9.7306,JMF.L,9.7306,000,9.7306,9.7306
58,2016-05-06,9.7127,9.7127,JMF.L,9.7127,000,9.7127,9.7127
59,2016-05-05,9.75202,9.75202,JMF.L,9.75202,000,9.75202,9.75202
60,2016-05-04,9.69618,9.69618,JMF.L,9.69618,000,9.69618,9.69618
61,2016-05-03,9.69818,9.69818,JMF.L,9.69818,000,9.69818,9.69818
62,2016-05-02,9.72449,9.72449,JMF.L,9.72449,000,9.72449,9.72449
63,2016-04-29,9.724,9.724,JMF.L,9.724,000,9.724,9.724
64,2016-04-28,9.84348,9.84348,JMF.L,9.84348,000,9.84348,9.84348
65,2016-04-27,9.80581,9.80581,JMF.L,9.80581,000,9.80581,9.80581
66,2016-04-26,9.76612,9.76612,JMF.L,9.76612,000,9.76612,9.76612
67,2016-04-25,9.64264,9.64264,JMF.L,9.64264,000,9.64264,9.64264
68,2016-04-22,9.60625,9.60625,JMF.L,9.60625,000,9.60625,9.60625
69,2016-04-21,9.68571,9.68571,JMF.L,9.68571,000,9.68571,9.68571
70,2016-04-20,9.74369,9.74369,JMF.L,9.74369,000,9.74369,9.74369
71,2016-04-19,9.822,9.822,JMF.L,9.822,000,9.822,9.822
72,2016-04-18,9.75035,9.75035,JMF.L,9.75035,000,9.75035,9.75035
73,2016-04-15,9.74893,9.74893,JMF.L,9.74893,000,9.74893,9.74893
74,2016-04-14,9.89654,9.89654,JMF.L,9.89654,000,9.89654,9.89654
75,2016-04-13,9.94617,9.94617,JMF.L,9.94617,000,9.94617,9.94617
76,2016-04-12,9.81129,9.81129,JMF.L,9.81129,000,9.81129,9.81129
77,2016-04-11,9.84607,9.84607,JMF.L,9.84607,000,9.84607,9.84607
78,2016-04-08,9.92758,9.92758,JMF.L,9.92758,000,9.92758,9.92758
79,2016-04-07,9.88812,9.88812,JMF.L,9.88812,000,9.88812,9.88812
80,2016-04-06,9.98419,9.98419,JMF.L,9.98419,000,9.98419,9.98419
81,2016-04-05,9.84299,9.84299,JMF.L,9.84299,000,9.84299,9.84299
82,2016-04-04,9.94485,9.94485,JMF.L,9.94485,000,9.94485,9.94485
83,2016-04-01,9.94086,9.94086,JMF.L,9.94086,000,9.94086,9.94086
84,2016-03-31,9.9761,9.9761,JMF.L,9.9761,000,9.9761,9.9761
85,2016-03-30,10.0042,10.0042,JMF.L,10.0042,000,10.0042,10.0042
86,2016-03-29,9.88006,9.88006,JMF.L,9.88006,000,9.88006,9.88006
87,2016-03-28,9.74695,9.74695,JMF.L,9.74695,000,9.74695,9.74695
88,2016-03-25,9.7688,9.7688,JMF.L,9.7688,000,9.7688,9.7688
89,2016-03-24,9.21581,9.23,JMF.L,9.23,48700,9.265,9.2966
90,2016-03-23,9.90164,9.90164,JMF.L,9.90164,000,9.90164,9.90164
91,2016-03-22,9.88084,9.88084,JMF.L,9.88084,000,9.88084,9.88084
92,2016-03-21,9.80248,9.80248,JMF.L,9.80248,000,9.80248,9.80248
93,2016-03-18,9.82024,9.82024,JMF.L,9.82024,000,9.82024,9.82024
94,2016-03-17,9.77156,9.77156,JMF.L,9.77156,000,9.77156,9.77156
95,2016-03-16,9.68235,9.68235,JMF.L,9.68235,000,9.68235,9.68235
96,2016-03-15,9.61997,9.61997,JMF.L,9.61997,000,9.61997,9.61997
97,2016-03-14,9.63372,9.63372,JMF.L,9.63372,000,9.63372,9.63372
98,2016-03-11,9.58411,9.58411,JMF.L,9.58411,000,9.58411,9.58411
99,2016-03-10,9.40864,9.40864,JMF.L,9.40864,000,9.40864,9.40864
100,2016-03-09,9.61263,9.61263,JMF.L,9.61263,000,9.61263,9.61263
101,2016-03-08,9.63806,9.63806,JMF.L,9.63806,000,9.63806,9.63806
102,2016-03-07,9.71951,9.71951,JMF.L,9.71951,000,9.71951,9.71951
103,2016-03-04,9.80649,9.80649,JMF.L,9.80649,000,9.80649,9.80649
104,2016-03-03,9.76272,9.76272,JMF.L,9.76272,000,9.76272,9.76272
105,2016-03-02,9.82016,9.82016,JMF.L,9.74016,000,9.82016,9.82016
106,2016-03-01,9.87649,9.87649,JMF.L,9.79603,000,9.87649,9.87649
107,2016-02-29,9.8019,9.8019,JMF.L,9.72205,000,9.8019,9.8019
108,2016-02-26,9.82757,9.82757,JMF.L,9.74751,000,9.82757,9.82757
109,2016-02-25,9.75383,9.75383,JMF.L,9.67437,000,9.75383,9.75383
110,2016-02-24,9.48411,9.48411,JMF.L,9.40685,000,9.48411,9.48411
111,2016-02-23,9.55757,9.55757,JMF.L,9.47971,000,9.55757,9.55757
112,2016-02-22,9.6454,9.6454,JMF.L,9.56682,000,9.6454,9.6454
113,2016-02-19,9.61314,9.61314,JMF.L,9.53483,000,9.61314,9.61314
114,2016-02-18,9.54403,9.54403,JMF.L,9.46628,000,9.54403,9.54403
115,2016-02-17,9.5225,9.5225,JMF.L,9.44492,000,9.5225,9.5225
116,2016-02-16,9.28288,9.28288,JMF.L,9.20726,000,9.28288,9.28288
117,2016-02-15,9.24954,9.24954,JMF.L,9.17419,000,9.24954,9.24954
118,2016-02-12,9.0934,9.0934,JMF.L,9.01932,000,9.0934,9.0934
119,2016-02-11,8.87889,8.87889,JMF.L,8.80656,000,8.87889,8.87889
120,2016-02-10,9.07324,9.07324,JMF.L,8.99932,000,9.07324,9.07324
121,2016-02-09,8.97332,8.97332,JMF.L,8.90022,000,8.97332,8.97332
122,2016-02-08,9.10234,9.10234,JMF.L,9.02819,000,9.10234,9.10234
123,2016-02-05,9.57533,9.57533,JMF.L,9.49732,000,9.57533,9.57533
124,2016-02-04,9.76854,9.76854,JMF.L,9.68896,000,9.76854,9.76854
125,2016-02-03,9.72465,9.72465,JMF.L,9.64543,000,9.72465,9.72465
126,2016-02-02,9.82861,9.82861,JMF.L,9.74854,000,9.82861,9.82861
127,2016-02-01,9.9488,9.9488,JMF.L,9.86775,000,9.9488,9.9488
128,2016-01-29,9.9507,9.9507,JMF.L,9.86964,000,9.9507,9.9507
129,2016-01-28,9.72863,9.72863,JMF.L,9.64938,000,9.72863,9.72863
130,2016-01-27,9.90355,9.90355,JMF.L,9.82287,000,9.90355,9.90355
131,2016-01-26,9.80867,9.80867,JMF.L,9.72876,000,9.80867,9.80867
132,2016-01-25,9.72869,9.72869,JMF.L,9.64944,000,9.72869,9.72869
133,2016-01-22,9.76736,9.76736,JMF.L,9.68779,000,9.76736,9.76736
134,2016-01-21,9.54897,9.54897,JMF.L,9.47118,000,9.54897,9.54897
135,2016-01-20,9.41114,9.41114,JMF.L,9.33447,000,9.41114,9.41114
136,2016-01-19,9.77308,9.77308,JMF.L,9.69346,000,9.77308,9.77308
137,2016-01-18,9.63464,9.63464,JMF.L,9.55615,000,9.63464,9.63464
138,2016-01-15,9.71501,9.71501,JMF.L,9.63587,000,9.71501,9.71501
139,2016-01-14,9.9562,9.9562,JMF.L,9.87509,000,9.9562,9.9562
140,2016-01-13,10.1978,10.1978,JMF.L,10.11472,000,10.1978,10.1978
141,2016-01-12,10.2725,10.2725,JMF.L,10.18881,000,10.2725,10.2725
142,2016-01-11,10.2205,10.2205,JMF.L,10.13724,000,10.2205,10.2205
143,2016-01-08,10.2019,10.2019,JMF.L,10.11879,000,10.2019,10.2019
144,2016-01-07,10.2092,10.2092,JMF.L,10.12603,000,10.2092,10.2092
145,2016-01-06,10.3892,10.3892,JMF.L,10.30456,000,10.3892,10.3892
146,2016-01-05,10.513,10.513,JMF.L,10.42736,000,10.513,10.513
147,2016-01-04,10.3942,10.3942,JMF.L,10.30952,000,10.3942,10.3942
148,2016-01-01,10.746,10.746,JMF.L,10.65846,000,10.746,10.746
149,2015-12-31,10.746,10.746,JMF.L,10.65846,000,10.746,10.746
150,2015-12-30,10.91,10.91,JMF.L,10.82112,41400,10.97,10.999
151,2015-12-29,10.6975,10.6975,JMF.L,10.61035,000,10.6975,10.6975
