,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,FTR,2016-07-27,5.09,5.07,13253100,5.15,5.09,5.17
1,FTR,2016-07-26,5.15,5.11,7036000,5.15,5.15,5.19
2,FTR,2016-07-25,5.13,5.13,10026600,5.17,5.13,5.20
3,FTR,2016-07-22,5.17,5.08,12124200,5.11,5.17,5.20
4,FTR,2016-07-21,5.10,5.04,15305500,5.05,5.10,5.15
5,FTR,2016-07-20,5.04,4.98,10299200,5.05,5.04,5.06
6,FTR,2016-07-19,5.02,5.02,16074400,5.17,5.02,5.18
7,FTR,2016-07-18,5.20,5.01,18997000,5.10,5.20,5.21
8,FTR,2016-07-15,5.17,5.11,11643500,5.13,5.17,5.17
9,FTR,2016-07-14,5.11,5.06,12098800,5.09,5.11,5.13
10,FTR,2016-07-13,5.06,5.00,11936000,5.07,5.06,5.13
11,FTR,2016-07-12,5.04,4.94,17159800,4.96,5.04,5.14
12,FTR,2016-07-11,4.92,4.90,14997900,4.97,4.92,5.02
13,FTR,2016-07-08,4.97,4.91,13103600,4.95,4.97,5.04
14,FTR,2016-07-07,4.91,4.85,9954000,4.89,4.91,4.94
15,FTR,2016-07-06,4.88,4.78,23933100,4.94,4.88,4.96
16,FTR,2016-07-05,4.98,4.86,12801900,4.94,4.98,5.00
17,FTR,2016-07-01,4.96,4.89,8855100,4.94,4.96,4.96
18,FTR,2016-06-30,4.94,4.80,14303400,4.94,4.94,4.94
19,FTR,2016-06-29,4.85,4.78,17053000,4.89,4.85,4.89
20,FTR,2016-06-28,4.74,4.67,16223000,4.70,4.74,4.76
21,FTR,2016-06-27,4.60,4.57,24747500,4.88,4.60,4.91
22,FTR,2016-06-24,4.87,4.83,26870900,4.92,4.87,5.05
23,FTR,2016-06-23,5.10,5.04,13295600,5.17,5.10,5.18
24,FTR,2016-06-22,5.09,5.07,22433700,5.19,5.09,5.22
25,FTR,2016-06-21,5.21,5.09,10720000,5.17,5.21,5.21
26,FTR,2016-06-20,5.17,5.14,14614300,5.16,5.17,5.20
27,FTR,2016-06-17,5.11,5.02,18634800,5.04,5.11,5.15
28,FTR,2016-06-16,5.04,4.84,17525000,4.84,5.04,5.07
29,FTR,2016-06-15,4.86,4.82,19216100,4.91,4.86,4.98
30,FTR,2016-06-14,4.83,4.75,17161100,4.87,4.83,4.90
31,FTR,2016-06-13,4.87,4.87,18954900,4.97,4.87,5.05
32,FTR,2016-06-10,5.11,5.04,13416900,5.11,5.005,5.13
33,FTR,2016-06-09,5.12,5.11,10560900,5.21,5.014795,5.24
34,FTR,2016-06-08,5.20,5.19,8946700,5.23,5.093151,5.27
35,FTR,2016-06-07,5.21,5.16,16625100,5.22,5.102945,5.27
36,FTR,2016-06-06,5.19,5.17,15016200,5.24,5.083356,5.30
37,FTR,2016-06-03,5.23,5.07,9578000,5.07,5.122534,5.24
38,FTR,2016-06-02,5.16,5.02,9541300,5.08,5.053973,5.17
39,FTR,2016-06-01,5.07,5.06,13850200,5.14,4.965822,5.20
40,FTR,2016-05-31,5.17,5.14,9974500,5.18,5.063767,5.20
41,FTR,2016-05-27,5.15,5.10,6227100,5.16,5.044178,5.20
42,FTR,2016-05-26,5.16,5.15,8489100,5.22,5.053973,5.28
43,FTR,2016-05-25,5.22,5.10,10657200,5.12,5.11274,5.24
44,FTR,2016-05-24,5.09,4.91,14852500,4.94,4.985411,5.12
45,FTR,2016-05-23,4.89,4.89,16998900,4.99,4.789521,5.04
46,FTR,2016-05-20,5.01,4.95,11909400,5.00,4.907055,5.02
47,FTR,2016-05-19,4.96,4.90,16003700,5.01,4.858082,5.02
48,FTR,2016-05-18,5.02,4.96,17685500,5.13,4.916849,5.19
49,FTR,2016-05-17,5.14,5.12,16113500,5.23,5.034384,5.31
50,FTR,2016-05-16,5.24,5.22,8997200,5.25,5.132329,5.31
51,FTR,2016-05-13,5.26,5.26,6623300,5.34,5.151918,5.36
52,FTR,2016-05-12,5.33,5.30,7834600,5.39,5.220479,5.42
53,FTR,2016-05-11,5.40,5.36,15083000,5.43,5.289041,5.53
54,FTR,2016-05-10,5.43,5.25,10999500,5.27,5.318425,5.44
55,FTR,2016-05-09,5.25,5.20,11305100,5.30,5.142123,5.31
56,FTR,2016-05-06,5.27,5.10,11187400,5.20,5.161712,5.28
57,FTR,2016-05-05,5.18,5.17,18066400,5.31,5.073562,5.32
58,FTR,2016-05-04,5.35,5.15,31823500,5.19,5.240069,5.38
59,FTR,2016-05-03,5.22,5.07,49253300,5.46,5.11274,5.47
60,FTR,2016-05-02,5.44,5.38,41093600,5.57,5.328219,5.58
61,FTR,2016-04-29,5.56,5.41,17025000,5.54,5.445753,5.56
62,FTR,2016-04-28,5.55,5.52,11448500,5.61,5.435959,5.66
63,FTR,2016-04-27,5.63,5.54,9896500,5.62,5.514315,5.70
64,FTR,2016-04-26,5.61,5.55,8752300,5.58,5.494726,5.62
65,FTR,2016-04-25,5.55,5.51,7950200,5.61,5.435959,5.64
66,FTR,2016-04-22,5.63,5.49,20710600,5.54,5.514315,5.63
67,FTR,2016-04-21,5.55,5.52,17444500,5.63,5.435959,5.71
68,FTR,2016-04-20,5.63,5.61,26278300,5.68,5.514315,5.75
69,FTR,2016-04-19,5.68,5.46,16708600,5.46,5.563288,5.68
70,FTR,2016-04-18,5.46,5.36,15790200,5.39,5.347808,5.49
71,FTR,2016-04-15,5.41,5.34,11075600,5.36,5.298836,5.42
72,FTR,2016-04-14,5.38,5.32,9092400,5.38,5.269452,5.41
73,FTR,2016-04-13,5.36,5.26,24201500,5.37,5.249863,5.37
74,FTR,2016-04-12,5.34,5.21,13576700,5.27,5.230274,5.40
75,FTR,2016-04-11,5.24,5.18,15855800,5.25,5.132329,5.30
76,FTR,2016-04-08,5.25,5.23,18531300,5.40,5.142123,5.41
77,FTR,2016-04-07,5.34,5.30,37903000,5.31,5.230274,5.46
78,FTR,2016-04-06,5.36,5.21,11486900,5.23,5.249863,5.38
79,FTR,2016-04-05,5.23,5.22,14354800,5.40,5.122534,5.43
80,FTR,2016-04-04,5.42,5.39,13072700,5.50,5.30863,5.52
81,FTR,2016-04-01,5.47,5.41,17361100,5.55,5.357603,5.59
82,FTR,2016-03-31,5.59,5.59,23381800,5.66,5.475137,5.72
83,FTR,2016-03-30,5.63,5.50,21837100,5.50,5.514315,5.72
84,FTR,2016-03-29,5.47,5.26,9591400,5.31,5.357603,5.47
85,FTR,2016-03-28,5.30,5.21,8221400,5.27,5.191096,5.35
86,FTR,2016-03-24,5.27,5.07,9465100,5.21,5.161712,5.28
87,FTR,2016-03-23,5.21,5.20,7377000,5.28,5.102945,5.30
88,FTR,2016-03-22,5.31,5.23,7030600,5.25,5.20089,5.34
89,FTR,2016-03-21,5.27,5.25,8387000,5.30,5.161712,5.40
90,FTR,2016-03-18,5.28,5.25,17264600,5.25,5.171507,5.36
91,FTR,2016-03-17,5.29,5.26,20154800,5.35,5.181301,5.37
92,FTR,2016-03-16,5.34,5.05,16760700,5.12,5.230274,5.36
93,FTR,2016-03-15,5.16,5.02,18544100,5.26,5.053973,5.30
94,FTR,2016-03-14,5.34,5.25,11925700,5.29,5.230274,5.39
95,FTR,2016-03-11,5.38,5.30,9252000,5.36,5.269452,5.41
96,FTR,2016-03-10,5.32,4.97,26138500,5.01,5.210685,5.36
