,Close,Symbol,Open,High,Date,Low,Volume,Adj_Close
51,4.08042,JRS.L,4.08042,4.08042,2016-05-17,4.08042,000,4.08042
52,3.525,JRS.L,3.49,3.55,2016-05-16,3.431,38100,3.525
53,4.04818,JRS.L,4.04818,4.04818,2016-05-13,4.04818,000,4.04818
54,4.02135,JRS.L,4.02135,4.02135,2016-05-12,4.02135,000,4.02135
55,4.05939,JRS.L,4.05939,4.05939,2016-05-11,4.05939,000,4.05939
56,3.93812,JRS.L,3.93812,3.93812,2016-05-10,3.93812,000,3.93812
57,3.97453,JRS.L,3.97453,3.97453,2016-05-09,3.97453,000,3.97453
58,3.99064,JRS.L,3.99064,3.99064,2016-05-06,3.99064,000,3.99064
59,4.0042,JRS.L,4.0042,4.0042,2016-05-05,4.0042,000,4.0042
60,3.97547,JRS.L,3.97547,3.97547,2016-05-04,3.97547,000,3.97547
61,4.0127,JRS.L,4.0127,4.0127,2016-05-03,4.0127,000,4.0127
62,4.09121,JRS.L,4.09121,4.09121,2016-05-02,4.09121,000,4.09121
63,4.1148,JRS.L,4.1148,4.1148,2016-04-29,4.1148,000,4.1148
64,4.135,JRS.L,4.135,4.135,2016-04-28,4.135,000,4.135
65,3.55,JRS.L,3.50,3.58,2016-04-27,3.491,22200,3.55
66,4.08297,JRS.L,4.08297,4.08297,2016-04-26,4.08297,000,4.08297
67,4.12164,JRS.L,4.12164,4.12164,2016-04-25,4.12164,000,4.12164
68,4.20726,JRS.L,4.20726,4.20726,2016-04-22,4.20726,000,4.20726
69,4.18861,JRS.L,4.18861,4.18861,2016-04-21,4.18861,000,4.18861
70,4.2139,JRS.L,4.2139,4.2139,2016-04-20,4.2139,000,4.2139
71,4.1756,JRS.L,4.1756,4.1756,2016-04-19,4.1756,000,4.1756
72,4.033,JRS.L,4.033,4.033,2016-04-18,4.033,000,4.033
73,4.09772,JRS.L,4.09772,4.09772,2016-04-15,4.09772,000,4.09772
74,4.13054,JRS.L,4.13054,4.13054,2016-04-14,4.13054,000,4.13054
75,4.20549,JRS.L,4.20549,4.20549,2016-04-13,4.20549,000,4.20549
76,4.11241,JRS.L,4.11241,4.11241,2016-04-12,4.11241,000,4.11241
77,4.07039,JRS.L,4.07039,4.07039,2016-04-11,4.07039,000,4.07039
78,4.07537,JRS.L,4.07537,4.07537,2016-04-08,4.07537,000,4.07537
79,3.96243,JRS.L,3.96243,3.96243,2016-04-07,3.96243,000,3.96243
80,3.95543,JRS.L,3.95543,3.95543,2016-04-06,3.95543,000,3.95543
81,3.88634,JRS.L,3.88634,3.88634,2016-04-05,3.88634,000,3.88634
82,3.94254,JRS.L,3.94254,3.94254,2016-04-04,3.94254,000,3.94254
83,3.93848,JRS.L,3.93848,3.93848,2016-04-01,3.93848,000,3.93848
84,3.9725,JRS.L,3.9725,3.9725,2016-03-31,3.9725,000,3.9725
85,3.95801,JRS.L,3.95801,3.95801,2016-03-30,3.95801,000,3.95801
86,3.8667,JRS.L,3.8667,3.8667,2016-03-29,3.8667,000,3.8667
87,3.90513,JRS.L,3.90513,3.90513,2016-03-28,3.90513,000,3.90513
88,3.97286,JRS.L,3.97286,3.97286,2016-03-25,3.97286,000,3.97286
89,3.32,JRS.L,3.37,3.37,2016-03-24,3.30,107300,3.32
90,3.98608,JRS.L,3.98608,3.98608,2016-03-23,3.98608,000,3.98608
91,4.05875,JRS.L,4.05875,4.05875,2016-03-22,4.05875,000,4.05875
92,3.99145,JRS.L,3.99145,3.99145,2016-03-21,3.99145,000,3.99145
93,3.96403,JRS.L,3.96403,3.96403,2016-03-18,3.96403,000,3.96403
94,3.91805,JRS.L,3.91805,3.91805,2016-03-17,3.91805,000,3.91805
95,3.8706,JRS.L,3.8706,3.8706,2016-03-16,3.8706,000,3.8706
96,3.805,JRS.L,3.805,3.805,2016-03-15,3.805,000,3.805
97,3.77255,JRS.L,3.77255,3.77255,2016-03-14,3.77255,000,3.77255
98,3.79955,JRS.L,3.79955,3.79955,2016-03-11,3.79955,000,3.79955
99,3.165,JRS.L,3.19,3.20,2016-03-10,3.1025,33200,3.165
100,3.80944,JRS.L,3.80944,3.80944,2016-03-09,3.80944,000,3.80944
101,3.74272,JRS.L,3.74272,3.74272,2016-03-08,3.74272,000,3.74272
102,3.165,JRS.L,3.15,3.18567,2016-03-07,3.0552,54200,3.165
103,3.75015,JRS.L,3.75015,3.75015,2016-03-04,3.75015,000,3.75015
104,3.67951,JRS.L,3.67951,3.67951,2016-03-03,3.67951,000,3.67951
105,3.64243,JRS.L,3.64243,3.64243,2016-03-02,3.64243,000,3.64243
106,3.69357,JRS.L,3.69357,3.69357,2016-03-01,3.69357,000,3.69357
107,3.6186,JRS.L,3.6186,3.6186,2016-02-29,3.6186,000,3.6186
108,3.57128,JRS.L,3.57128,3.57128,2016-02-26,3.57128,000,3.57128
109,3.49161,JRS.L,3.49161,3.49161,2016-02-25,3.49161,000,3.49161
110,2.82,JRS.L,2.85,2.87446,2016-02-24,2.82,50800,2.82
111,3.46692,JRS.L,3.46692,3.46692,2016-02-23,3.46692,000,3.46692
112,3.5036,JRS.L,3.5036,3.5036,2016-02-22,3.5036,000,3.5036
113,3.29115,JRS.L,3.29115,3.29115,2016-02-19,3.29115,000,3.29115
114,3.39705,JRS.L,3.39705,3.39705,2016-02-18,3.39705,000,3.39705
115,2.805,JRS.L,2.835,2.875,2016-02-17,2.75075,42900,2.805
116,3.25456,JRS.L,3.25456,3.25456,2016-02-16,3.25456,000,3.25456
117,3.18694,JRS.L,3.18694,3.18694,2016-02-15,3.18694,000,3.18694
118,3.15729,JRS.L,3.15729,3.15729,2016-02-12,3.15729,000,3.15729
119,2.6775,JRS.L,2.6875,2.715,2016-02-11,2.64,40000,2.6775
120,3.16603,JRS.L,3.16603,3.16603,2016-02-10,3.16603,000,2.99603
121,3.16796,JRS.L,3.16796,3.16796,2016-02-09,3.16796,000,2.997856
122,3.21363,JRS.L,3.21363,3.21363,2016-02-08,3.21363,000,3.041074
123,3.27505,JRS.L,3.27505,3.27505,2016-02-05,3.27505,000,3.099196
124,3.31289,JRS.L,3.31289,3.31289,2016-02-04,3.31289,000,3.135004
125,2.845,JRS.L,2.93,2.93313,2016-02-03,2.84108,24100,2.692238
126,3.16213,JRS.L,3.16213,3.16213,2016-02-02,3.16213,000,2.992339
127,3.26594,JRS.L,3.26594,3.26594,2016-02-01,3.26594,000,3.090575
128,3.3833,JRS.L,3.3833,3.3833,2016-01-29,3.3833,000,3.201634
129,2.925,JRS.L,2.925,2.98586,2016-01-28,2.8522,43600,2.767942
130,3.23611,JRS.L,3.23611,3.23611,2016-01-27,3.23611,000,3.062347
131,3.11382,JRS.L,3.11382,3.11382,2016-01-26,3.11382,000,2.946623
132,3.11691,JRS.L,3.11691,3.11691,2016-01-25,3.11691,000,2.949547
133,3.12017,JRS.L,3.12017,3.12017,2016-01-22,3.12017,000,2.952633
134,2.96828,JRS.L,2.96828,2.96828,2016-01-21,2.96828,000,2.808898
135,2.94369,JRS.L,2.94369,2.94369,2016-01-20,2.94369,000,2.785629
136,2.72,JRS.L,2.72,2.80,2016-01-19,2.72,16500,2.57395
137,3.0043,JRS.L,3.0043,3.0043,2016-01-18,3.0043,000,2.842984
138,3.0602,JRS.L,3.0602,3.0602,2016-01-15,3.0602,000,2.895882
139,3.18762,JRS.L,3.18762,3.18762,2016-01-14,3.18762,000,3.016461
140,3.17388,JRS.L,3.17388,3.17388,2016-01-13,3.17388,000,3.003459
141,3.21999,JRS.L,3.21999,3.21999,2016-01-12,3.21999,000,3.047093
142,3.1788,JRS.L,3.1788,3.1788,2016-01-11,3.1788,000,3.008114
143,3.30091,JRS.L,3.30091,3.30091,2016-01-08,3.30091,000,3.123668
144,3.33005,JRS.L,3.33005,3.33005,2016-01-07,3.33005,000,3.151243
145,3.34749,JRS.L,3.34749,3.34749,2016-01-06,3.34749,000,3.167747
146,3.4128,JRS.L,3.4128,3.4128,2016-01-05,3.4128,000,3.22955
147,3.38926,JRS.L,3.38926,3.38926,2016-01-04,3.38926,000,3.207274
148,3.3985,JRS.L,3.3985,3.3985,2016-01-01,3.3985,000,3.216017
149,3.4062,JRS.L,3.4062,3.4062,2015-12-31,3.4062,000,3.223304
150,3.05125,JRS.L,3.09,3.096,2015-12-30,3.01908,5000,2.887413
151,3.4358,JRS.L,3.4358,3.4358,2015-12-29,3.4358,000,3.251315
152,3.45244,JRS.L,3.45244,3.45244,2015-12-24,3.45244,000,3.267061
153,3.49753,JRS.L,3.49753,3.49753,2015-12-23,3.49753,000,3.30973
154,3.3956,JRS.L,3.3956,3.3956,2015-12-22,3.3956,000,3.213273
155,3.34971,JRS.L,3.34971,3.34971,2015-12-21,3.34971,000,3.169847
156,3.37665,JRS.L,3.37665,3.37665,2015-12-18,3.37665,000,3.195341
157,3.4682,JRS.L,3.4682,3.4682,2015-12-17,3.4682,000,3.281975
158,3.425,JRS.L,3.425,3.425,2015-12-16,3.425,000,3.241095
159,3.41768,JRS.L,3.41768,3.41768,2015-12-15,3.41768,000,3.234168
160,3.2903,JRS.L,3.2903,3.2903,2015-12-14,3.2903,000,3.113627
161,3.0425,JRS.L,3.04,3.09713,2015-12-11,3.035,14200,2.879133
162,3.40585,JRS.L,3.40585,3.40585,2015-12-10,3.40585,000,3.222973
163,3.40776,JRS.L,3.40776,3.40776,2015-12-09,3.40776,000,3.22478
164,3.4032,JRS.L,3.4032,3.4032,2015-12-08,3.4032,000,3.220465
165,3.47442,JRS.L,3.47442,3.47442,2015-12-07,3.47442,000,3.287861
166,3.55949,JRS.L,3.55949,3.55949,2015-12-04,3.55949,000,3.368363
167,3.60862,JRS.L,3.60862,3.60862,2015-12-03,3.60862,000,3.414855
168,3.66537,JRS.L,3.66537,3.66537,2015-12-02,3.66537,000,3.468558
169,3.66164,JRS.L,3.66164,3.66164,2015-12-01,3.66164,000,3.465028
170,3.6962,JRS.L,3.6962,3.6962,2015-11-30,3.6962,000,3.497732
171,3.71013,JRS.L,3.71013,3.71013,2015-11-27,3.71013,000,3.510914
172,3.74263,JRS.L,3.74263,3.74263,2015-11-26,3.74263,000,3.541669
173,3.79012,JRS.L,3.79012,3.79012,2015-11-25,3.79012,000,3.586609
174,3.72285,JRS.L,3.72285,3.72285,2015-11-24,3.72285,000,3.522952
175,3.82605,JRS.L,3.82605,3.82605,2015-11-23,3.82605,000,3.62061
176,3.77219,JRS.L,3.77219,3.77219,2015-11-20,3.77219,000,3.569642
177,3.73304,JRS.L,3.73304,3.73304,2015-11-19,3.73304,000,3.532594
178,3.345,JRS.L,3.255,3.365,2015-11-18,3.255,30400,3.16539
179,3.255,JRS.L,3.18,3.255,2015-11-17,3.18,312700,3.080223
180,3.54107,JRS.L,3.54107,3.54107,2015-11-16,3.54107,000,3.350932
181,3.49459,JRS.L,3.49459,3.49459,2015-11-13,3.49459,000,3.306948
182,3.19875,JRS.L,3.215,3.225,2015-11-12,3.19,11100,3.026993
183,3.59426,JRS.L,3.59426,3.59426,2015-11-11,3.59426,000,3.401266
184,3.62882,JRS.L,3.62882,3.62882,2015-11-10,3.62882,000,3.43397
185,3.6509,JRS.L,3.6509,3.6509,2015-11-09,3.6509,000,3.454865
186,3.60875,JRS.L,3.60875,3.60875,2015-11-06,3.60875,000,3.414978
187,3.66554,JRS.L,3.66554,3.66554,2015-11-05,3.66554,000,3.468719
188,3.67643,JRS.L,3.67643,3.67643,2015-11-04,3.67643,000,3.479024
189,3.29125,JRS.L,3.27,3.30,2015-11-03,3.21,31300,3.114526
190,3.23125,JRS.L,3.27,3.27,2015-11-02,3.20033,28600,3.057748
191,3.205,JRS.L,3.2025,3.2425,2015-10-30,3.1723,5900,3.032907
192,3.51798,JRS.L,3.51798,3.51798,2015-10-29,3.51798,000,3.329082
193,3.56708,JRS.L,3.56708,3.56708,2015-10-28,3.56708,000,3.375546
194,3.4739,JRS.L,3.4739,3.4739,2015-10-27,3.4739,000,3.287369
195,3.57031,JRS.L,3.57031,3.57031,2015-10-26,3.57031,000,3.378602
196,3.6347,JRS.L,3.6347,3.6347,2015-10-23,3.6347,000,3.439535
197,3.53484,JRS.L,3.53484,3.53484,2015-10-22,3.53484,000,3.345037
198,3.15,JRS.L,3.135,3.15,2015-10-21,3.12,14000,2.980861
199,3.1525,JRS.L,3.14,3.16,2015-10-20,3.12723,36800,2.983226
200,3.55266,JRS.L,3.55266,3.55266,2015-10-19,3.55266,000,3.3619
201,3.56949,JRS.L,3.56949,3.56949,2015-10-16,3.56949,000,3.377826
202,3.15,JRS.L,3.09,3.15473,2015-10-15,3.09,28100,2.980861
203,3.0975,JRS.L,3.10,3.10,2015-10-14,3.0611,29900,2.93118
204,3.56145,JRS.L,3.56145,3.56145,2015-10-13,3.56145,000,3.370218
205,3.175,JRS.L,3.135,3.175,2015-10-12,3.12083,45000,3.004518
206,3.57883,JRS.L,3.57883,3.57883,2015-10-09,3.57883,000,3.386665
207,3.47564,JRS.L,3.47564,3.47564,2015-10-08,3.47564,000,3.289015
208,3.43547,JRS.L,3.43547,3.43547,2015-10-07,3.43547,000,3.251002
209,3.3882,JRS.L,3.3882,3.3882,2015-10-06,3.3882,000,3.206271
210,3.3082,JRS.L,3.3082,3.3082,2015-10-05,3.3082,000,3.130566
211,3.21155,JRS.L,3.21155,3.21155,2015-10-02,3.21155,000,3.039106
212,3.26309,JRS.L,3.26309,3.26309,2015-10-01,3.26309,000,3.087878
213,3.2932,JRS.L,3.2932,3.2932,2015-09-30,3.2932,000,3.116372
214,3.2738,JRS.L,3.2738,3.2738,2015-09-29,3.2738,000,3.098013
215,2.88375,JRS.L,2.90,2.95785,2015-09-28,2.85,30100,2.728907
216,3.25231,JRS.L,3.25231,3.25231,2015-09-25,3.25231,000,3.077677
217,3.18546,JRS.L,3.18546,3.18546,2015-09-24,3.18546,000,3.014417
218,2.95,JRS.L,2.995,3.03438,2015-09-23,2.95,27700,2.7916
219,3.2539,JRS.L,3.2539,3.2539,2015-09-22,3.2539,000,3.079182
220,3.02,JRS.L,3.015,3.035,2015-09-21,3.00018,800,2.857841
221,3.33475,JRS.L,3.33475,3.33475,2015-09-18,3.33475,000,3.15569
222,3.34852,JRS.L,3.34852,3.34852,2015-09-17,3.34852,000,3.168721
223,3.35748,JRS.L,3.35748,3.35748,2015-09-16,3.35748,000,3.1772
224,3.31542,JRS.L,3.31542,3.31542,2015-09-15,3.31542,000,3.137398
225,3.29738,JRS.L,3.29738,3.29738,2015-09-14,3.29738,000,3.120327
226,3.24238,JRS.L,3.24238,3.24238,2015-09-11,3.24238,000,3.06828
227,2.95,JRS.L,2.9875,2.9995,2015-09-10,2.95,10200,2.7916
228,3.28283,JRS.L,3.28283,3.28283,2015-09-09,3.28283,000,3.106558
229,2.9775,JRS.L,2.93,2.98938,2015-09-08,2.905,16400,2.817623
230,3.24986,JRS.L,3.24986,3.24986,2015-09-07,3.24986,000,3.075359
231,3.31272,JRS.L,3.31272,3.31272,2015-09-04,3.31272,000,3.134843
232,3.36732,JRS.L,3.36732,3.36732,2015-09-03,3.36732,000,3.186512
233,3.27357,JRS.L,3.27357,3.27357,2015-09-02,3.27357,000,3.097796
234,3.33102,JRS.L,3.33102,3.33102,2015-09-01,3.33102,000,3.152161
235,3.3336,JRS.L,3.3336,3.3336,2015-08-31,3.3336,000,3.154602
236,3.3336,JRS.L,3.3336,3.3336,2015-08-28,3.3336,000,3.154602
237,3.2634,JRS.L,3.2634,3.2634,2015-08-27,3.2634,000,3.088172
238,3.07506,JRS.L,3.07506,3.07506,2015-08-26,3.07506,000,2.909944
239,3.05537,JRS.L,3.05537,3.05537,2015-08-25,3.05537,000,2.891312
240,2.95181,JRS.L,2.95181,2.95181,2015-08-24,2.95181,000,2.793312
241,2.815,JRS.L,2.8975,2.8975,2015-08-21,2.77761,66500,2.663849
242,2.91125,JRS.L,2.915,2.9385,2015-08-20,2.90,9100,2.75493
243,3.2495,JRS.L,3.2495,3.2495,2015-08-19,3.2495,000,3.075018
244,2.985,JRS.L,2.98,3.07042,2015-08-18,2.975,14400,2.82472
245,3.33333,JRS.L,3.33333,3.33333,2015-08-17,3.33333,000,3.154347
246,3.3757,JRS.L,3.3757,3.3757,2015-08-14,3.3757,000,3.194442
247,3.36732,JRS.L,3.36732,3.36732,2015-08-13,3.36732,000,3.186512
248,3.36447,JRS.L,3.36447,3.36447,2015-08-12,3.36447,000,3.183815
249,3.39997,JRS.L,3.39997,3.39997,2015-08-11,3.39997,000,3.217409
250,3.1575,JRS.L,3.1525,3.1575,2015-08-10,3.02647,47700,2.987958
251,3.4212,JRS.L,3.4212,3.4212,2015-08-07,3.4212,000,3.237499
252,3.38346,JRS.L,3.38346,3.38346,2015-08-06,3.38346,000,3.201785
253,3.42882,JRS.L,3.42882,3.42882,2015-08-05,3.42882,000,3.244709
254,3.39741,JRS.L,3.39741,3.39741,2015-08-04,3.39741,000,3.214986
255,3.38562,JRS.L,3.38562,3.38562,2015-08-03,3.38562,000,3.203829
256,3.4673,JRS.L,3.4673,3.4673,2015-07-31,3.4673,000,3.281123
257,3.48101,JRS.L,3.48101,3.48101,2015-07-30,3.48101,000,3.294097
258,3.45261,JRS.L,3.45261,3.45261,2015-07-29,3.45261,000,3.267222
259,3.35409,JRS.L,3.35409,3.35409,2015-07-28,3.35409,000,3.173992
260,3.39506,JRS.L,3.39506,3.39506,2015-07-27,3.39506,000,3.212762
261,3.46944,JRS.L,3.46944,3.46944,2015-07-24,3.46944,000,3.283148
262,3.58191,JRS.L,3.58191,3.58191,2015-07-23,3.58191,000,3.389579
263,3.60941,JRS.L,3.60941,3.60941,2015-07-22,3.60941,000,3.415603
264,3.63768,JRS.L,3.63768,3.63768,2015-07-21,3.63768,000,3.442355
265,3.60135,JRS.L,3.60135,3.60135,2015-07-20,3.60135,000,3.407975
266,3.63065,JRS.L,3.63065,3.63065,2015-07-17,3.63065,000,3.435702
267,3.65777,JRS.L,3.65777,3.65777,2015-07-16,3.65777,000,3.461366
268,3.275,JRS.L,3.25,3.285,2015-07-15,3.2006,55100,3.099149
269,3.66315,JRS.L,3.66315,3.66315,2015-07-14,3.66315,000,3.466457
270,3.65146,JRS.L,3.65146,3.65146,2015-07-13,3.65146,000,3.455395
271,3.63052,JRS.L,3.63052,3.63052,2015-07-10,3.63052,000,3.435579
272,3.60093,JRS.L,3.60093,3.60093,2015-07-09,3.60093,000,3.407578
273,3.56116,JRS.L,3.56116,3.56116,2015-07-08,3.56116,000,3.369944
274,3.56339,JRS.L,3.56339,3.56339,2015-07-07,3.56339,000,3.372054
275,3.61386,JRS.L,3.61386,3.61386,2015-07-06,3.61386,000,3.419814
276,3.65826,JRS.L,3.65826,3.65826,2015-07-03,3.65826,000,3.46183
277,3.69763,JRS.L,3.69763,3.69763,2015-07-02,3.69763,000,3.499086
278,3.64781,JRS.L,3.64781,3.64781,2015-07-01,3.64781,000,3.451941
279,3.6359,JRS.L,3.6359,3.6359,2015-06-30,3.6359,000,3.44067
280,3.65671,JRS.L,3.65671,3.65671,2015-06-29,3.65671,000,3.460363
281,3.70145,JRS.L,3.70145,3.70145,2015-06-26,3.70145,000,3.502701
282,3.70305,JRS.L,3.70305,3.70305,2015-06-25,3.70305,000,3.504215
283,3.73941,JRS.L,3.73941,3.73941,2015-06-24,3.73941,000,3.538622
284,3.76488,JRS.L,3.76488,3.76488,2015-06-23,3.76488,000,3.562725
285,3.77566,JRS.L,3.77566,3.77566,2015-06-22,3.77566,000,3.572926
286,3.72253,JRS.L,3.72253,3.72253,2015-06-19,3.72253,000,3.522649
287,3.77302,JRS.L,3.77302,3.77302,2015-06-18,3.77302,000,3.570428
288,3.81882,JRS.L,3.81882,3.81882,2015-06-17,3.81882,000,3.613768
289,3.79046,JRS.L,3.79046,3.79046,2015-06-16,3.79046,000,3.586931
290,3.74184,JRS.L,3.74184,3.74184,2015-06-15,3.74184,000,3.540922
291,3.69697,JRS.L,3.69697,3.69697,2015-06-12,3.69697,000,3.498461
292,3.73593,JRS.L,3.73593,3.73593,2015-06-11,3.73593,000,3.535329
293,3.78508,JRS.L,3.78508,3.78508,2015-06-10,3.78508,000,3.58184
294,3.78273,JRS.L,3.78273,3.78273,2015-06-09,3.78273,000,3.579616
295,3.3425,JRS.L,3.3425,3.35,2015-06-08,3.325,24100,3.163024
296,3.34,JRS.L,3.3675,3.42438,2015-06-05,3.325,36700,3.160659
297,3.75221,JRS.L,3.75221,3.75221,2015-06-04,3.75221,000,3.550735
298,3.86061,JRS.L,3.86061,3.86061,2015-06-03,3.86061,000,3.653314
299,3.95062,JRS.L,3.95062,3.95062,2015-06-02,3.95062,000,3.738491
300,3.94145,JRS.L,3.94145,3.94145,2015-06-01,3.94145,000,3.729814
301,3.9783,JRS.L,3.9783,3.9783,2015-05-29,3.9783,000,3.764685
302,3.98901,JRS.L,3.98901,3.98901,2015-05-28,3.98901,000,3.77482
303,4.06365,JRS.L,4.06365,4.06365,2015-05-27,4.06365,000,3.845452
304,4.1087,JRS.L,4.1087,4.1087,2015-05-26,4.1087,000,3.888083
305,4.17286,JRS.L,4.17286,4.17286,2015-05-22,4.17286,000,3.948798
306,4.12074,JRS.L,4.12074,4.12074,2015-05-21,4.12074,000,3.899477
307,4.15381,JRS.L,4.15381,4.15381,2015-05-20,4.15381,000,3.930771
308,4.21978,JRS.L,4.21978,4.21978,2015-05-19,4.21978,000,3.993199
309,4.25618,JRS.L,4.25618,4.25618,2015-05-18,4.25618,000,4.027644
310,4.21478,JRS.L,4.21478,4.21478,2015-05-15,4.21478,000,3.988467
311,4.16507,JRS.L,4.16507,4.16507,2015-05-14,4.16507,000,3.941427
312,4.25277,JRS.L,4.25277,4.25277,2015-05-13,4.25277,000,4.024417
313,3.615,JRS.L,3.6225,3.6375,2015-05-12,3.60024,161400,3.420893
314,4.16327,JRS.L,4.16327,4.16327,2015-05-11,4.16327,000,3.939723
315,4.21505,JRS.L,4.21505,4.21505,2015-05-08,4.21505,000,3.988723
316,4.2755,JRS.L,4.2755,4.2755,2015-05-07,4.2755,000,4.045927
317,4.35719,JRS.L,4.35719,4.35719,2015-05-06,4.35719,000,4.123231
318,4.338,JRS.L,4.338,4.338,2015-05-05,4.338,000,4.105071
319,4.17134,JRS.L,4.17134,4.17134,2015-05-01,4.17134,000,3.94736
320,4.169,JRS.L,4.169,4.169,2015-04-30,4.169,000,3.945146
321,4.12254,JRS.L,4.12254,4.12254,2015-04-29,4.12254,000,3.90118
322,4.16077,JRS.L,4.16077,4.16077,2015-04-28,4.16077,000,3.937357
323,4.21326,JRS.L,4.21326,4.21326,2015-04-27,4.21326,000,3.987029
324,3.73,JRS.L,3.6525,3.73565,2015-04-24,3.6525,32100,3.529718
325,4.24111,JRS.L,4.24111,4.24111,2015-04-23,4.24111,000,4.013383
326,3.66,JRS.L,3.76,3.784,2015-04-22,3.66,31800,3.463476
327,4.18361,JRS.L,4.18361,4.18361,2015-04-21,4.18361,000,3.958971
328,4.22019,JRS.L,4.22019,4.22019,2015-04-20,4.22019,000,3.993587
329,4.15167,JRS.L,4.15167,4.15167,2015-04-17,4.15167,000,3.928746
330,3.8525,JRS.L,3.85,3.8785,2015-04-16,3.80313,82300,3.64564
331,3.8425,JRS.L,3.815,3.87,2015-04-15,3.76,59400,3.636177
332,3.7675,JRS.L,3.805,3.83,2015-04-14,3.7675,27600,3.565204
333,4.30321,JRS.L,4.30321,4.30321,2015-04-13,4.30321,000,4.072149
