,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
335,0.4173,0.4083,0.4142,CLE.MI,1.2426,2015-04-15,0.4114,286700
336,0.4356,0.403,0.412,CLE.MI,1.236,2015-04-14,0.4171,1176100
337,0.4482,0.40,0.4177,CLE.MI,1.2531,2015-04-13,0.40,2945300
338,0.40,0.3911,0.398,CLE.MI,1.194,2015-04-10,0.3942,794900
339,0.394,0.3792,0.3911,CLE.MI,1.1733,2015-04-09,0.3816,619600
340,0.383,0.3777,0.3819,CLE.MI,1.1457,2015-04-08,0.38,221300
341,0.3869,0.3783,0.38,CLE.MI,1.14,2015-04-07,0.386,488200
342,0.3869,0.3869,0.3869,CLE.MI,1.1607,2015-04-06,0.3869,000
343,0.3869,0.3869,0.3869,CLE.MI,1.1607,2015-04-03,0.3869,000
344,0.3869,0.38,0.3869,CLE.MI,1.1607,2015-04-02,0.3813,173300
345,0.39,0.3789,0.3859,CLE.MI,1.1577,2015-04-01,0.379,270100
346,0.3871,0.378,0.383,CLE.MI,1.149,2015-03-31,0.3808,174100
347,0.39,0.3808,0.3835,CLE.MI,1.1505,2015-03-30,0.3808,163700
348,0.3849,0.3707,0.3845,CLE.MI,1.1535,2015-03-27,0.3721,243800
349,0.3843,0.37,0.3748,CLE.MI,1.1244,2015-03-26,0.3833,402800
350,0.3943,0.387,0.3875,CLE.MI,1.1625,2015-03-25,0.3943,238500
351,0.395,0.385,0.3943,CLE.MI,1.1829,2015-03-24,0.3875,252900
352,0.3954,0.3815,0.3918,CLE.MI,1.1754,2015-03-23,0.3901,576300
353,0.40,0.3851,0.3954,CLE.MI,1.1862,2015-03-20,0.40,1437900
354,0.43,0.4112,0.4112,CLE.MI,1.2336,2015-03-19,0.43,315300
355,0.4344,0.4107,0.42,CLE.MI,1.26,2015-03-18,0.4276,445400
356,0.4369,0.416,0.422,CLE.MI,1.266,2015-03-17,0.43,796200
357,0.427,0.4064,0.423,CLE.MI,1.269,2015-03-16,0.4071,1130700
358,0.4134,0.3989,0.4024,CLE.MI,1.2072,2015-03-13,0.41,289800
359,0.4144,0.4053,0.4092,CLE.MI,1.2276,2015-03-12,0.414,359400
360,0.4145,0.396,0.4137,CLE.MI,1.2411,2015-03-11,0.396,595700
361,0.4152,0.399,0.4023,CLE.MI,1.2069,2015-03-10,0.4034,379000
362,0.411,0.40,0.408,CLE.MI,1.224,2015-03-09,0.407,573600
363,0.419,0.4051,0.4115,CLE.MI,1.2345,2015-03-06,0.4161,521000
364,0.418,0.3904,0.4168,CLE.MI,1.2504,2015-03-05,0.3937,843400
365,0.4014,0.383,0.3989,CLE.MI,1.1967,2015-03-04,0.40,896600
366,0.4317,0.395,0.3998,CLE.MI,1.1994,2015-03-03,0.4299,1955500
367,0.4434,0.4282,0.4319,CLE.MI,1.2957,2015-03-02,0.44,563500
368,0.4336,0.4249,0.433,CLE.MI,1.299,2015-02-27,0.4249,732600
369,0.439,0.4217,0.4309,CLE.MI,1.2927,2015-02-26,0.4276,574100
370,0.4554,0.4221,0.4273,CLE.MI,1.2819,2015-02-25,0.443,1569200
371,0.456,0.4054,0.443,CLE.MI,1.329,2015-02-24,0.4148,3032300
372,0.4149,0.3923,0.4149,CLE.MI,1.2447,2015-02-23,0.3985,1144700
373,0.399,0.3777,0.399,CLE.MI,1.197,2015-02-20,0.3864,857500
374,0.4095,0.3776,0.387,CLE.MI,1.161,2015-02-19,0.3998,1672800
375,0.3999,0.3834,0.398,CLE.MI,1.194,2015-02-18,0.3834,1460700
376,0.3879,0.3692,0.3829,CLE.MI,1.1487,2015-02-17,0.3831,1434000
377,0.388,0.3636,0.381,CLE.MI,1.143,2015-02-16,0.3683,1416200
378,0.3728,0.3572,0.3619,CLE.MI,1.0857,2015-02-13,0.36,891400
379,0.3637,0.35,0.3599,CLE.MI,1.0797,2015-02-12,0.3514,763900
380,0.3614,0.3467,0.3485,CLE.MI,1.0455,2015-02-11,0.353,639200
381,0.36,0.332,0.3525,CLE.MI,1.0575,2015-02-10,0.3334,1857700
382,0.338,0.3283,0.33,CLE.MI,0.99,2015-02-09,0.337,445400
383,0.3423,0.3321,0.333,CLE.MI,0.999,2015-02-06,0.34,354100
384,0.348,0.329,0.3393,CLE.MI,1.0179,2015-02-05,0.34,925400
385,0.3539,0.3375,0.3429,CLE.MI,1.0287,2015-02-04,0.35,1158200
386,0.344,0.3225,0.3438,CLE.MI,1.0314,2015-02-03,0.3262,2071600
387,0.3245,0.308,0.3217,CLE.MI,0.9651,2015-02-02,0.3096,1811600
388,0.309,0.3026,0.308,CLE.MI,0.924,2015-01-30,0.3068,115100
389,0.3079,0.3025,0.3068,CLE.MI,0.9204,2015-01-29,0.305,96900
390,0.3146,0.3037,0.305,CLE.MI,0.915,2015-01-28,0.3037,142700
391,0.319,0.3025,0.3077,CLE.MI,0.9231,2015-01-27,0.3145,526100
392,0.315,0.288,0.3135,CLE.MI,0.9405,2015-01-26,0.288,1329700
393,0.3019,0.2903,0.2915,CLE.MI,0.8745,2015-01-23,0.2903,565700
394,0.2934,0.2842,0.2933,CLE.MI,0.8799,2015-01-22,0.291,182500
395,0.2908,0.2853,0.29,CLE.MI,0.87,2015-01-21,0.2908,228900
396,0.294,0.2838,0.291,CLE.MI,0.873,2015-01-20,0.286,367900
397,0.2954,0.285,0.286,CLE.MI,0.858,2015-01-19,0.2954,190200
398,0.2975,0.2879,0.2906,CLE.MI,0.8718,2015-01-16,0.2931,312800
399,0.2945,0.286,0.2945,CLE.MI,0.8835,2015-01-15,0.292,90300
400,0.29,0.2852,0.2899,CLE.MI,0.8697,2015-01-14,0.2875,25700
401,0.2987,0.2876,0.29,CLE.MI,0.87,2015-01-13,0.29,197200
402,0.2994,0.2886,0.29,CLE.MI,0.87,2015-01-12,0.2994,155300
403,0.2996,0.2912,0.2936,CLE.MI,0.8808,2015-01-09,0.2988,42600
404,0.299,0.2871,0.299,CLE.MI,0.897,2015-01-08,0.29,213300
405,0.2995,0.29,0.29,CLE.MI,0.87,2015-01-07,0.2995,106000
406,0.3042,0.2985,0.2995,CLE.MI,0.8985,2015-01-06,0.3018,81600
407,0.3174,0.30,0.3004,CLE.MI,0.9012,2015-01-05,0.3076,822800
408,0.3112,0.3033,0.31,CLE.MI,0.93,2015-01-02,0.3085,279200
409,0.3069,0.3069,0.3069,CLE.MI,0.9207,2015-01-01,0.3069,000
410,0.3069,0.3069,0.3069,CLE.MI,0.9207,2014-12-31,0.3069,000
411,0.318,0.3039,0.3069,CLE.MI,0.9207,2014-12-30,0.3068,1228200
412,0.3037,0.2833,0.2985,CLE.MI,0.8955,2014-12-29,0.285,512200
413,0.2883,0.2883,0.2883,CLE.MI,0.8649,2014-12-26,0.2883,000
414,0.2883,0.2883,0.2883,CLE.MI,0.8649,2014-12-25,0.2883,000
415,0.2883,0.2883,0.2883,CLE.MI,0.8649,2014-12-24,0.2883,000
416,0.2899,0.2828,0.2883,CLE.MI,0.8649,2014-12-23,0.2828,95600
417,0.296,0.2853,0.2853,CLE.MI,0.8559,2014-12-22,0.296,73100
418,0.2976,0.2884,0.2891,CLE.MI,0.8673,2014-12-19,0.2913,161400
419,0.2985,0.287,0.2946,CLE.MI,0.8838,2014-12-18,0.29,314200
420,0.2897,0.282,0.2839,CLE.MI,0.8517,2014-12-17,0.289,42300
421,0.2885,0.275,0.2885,CLE.MI,0.8655,2014-12-16,0.2881,213500
422,0.287,0.2769,0.278,CLE.MI,0.834,2014-12-15,0.2811,77500
423,0.298,0.2815,0.2815,CLE.MI,0.8445,2014-12-12,0.2962,139300
424,0.3024,0.2905,0.2957,CLE.MI,0.8871,2014-12-11,0.2964,259200
425,0.314,0.2851,0.2968,CLE.MI,0.8904,2014-12-10,0.286,1187800
426,0.2962,0.2826,0.2923,CLE.MI,0.8769,2014-12-09,0.288,309100
427,0.3067,0.2927,0.2929,CLE.MI,0.8787,2014-12-08,0.3021,239600
428,0.3129,0.3024,0.3024,CLE.MI,0.9072,2014-12-05,0.3063,363100
429,0.3124,0.3023,0.3078,CLE.MI,0.9234,2014-12-04,0.3086,279700
430,0.314,0.3058,0.3085,CLE.MI,0.9255,2014-12-03,0.3099,460000
431,0.311,0.3025,0.3078,CLE.MI,0.9234,2014-12-02,0.3027,137000
432,0.3157,0.302,0.3078,CLE.MI,0.9234,2014-12-01,0.309,230800
433,0.3099,0.302,0.3079,CLE.MI,0.9237,2014-11-28,0.3086,179100
434,0.3126,0.3024,0.3062,CLE.MI,0.9186,2014-11-27,0.31,378000
435,0.32,0.305,0.3097,CLE.MI,0.9291,2014-11-26,0.3113,574600
436,0.321,0.2961,0.309,CLE.MI,0.927,2014-11-25,0.30,1738300
437,0.3039,0.29,0.2989,CLE.MI,0.8967,2014-11-24,0.2915,469500
438,0.302,0.2815,0.2958,CLE.MI,0.8874,2014-11-21,0.2857,689300
439,0.296,0.283,0.2891,CLE.MI,0.8673,2014-11-20,0.296,347400
440,0.2956,0.2856,0.29,CLE.MI,0.87,2014-11-19,0.2913,330300
441,0.297,0.274,0.2917,CLE.MI,0.8751,2014-11-18,0.2785,887600
442,0.2778,0.2644,0.2758,CLE.MI,0.8274,2014-11-17,0.265,331300
443,0.2699,0.2572,0.2699,CLE.MI,0.8097,2014-11-14,0.2671,325300
444,0.267,0.2526,0.2668,CLE.MI,0.8004,2014-11-13,0.2558,200200
445,0.2674,0.2524,0.2602,CLE.MI,0.7806,2014-11-12,0.2674,209600
446,0.2641,0.2556,0.2641,CLE.MI,0.7923,2014-11-11,0.2632,189400
447,0.267,0.2562,0.2622,CLE.MI,0.7866,2014-11-10,0.2634,177000
448,0.271,0.26,0.26,CLE.MI,0.78,2014-11-07,0.2683,317000
449,0.2727,0.264,0.2704,CLE.MI,0.8112,2014-11-06,0.2727,126400
450,0.273,0.268,0.2728,CLE.MI,0.8184,2014-11-05,0.2703,240600
451,0.284,0.265,0.275,CLE.MI,0.825,2014-11-04,0.2692,482700
452,0.2784,0.2633,0.2712,CLE.MI,0.8136,2014-11-03,0.2783,382300
453,0.283,0.2667,0.278,CLE.MI,0.834,2014-10-31,0.279,390000
454,0.28,0.2641,0.2749,CLE.MI,0.8247,2014-10-30,0.2751,339500
455,0.2899,0.2761,0.2761,CLE.MI,0.8283,2014-10-29,0.2851,216500
456,0.29,0.2818,0.2819,CLE.MI,0.8457,2014-10-28,0.2871,265100
457,0.3025,0.2814,0.287,CLE.MI,0.861,2014-10-27,0.3002,728200
458,0.313,0.298,0.3058,CLE.MI,0.9174,2014-10-24,0.3089,397200
459,0.317,0.3075,0.3111,CLE.MI,0.9333,2014-10-23,0.317,358500
460,0.3193,0.3051,0.3188,CLE.MI,0.9564,2014-10-22,0.3158,495400
461,0.3199,0.3031,0.3165,CLE.MI,0.9495,2014-10-21,0.308,1687600
462,0.318,0.296,0.3099,CLE.MI,0.9297,2014-10-20,0.303,2769800
463,0.3076,0.2691,0.3076,CLE.MI,0.9228,2014-10-17,0.2735,1109000
464,0.2949,0.264,0.2701,CLE.MI,0.8103,2014-10-16,0.2868,800900
465,0.3097,0.28,0.2868,CLE.MI,0.8604,2014-10-15,0.2928,823000
466,0.296,0.275,0.295,CLE.MI,0.885,2014-10-14,0.296,825400
467,0.3038,0.283,0.2925,CLE.MI,0.8775,2014-10-13,0.2876,610500
468,0.2948,0.2802,0.29,CLE.MI,0.87,2014-10-10,0.292,1118700
469,0.321,0.297,0.3017,CLE.MI,0.9051,2014-10-09,0.315,503400
470,0.315,0.297,0.3129,CLE.MI,0.9387,2014-10-08,0.315,821600
471,0.3259,0.3088,0.315,CLE.MI,0.945,2014-10-07,0.317,271700
472,0.3339,0.312,0.3187,CLE.MI,0.9561,2014-10-06,0.3245,550600
473,0.3287,0.3081,0.3206,CLE.MI,0.9618,2014-10-03,0.3176,689900
474,0.3397,0.312,0.3174,CLE.MI,0.9522,2014-10-02,0.3334,1443200
475,0.3519,0.333,0.335,CLE.MI,1.005,2014-10-01,0.339,1420200
476,0.367,0.3345,0.338,CLE.MI,1.014,2014-09-30,0.3593,1909900
477,0.3833,0.3472,0.355,CLE.MI,1.065,2014-09-29,0.3769,2739200
478,0.3765,0.3451,0.3706,CLE.MI,1.1118,2014-09-26,0.3498,2928800
479,0.388,0.3421,0.345,CLE.MI,1.035,2014-09-25,0.3685,6063100
480,0.4359,0.365,0.3669,CLE.MI,1.1007,2014-09-24,0.4233,9364400
481,0.4135,0.36,0.4135,CLE.MI,1.2405,2014-09-23,0.376,6361500
482,0.38,0.335,0.38,CLE.MI,1.14,2014-09-22,0.335,3411200
483,0.3375,0.315,0.33,CLE.MI,0.99,2014-09-19,0.3151,3032300
484,0.3111,0.289,0.3111,CLE.MI,0.9333,2014-09-18,0.2925,3764000
485,0.282,0.27,0.282,CLE.MI,0.846,2014-09-17,0.27,633100
486,0.281,0.2663,0.2703,CLE.MI,0.8109,2014-09-16,0.2799,372800
487,0.2845,0.268,0.28,CLE.MI,0.84,2014-09-15,0.268,835900
488,0.2792,0.2664,0.2717,CLE.MI,0.8151,2014-09-12,0.2792,766700
489,0.2985,0.2737,0.2778,CLE.MI,0.8334,2014-09-11,0.282,1959100
490,0.282,0.255,0.282,CLE.MI,0.846,2014-09-10,0.2553,1733300
491,0.274,0.2398,0.254,CLE.MI,0.762,2014-09-09,0.2371,2981700
492,0.2459,0.235,0.2371,CLE.MI,0.7113,2014-09-08,0.2371,557200
493,0.2429,0.2202,0.2429,CLE.MI,0.7287,2014-09-05,0.2218,1159600
494,0.2217,0.2183,0.22,CLE.MI,0.66,2014-09-04,0.22,66600
495,0.2219,0.2186,0.2213,CLE.MI,0.6639,2014-09-03,0.2187,45700
496,0.224,0.2186,0.2187,CLE.MI,0.6561,2014-09-02,0.2187,74700
497,0.2239,0.2179,0.22,CLE.MI,0.66,2014-09-01,0.219,40200
498,0.227,0.2203,0.223,CLE.MI,0.669,2014-08-29,0.224,107300
499,0.2238,0.217,0.2191,CLE.MI,0.6573,2014-08-28,0.2227,43100
500,0.2244,0.2182,0.2212,CLE.MI,0.6636,2014-08-27,0.2244,190200
501,0.2245,0.2165,0.2235,CLE.MI,0.6705,2014-08-26,0.219,143600
502,0.2219,0.2101,0.2191,CLE.MI,0.6573,2014-08-25,0.2175,351200
503,0.2157,0.2097,0.2157,CLE.MI,0.6471,2014-08-22,0.214,106700
504,0.2144,0.2061,0.2127,CLE.MI,0.6381,2014-08-21,0.2073,153500
505,0.227,0.2076,0.2106,CLE.MI,0.6318,2014-08-20,0.2198,835800
506,0.2216,0.20,0.2198,CLE.MI,0.6594,2014-08-19,0.2019,732500
507,0.2037,0.197,0.2019,CLE.MI,0.6057,2014-08-18,0.2019,48300
508,0.1993,0.1993,0.1993,CLE.MI,0.5979,2014-08-15,0.1993,000
509,0.1999,0.195,0.1993,CLE.MI,0.5979,2014-08-14,0.1999,48700
510,0.2044,0.1991,0.1999,CLE.MI,0.5997,2014-08-13,0.2043,54800
511,0.2045,0.1962,0.2006,CLE.MI,0.6018,2014-08-12,0.2045,102600
512,0.2039,0.1947,0.2015,CLE.MI,0.6045,2014-08-11,0.1947,120300
513,0.1947,0.1818,0.1939,CLE.MI,0.5817,2014-08-08,0.1947,237900
514,0.2045,0.1884,0.1884,CLE.MI,0.5652,2014-08-07,0.2045,120700
515,0.206,0.1961,0.197,CLE.MI,0.591,2014-08-06,0.2029,197900
516,0.2132,0.2003,0.2086,CLE.MI,0.6258,2014-08-05,0.21,269300
517,0.22,0.2081,0.21,CLE.MI,0.63,2014-08-04,0.21,227800
518,0.2197,0.2063,0.2177,CLE.MI,0.6531,2014-08-01,0.2172,304500
519,0.2253,0.2182,0.2187,CLE.MI,0.6561,2014-07-31,0.2243,158200
520,0.239,0.2243,0.2255,CLE.MI,0.6765,2014-07-30,0.235,350100
521,0.234,0.221,0.2319,CLE.MI,0.6957,2014-07-29,0.2231,451300
522,0.2249,0.2214,0.2243,CLE.MI,0.6729,2014-07-28,0.2248,109000
523,0.225,0.22,0.224,CLE.MI,0.672,2014-07-25,0.223,340500
524,0.225,0.2164,0.2235,CLE.MI,0.6705,2014-07-24,0.2202,98100
525,0.2233,0.2203,0.2228,CLE.MI,0.6684,2014-07-23,0.2211,34700
526,0.224,0.2202,0.221,CLE.MI,0.663,2014-07-22,0.2224,79900
527,0.2262,0.22,0.2224,CLE.MI,0.6672,2014-07-21,0.2262,170100
528,0.229,0.2212,0.2212,CLE.MI,0.6636,2014-07-18,0.223,336800
529,0.2242,0.2222,0.2238,CLE.MI,0.6714,2014-07-17,0.224,319400
530,0.225,0.2222,0.224,CLE.MI,0.672,2014-07-16,0.2245,704600
531,0.2434,0.23,0.23,CLE.MI,0.69,2014-07-15,0.242,281900
532,0.244,0.2262,0.236,CLE.MI,0.708,2014-07-14,0.2298,677400
533,0.2339,0.2251,0.229,CLE.MI,0.687,2014-07-11,0.2234,224900
534,0.2344,0.219,0.2255,CLE.MI,0.6765,2014-07-10,0.2234,279300
535,0.2468,0.2307,0.232,CLE.MI,0.696,2014-07-09,0.2351,165200
536,0.2459,0.2333,0.2377,CLE.MI,0.7131,2014-07-08,0.24,234700
537,0.2499,0.236,0.2378,CLE.MI,0.7134,2014-07-07,0.2499,326200
538,0.2547,0.2452,0.246,CLE.MI,0.738,2014-07-04,0.2523,163900
539,0.2634,0.2478,0.2494,CLE.MI,0.7482,2014-07-03,0.2505,234800
540,0.265,0.247,0.2532,CLE.MI,0.7596,2014-07-02,0.2497,573600
541,0.2545,0.2461,0.248,CLE.MI,0.744,2014-07-01,0.2544,294300
542,0.2823,0.254,0.2557,CLE.MI,0.7671,2014-06-30,0.29,1079300
543,0.25308,0.22934,0.24854,CLE.MI,0.74561,2014-06-27,0.24176,1333700
544,0.25951,0.23997,0.24639,CLE.MI,0.73918,2014-06-26,0.25393,982100
545,0.30304,0.25711,0.25711,CLE.MI,0.77132,2014-06-25,0.2961,969500
546,0.31264,0.26842,0.30373,CLE.MI,0.91118,2014-06-24,0.27099,1174100
547,0.28804,0.27082,0.27099,CLE.MI,0.81297,2014-06-23,0.28273,255200
548,0.29139,0.2787,0.28282,CLE.MI,0.84845,2014-06-20,0.29121,198100
549,0.30158,0.28419,0.28993,CLE.MI,0.86979,2014-06-19,0.29524,287100
550,0.31367,0.28822,0.29481,CLE.MI,0.88444,2014-06-18,0.30278,711300
551,0.34109,0.30013,0.30853,CLE.MI,0.92558,2014-06-17,0.31521,1420700
552,0.33741,0.30467,0.31367,CLE.MI,0.94101,2014-06-16,0.32755,1086200
553,0.36509,0.30767,0.32755,CLE.MI,0.98266,2014-06-13,0.3171,4392800
554,0.31667,0.26765,0.31667,CLE.MI,0.95,2014-06-12,0.27202,1459200
555,0.26568,0.24811,0.25282,CLE.MI,0.75846,2014-06-11,0.26139,185600
556,0.25942,0.23877,0.25908,CLE.MI,0.77723,2014-06-10,0.23877,272000
557,0.24271,0.23859,0.23928,CLE.MI,0.71784,2014-06-09,0.24082,93600
558,0.24811,0.23739,0.23911,CLE.MI,0.71732,2014-06-06,0.24339,354400
559,0.24854,0.24168,0.24459,CLE.MI,0.73378,2014-06-05,0.24674,85600
560,0.24614,0.24005,0.24579,CLE.MI,0.73738,2014-06-04,0.24614,84800
561,0.25625,0.24254,0.24614,CLE.MI,0.73841,2014-06-03,0.25368,186900
562,0.25196,0.23868,0.25128,CLE.MI,0.75383,2014-06-02,0.23997,108100
563,0.25539,0.23997,0.23997,CLE.MI,0.7199,2014-05-30,0.24785,210900
564,0.25196,0.23825,0.24605,CLE.MI,0.73815,2014-05-29,0.25196,295500
565,0.26876,0.24425,0.25231,CLE.MI,0.75692,2014-05-28,0.24434,572500
566,0.25153,0.24262,0.24682,CLE.MI,0.74046,2014-05-27,0.24854,167600
567,0.25111,0.23234,0.24854,CLE.MI,0.74561,2014-05-26,0.23234,181900
568,0.23654,0.22814,0.23525,CLE.MI,0.70575,2014-05-23,0.22882,116200
569,0.23602,0.22797,0.22882,CLE.MI,0.68647,2014-05-22,0.23602,61800
570,0.24314,0.23439,0.23559,CLE.MI,0.70678,2014-05-21,0.24314,119400
571,0.25325,0.24254,0.24314,CLE.MI,0.72941,2014-05-20,0.24768,69000
572,0.24854,0.24425,0.24768,CLE.MI,0.74304,2014-05-19,0.24854,46400
573,0.25882,0.24331,0.25094,CLE.MI,0.75281,2014-05-16,0.25882,68300
574,0.27296,0.24596,0.24939,CLE.MI,0.74818,2014-05-15,0.27039,217800
575,0.28367,0.27048,0.27065,CLE.MI,0.81194,2014-05-14,0.27656,179600
576,0.28813,0.28162,0.28162,CLE.MI,0.84485,2014-05-13,0.28813,71600
577,0.29439,0.2877,0.28967,CLE.MI,0.86902,2014-05-12,0.29404,128500
578,0.30853,0.29053,0.29996,CLE.MI,0.89987,2014-05-09,0.29713,146500
579,0.31024,0.29661,0.30004,CLE.MI,0.90013,2014-05-08,0.29781,93600
580,0.30853,0.29996,0.3051,CLE.MI,0.9153,2014-05-07,0.30853,75000
581,0.3171,0.3069,0.31101,CLE.MI,0.93304,2014-05-06,0.31624,93200
582,0.32138,0.31701,0.31744,CLE.MI,0.95232,2014-05-05,0.32138,117300
583,0.33449,0.32395,0.3291,CLE.MI,0.98729,2014-05-02,0.32395,61100
584,0.32995,0.32995,0.32995,CLE.MI,0.98986,2014-05-01,0.32995,000
585,0.33552,0.32361,0.32995,CLE.MI,0.98986,2014-04-30,0.33304,38900
586,0.3291,0.32087,0.32592,CLE.MI,0.97777,2014-04-29,0.32395,34700
587,0.33578,0.32438,0.32652,CLE.MI,0.97957,2014-04-28,0.33578,61500
588,0.33835,0.32575,0.33509,CLE.MI,1.00528,2014-04-25,0.32995,7800
589,0.33424,0.32995,0.32995,CLE.MI,0.98986,2014-04-24,0.33004,23800
590,0.33852,0.33012,0.33012,CLE.MI,0.99037,2014-04-23,0.33604,49900
591,0.33604,0.33012,0.33604,CLE.MI,1.00811,2014-04-22,0.33055,63900
592,0.33801,0.33801,0.33801,CLE.MI,1.01402,2014-04-21,0.33801,000
593,0.33801,0.33801,0.33801,CLE.MI,1.01402,2014-04-18,0.33801,000
594,0.33844,0.32824,0.33801,CLE.MI,1.01402,2014-04-17,0.33004,93700
595,0.34109,0.32138,0.33089,CLE.MI,0.99268,2014-04-16,0.32318,486900
596,0.33398,0.31881,0.3201,CLE.MI,0.96029,2014-04-15,0.33029,120100
597,0.34101,0.32147,0.33852,CLE.MI,1.01557,2014-04-14,0.33595,453100
598,0.33852,0.31864,0.33587,CLE.MI,1.0076,2014-04-11,0.32584,513200
599,0.34684,0.31084,0.32395,CLE.MI,0.97186,2014-04-10,0.34195,1292600
600,0.35566,0.33809,0.34195,CLE.MI,1.02585,2014-04-09,0.35463,308900
601,0.35643,0.34366,0.34872,CLE.MI,1.04616,2014-04-08,0.35138,143000
602,0.36792,0.34649,0.35138,CLE.MI,1.05413,2014-04-07,0.35138,508600
603,0.37932,0.35172,0.35721,CLE.MI,1.07162,2014-04-04,0.35129,1226100
604,0.35515,0.34709,0.35129,CLE.MI,1.05388,2014-04-03,0.35129,38300
605,0.35695,0.34281,0.35421,CLE.MI,1.06262,2014-04-02,0.35643,92500
606,0.35798,0.34709,0.35412,CLE.MI,1.06236,2014-04-01,0.34795,163400
607,0.35866,0.34538,0.35301,CLE.MI,1.05902,2014-03-31,0.35061,296100
608,0.36235,0.34718,0.35078,CLE.MI,1.05233,2014-03-28,0.34812,219800
609,0.36509,0.34538,0.35181,CLE.MI,1.05542,2014-03-27,0.35481,190000
610,0.36843,0.33595,0.35566,CLE.MI,1.06699,2014-03-26,0.33938,795900
611,0.34075,0.3261,0.33938,CLE.MI,1.01814,2014-03-25,0.33938,295300
612,0.35052,0.33167,0.33527,CLE.MI,1.0058,2014-03-24,0.34212,885100
613,0.37709,0.35052,0.35566,CLE.MI,1.06699,2014-03-21,0.36509,628700
614,0.37537,0.34375,0.36166,CLE.MI,1.08499,2014-03-20,0.35318,1415600
615,0.35892,0.32232,0.35438,CLE.MI,1.06313,2014-03-19,0.32652,1508200
616,0.32652,0.31495,0.32652,CLE.MI,0.97957,2014-03-18,0.3153,345200
617,0.31881,0.30338,0.3153,CLE.MI,0.94589,2014-03-17,0.31367,123500
618,0.31281,0.3021,0.30776,CLE.MI,0.92327,2014-03-14,0.31281,207100
619,0.33124,0.30998,0.31607,CLE.MI,0.94821,2014-03-13,0.30998,425900
620,0.32147,0.31298,0.3171,CLE.MI,0.95129,2014-03-12,0.32112,153600
621,0.3261,0.31495,0.32395,CLE.MI,0.97186,2014-03-11,0.32567,246500
622,0.32867,0.32181,0.32318,CLE.MI,0.96954,2014-03-10,0.3219,100700
623,0.34092,0.32181,0.3219,CLE.MI,0.96569,2014-03-07,0.33612,337300
624,0.33981,0.32567,0.32875,CLE.MI,0.98626,2014-03-06,0.3291,288200
625,0.34024,0.32524,0.3291,CLE.MI,0.98729,2014-03-05,0.32952,609700
626,0.3267,0.30698,0.32558,CLE.MI,0.97674,2014-03-04,0.30938,560300
627,0.34281,0.30518,0.30518,CLE.MI,0.91555,2014-03-03,0.33424,1570400
628,0.35258,0.33921,0.34409,CLE.MI,1.03228,2014-02-28,0.35138,612500
629,0.35652,0.32138,0.34701,CLE.MI,1.04102,2014-02-27,0.3255,1858500
630,0.33724,0.29481,0.3255,CLE.MI,0.97649,2014-02-26,0.3255,1553700
631,0.30167,0.27519,0.29739,CLE.MI,0.89216,2014-02-25,0.29739,302200
632,0.2841,0.2751,0.2811,CLE.MI,0.84331,2014-02-24,0.28367,108000
633,0.28633,0.27425,0.28025,CLE.MI,0.84074,2014-02-21,0.28025,209500
634,0.28839,0.2667,0.28025,CLE.MI,0.84074,2014-02-20,0.28839,808600
635,0.30853,0.28324,0.28839,CLE.MI,0.86516,2014-02-19,0.30424,730600
636,0.31538,0.26568,0.30424,CLE.MI,0.91272,2014-02-18,0.30424,3012600
637,0.27425,0.22385,0.27425,CLE.MI,0.82274,2014-02-17,0.22385,881200
638,0.23568,0.20748,0.22111,CLE.MI,0.66333,2014-02-14,0.21066,1374300
639,0.2116,0.20526,0.2074,CLE.MI,0.6222,2014-02-13,0.20997,106900
640,0.22231,0.20911,0.21228,CLE.MI,0.63685,2014-02-12,0.21331,240300
641,0.21683,0.1984,0.20911,CLE.MI,0.62734,2014-02-11,0.1984,343300
642,0.20397,0.1972,0.19823,CLE.MI,0.59469,2014-02-10,0.19926,54200
643,0.20397,0.19291,0.20371,CLE.MI,0.61114,2014-02-07,0.19754,80400
644,0.20397,0.19549,0.19711,CLE.MI,0.59134,2014-02-06,0.20397,58400
645,0.20294,0.1954,0.19969,CLE.MI,0.59906,2014-02-05,0.19797,49800
646,0.19969,0.18854,0.19729,CLE.MI,0.59186,2014-02-04,0.19129,99000
647,0.19497,0.18897,0.19283,CLE.MI,0.57849,2014-02-03,0.19326,32900
648,0.1954,0.19129,0.19172,CLE.MI,0.57515,2014-01-31,0.19137,21600
649,0.1954,0.19274,0.19489,CLE.MI,0.58466,2014-01-30,0.19711,30100
650,0.20346,0.19523,0.19711,CLE.MI,0.59134,2014-01-29,0.19711,42300
651,0.19874,0.1894,0.19857,CLE.MI,0.59571,2014-01-28,0.1894,23900
652,0.20294,0.19283,0.19283,CLE.MI,0.57849,2014-01-27,0.19969,107800
653,0.20997,0.2014,0.20226,CLE.MI,0.60677,2014-01-24,0.20997,110200
654,0.21674,0.20903,0.20903,CLE.MI,0.62708,2014-01-23,0.21365,39700
655,0.21734,0.20817,0.21383,CLE.MI,0.64148,2014-01-22,0.21245,140500
656,0.21417,0.20577,0.21288,CLE.MI,0.63865,2014-01-21,0.21083,199600
657,0.20937,0.20268,0.20491,CLE.MI,0.61474,2014-01-20,0.20568,83500
