,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,0.512,0.529,GAB.MI,0.529,8200,0.5375,0.54
1,2016-07-26,0.51,0.529,GAB.MI,0.529,32200,0.5145,0.529
2,2016-07-25,0.524,0.529,GAB.MI,0.529,9700,0.529,0.529
3,2016-07-22,0.526,0.529,GAB.MI,0.529,8400,0.5265,0.5345
4,2016-07-21,0.5245,0.529,GAB.MI,0.529,10900,0.525,0.5345
5,2016-07-20,0.524,0.535,GAB.MI,0.535,2900,0.5285,0.535
6,2016-07-19,0.519,0.52,GAB.MI,0.52,6100,0.5445,0.5445
7,2016-07-18,0.5135,0.535,GAB.MI,0.535,18500,0.54,0.54
8,2016-07-15,0.515,0.519,GAB.MI,0.519,36900,0.5365,0.549
9,2016-07-14,0.492,0.519,GAB.MI,0.519,107100,0.501,0.53
10,2016-07-13,0.4889,0.51,GAB.MI,0.51,29700,0.4889,0.51
11,2016-07-12,0.47,0.487,GAB.MI,0.487,34300,0.4751,0.487
12,2016-07-11,0.4734,0.4734,GAB.MI,0.4734,15600,0.48,0.49
13,2016-07-08,0.47,0.48,GAB.MI,0.48,75900,0.4721,0.496
14,2016-07-07,0.472,0.489,GAB.MI,0.489,15600,0.472,0.4997
15,2016-07-06,0.475,0.489,GAB.MI,0.489,8900,0.4753,0.489
16,2016-07-05,0.4747,0.4966,GAB.MI,0.4966,6600,0.4747,0.4966
17,2016-07-04,0.472,0.4966,GAB.MI,0.4966,15400,0.4858,0.497
18,2016-07-01,0.4812,0.4972,GAB.MI,0.4972,30000,0.4902,0.4972
19,2016-06-30,0.475,0.4972,GAB.MI,0.4972,31600,0.4752,0.4979
20,2016-06-29,0.4874,0.4985,GAB.MI,0.4985,7600,0.4995,0.51
21,2016-06-28,0.48,0.48,GAB.MI,0.48,33200,0.488,0.4995
22,2016-06-27,0.463,0.4863,GAB.MI,0.4863,29800,0.49,0.49
23,2016-06-24,0.46,0.4799,GAB.MI,0.4799,108500,0.461,0.485
24,2016-06-23,0.5225,0.545,GAB.MI,0.545,69900,0.523,0.545
25,2016-06-22,0.52,0.538,GAB.MI,0.538,6900,0.539,0.54
26,2016-06-21,0.53,0.53,GAB.MI,0.53,24800,0.54,0.54
27,2016-06-20,0.526,0.547,GAB.MI,0.547,4800,0.556,0.556
28,2016-06-17,0.515,0.5325,GAB.MI,0.5325,10600,0.5345,0.5345
29,2016-06-16,0.50,0.525,GAB.MI,0.525,26100,0.534,0.537
30,2016-06-15,0.51,0.5345,GAB.MI,0.5345,21400,0.51,0.5355
31,2016-06-14,0.505,0.505,GAB.MI,0.505,55300,0.523,0.533
32,2016-06-13,0.523,0.538,GAB.MI,0.538,28000,0.53,0.5475
