,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
26,18.71,18.17,18.71,BF.MI,18.71,2016-06-21,18.40,1300
27,18.40,18.38,18.40,BF.MI,18.40,2016-06-20,18.39,700
28,18.40,18.37,18.39,BF.MI,18.39,2016-06-17,18.37,600
29,18.38,18.08,18.38,BF.MI,18.38,2016-06-16,18.10,300
30,18.40,17.99,18.40,BF.MI,18.40,2016-06-15,18.00,2100
31,18.18,18.18,18.18,BF.MI,18.18,2016-06-14,18.18,100
32,18.35,18.13,18.17,BF.MI,18.17,2016-06-13,18.35,500
33,18.99,18.44,18.44,BF.MI,18.44,2016-06-10,18.53,8600
34,18.77,18.40,18.76,BF.MI,18.76,2016-06-09,18.40,1300
35,18.55,18.30,18.45,BF.MI,18.45,2016-06-08,18.30,100
36,18.61,18.27,18.28,BF.MI,18.28,2016-06-07,18.27,1500
37,18.60,18.30,18.30,BF.MI,18.30,2016-06-06,18.32,8300
38,18.73,18.36,18.41,BF.MI,18.41,2016-06-03,18.36,2200
39,18.67,18.36,18.65,BF.MI,18.65,2016-06-02,18.67,10000
40,18.72,18.39,18.39,BF.MI,18.39,2016-06-01,18.70,1100
41,18.70,18.54,18.70,BF.MI,18.70,2016-05-31,18.54,700
42,18.54,18.54,18.54,BF.MI,18.54,2016-05-30,18.54,000
43,18.68,18.30,18.54,BF.MI,18.54,2016-05-27,18.31,1000
44,18.79,18.23,18.24,BF.MI,18.24,2016-05-26,18.79,3300
45,18.79,18.42,18.79,BF.MI,18.79,2016-05-25,18.42,300
46,18.72,18.38,18.50,BF.MI,18.50,2016-05-24,18.42,800
47,18.78,18.36,18.74,BF.MI,18.74,2016-05-23,18.36,2000
48,18.71,18.59,18.59,BF.MI,18.525,2016-05-20,18.71,300
49,19.03,18.51,18.51,BF.MI,18.44528,2016-05-19,18.92,12000
50,18.89,18.60,18.80,BF.MI,18.73426,2016-05-18,18.60,1300
51,18.80,18.75,18.80,BF.MI,18.73426,2016-05-17,18.75,500
52,18.81,18.42,18.81,BF.MI,18.74423,2016-05-16,18.73,3600
53,18.70,18.43,18.69,BF.MI,18.62465,2016-05-13,18.61,1500
54,18.90,18.75,18.75,BF.MI,18.68444,2016-05-12,18.90,2200
55,19.09,18.83,19.08,BF.MI,19.01329,2016-05-11,19.00,9300
56,19.10,19.07,19.10,BF.MI,19.03322,2016-05-10,19.07,800
57,19.17,19.00,19.00,BF.MI,18.93357,2016-05-09,19.00,3700
58,19.08,18.82,19.00,BF.MI,18.93357,2016-05-06,18.90,1600
59,19.06,19.00,19.00,BF.MI,18.93357,2016-05-05,19.00,1600
60,19.10,18.90,19.00,BF.MI,18.93357,2016-05-04,19.09,3200
61,19.17,18.76,19.00,BF.MI,18.93357,2016-05-03,18.76,15400
62,18.99,18.55,18.85,BF.MI,18.78409,2016-05-02,18.84,4500
63,18.79,18.40,18.79,BF.MI,18.7243,2016-04-29,18.43,9700
64,18.50,18.35,18.44,BF.MI,18.37552,2016-04-28,18.47,3200
65,18.47,18.20,18.47,BF.MI,18.40542,2016-04-27,18.24,4600
66,18.24,17.64,18.17,BF.MI,18.10647,2016-04-26,17.66,3600
67,18.04,17.62,17.63,BF.MI,17.56836,2016-04-25,17.75,3400
68,17.62,17.35,17.61,BF.MI,17.54843,2016-04-22,17.58,1000
69,17.59,17.49,17.59,BF.MI,17.5285,2016-04-21,17.58,1400
70,17.62,17.14,17.33,BF.MI,17.26941,2016-04-20,17.26,1400
71,17.60,17.30,17.44,BF.MI,17.37902,2016-04-19,17.54,2200
72,17.55,17.31,17.55,BF.MI,17.48864,2016-04-18,17.40,300
73,17.60,17.39,17.60,BF.MI,17.53846,2016-04-15,17.48,200
74,17.53,17.30,17.53,BF.MI,17.46871,2016-04-14,17.34,1500
75,17.24,16.95,17.24,BF.MI,17.17972,2016-04-13,16.95,800
76,16.96,16.96,16.96,BF.MI,16.9007,2016-04-12,16.96,100
77,17.12,16.84,16.96,BF.MI,16.9007,2016-04-11,17.10,1100
78,17.02,17.02,17.02,BF.MI,16.96049,2016-04-08,17.02,000
79,17.00,16.73,16.73,BF.MI,16.6715,2016-04-07,16.74,300
80,17.01,17.01,17.01,BF.MI,16.95052,2016-04-06,17.01,000
81,17.14,16.88,17.01,BF.MI,16.95052,2016-04-05,16.88,100
82,17.18,16.85,17.18,BF.MI,17.11993,2016-04-04,16.99,1500
83,17.00,16.60,16.99,BF.MI,16.93059,2016-04-01,16.86,3000
84,17.01,16.88,17.01,BF.MI,16.95052,2016-03-31,16.88,000
85,16.88,16.60,16.88,BF.MI,16.82098,2016-03-30,16.64,100
86,17.12,16.59,16.59,BF.MI,16.53199,2016-03-29,16.89,3900
87,16.84,16.84,16.84,BF.MI,16.78112,2016-03-28,16.84,000
88,16.84,16.84,16.84,BF.MI,16.78112,2016-03-25,16.84,000
89,17.19,16.84,16.84,BF.MI,16.78112,2016-03-24,17.19,1000
90,17.85,16.83,16.91,BF.MI,16.85087,2016-03-23,17.60,8200
91,17.93,17.65,17.93,BF.MI,17.86731,2016-03-22,17.92,100
92,18.20,17.54,17.54,BF.MI,17.47867,2016-03-21,18.20,1400
93,18.18,18.18,18.18,BF.MI,18.11643,2016-03-18,18.18,000
94,18.20,18.00,18.20,BF.MI,18.13636,2016-03-17,18.01,300
95,18.28,18.28,18.28,BF.MI,18.21608,2016-03-16,18.28,000
96,18.28,18.28,18.28,BF.MI,18.21608,2016-03-15,18.28,000
97,18.39,18.03,18.28,BF.MI,18.21608,2016-03-14,18.05,400
98,18.35,17.80,18.32,BF.MI,18.25594,2016-03-11,17.80,5200
99,17.99,17.42,17.89,BF.MI,17.82745,2016-03-10,17.42,200
100,18.29,17.36,17.90,BF.MI,17.83741,2016-03-09,17.63,4700
101,17.70,17.12,17.70,BF.MI,17.63811,2016-03-08,17.28,2800
102,17.60,17.23,17.42,BF.MI,17.35909,2016-03-07,17.24,1400
103,17.58,17.08,17.56,BF.MI,17.4986,2016-03-04,17.12,3200
104,17.56,17.09,17.30,BF.MI,17.23951,2016-03-03,17.17,1200
105,17.50,17.08,17.44,BF.MI,17.37902,2016-03-02,17.08,1000
106,17.59,16.91,17.59,BF.MI,17.5285,2016-03-01,17.19,4800
107,17.17,16.54,17.14,BF.MI,17.08007,2016-02-29,17.17,600
108,17.30,16.88,17.17,BF.MI,17.10996,2016-02-26,17.00,3400
109,17.04,16.60,17.03,BF.MI,16.97045,2016-02-25,16.60,1100
110,17.00,16.50,16.98,BF.MI,16.92063,2016-02-24,16.81,4100
111,17.18,16.81,17.02,BF.MI,16.96049,2016-02-23,17.18,3200
112,17.44,16.85,16.96,BF.MI,16.9007,2016-02-22,17.44,9100
113,17.61,16.90,17.30,BF.MI,17.23951,2016-02-19,17.16,10600
114,17.44,16.81,17.44,BF.MI,17.37902,2016-02-18,16.82,1400
115,17.45,16.72,17.31,BF.MI,17.24947,2016-02-17,17.45,2400
116,17.18,17.18,17.18,BF.MI,17.11993,2016-02-16,17.18,000
117,17.29,16.51,17.18,BF.MI,17.11993,2016-02-15,17.29,1500
118,17.11,16.31,17.11,BF.MI,17.05018,2016-02-12,16.75,500
119,16.80,16.21,16.80,BF.MI,16.74126,2016-02-11,16.53,2600
120,17.19,16.29,17.00,BF.MI,16.94056,2016-02-10,16.63,1600
121,17.27,16.51,17.14,BF.MI,17.08007,2016-02-09,16.54,4800
122,17.30,16.70,17.11,BF.MI,17.05018,2016-02-08,17.30,3400
123,17.76,17.25,17.76,BF.MI,17.6979,2016-02-05,17.25,300
124,17.70,17.25,17.27,BF.MI,17.20962,2016-02-04,17.50,1000
125,17.82,17.30,17.82,BF.MI,17.75769,2016-02-03,17.70,2600
126,18.13,17.65,18.00,BF.MI,17.93706,2016-02-02,18.13,900
127,18.19,17.67,18.18,BF.MI,18.11643,2016-02-01,17.67,800
128,18.09,17.67,17.75,BF.MI,17.68794,2016-01-29,17.71,9100
129,17.99,17.77,17.90,BF.MI,17.83741,2016-01-28,17.99,1400
130,18.07,17.67,18.05,BF.MI,17.98689,2016-01-27,18.07,1500
131,18.08,17.85,18.08,BF.MI,18.01678,2016-01-26,17.85,100
132,18.07,17.45,17.60,BF.MI,17.53846,2016-01-25,17.59,3400
133,18.07,17.30,17.95,BF.MI,17.88724,2016-01-22,17.60,1200
134,17.89,17.00,18.08,BF.MI,18.01678,2016-01-21,17.17,4600
135,17.59,16.72,17.00,BF.MI,16.94056,2016-01-20,17.59,5200
136,18.43,17.65,17.65,BF.MI,17.58829,2016-01-19,18.43,5600
137,18.58,18.15,18.17,BF.MI,18.10647,2016-01-18,18.27,5600
138,18.64,18.27,18.64,BF.MI,18.57482,2016-01-15,18.28,200
139,18.96,18.29,18.69,BF.MI,18.62465,2016-01-14,18.87,3600
140,18.85,18.50,18.85,BF.MI,18.78409,2016-01-13,18.50,200
141,18.86,18.27,18.65,BF.MI,18.58479,2016-01-12,18.36,3100
142,18.79,18.30,18.79,BF.MI,18.7243,2016-01-11,18.45,2300
143,19.09,18.37,18.89,BF.MI,18.82395,2016-01-08,19.09,1500
144,18.89,18.36,18.80,BF.MI,18.73426,2016-01-07,18.56,3300
145,19.14,18.64,18.80,BF.MI,18.73426,2016-01-06,18.80,500
146,18.97,18.54,18.92,BF.MI,18.85385,2016-01-05,18.83,4500
147,19.03,18.47,18.60,BF.MI,18.53496,2016-01-04,18.94,4900
148,18.94,18.94,18.94,BF.MI,18.87378,2016-01-01,18.94,000
149,18.94,18.94,18.94,BF.MI,18.87378,2015-12-31,18.94,000
150,18.94,18.55,18.94,BF.MI,18.87378,2015-12-30,18.83,1700
151,18.84,18.46,18.83,BF.MI,18.76416,2015-12-29,18.49,3400
152,18.49,18.17,18.44,BF.MI,18.37552,2015-12-28,18.20,4600
153,18.29,18.29,18.29,BF.MI,18.22605,2015-12-25,18.29,000
154,18.29,18.29,18.29,BF.MI,18.22605,2015-12-24,18.29,000
155,18.29,18.10,18.29,BF.MI,18.22605,2015-12-23,18.10,1900
156,18.30,17.99,18.25,BF.MI,18.18619,2015-12-22,18.00,7400
157,18.10,17.56,18.05,BF.MI,17.98689,2015-12-21,17.66,4700
158,17.82,17.57,17.69,BF.MI,17.62815,2015-12-18,17.81,2600
159,18.35,17.55,17.55,BF.MI,17.48864,2015-12-17,18.06,5700
160,18.00,17.40,17.64,BF.MI,17.57832,2015-12-16,17.40,2500
161,18.41,17.30,17.55,BF.MI,17.48864,2015-12-15,17.69,13200
162,18.37,17.98,18.04,BF.MI,17.97692,2015-12-14,18.07,6100
163,18.54,17.91,18.54,BF.MI,18.47518,2015-12-11,18.50,2600
164,18.89,18.02,18.62,BF.MI,18.5549,2015-12-10,18.35,5800
165,18.89,18.30,18.40,BF.MI,18.33566,2015-12-09,18.89,13100
166,19.68,18.65,19.05,BF.MI,18.98339,2015-12-08,19.51,7700
167,19.24,18.54,19.24,BF.MI,19.17273,2015-12-07,18.67,29200
168,18.40,17.85,18.27,BF.MI,18.20612,2015-12-04,18.39,16900
169,18.37,17.50,18.26,BF.MI,18.19615,2015-12-03,17.57,10900
170,17.90,17.20,17.48,BF.MI,17.41888,2015-12-02,17.81,20600
171,18.20,17.60,17.70,BF.MI,17.63811,2015-12-01,18.20,6000
172,18.43,18.00,18.00,BF.MI,17.93706,2015-11-30,18.02,4000
173,18.56,18.27,18.45,BF.MI,18.38549,2015-11-27,18.27,1000
174,18.84,18.23,18.59,BF.MI,18.525,2015-11-26,18.60,3800
175,18.62,18.16,18.54,BF.MI,18.47518,2015-11-25,18.30,4900
176,19.49,18.20,18.63,BF.MI,18.56486,2015-11-24,19.49,10300
177,20.80,19.35,19.55,BF.MI,19.48164,2015-11-23,20.80,10700
178,20.3986,19.5156,20.3986,BF.MI,20.32728,2015-11-20,19.6226,6200
179,19.7653,19.1945,19.6404,BF.MI,19.57173,2015-11-19,19.4085,2100
180,20.238,18.9625,19.5602,BF.MI,19.49181,2015-11-18,20.015,14700
181,20.4253,19.9526,20.238,BF.MI,20.16724,2015-11-17,20.2737,3100
182,20.5145,20.3807,20.3986,BF.MI,20.32728,2015-11-16,20.3986,1300
183,20.3629,20.0061,20.3451,BF.MI,20.27396,2015-11-13,20.2915,500
184,20.3629,19.8277,20.3183,BF.MI,20.24726,2015-11-12,20.2469,1800
185,20.5145,20.1756,20.3451,BF.MI,20.27396,2015-11-11,20.3897,700
186,20.5413,20.3897,20.5413,BF.MI,20.46948,2015-11-10,20.4788,400
187,20.4521,20.3807,20.4521,BF.MI,20.38059,2015-11-09,20.3897,300
188,20.5413,20.3897,20.3897,BF.MI,20.31841,2015-11-06,20.4342,400
189,20.5502,20.5502,20.5502,BF.MI,20.47835,2015-11-05,20.5502,000
190,20.5502,20.5502,20.5502,BF.MI,20.47835,2015-11-04,20.5502,000
191,20.5502,20.4075,20.5502,BF.MI,20.47835,2015-11-03,20.4253,600
192,20.5413,20.3897,20.461,BF.MI,20.38946,2015-11-02,20.461,1500
193,20.5591,20.5591,20.5591,BF.MI,20.48721,2015-10-30,20.5591,2200
194,20.5145,20.3361,20.3361,BF.MI,20.26499,2015-10-29,20.5145,1100
195,20.5413,20.4075,20.5145,BF.MI,20.44277,2015-10-28,20.5324,700
196,20.5413,20.5324,20.5324,BF.MI,20.46061,2015-10-27,20.5413,1000
197,20.5324,20.4788,20.5145,BF.MI,20.44277,2015-10-26,20.5145,2200
198,20.5234,20.0596,20.4788,BF.MI,20.4072,2015-10-23,20.5145,800
199,20.5056,19.4353,20.2559,BF.MI,20.18507,2015-10-22,19.8991,6400
200,20.3629,19.8099,19.8545,BF.MI,19.78508,2015-10-21,20.0596,2100
201,20.354,19.8902,20.1934,BF.MI,20.12279,2015-10-20,19.9883,2900
202,20.5145,19.801,19.8902,BF.MI,19.82065,2015-10-19,20.0775,6900
203,19.7831,19.7564,19.7564,BF.MI,19.68732,2015-10-16,19.7831,300
204,19.9348,19.5423,19.7831,BF.MI,19.71393,2015-10-15,19.7831,1800
205,19.9794,19.5423,19.9169,BF.MI,19.84726,2015-10-14,19.9794,900
206,19.801,19.6226,19.801,BF.MI,19.73177,2015-10-13,19.6226,600
207,20.4699,19.355,19.3728,BF.MI,19.30506,2015-10-12,20.461,5300
208,20.5145,20.0329,20.0329,BF.MI,19.96285,2015-10-09,20.5056,2500
209,20.5859,20.1756,20.5145,BF.MI,20.44277,2015-10-08,20.5324,3900
210,20.7732,20.5324,20.5324,BF.MI,20.46061,2015-10-07,20.7732,1100
211,21.2727,20.5324,20.6215,BF.MI,20.5494,2015-10-06,20.9694,9400
212,21.2905,20.5324,21.0943,BF.MI,21.02054,2015-10-05,20.8624,3300
213,21.3975,20.9337,21.3708,BF.MI,21.29608,2015-10-02,21.3975,1800
214,21.5492,21.1567,21.1567,BF.MI,21.08273,2015-10-01,21.5492,800
215,21.3975,21.1478,21.3975,BF.MI,21.32268,2015-09-30,21.2281,100
216,21.2727,20.7999,21.2727,BF.MI,21.19832,2015-09-29,20.8089,900
217,21.2994,20.7999,20.8089,BF.MI,20.73614,2015-09-28,20.8802,400
218,21.3173,20.8802,20.9159,BF.MI,20.84277,2015-09-25,20.8802,100
219,21.3173,20.8981,20.907,BF.MI,20.8339,2015-09-24,20.9605,900
220,21.3619,20.9159,20.9694,BF.MI,20.89608,2015-09-23,21.3619,200
221,21.4065,21.0051,21.3708,BF.MI,21.29608,2015-09-22,21.3975,300
222,21.4065,20.8802,21.3975,BF.MI,21.32268,2015-09-21,21.4065,500
223,21.4956,20.907,20.907,BF.MI,20.8339,2015-09-18,21.4956,800
224,21.79,21.4956,21.5224,BF.MI,21.44715,2015-09-17,21.5938,1900
225,22.0308,21.5581,21.567,BF.MI,21.49159,2015-09-16,21.8346,1400
226,21.9951,21.5313,21.9327,BF.MI,21.85601,2015-09-15,21.5581,600
227,22.1735,21.7008,22.004,BF.MI,21.92706,2015-09-14,21.9327,1600
228,22.013,21.4956,21.5046,BF.MI,21.42941,2015-09-11,21.674,1000
229,22.0308,21.674,22.0308,BF.MI,21.95377,2015-09-10,21.674,500
230,22.0308,21.4956,22.004,BF.MI,21.92706,2015-09-09,22.0219,4500
231,22.0308,21.674,22.0219,BF.MI,21.9449,2015-09-08,22.0219,200
232,21.9862,21.9773,21.9773,BF.MI,21.90046,2015-09-07,21.9862,900
233,22.004,21.5581,21.9862,BF.MI,21.90932,2015-09-04,22.004,400
234,22.1824,21.6027,21.9684,BF.MI,21.89159,2015-09-03,22.1824,700
235,22.0219,21.5313,22.0219,BF.MI,21.9449,2015-09-02,21.6027,900
236,21.7365,21.6562,21.7365,BF.MI,21.6605,2015-09-01,21.7365,1500
237,22.1468,21.674,22.1468,BF.MI,22.06936,2015-08-31,21.674,400
238,22.2984,21.674,21.674,BF.MI,21.59822,2015-08-28,22.0308,100
239,22.3876,21.8703,22.2895,BF.MI,22.21156,2015-08-27,22.3876,100
240,22.2003,21.5046,21.7276,BF.MI,21.65163,2015-08-26,22.1111,200
241,22.227,20.9159,22.12,BF.MI,22.04266,2015-08-25,21.1478,500
242,21.7722,21.1032,21.1032,BF.MI,21.02941,2015-08-24,21.7722,1200
243,22.227,21.8613,21.9951,BF.MI,21.91819,2015-08-21,22.227,700
244,22.3876,22.2984,22.2984,BF.MI,22.22043,2015-08-20,22.3876,4400
245,22.2449,22.227,22.227,BF.MI,22.14928,2015-08-19,22.2449,100
246,22.8246,22.2984,22.2984,BF.MI,22.22043,2015-08-18,22.8246,400
247,22.8157,22.8157,22.8157,BF.MI,22.73592,2015-08-17,22.8157,000
248,22.8246,22.8157,22.8157,BF.MI,22.73592,2015-08-14,22.8246,300
249,22.8157,22.6552,22.6998,BF.MI,22.62043,2015-08-13,22.8068,500
250,22.8157,22.4679,22.6552,BF.MI,22.57598,2015-08-12,22.6552,2700
251,22.7354,22.5749,22.6552,BF.MI,22.57598,2015-08-11,22.7176,1300
252,22.7087,22.0576,22.7087,BF.MI,22.6293,2015-08-10,22.5303,1300
253,22.4054,22.1824,22.1824,BF.MI,22.10484,2015-08-07,22.3965,100
254,22.4322,21.8435,22.3876,BF.MI,22.30932,2015-08-06,21.9862,3100
255,22.3787,22.2984,22.3787,BF.MI,22.30045,2015-08-05,22.2984,000
256,22.6373,21.8346,22.3787,BF.MI,22.30045,2015-08-04,22.4144,5400
257,22.7444,22.2716,22.7354,BF.MI,22.6559,2015-08-03,22.5392,2500
258,23.1011,21.8524,22.7444,BF.MI,22.66487,2015-07-31,22.1735,3400
259,22.1378,21.4956,22.1022,BF.MI,22.02492,2015-07-30,21.7632,2900
260,23.1903,21.3262,21.674,BF.MI,21.59822,2015-07-29,21.3262,5400
261,21.3173,20.8802,21.3173,BF.MI,21.24276,2015-07-28,20.8802,200
262,21.2459,21.2281,21.2459,BF.MI,21.17161,2015-07-27,21.2281,500
263,21.2281,21.2281,21.2281,BF.MI,21.15388,2015-07-24,21.2281,500
264,21.2281,20.9694,21.2281,BF.MI,21.15388,2015-07-23,20.9694,300
265,21.237,20.7999,21.237,BF.MI,21.16274,2015-07-22,21.1835,200
266,21.237,21.0943,21.237,BF.MI,21.16274,2015-07-21,21.0943,1100
267,21.0854,20.7108,21.0764,BF.MI,21.00271,2015-07-20,21.0051,1000
268,20.9962,20.7108,20.9962,BF.MI,20.92279,2015-07-17,20.9159,600
269,21.0943,20.5145,21.0764,BF.MI,21.00271,2015-07-16,21.0943,2700
270,21.2459,21.0497,21.1389,BF.MI,21.06499,2015-07-15,21.0764,500
271,21.2727,21.0408,21.0408,BF.MI,20.96723,2015-07-14,21.2459,500
272,21.4065,20.7375,21.0318,BF.MI,20.95826,2015-07-13,20.8089,2100
273,21.0854,20.6929,20.8267,BF.MI,20.75388,2015-07-10,20.9248,1300
274,21.2013,20.5145,20.8713,BF.MI,20.79832,2015-07-09,20.8713,1800
275,21.237,20.6305,21.237,BF.MI,21.16274,2015-07-08,20.6394,900
276,22.4144,20.5145,20.6929,BF.MI,20.62055,2015-07-07,20.684,3300
277,21.4065,20.4075,20.5145,BF.MI,20.44277,2015-07-06,20.5413,2900
278,21.4689,20.4075,21.3083,BF.MI,21.23379,2015-07-03,21.1745,3400
279,21.5759,20.6929,21.1656,BF.MI,21.09159,2015-07-02,21.1835,2700
280,21.7632,20.8089,21.0497,BF.MI,20.9761,2015-07-01,21.7632,1700
281,21.897,21.2281,21.8257,BF.MI,21.74939,2015-06-30,21.2459,800
282,21.9327,20.6037,21.9327,BF.MI,21.85601,2015-06-29,21.8078,1100
283,21.8167,21.3262,21.8078,BF.MI,21.73155,2015-06-26,21.5492,2300
284,21.8435,21.4421,21.8078,BF.MI,21.73155,2015-06-25,21.4956,500
285,21.8703,21.8703,21.8703,BF.MI,21.79383,2015-06-24,21.8703,600
286,21.9773,21.4332,21.8703,BF.MI,21.79383,2015-06-23,21.5938,1800
287,21.8881,21.5759,21.8881,BF.MI,21.81157,2015-06-22,21.5759,100
288,21.8881,21.5403,21.8881,BF.MI,21.81157,2015-06-19,21.567,300
289,22.013,21.5581,21.8346,BF.MI,21.75826,2015-06-18,21.7008,1500
290,22.1289,21.674,21.8524,BF.MI,21.77599,2015-06-17,21.8703,600
291,22.2092,21.8524,21.8613,BF.MI,21.78486,2015-06-16,21.8881,600
292,22.2538,21.8881,21.8881,BF.MI,21.81157,2015-06-15,21.9149,1000
293,22.2806,21.9059,22.1468,BF.MI,22.06936,2015-06-12,22.2806,2300
294,22.2984,22.1022,22.2984,BF.MI,22.22043,2015-06-11,22.1022,200
295,22.3876,21.9059,22.3787,BF.MI,22.30045,2015-06-10,21.9059,800
296,22.2895,21.8881,21.9059,BF.MI,21.8293,2015-06-09,21.9595,700
297,22.4589,22.0933,22.2984,BF.MI,22.22043,2015-06-08,22.3787,2300
298,22.343,21.8792,22.2984,BF.MI,22.22043,2015-06-05,22.1022,1300
299,22.4679,21.9416,22.4589,BF.MI,22.38037,2015-06-04,21.9416,200
300,22.5303,21.8524,21.8792,BF.MI,21.8027,2015-06-03,22.2984,2100
301,22.2984,22.0754,22.2895,BF.MI,22.21156,2015-06-02,22.2984,1000
302,22.2895,22.2895,22.2895,BF.MI,22.21156,2015-06-01,22.2895,100
303,22.3876,22.2181,22.2984,BF.MI,22.22043,2015-05-29,22.3876,500
304,22.2092,21.8524,22.2092,BF.MI,22.13154,2015-05-28,21.8524,500
305,22.4233,21.8346,22.4233,BF.MI,22.3449,2015-05-27,22.2984,3900
306,22.2984,22.2984,22.2984,BF.MI,22.22043,2015-05-26,22.2984,200
307,22.2984,22.2895,22.2984,BF.MI,22.22043,2015-05-25,22.2984,2200
308,22.5392,21.9149,22.2984,BF.MI,22.22043,2015-05-22,22.5392,600
309,22.5392,21.8346,22.5392,BF.MI,22.46039,2015-05-21,22.5303,1400
310,22.5392,22.227,22.5303,BF.MI,22.45152,2015-05-20,22.2895,1600
311,22.6998,22.3608,22.3608,BF.MI,22.28261,2015-05-19,22.6998,2100
312,22.9228,22.3519,22.6106,BF.MI,22.53154,2015-05-18,22.896,1000
313,22.8692,22.6819,22.8692,BF.MI,22.73941,2015-05-15,22.6908,1500
314,22.7444,22.3876,22.7265,BF.MI,22.59752,2015-05-14,22.3876,900
315,22.8335,22.4768,22.8246,BF.MI,22.69507,2015-05-13,22.7979,1200
316,22.7979,22.3697,22.789,BF.MI,22.65967,2015-05-12,22.3697,1000
317,22.4768,22.343,22.343,BF.MI,22.2162,2015-05-11,22.4768,500
318,23.1368,22.2984,22.7444,BF.MI,22.61532,2015-05-08,23.1368,2900
319,23.1368,22.5214,23.1368,BF.MI,23.00549,2015-05-07,22.6908,700
320,23.1814,23.1725,23.1814,BF.MI,23.04984,2015-05-06,23.1725,200
321,23.1725,22.8871,22.8871,BF.MI,22.75721,2015-05-05,23.1636,1200
322,22.9674,22.9674,22.9674,BF.MI,22.83706,2015-05-04,22.9674,100
323,22.9674,22.9674,22.9674,BF.MI,22.83706,2015-05-01,22.9674,000
324,22.9674,22.9674,22.9674,BF.MI,22.83706,2015-04-30,22.9674,300
325,23.1903,22.9674,22.9674,BF.MI,22.83706,2015-04-29,23.1636,600
326,23.3063,22.9674,23.1636,BF.MI,23.03214,2015-04-28,22.9674,400
327,23.4222,22.6284,23.1814,BF.MI,23.04984,2015-04-27,23.4222,700
328,23.1903,22.7533,23.1903,BF.MI,23.05869,2015-04-24,22.7533,200
329,23.2795,22.6284,23.2349,BF.MI,23.10304,2015-04-23,23.0209,300
330,23.3955,21.5492,23.0209,BF.MI,22.89025,2015-04-22,23.3955,3100
331,23.4222,23.1101,23.4222,BF.MI,23.28927,2015-04-21,23.1101,600
332,23.6363,23.1903,23.1903,BF.MI,23.05869,2015-04-20,23.3687,3200
333,23.5471,23.1992,23.1992,BF.MI,23.06754,2015-04-17,23.5471,1400
334,23.672,23.1992,23.6363,BF.MI,23.50216,2015-04-16,23.4936,2500
335,24.0823,23.5471,23.9039,BF.MI,23.76824,2015-04-15,23.6274,3900
336,23.7701,23.2439,23.5471,BF.MI,23.41347,2015-04-14,23.7612,2200
337,23.8147,23.2082,23.4312,BF.MI,23.29822,2015-04-13,23.4579,2400
338,23.7523,23.4579,23.4579,BF.MI,23.32477,2015-04-10,23.5471,1000
339,24.1358,23.4312,23.5471,BF.MI,23.41347,2015-04-09,23.4579,5200
340,24.1447,23.0119,24.1447,BF.MI,24.00767,2015-04-08,23.5293,3600
341,23.5025,23.0119,23.5025,BF.MI,23.36912,2015-04-07,23.0209,3200
342,23.5382,23.5382,23.5382,BF.MI,23.40462,2015-04-06,23.5382,000
343,23.5382,23.5382,23.5382,BF.MI,23.40462,2015-04-03,23.5382,000
344,23.5382,23.1457,23.5382,BF.MI,23.40462,2015-04-02,23.1457,200
345,23.2795,23.1368,23.1546,BF.MI,23.02319,2015-04-01,23.1814,4400
