,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,3.60,3.70,VCI,3.70,4600,3.60,3.70
1,2016-07-26,3.60,3.60,VCI,3.60,1000,3.60,3.60
2,2016-07-25,3.60,3.60,VCI,3.60,8600,3.60,3.60
3,2016-07-22,3.56,3.57,VCI,3.57,2200,3.56,3.57
4,2016-07-21,3.55,3.55,VCI,3.55,000,3.55,3.55
5,2016-07-20,3.55,3.55,VCI,3.55,14600,3.60,3.60
6,2016-07-19,3.55,3.55,VCI,3.55,3000,3.56,3.60
7,2016-07-18,3.45,3.59,VCI,3.59,24400,3.45,3.59
8,2016-07-15,3.40,3.40,VCI,3.40,1000,3.40,3.40
9,2016-07-14,3.33,3.33,VCI,3.33,500,3.33,3.33
10,2016-07-13,3.25,3.25,VCI,3.25,000,3.25,3.25
11,2016-07-12,3.25,3.25,VCI,3.25,000,3.25,3.25
12,2016-07-11,3.25,3.25,VCI,3.25,000,3.25,3.25
13,2016-07-08,3.14,3.25,VCI,3.25,11400,3.14,3.25
14,2016-07-07,3.21,3.25,VCI,3.25,2400,3.22,3.25
15,2016-07-06,3.15,3.15,VCI,3.15,6600,3.17,3.17
16,2016-07-05,3.40,3.40,VCI,3.40,000,3.40,3.40
17,2016-07-04,3.40,3.40,VCI,3.40,200,3.40,3.40
18,2016-07-01,3.39,3.39,VCI,3.39,000,3.39,3.39
19,2016-06-30,3.39,3.39,VCI,3.39,000,3.39,3.39
20,2016-06-29,3.39,3.39,VCI,3.39,000,3.39,3.39
21,2016-06-28,3.39,3.39,VCI,3.39,000,3.39,3.39
22,2016-06-27,3.39,3.39,VCI,3.39,7400,3.39,3.39
23,2016-06-24,3.40,3.40,VCI,3.40,000,3.40,3.40
24,2016-06-23,3.40,3.40,VCI,3.40,5000,3.40,3.40
25,2016-06-22,3.40,3.40,VCI,3.40,000,3.40,3.40
26,2016-06-21,3.40,3.40,VCI,3.40,1800,3.40,3.40
27,2016-06-20,3.25,3.25,VCI,3.25,000,3.25,3.25
28,2016-06-17,3.20,3.25,VCI,3.25,8800,3.20,3.25
29,2016-06-16,3.12,3.12,VCI,3.12,000,3.12,3.12
30,2016-06-15,3.12,3.12,VCI,3.12,200,3.12,3.12
31,2016-06-14,3.25,3.25,VCI,3.25,2200,3.25,3.25
32,2016-06-13,3.15,3.15,VCI,3.15,000,3.15,3.15
33,2016-06-10,3.15,3.15,VCI,3.15,5500,3.25,3.25
34,2016-06-09,3.20,3.20,VCI,3.20,4000,3.30,3.30
35,2016-06-08,3.30,3.30,VCI,3.30,300,3.30,3.30
36,2016-06-07,3.40,3.40,VCI,3.40,300,3.40,3.40
37,2016-06-06,3.39,3.40,VCI,3.40,20500,3.39,3.41
38,2016-06-03,3.30,3.30,VCI,3.30,000,3.30,3.30
39,2016-06-02,3.24,3.30,VCI,3.30,1300,3.24,3.30
40,2016-06-01,3.24,3.24,VCI,3.24,500,3.25,3.25
41,2016-05-31,3.24,3.24,VCI,3.24,200,3.50,3.50
42,2016-05-30,3.60,3.60,VCI,3.60,000,3.60,3.60
43,2016-05-27,3.60,3.60,VCI,3.60,000,3.60,3.60
44,2016-05-26,3.40,3.60,VCI,3.60,17100,3.40,3.60
45,2016-05-25,3.40,3.40,VCI,3.40,000,3.40,3.40
46,2016-05-24,3.40,3.40,VCI,3.40,000,3.40,3.40
47,2016-05-23,3.40,3.40,VCI,3.40,000,3.40,3.40
48,2016-05-20,3.40,3.40,VCI,3.40,000,3.40,3.40
49,2016-05-19,3.40,3.40,VCI,3.40,000,3.40,3.40
50,2016-05-18,3.40,3.40,VCI,3.40,8800,3.40,3.40
51,2016-05-17,3.40,3.40,VCI,3.40,4200,3.40,3.40
52,2016-05-16,3.40,3.59,VCI,3.59,4500,3.40,3.60
53,2016-05-13,3.60,3.60,VCI,3.60,000,3.60,3.60
54,2016-05-12,3.25,3.60,VCI,3.60,600,3.25,3.60
55,2016-05-11,3.20,3.20,VCI,3.20,18800,3.20,3.20
56,2016-05-10,3.11,3.11,VCI,3.11,000,3.11,3.11
57,2016-05-09,3.11,3.11,VCI,3.11,000,3.11,3.11
58,2016-05-06,3.11,3.11,VCI,3.11,000,3.11,3.11
59,2016-05-05,3.11,3.11,VCI,3.11,4200,3.11,3.11
60,2016-05-04,3.03,3.11,VCI,3.11,2400,3.39,3.39
61,2016-05-03,3.45,3.45,VCI,3.45,000,3.45,3.45
62,2016-05-02,3.45,3.45,VCI,3.45,4500,3.45,3.45
63,2016-04-29,3.20,3.20,VCI,3.20,8100,3.20,3.20
64,2016-04-28,3.10,3.10,VCI,3.10,10000,3.10,3.10
65,2016-04-27,3.19,3.19,VCI,3.19,100,3.19,3.19
66,2016-04-26,3.20,3.20,VCI,3.20,000,3.20,3.20
67,2016-04-25,3.20,3.20,VCI,3.20,1100,3.20,3.20
68,2016-04-22,3.10,3.10,VCI,3.10,13000,3.15,3.15
69,2016-04-21,3.15,3.15,VCI,3.15,1900,3.15,3.15
70,2016-04-20,3.11,3.15,VCI,3.15,3000,3.11,3.15
71,2016-04-19,3.10,3.10,VCI,3.10,100,3.10,3.10
72,2016-04-18,3.10,3.10,VCI,3.10,500,3.10,3.10
73,2016-04-15,3.10,3.10,VCI,3.10,5500,3.13,3.13
74,2016-04-14,3.13,3.20,VCI,3.20,2000,3.13,3.20
75,2016-04-13,3.25,3.25,VCI,3.25,000,3.25,3.25
76,2016-04-12,3.25,3.25,VCI,3.25,000,3.25,3.25
77,2016-04-11,3.25,3.25,VCI,3.25,000,3.25,3.25
78,2016-04-08,3.25,3.25,VCI,3.25,100,3.25,3.25
79,2016-04-07,3.24,3.25,VCI,3.25,9900,3.25,3.25
80,2016-04-06,3.00,3.01,VCI,3.01,25500,3.15,3.15
81,2016-04-05,3.08,3.15,VCI,3.15,5200,3.20,3.20
82,2016-04-04,3.15,3.20,VCI,3.20,2200,3.25,3.25
83,2016-04-01,3.06,3.06,VCI,3.06,100,3.06,3.06
84,2016-03-31,3.24,3.24,VCI,3.24,000,3.24,3.24
85,2016-03-30,3.24,3.24,VCI,3.24,000,3.24,3.24
86,2016-03-29,3.24,3.24,VCI,3.24,000,3.24,3.24
87,2016-03-28,3.21,3.24,VCI,3.24,6400,3.21,3.24
88,2016-03-25,3.21,3.21,VCI,3.21,000,3.21,3.21
89,2016-03-24,3.21,3.21,VCI,3.21,000,3.21,3.21
90,2016-03-23,3.21,3.21,VCI,3.21,000,3.21,3.21
91,2016-03-22,3.21,3.21,VCI,3.21,000,3.21,3.21
92,2016-03-21,3.21,3.21,VCI,3.21,000,3.21,3.21
93,2016-03-18,3.21,3.21,VCI,3.21,6300,3.22,3.22
94,2016-03-17,3.18,3.18,VCI,3.18,200,3.18,3.18
95,2016-03-16,3.18,3.18,VCI,3.18,500,3.18,3.18
96,2016-03-15,3.16,3.16,VCI,3.16,900,3.16,3.16
97,2016-03-14,3.34,3.35,VCI,3.35,10300,3.34,3.35
98,2016-03-11,3.12,3.35,VCI,3.35,13100,3.12,3.35
