,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
0,2016-07-27,VLO,53.669998,52.209999,9136200,52.700001,52.209999,51.639999
1,2016-07-26,VLO,52.779999,52.669998,12769500,50.57,52.669998,49.950001
2,2016-07-25,VLO,50.299999,50.290001,7659200,49.860001,50.290001,49.259998
3,2016-07-22,VLO,50.279999,49.880001,6151300,50.060001,49.880001,49.330002
4,2016-07-21,VLO,50.990002,50.07,4521300,50.900002,50.07,50.00
5,2016-07-20,VLO,51.150002,50.779999,4509000,51.060001,50.779999,50.50
6,2016-07-19,VLO,51.049999,50.849998,4880900,50.549999,50.849998,50.259998
7,2016-07-18,VLO,50.900002,50.43,5078600,49.849998,50.43,49.400002
8,2016-07-15,VLO,50.849998,49.939999,5729900,50.630001,49.939999,49.82
9,2016-07-14,VLO,50.459999,50.400002,5975100,49.959999,50.400002,49.419998
10,2016-07-13,VLO,49.689999,49.540001,8156300,49.290001,49.540001,48.23
11,2016-07-12,VLO,49.32,49.25,7872400,48.98,49.25,48.560001
12,2016-07-11,VLO,48.630001,48.490002,6178200,48.130001,48.490002,47.709999
13,2016-07-08,VLO,48.419998,47.73,9573700,47.619999,47.73,46.880001
14,2016-07-07,VLO,50.099998,47.240002,10444200,48.950001,47.240002,47.169998
15,2016-07-06,VLO,49.740002,48.66,11096200,49.57,48.66,47.380001
16,2016-07-05,VLO,51.470001,49.84,7937300,51.419998,49.84,49.330002
17,2016-07-01,VLO,51.779999,51.43,5896200,50.790001,51.43,50.759998
18,2016-06-30,VLO,51.939999,51.00,10412900,51.810001,51.00,49.91
19,2016-06-29,VLO,52.650002,51.919998,7510100,52.07,51.919998,51.509998
20,2016-06-28,VLO,52.049999,51.830002,7708900,52.049999,51.830002,50.529999
21,2016-06-27,VLO,52.169998,51.130001,6175400,52.07,51.130001,50.75
22,2016-06-24,VLO,53.240002,52.560001,8054900,51.900002,52.560001,51.619999
23,2016-06-23,VLO,53.93,53.709999,5570900,53.400002,53.709999,53.32
24,2016-06-22,VLO,53.200001,52.810001,5301500,52.549999,52.810001,52.220001
25,2016-06-21,VLO,52.689999,52.470001,4809500,51.700001,52.470001,51.27
26,2016-06-20,VLO,52.639999,51.68,4520000,52.240002,51.68,51.580002
27,2016-06-17,VLO,52.66,51.709999,7102000,51.91,51.709999,51.360001
28,2016-06-16,VLO,51.950001,51.790001,5707900,51.049999,51.790001,50.700001
29,2016-06-15,VLO,51.779999,51.290001,8192100,50.450001,51.290001,50.150002
30,2016-06-14,VLO,51.900002,50.790001,7432000,51.00,50.790001,50.029999
31,2016-06-13,VLO,53.25,51.02,8842700,53.130001,51.02,50.889999
32,2016-06-10,VLO,53.959999,53.43,4673700,53.52,53.43,53.130001
33,2016-06-09,VLO,54.240002,53.810001,6292200,54.139999,53.810001,53.369999
34,2016-06-08,VLO,56.040001,54.389999,6276500,56.00,54.389999,54.259998
35,2016-06-07,VLO,56.150002,55.639999,5563300,55.110001,55.639999,54.919998
36,2016-06-06,VLO,55.290001,54.919998,5254700,55.200001,54.919998,53.970001
37,2016-06-03,VLO,55.75,55.150002,4541500,55.549999,55.150002,54.380001
38,2016-06-02,VLO,56.73,55.720001,5520900,55.700001,55.720001,55.650002
39,2016-06-01,VLO,56.080002,55.75,6355000,54.700001,55.75,54.459999
40,2016-05-31,VLO,55.200001,54.700001,6194400,54.57,54.700001,53.880001
41,2016-05-27,VLO,54.93,54.57,4437700,54.16,54.57,53.529999
42,2016-05-26,VLO,54.889999,54.09,5436700,54.869999,54.09,53.509998
43,2016-05-25,VLO,55.48,54.619999,6709800,55.389999,54.619999,54.00
44,2016-05-24,VLO,55.540001,55.349998,5390800,55.02,55.349998,54.560001
45,2016-05-23,VLO,55.810001,54.459999,4635500,55.34,54.459999,54.389999
46,2016-05-20,VLO,56.299999,55.53,3498400,55.59,56.130001,55.150002
47,2016-05-19,VLO,57.169998,54.807803,5244700,56.049999,55.400002,54.830002
48,2016-05-18,VLO,57.41,55.836683,5813400,55.360001,56.439999,55.299999
49,2016-05-17,VLO,56.060001,54.659405,4382400,55.00,55.25,54.93
50,2016-05-16,VLO,55.380001,54.600045,5794800,55.27,55.189999,53.869999
51,2016-05-13,VLO,55.700001,54.520902,4555600,54.959999,55.110001,54.41
52,2016-05-12,VLO,56.360001,54.194428,4516600,56.189999,54.779999,54.450001
53,2016-05-11,VLO,56.66,55.272777,5687900,56.00,55.869999,55.459999
54,2016-05-10,VLO,56.189999,55.401388,4913700,55.23,56.00,55.209999
55,2016-05-09,VLO,55.389999,54.392291,5390700,55.23,54.98,54.080002
56,2016-05-06,VLO,56.419998,54.76823,6734100,55.34,55.360001,55.07
57,2016-05-05,VLO,56.990002,55.015558,6325600,56.720001,55.610001,55.349998
58,2016-05-04,VLO,58.189999,55.549786,8052600,57.630001,56.150002,55.689999
59,2016-05-03,VLO,58.970001,57.013965,8338500,58.029999,57.630001,57.049999
60,2016-05-02,VLO,60.099998,59.180554,5419000,58.959999,59.82,58.110001
61,2016-04-29,VLO,60.75,58.240708,6701300,60.470001,58.869999,58.540001
62,2016-04-28,VLO,63.029999,60.258903,4581200,61.759998,60.91,60.73
63,2016-04-27,VLO,62.540001,61.525219,4611800,61.77,62.189999,60.799999
64,2016-04-26,VLO,62.419998,61.149284,4213900,62.150002,61.810001,61.369999
65,2016-04-25,VLO,61.91,61.10971,4362200,61.25,61.77,60.880001
66,2016-04-22,VLO,61.360001,60.585377,3973800,60.48,61.240002,60.48
67,2016-04-21,VLO,60.799999,60.001684,5053200,60.220001,60.650002,59.259998
68,2016-04-20,VLO,60.580002,59.57628,6518300,60.00,60.220001,59.16
69,2016-04-19,VLO,61.400002,59.467455,6157200,61.029999,60.110001,59.709999
70,2016-04-18,VLO,60.849998,60.06104,5606200,59.490002,60.709999,58.099998
71,2016-04-15,VLO,61.82,58.854083,6987700,61.419998,59.490002,59.43
72,2016-04-14,VLO,62.799999,60.901956,4140700,62.650002,61.560001,61.310001
73,2016-04-13,VLO,62.700001,61.881371,4419700,61.66,62.549999,61.060001
74,2016-04-12,VLO,61.700001,60.249011,7141400,60.799999,60.900002,59.75
75,2016-04-11,VLO,62.689999,60.090722,6120400,62.389999,60.740002,60.689999
76,2016-04-08,VLO,64.059998,62.385922,7235100,61.75,63.060001,61.119999
77,2016-04-07,VLO,62.419998,61.000885,4447800,61.529999,61.66,60.939999
78,2016-04-06,VLO,63.650002,61.020672,8103500,63.380001,61.68,60.259998
79,2016-04-05,VLO,63.860001,62.465065,3946700,63.09,63.139999,62.73
80,2016-04-04,VLO,63.810001,62.613463,3466400,62.82,63.290001,62.549999
81,2016-04-01,VLO,63.68,62.237524,4441900,63.59,62.91,62.509998
82,2016-03-31,VLO,65.139999,63.454375,5731600,64.00,64.139999,62.849998
83,2016-03-30,VLO,65.699997,63.296086,4970800,64.739998,63.98,63.59
84,2016-03-29,VLO,65.550003,64.582188,3554300,65.110001,65.279999,64.370003
85,2016-03-28,VLO,66.290001,64.542615,3293700,65.800003,65.239998,64.919998
86,2016-03-24,VLO,65.870003,65.1362,4255400,64.540001,65.839996,64.339996
87,2016-03-23,VLO,66.720001,64.206253,4293400,66.089996,64.900002,64.709999
88,2016-03-22,VLO,66.889999,65.363745,4016600,65.599998,66.07,65.209999
89,2016-03-21,VLO,66.290001,65.146095,5072900,65.43,65.849998,64.970001
90,2016-03-18,VLO,65.660004,64.463476,9723900,63.849998,65.160004,63.130001
91,2016-03-17,VLO,66.00,63.493948,6442100,65.699997,64.18,63.73
92,2016-03-16,VLO,66.279999,65.235137,4990200,64.800003,65.940002,64.730003
93,2016-03-15,VLO,64.959999,64.245826,4649900,63.709999,64.940002,63.240002
94,2016-03-14,VLO,65.599998,63.701703,4234700,65.080002,64.389999,63.66
95,2016-03-11,VLO,65.400002,64.67123,4976800,64.339996,65.370003,63.400002
96,2016-03-10,VLO,64.870003,63.493948,5400200,64.870003,64.18,63.02
97,2016-03-09,VLO,65.849998,64.107324,6117000,63.630001,64.800003,63.029999
98,2016-03-08,VLO,63.880001,61.663725,5212400,62.779999,62.330002,62.279999
99,2016-03-07,VLO,63.720001,62.573889,5197600,63.150002,63.25,62.68
100,2016-03-04,VLO,64.660004,63.207047,7029900,64.50,63.889999,62.139999
101,2016-03-03,VLO,64.169998,63.157583,6239500,62.990002,63.84,62.810001
102,2016-03-02,VLO,62.990002,61.416398,5392100,61.580002,62.080002,60.759998
