,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,130.619995,131.029999,VMI,131.029999,104100,132.00,132.270004
1,2016-07-26,130.229996,131.75,VMI,131.75,126300,130.229996,131.979996
2,2016-07-25,129.339996,130.009995,VMI,130.009995,143800,131.210007,131.210007
3,2016-07-22,129.460007,131.300003,VMI,131.300003,228900,131.529999,131.529999
4,2016-07-21,130.009995,132.380005,VMI,132.380005,333100,136.479996,136.479996
5,2016-07-20,136.699997,137.220001,VMI,137.220001,135800,137.179993,138.940002
6,2016-07-19,136.320007,137.190002,VMI,137.190002,87700,137.869995,137.979996
7,2016-07-18,137.00,137.880005,VMI,137.880005,78200,137.75,138.559998
8,2016-07-15,137.440002,137.800003,VMI,137.800003,152500,138.779999,138.779999
9,2016-07-14,137.479996,138.679993,VMI,138.679993,62600,138.479996,139.619995
10,2016-07-13,137.449997,137.690002,VMI,137.690002,66400,138.669998,139.00
11,2016-07-12,137.270004,137.940002,VMI,137.940002,116200,138.00,139.190002
12,2016-07-11,136.25,137.309998,VMI,137.309998,86200,136.889999,137.770004
13,2016-07-08,135.300003,136.380005,VMI,136.380005,79700,135.300003,137.050003
14,2016-07-07,132.889999,133.919998,VMI,133.919998,96900,132.970001,134.679993
15,2016-07-06,130.669998,132.419998,VMI,132.419998,160200,131.190002,133.070007
16,2016-07-05,130.600006,131.919998,VMI,131.919998,104700,133.380005,134.279999
17,2016-07-01,133.25,134.25,VMI,134.25,119100,135.119995,136.110001
18,2016-06-30,132.039993,135.270004,VMI,135.270004,184000,132.770004,135.330002
19,2016-06-29,132.210007,133.199997,VMI,133.199997,137800,132.850006,133.720001
20,2016-06-28,130.089996,130.960007,VMI,130.960007,132300,130.399994,131.990005
21,2016-06-27,126.629997,128.929993,VMI,128.929993,206700,130.300003,130.300003
22,2016-06-24,131.800003,132.160004,VMI,132.160004,408500,133.800003,134.00
23,2016-06-23,135.639999,138.020004,VMI,138.020004,97300,136.919998,138.029999
24,2016-06-22,135.009995,135.169998,VMI,135.169998,78600,136.699997,137.399994
25,2016-06-21,135.369995,136.449997,VMI,136.074998,121800,136.679993,137.580002
26,2016-06-20,132.550003,136.460007,VMI,136.08498,154000,134.50,137.330002
27,2016-06-17,132.139999,132.820007,VMI,132.454985,250500,132.520004,134.509995
28,2016-06-16,130.960007,132.770004,VMI,132.405119,100000,132.720001,133.059998
29,2016-06-15,131.50,133.600006,VMI,133.23284,188300,133.320007,135.149994
30,2016-06-14,131.449997,132.830002,VMI,132.464952,105100,132.220001,133.360001
31,2016-06-13,132.979996,133.130005,VMI,132.76413,127400,133.699997,134.740005
32,2016-06-10,134.00,134.550003,VMI,134.180226,117600,135.270004,137.259995
33,2016-06-09,135.690002,137.00,VMI,136.62349,96700,136.929993,138.110001
34,2016-06-08,136.529999,138.059998,VMI,137.680574,168300,136.940002,138.350006
35,2016-06-07,134.419998,136.330002,VMI,135.955333,180000,135.080002,137.399994
36,2016-06-06,133.649994,135.059998,VMI,134.688819,220200,134.419998,135.809998
37,2016-06-03,132.990005,133.460007,VMI,133.093225,389600,138.740005,139.75
38,2016-06-02,137.710007,140.119995,VMI,139.73491,259100,138.479996,140.139999
39,2016-06-01,137.119995,139.410004,VMI,139.02687,190000,137.830002,139.960007
40,2016-05-31,136.199997,138.320007,VMI,137.939869,176600,136.199997,138.399994
41,2016-05-27,135.009995,136.139999,VMI,135.765853,85100,135.850006,137.070007
42,2016-05-26,135.229996,135.839996,VMI,135.466674,169000,136.570007,137.470001
43,2016-05-25,131.360001,135.839996,VMI,135.466674,157600,134.679993,136.089996
44,2016-05-24,131.710007,133.789993,VMI,133.422305,140900,132.369995,134.059998
