,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,7.31,7.35,EVC,7.35,209000,7.41,7.46
1,2016-07-26,7.26,7.40,EVC,7.40,263600,7.39,7.42
2,2016-07-25,7.30,7.36,EVC,7.36,246800,7.47,7.48
3,2016-07-22,7.28,7.49,EVC,7.49,440600,7.28,7.51
4,2016-07-21,7.24,7.31,EVC,7.31,251000,7.26,7.34
5,2016-07-20,7.20,7.29,EVC,7.29,203100,7.29,7.34
6,2016-07-19,7.20,7.26,EVC,7.26,382100,7.31,7.34
7,2016-07-18,7.22,7.32,EVC,7.32,354600,7.27,7.33
8,2016-07-15,7.20,7.28,EVC,7.28,268100,7.34,7.34
9,2016-07-14,7.24,7.28,EVC,7.28,199100,7.36,7.38
10,2016-07-13,7.10,7.32,EVC,7.32,360400,7.12,7.33
11,2016-07-12,7.07,7.16,EVC,7.16,550000,7.09,7.20
12,2016-07-11,6.99,7.07,EVC,7.07,255500,7.01,7.11
13,2016-07-08,6.89,7.01,EVC,7.01,358500,6.96,7.13
14,2016-07-07,6.86,6.92,EVC,6.92,286300,6.89,6.94
15,2016-07-06,6.68,6.83,EVC,6.83,263200,6.71,6.85
16,2016-07-05,6.56,6.76,EVC,6.76,795700,6.86,6.93
17,2016-07-01,6.69,6.91,EVC,6.91,342800,6.69,6.96
18,2016-06-30,6.56,6.72,EVC,6.72,608300,6.67,6.80
19,2016-06-29,6.27,6.67,EVC,6.67,773300,6.34,6.77
20,2016-06-28,6.15,6.25,EVC,6.25,418600,6.21,6.36
21,2016-06-27,5.94,6.13,EVC,6.13,1443000,6.38,6.46
22,2016-06-24,6.35,6.49,EVC,6.49,598200,6.35,6.56
23,2016-06-23,6.55,6.67,EVC,6.67,350900,6.62,6.74
24,2016-06-22,6.44,6.50,EVC,6.50,388400,6.55,6.56
25,2016-06-21,6.46,6.52,EVC,6.52,481400,6.78,6.78
26,2016-06-20,6.74,6.75,EVC,6.75,239500,6.75,6.87
27,2016-06-17,6.60,6.66,EVC,6.66,674600,6.86,6.87
28,2016-06-16,6.62,6.84,EVC,6.84,489400,6.90,6.90
29,2016-06-15,6.91,6.91,EVC,6.91,143200,7.02,7.06
30,2016-06-14,6.86,6.98,EVC,6.98,289800,6.88,6.99
31,2016-06-13,6.86,6.91,EVC,6.91,348500,6.96,7.05
32,2016-06-10,6.96,7.03,EVC,6.999,222200,7.14,7.20
33,2016-06-09,7.10,7.24,EVC,7.208074,198300,7.15,7.26
34,2016-06-08,7.10,7.21,EVC,7.178206,120400,7.15,7.23
35,2016-06-07,7.10,7.16,EVC,7.128427,188100,7.14,7.21
36,2016-06-06,7.06,7.17,EVC,7.138383,146400,7.10,7.21
37,2016-06-03,7.06,7.12,EVC,7.088603,250600,7.19,7.22
38,2016-06-02,7.11,7.23,EVC,7.198118,217400,7.19,7.32
39,2016-06-01,7.10,7.19,EVC,7.158295,922400,7.22,7.22
40,2016-05-31,7.01,7.22,EVC,7.188162,466300,7.11,7.24
41,2016-05-27,7.10,7.25,EVC,7.21803,192300,7.15,7.28
42,2016-05-26,7.06,7.13,EVC,7.098559,124900,7.06,7.17
43,2016-05-25,7.01,7.07,EVC,7.038824,168600,7.04,7.16
44,2016-05-24,6.86,7.08,EVC,7.048779,203900,6.87,7.12
45,2016-05-23,6.77,6.85,EVC,6.819794,309700,6.90,6.94
46,2016-05-20,6.88,6.94,EVC,6.909397,174400,6.90,7.02
47,2016-05-19,6.79,6.87,EVC,6.839705,224200,6.85,6.95
48,2016-05-18,6.86,6.93,EVC,6.899441,267000,6.96,7.02
49,2016-05-17,6.94,7.01,EVC,6.979088,334400,7.13,7.21
50,2016-05-16,7.00,7.15,EVC,7.118471,470700,7.13,7.19
51,2016-05-13,7.02,7.14,EVC,7.108515,281700,7.22,7.30
52,2016-05-12,7.19,7.27,EVC,7.237942,196000,7.41,7.49
53,2016-05-11,7.31,7.38,EVC,7.347457,354600,7.72,7.72
54,2016-05-10,7.67,7.71,EVC,7.676001,303800,7.97,8.04
55,2016-05-09,7.61,7.94,EVC,7.904987,266100,7.82,8.09
56,2016-05-06,7.13,7.85,EVC,7.815384,917200,7.14,8.04
57,2016-05-05,7.95,7.97,EVC,7.934855,219700,8.03,8.19
58,2016-05-04,7.90,8.00,EVC,7.964723,381700,8.03,8.19
59,2016-05-03,8.01,8.03,EVC,7.99459,206600,8.17,8.27
60,2016-05-02,7.84,8.27,EVC,8.233532,845700,7.96,8.31
61,2016-04-29,7.24,7.95,EVC,7.914943,1074900,7.28,8.00
62,2016-04-28,7.30,7.30,EVC,7.26781,235400,7.43,7.49
63,2016-04-27,7.39,7.47,EVC,7.43706,169800,7.53,7.65
64,2016-04-26,7.23,7.52,EVC,7.486839,172000,7.26,7.54
65,2016-04-25,7.21,7.31,EVC,7.277765,234000,7.36,7.46
66,2016-04-22,7.14,7.46,EVC,7.427104,339300,7.14,7.48
67,2016-04-21,7.08,7.16,EVC,7.128427,103200,7.12,7.19
68,2016-04-20,7.08,7.12,EVC,7.088603,181300,7.18,7.27
69,2016-04-19,7.12,7.21,EVC,7.178206,206600,7.12,7.28
70,2016-04-18,7.05,7.12,EVC,7.088603,229500,7.14,7.23
71,2016-04-15,7.16,7.19,EVC,7.158295,173600,7.23,7.27
72,2016-04-14,7.21,7.25,EVC,7.21803,138300,7.32,7.37
73,2016-04-13,7.10,7.30,EVC,7.26781,250500,7.11,7.31
74,2016-04-12,7.05,7.09,EVC,7.058736,199600,7.10,7.20
75,2016-04-11,7.08,7.11,EVC,7.078647,170700,7.15,7.27
76,2016-04-08,6.99,7.13,EVC,7.098559,240100,7.03,7.26
77,2016-04-07,7.06,7.10,EVC,7.068691,180300,7.17,7.33
78,2016-04-06,7.07,7.24,EVC,7.208074,205800,7.07,7.26
79,2016-04-05,7.08,7.09,EVC,7.058736,356300,7.19,7.26
80,2016-04-04,7.23,7.24,EVC,7.208074,441000,7.53,7.62
81,2016-04-01,7.32,7.55,EVC,7.516707,269400,7.36,7.66
82,2016-03-31,7.33,7.44,EVC,7.407192,372500,7.50,7.60
83,2016-03-30,7.48,7.53,EVC,7.496795,303500,7.54,7.59
84,2016-03-29,7.26,7.52,EVC,7.486839,337200,7.26,7.55
85,2016-03-28,7.12,7.25,EVC,7.21803,366600,7.20,7.30
86,2016-03-24,7.05,7.15,EVC,7.118471,356900,7.05,7.17
87,2016-03-23,7.10,7.13,EVC,7.098559,274200,7.36,7.43
88,2016-03-22,7.29,7.32,EVC,7.287721,283500,7.51,7.59
89,2016-03-21,7.52,7.57,EVC,7.536619,285000,7.69,7.74
90,2016-03-18,7.64,7.68,EVC,7.646134,400900,7.74,7.82
91,2016-03-17,7.56,7.67,EVC,7.636178,211300,7.59,7.72
92,2016-03-16,7.55,7.63,EVC,7.596354,236700,7.55,7.74
