,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,5.31,5.45,KFS,5.45,42800,5.44,5.49
1,2016-07-26,5.40,5.42,KFS,5.42,12100,5.42,5.44
2,2016-07-25,5.25,5.43,KFS,5.43,29100,5.40,5.45
3,2016-07-22,5.20,5.30,KFS,5.30,9100,5.22,5.36
4,2016-07-21,5.21,5.24,KFS,5.24,19000,5.29,5.32
5,2016-07-20,5.07,5.25,KFS,5.25,41100,5.25,5.28
6,2016-07-19,5.22,5.23,KFS,5.23,37100,5.28,5.33
7,2016-07-18,5.29,5.35,KFS,5.35,23800,5.35,5.41
8,2016-07-15,5.22,5.38,KFS,5.38,25400,5.23,5.45
9,2016-07-14,5.27,5.32,KFS,5.32,17500,5.40,5.45
10,2016-07-13,5.35,5.40,KFS,5.40,5100,5.37,5.45
11,2016-07-12,5.34,5.39,KFS,5.39,17500,5.39,5.45
12,2016-07-11,5.36,5.39,KFS,5.39,7100,5.36,5.42
13,2016-07-08,5.37,5.42,KFS,5.42,9500,5.38,5.42
14,2016-07-07,5.36,5.38,KFS,5.38,8900,5.45,5.45
15,2016-07-06,5.37,5.41,KFS,5.41,12600,5.40,5.45
16,2016-07-05,5.30,5.36,KFS,5.36,8900,5.35,5.42
17,2016-07-01,5.38,5.42,KFS,5.42,11700,5.40,5.44
18,2016-06-30,5.32,5.37,KFS,5.37,13400,5.36,5.40
19,2016-06-29,5.17,5.30,KFS,5.30,11800,5.21,5.30
20,2016-06-28,5.16,5.20,KFS,5.20,10400,5.16,5.22
21,2016-06-27,5.10,5.15,KFS,5.15,49800,5.10,5.17
22,2016-06-24,5.06,5.16,KFS,5.16,29900,5.06,5.19
23,2016-06-23,5.12,5.19,KFS,5.19,6100,5.14,5.19
24,2016-06-22,5.16,5.18,KFS,5.18,10600,5.19,5.19
25,2016-06-21,5.13,5.22,KFS,5.22,15400,5.13,5.24
26,2016-06-20,5.18,5.21,KFS,5.21,11900,5.22,5.24
27,2016-06-17,5.21,5.21,KFS,5.21,000,5.21,5.21
28,2016-06-16,5.21,5.21,KFS,5.21,100,5.21,5.21
29,2016-06-15,5.19,5.25,KFS,5.25,4900,5.21,5.25
30,2016-06-14,5.19,5.20,KFS,5.20,6200,5.20,5.21
31,2016-06-13,5.21,5.24,KFS,5.24,9700,5.21,5.28
32,2016-06-10,5.11,5.15,KFS,5.15,9300,5.11,5.21
33,2016-06-09,5.14,5.15,KFS,5.15,14700,5.14,5.18
34,2016-06-08,5.09,5.19,KFS,5.19,18300,5.09,5.22
35,2016-06-07,5.03,5.10,KFS,5.10,27900,5.07,5.12
