,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,115.260002,116.239998,UNF,116.239998,59000,117.699997,117.989998
1,2016-07-26,115.059998,117.099998,UNF,117.099998,122400,115.480003,117.610001
2,2016-07-25,115.260002,115.860001,UNF,115.860001,61600,116.540001,116.550003
3,2016-07-22,115.739998,116.540001,UNF,116.540001,55500,116.260002,117.43
4,2016-07-21,115.139999,115.980003,UNF,115.980003,62400,116.389999,116.480003
5,2016-07-20,114.769997,116.239998,UNF,116.239998,68000,114.769997,117.110001
6,2016-07-19,114.43,115.00,UNF,115.00,69100,115.220001,116.110001
7,2016-07-18,114.550003,114.879997,UNF,114.879997,53700,115.690002,116.269997
8,2016-07-15,114.449997,115.220001,UNF,115.220001,93400,117.080002,117.080002
9,2016-07-14,115.50,116.459999,UNF,116.459999,116200,116.809998,118.870003
10,2016-07-13,114.910004,116.120003,UNF,116.120003,85500,116.050003,116.18
11,2016-07-12,114.779999,115.480003,UNF,115.480003,82600,115.739998,116.050003
12,2016-07-11,114.589996,115.220001,UNF,115.220001,62400,114.949997,115.57
13,2016-07-08,112.669998,115.050003,UNF,115.050003,103700,112.669998,115.699997
14,2016-07-07,111.970001,112.32,UNF,112.32,93100,113.110001,113.989998
15,2016-07-06,112.830002,113.110001,UNF,113.110001,96600,113.349998,114.220001
16,2016-07-05,113.790001,114.029999,UNF,114.029999,125100,114.110001,115.709999
17,2016-07-01,113.739998,114.730003,UNF,114.730003,140700,113.900002,116.610001
18,2016-06-30,113.290001,115.720001,UNF,115.720001,297600,115.639999,115.739998
19,2016-06-29,110.589996,114.889999,UNF,114.889999,423800,111.00,118.629997
20,2016-06-28,104.860001,105.440002,UNF,105.440002,145900,106.879997,107.099998
21,2016-06-27,105.790001,106.209999,UNF,106.209999,148600,109.00,109.970001
22,2016-06-24,110.029999,110.410004,UNF,110.410004,210900,112.019997,113.769997
23,2016-06-23,113.849998,114.989998,UNF,114.989998,83700,114.540001,115.889999
24,2016-06-22,113.07,113.410004,UNF,113.410004,59900,113.889999,114.18
25,2016-06-21,112.610001,113.489998,UNF,113.489998,58500,113.160004,114.559998
26,2016-06-20,113.239998,113.510002,UNF,113.510002,70600,113.480003,114.709999
27,2016-06-17,111.669998,112.739998,UNF,112.739998,159700,113.379997,113.519997
28,2016-06-16,111.75,113.099998,UNF,113.099998,89500,113.279999,113.290001
29,2016-06-15,113.160004,113.419998,UNF,113.419998,103200,114.589996,115.43
30,2016-06-14,113.660004,114.309998,UNF,114.309998,80300,114.739998,115.029999
31,2016-06-13,114.75,114.900002,UNF,114.900002,61800,116.139999,118.199997
32,2016-06-10,116.07,116.660004,UNF,116.660004,70300,116.120003,117.199997
33,2016-06-09,115.519997,117.089996,UNF,117.089996,88500,116.32,117.459999
34,2016-06-08,114.50,116.75,UNF,116.75,92500,115.150002,117.040001
35,2016-06-07,114.120003,115.339996,UNF,115.301999,76700,115.110001,115.639999
36,2016-06-06,114.209999,115.400002,UNF,115.361985,96800,115.089996,115.709999
37,2016-06-03,113.599998,115.239998,UNF,115.202034,81600,115.57,115.900002
38,2016-06-02,113.849998,115.599998,UNF,115.561916,120600,115.839996,115.900002
39,2016-06-01,114.330002,116.230003,UNF,116.191713,142400,115.099998,116.330002
40,2016-05-31,114.160004,115.669998,UNF,115.631892,77000,115.650002,115.959999
41,2016-05-27,112.139999,115.849998,UNF,115.811833,75300,114.800003,116.150002
42,2016-05-26,113.400002,114.629997,UNF,114.592234,87300,113.690002,114.739998
43,2016-05-25,113.379997,114.110001,UNF,114.072409,71600,114.18,114.75
44,2016-05-24,111.629997,114.239998,UNF,114.202363,105200,111.800003,114.449997
45,2016-05-23,110.629997,111.269997,UNF,111.23334,81800,111.00,112.040001
46,2016-05-20,109.419998,111.370003,UNF,111.333314,67300,110.43,111.839996
47,2016-05-19,109.50,110.440002,UNF,110.40362,89000,110.529999,112.580002
48,2016-05-18,109.809998,111.080002,UNF,111.043408,98700,110.379997,111.639999
49,2016-05-17,110.190002,110.830002,UNF,110.793491,111000,111.980003,112.519997
50,2016-05-16,110.940002,111.769997,UNF,111.733176,100500,111.889999,112.50
51,2016-05-13,111.029999,111.540001,UNF,111.503256,91700,111.029999,112.260002
52,2016-05-12,110.019997,111.330002,UNF,111.293326,80400,110.449997,112.019997
53,2016-05-11,109.830002,110.139999,UNF,110.103715,72500,111.989998,111.989998
54,2016-05-10,110.470001,111.919998,UNF,111.883128,65500,110.50,112.00
55,2016-05-09,109.699997,110.290001,UNF,110.253668,111400,109.699997,111.290001
56,2016-05-06,107.459999,109.760002,UNF,109.723843,98800,108.290001,109.769997
57,2016-05-05,107.959999,108.349998,UNF,108.314304,101300,109.110001,110.190002
58,2016-05-04,108.529999,108.879997,UNF,108.844128,104500,108.730003,110.82
59,2016-05-03,107.660004,109.410004,UNF,109.37396,129500,108.480003,110.089996
60,2016-05-02,108.580002,108.900002,UNF,108.864126,114000,109.120003,110.129997
61,2016-04-29,107.699997,108.379997,UNF,108.344293,86500,108.440002,109.639999
62,2016-04-28,108.860001,109.129997,UNF,109.094046,212200,109.160004,112.019997
63,2016-04-27,109.519997,110.040001,UNF,110.00375,190000,111.660004,112.50
64,2016-04-26,110.650002,112.349998,UNF,112.312986,128200,110.839996,113.639999
65,2016-04-25,109.739998,110.18,UNF,110.143703,77500,111.230003,111.57
66,2016-04-22,111.00,111.43,UNF,111.393291,114000,111.540001,112.209999
67,2016-04-21,110.449997,111.129997,UNF,111.093387,119100,111.370003,112.739998
68,2016-04-20,110.910004,110.940002,UNF,110.903455,85200,112.550003,112.730003
69,2016-04-19,111.919998,112.470001,UNF,112.43295,68400,112.50,112.800003
70,2016-04-18,109.949997,112.010002,UNF,111.973102,78700,110.239998,112.370003
71,2016-04-15,109.169998,110.50,UNF,110.463597,85900,109.82,111.269997
72,2016-04-14,109.82,110.199997,UNF,110.163693,76700,110.120003,110.639999
73,2016-04-13,108.699997,110.32,UNF,110.283656,151500,109.199997,110.449997
74,2016-04-12,107.290001,108.449997,UNF,108.41427,89900,107.989998,108.910004
75,2016-04-11,107.040001,107.739998,UNF,107.704505,117400,108.029999,108.879997
76,2016-04-08,106.949997,107.529999,UNF,107.494575,58500,107.900002,108.279999
77,2016-04-07,105.959999,106.900002,UNF,106.864785,99900,108.110001,108.110001
78,2016-04-06,107.50,108.489998,UNF,108.454257,120400,108.129997,108.809998
79,2016-04-05,107.410004,108.099998,UNF,108.064387,132100,108.099998,109.43
80,2016-04-04,108.540001,108.739998,UNF,108.704175,101700,110.650002,110.650002
81,2016-04-01,107.739998,110.660004,UNF,110.623548,99900,108.629997,110.949997
82,2016-03-31,108.709999,109.120003,UNF,109.084055,135900,109.18,110.00
83,2016-03-30,104.699997,109.660004,UNF,109.623878,171200,108.010002,110.239998
84,2016-03-29,109.860001,112.809998,UNF,112.772834,127800,110.449997,112.809998
85,2016-03-28,109.010002,110.029999,UNF,109.993751,113300,111.449997,111.449997
86,2016-03-24,108.019997,111.339996,UNF,111.303317,112600,110.080002,111.449997
87,2016-03-23,109.459999,109.739998,UNF,109.703846,167500,112.669998,113.529999
88,2016-03-22,110.07,112.849998,UNF,112.812822,140400,110.650002,113.660004
89,2016-03-21,109.379997,111.370003,UNF,111.333314,161500,110.519997,111.949997
90,2016-03-18,109.720001,110.360001,UNF,110.323644,109500,110.720001,111.269997
91,2016-03-17,108.040001,109.989998,UNF,109.953763,96000,109.010002,110.669998
92,2016-03-16,107.440002,109.150002,UNF,109.114044,54200,108.239998,109.580002
93,2016-03-15,107.75,108.190002,UNF,108.154361,80800,107.989998,108.760002
94,2016-03-14,107.440002,108.00,UNF,107.964421,63500,108.620003,109.919998
95,2016-03-11,107.75,109.190002,UNF,109.154031,103200,107.75,109.410004
96,2016-03-10,106.18,107.209999,UNF,107.17468,79000,108.099998,109.93
97,2016-03-09,106.629997,108.139999,UNF,108.104374,93600,107.720001,108.449997
98,2016-03-08,107.00,107.480003,UNF,107.406606,105400,108.470001,108.470001
99,2016-03-07,106.080002,108.510002,UNF,108.435902,112200,106.440002,108.599998
100,2016-03-04,104.699997,106.690002,UNF,106.617145,84100,105.959999,107.419998
101,2016-03-03,104.160004,106.360001,UNF,106.287368,74800,104.160004,106.419998
102,2016-03-02,103.779999,104.610001,UNF,104.538563,101100,106.330002,107.629997
103,2016-03-01,104.50,106.690002,UNF,106.617145,122900,106.309998,106.879997
104,2016-02-29,104.919998,105.410004,UNF,105.33802,102800,105.709999,106.919998
105,2016-02-26,102.919998,105.690002,UNF,105.617828,80200,106.059998,106.099998
106,2016-02-25,104.82,105.389999,UNF,105.31803,95400,106.459999,106.910004
107,2016-02-24,103.809998,105.910004,UNF,105.837679,64500,104.43,106.540001
108,2016-02-23,104.50,105.389999,UNF,105.31803,97100,105.160004,106.389999
109,2016-02-22,104.790001,105.279999,UNF,105.208104,126500,105.50,105.599998
110,2016-02-19,101.849998,105.019997,UNF,104.948279,155200,102.099998,105.260002
111,2016-02-18,101.089996,102.07,UNF,102.000297,90300,101.089996,102.510002
112,2016-02-17,100.580002,101.160004,UNF,101.090922,65100,101.919998,102.099998
113,2016-02-16,98.690002,101.599998,UNF,101.530617,104100,101.150002,102.07
114,2016-02-12,98.019997,100.190002,UNF,100.121584,80000,99.800003,100.959999
115,2016-02-11,96.900002,98.800003,UNF,98.732533,82400,98.419998,99.660004
116,2016-02-10,99.519997,99.870003,UNF,99.801802,60400,100.800003,102.309998
117,2016-02-09,99.43,100.040001,UNF,99.971685,66400,99.43,102.309998
118,2016-02-08,97.050003,100.75,UNF,100.681199,103300,97.190002,101.010002
119,2016-02-05,97.489998,97.970001,UNF,97.903098,121100,100.870003,100.870003
120,2016-02-04,98.279999,101.050003,UNF,100.980997,151200,100.949997,101.699997
121,2016-02-03,100.25,100.919998,UNF,100.851081,67300,102.720001,102.720001
122,2016-02-02,101.519997,102.080002,UNF,102.010292,67300,103.029999,103.50
123,2016-02-01,103.32,103.760002,UNF,103.689145,80500,104.550003,104.57
124,2016-01-29,100.589996,105.300003,UNF,105.228095,151400,101.199997,105.330002
125,2016-01-28,99.959999,101.089996,UNF,101.020963,67300,100.699997,101.900002
126,2016-01-27,99.150002,99.440002,UNF,99.372096,116300,101.230003,101.230003
127,2016-01-26,99.389999,101.57,UNF,101.500639,94900,100.00,101.620003
128,2016-01-25,99.419998,99.639999,UNF,99.571956,83000,101.529999,101.529999
129,2016-01-22,99.970001,101.599998,UNF,101.530617,94900,101.650002,101.980003
130,2016-01-21,100.029999,101.089996,UNF,101.020963,135200,102.059998,102.639999
131,2016-01-20,97.760002,102.089996,UNF,102.02028,106800,100.940002,102.970001
132,2016-01-19,100.970001,101.75,UNF,101.680516,131000,103.459999,104.260002
133,2016-01-15,99.550003,102.940002,UNF,102.869706,150200,99.900002,102.959999
134,2016-01-14,101.07,102.080002,UNF,102.010292,178200,101.75,103.18
135,2016-01-13,100.239998,101.32,UNF,101.250809,104700,102.50,103.209999
136,2016-01-12,101.650002,102.50,UNF,102.430004,92500,103.699997,103.790001
137,2016-01-11,100.809998,102.50,UNF,102.430004,120200,101.139999,103.300003
138,2016-01-08,100.129997,100.610001,UNF,100.541295,103400,101.32,102.029999
139,2016-01-07,99.309998,102.00,UNF,101.930345,113500,101.43,102.839996
140,2016-01-06,101.019997,102.260002,UNF,102.19017,184400,101.050003,106.879997
141,2016-01-05,99.989998,101.650002,UNF,101.580586,102100,101.360001,102.400002
142,2016-01-04,99.660004,100.519997,UNF,100.451353,99300,102.349998,102.510002
143,2015-12-31,104.199997,104.199997,UNF,104.12884,48400,105.720001,105.849998
144,2015-12-30,105.110001,105.940002,UNF,105.867657,44500,107.029999,107.029999
145,2015-12-29,106.00,106.919998,UNF,106.846984,52800,106.459999,107.449997
146,2015-12-28,103.559998,105.599998,UNF,105.527885,53500,104.110001,105.599998
147,2015-12-24,103.980003,104.709999,UNF,104.638494,25100,104.720001,105.379997
148,2015-12-23,103.709999,104.559998,UNF,104.488595,63500,104.760002,104.970001
149,2015-12-22,102.540001,104.400002,UNF,104.328708,57300,103.699997,104.68
150,2015-12-21,101.68,103.00,UNF,102.929662,85000,104.760002,105.169998
151,2015-12-18,103.739998,104.349998,UNF,104.278739,227900,106.349998,106.43
152,2015-12-17,106.220001,106.900002,UNF,106.827001,81600,108.620003,108.620003
153,2015-12-16,105.760002,108.290001,UNF,108.216051,131000,106.610001,110.00
154,2015-12-15,102.07,104.360001,UNF,104.288734,97500,102.839996,104.400002
155,2015-12-14,100.75,102.080002,UNF,102.010292,73500,101.599998,102.449997
156,2015-12-11,101.160004,101.599998,UNF,101.530617,71600,103.110001,103.129997
157,2015-12-10,104.660004,104.809998,UNF,104.738424,66500,105.269997,105.699997
158,2015-12-09,104.230003,105.269997,UNF,105.198109,93100,106.120003,106.50
159,2015-12-08,105.519997,106.300003,UNF,106.227412,58400,107.040001,107.559998
160,2015-12-07,107.019997,107.769997,UNF,107.658425,94100,107.980003,108.620003
161,2015-12-04,106.550003,108.330002,UNF,108.217851,52000,106.790001,108.779999
162,2015-12-03,106.010002,106.360001,UNF,106.249889,77000,110.220001,110.580002
163,2015-12-02,109.449997,110.209999,UNF,110.095902,57100,110.449997,111.50
164,2015-12-01,108.519997,110.550003,UNF,110.435554,61100,109.150002,111.07
165,2015-11-30,108.279999,108.580002,UNF,108.467592,55500,108.650002,109.870003
166,2015-11-27,107.290001,108.739998,UNF,108.627422,35100,108.389999,109.129997
167,2015-11-25,107.620003,108.50,UNF,108.387673,46500,108.389999,108.849998
168,2015-11-24,105.93,108.110001,UNF,107.998077,42400,106.93,108.459999
169,2015-11-23,106.019997,107.50,UNF,107.388708,55200,106.790001,108.169998
170,2015-11-20,106.00,106.480003,UNF,106.369767,74100,106.889999,107.830002
171,2015-11-19,105.800003,106.160004,UNF,106.050099,36800,106.449997,107.290001
172,2015-11-18,104.989998,106.480003,UNF,106.369767,63800,105.830002,106.879997
173,2015-11-17,104.230003,105.389999,UNF,105.280892,46400,105.690002,106.669998
174,2015-11-16,103.580002,105.389999,UNF,105.280892,58300,104.760002,105.559998
175,2015-11-13,104.830002,105.019997,UNF,104.911272,42200,105.900002,106.75
176,2015-11-12,105.93,106.269997,UNF,106.159978,111700,106.269997,107.230003
177,2015-11-11,106.110001,107.010002,UNF,106.899218,43000,106.93,107.580002
178,2015-11-10,105.790001,106.279999,UNF,106.16997,82500,106.870003,107.029999
179,2015-11-09,106.110001,107.010002,UNF,106.899218,103000,107.440002,108.169998
180,2015-11-06,104.50,107.25,UNF,107.138967,98400,105.199997,107.889999
181,2015-11-05,104.599998,105.230003,UNF,105.121062,64700,106.379997,106.620003
182,2015-11-04,105.00,106.199997,UNF,106.090051,43700,107.029999,107.989998
183,2015-11-03,105.330002,107.160004,UNF,107.049064,88000,106.529999,107.43
184,2015-11-02,105.080002,106.830002,UNF,106.719404,67300,105.080002,107.339996
185,2015-10-30,104.019997,105.07,UNF,104.961224,78700,105.489998,106.470001
186,2015-10-29,105.089996,105.809998,UNF,105.700455,52100,107.089996,107.269997
187,2015-10-28,104.260002,107.139999,UNF,107.02908,84100,104.349998,107.139999
188,2015-10-27,102.949997,103.779999,UNF,103.672558,98700,104.559998,105.269997
189,2015-10-26,104.650002,104.669998,UNF,104.561636,59300,105.230003,106.110001
190,2015-10-23,104.290001,105.760002,UNF,105.650512,68100,105.669998,106.50
191,2015-10-22,104.040001,105.150002,UNF,105.041143,108900,104.349998,106.440002
192,2015-10-21,101.790001,104.080002,UNF,103.972251,110400,107.00,107.00
193,2015-10-20,110.309998,110.760002,UNF,110.645335,52300,110.839996,111.550003
194,2015-10-19,109.339996,110.650002,UNF,110.535449,39500,109.879997,111.279999
195,2015-10-16,109.139999,110.370003,UNF,110.25574,52500,111.769997,112.199997
196,2015-10-15,108.57,111.610001,UNF,111.494454,58400,110.169998,111.699997
197,2015-10-14,109.519997,109.940002,UNF,109.826185,50600,111.309998,112.199997
198,2015-10-13,111.050003,111.050003,UNF,110.935036,56400,111.660004,113.160004
199,2015-10-12,110.260002,112.220001,UNF,112.103823,44600,110.519997,112.620003
200,2015-10-09,110.099998,110.209999,UNF,110.095902,37000,110.589996,111.629997
201,2015-10-08,108.50,110.800003,UNF,110.685295,81200,108.989998,111.029999
202,2015-10-07,107.510002,109.519997,UNF,109.406614,41800,107.510002,109.879997
203,2015-10-06,106.690002,107.010002,UNF,106.899218,75300,108.970001,108.970001
204,2015-10-05,105.93,108.82,UNF,108.707341,45200,106.029999,109.440002
205,2015-10-02,102.720001,105.379997,UNF,105.2709,80600,105.650002,105.68
206,2015-10-01,105.18,106.529999,UNF,106.419711,64500,106.620003,107.50
207,2015-09-30,105.160004,106.809998,UNF,106.69942,77800,105.779999,106.989998
208,2015-09-29,104.220001,105.160004,UNF,105.051134,63300,105.260002,105.639999
209,2015-09-28,104.709999,105.110001,UNF,105.001183,77700,106.360001,107.059998
210,2015-09-25,105.720001,106.839996,UNF,106.729388,76400,107.110001,108.260002
211,2015-09-24,104.32,106.599998,UNF,106.489638,116900,106.540001,106.690002
212,2015-09-23,106.220001,106.959999,UNF,106.849266,75200,107.550003,108.00
213,2015-09-22,105.860001,107.150002,UNF,107.039072,52700,107.68,107.68
214,2015-09-21,107.110001,108.830002,UNF,108.717333,50300,108.849998,109.279999
215,2015-09-18,107.410004,108.050003,UNF,107.938142,127100,109.00,110.650002
216,2015-09-17,109.559998,110.330002,UNF,110.21578,52400,109.559998,111.50
217,2015-09-16,109.00,109.400002,UNF,109.286743,53100,110.110001,110.68
218,2015-09-15,108.449997,110.00,UNF,109.88612,40400,108.690002,110.239998
219,2015-09-14,108.089996,108.760002,UNF,108.647406,47800,109.260002,109.260002
220,2015-09-11,107.660004,109.269997,UNF,109.156872,57200,108.349998,109.669998
221,2015-09-10,108.400002,108.849998,UNF,108.737309,38500,109.589996,110.00
222,2015-09-09,109.120003,109.540001,UNF,109.426597,53600,111.349998,111.349998
223,2015-09-08,109.139999,110.68,UNF,110.565416,45900,109.470001,110.940002
224,2015-09-04,107.779999,108.440002,UNF,108.289777,63100,108.519997,109.709999
225,2015-09-03,109.360001,109.629997,UNF,109.478123,92000,110.410004,111.410004
