,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,10.76,10.80,PNK,10.80,615900,10.94,10.95
1,2016-07-26,10.74,10.90,PNK,10.90,455500,10.74,10.96
2,2016-07-25,10.60,10.73,PNK,10.73,630300,10.90,10.91
3,2016-07-22,10.79,10.94,PNK,10.94,811500,10.81,10.99
4,2016-07-21,10.75,10.82,PNK,10.82,975600,10.94,10.97
5,2016-07-20,10.60,10.95,PNK,10.95,1078600,10.94,11.00
6,2016-07-19,10.87,10.92,PNK,10.92,690100,11.05,11.33
7,2016-07-18,10.409,10.94,PNK,10.94,713300,10.85,11.00
8,2016-07-15,10.79,10.82,PNK,10.82,762800,10.95,10.95
9,2016-07-14,10.84,10.89,PNK,10.89,778200,10.95,10.99
10,2016-07-13,10.75,10.90,PNK,10.90,766700,10.83,11.11
11,2016-07-12,10.98,11.00,PNK,11.00,1636300,11.12,11.19
12,2016-07-11,10.97,11.00,PNK,11.00,900700,11.18,11.198
13,2016-07-08,11.02,11.03,PNK,11.03,772000,11.18,11.215
14,2016-07-07,11.02,11.12,PNK,11.12,1251500,11.11,11.31
15,2016-07-06,10.89,11.12,PNK,11.12,983300,10.95,11.14
16,2016-07-05,10.81,10.90,PNK,10.90,699500,11.03,11.15
17,2016-07-01,10.98,11.15,PNK,11.15,431400,11.05,11.24
18,2016-06-30,10.80,11.08,PNK,11.08,870200,11.00,11.106
19,2016-06-29,10.97,11.01,PNK,11.01,1120700,11.17,11.17
20,2016-06-28,10.99,11.00,PNK,11.00,967700,11.15,11.26
21,2016-06-27,10.87,11.02,PNK,11.02,1191800,10.96,11.14
22,2016-06-24,10.80,11.21,PNK,11.21,2668500,10.90,11.40
23,2016-06-23,11.21,11.31,PNK,11.31,1842700,11.42,11.50
24,2016-06-22,10.99,11.34,PNK,11.34,1926500,11.01,11.49
25,2016-06-21,10.75,11.22,PNK,11.22,748000,10.75,11.35
26,2016-06-20,11.32,11.34,PNK,11.34,656800,11.67,11.74
27,2016-06-17,11.16,11.46,PNK,11.46,964000,11.24,11.575
28,2016-06-16,11.00,11.28,PNK,11.28,796600,11.29,11.29
29,2016-06-15,11.18,11.31,PNK,11.31,942400,11.21,11.47
30,2016-06-14,10.68,10.85,PNK,10.85,1364300,11.14,11.16
31,2016-06-13,11.175,11.18,PNK,11.18,1215700,11.71,11.71
32,2016-06-10,11.36,11.70,PNK,11.70,822200,11.66,11.71
33,2016-06-09,11.40,11.72,PNK,11.72,1125800,11.47,11.75
34,2016-06-08,11.27,11.46,PNK,11.46,1098800,11.48,11.61
35,2016-06-07,10.87,11.04,PNK,11.04,683400,10.99,11.10
36,2016-06-06,10.92,11.02,PNK,11.02,656400,10.95,11.30
37,2016-06-03,10.56,11.01,PNK,11.01,651000,11.00,11.05
38,2016-06-02,10.82,10.97,PNK,10.97,939300,11.13,11.19
39,2016-06-01,11.05,11.20,PNK,11.20,922900,11.12,11.48
40,2016-05-31,11.025,11.26,PNK,11.26,880900,11.39,11.44
41,2016-05-27,10.905,11.31,PNK,11.31,1134900,11.09,11.48
42,2016-05-26,10.48,10.82,PNK,10.82,394400,10.69,10.84
43,2016-05-25,10.34,10.63,PNK,10.63,495300,10.57,10.65
44,2016-05-24,10.19,10.50,PNK,10.50,855300,10.29,10.51
45,2016-05-23,10.01,10.19,PNK,10.19,504500,10.27,10.33
46,2016-05-20,10.14,10.24,PNK,10.24,557600,10.32,10.42
47,2016-05-19,10.06,10.24,PNK,10.24,625800,10.44,10.44
48,2016-05-18,9.83,10.51,PNK,10.51,1186300,9.83,10.68
49,2016-05-17,10.46,10.55,PNK,10.55,898400,10.87,11.12
50,2016-05-16,10.51,10.93,PNK,10.93,789800,10.74,10.99
51,2016-05-13,10.57,10.62,PNK,10.62,934400,10.89,11.09
52,2016-05-12,11.04,11.06,PNK,11.06,971100,11.61,11.68
53,2016-05-11,11.36,11.53,PNK,11.53,2526500,11.68,11.745
54,2016-05-10,10.87,11.38,PNK,11.38,1487600,11.23,11.43
55,2016-05-09,10.25,11.15,PNK,11.15,1714200,10.33,11.16
56,2016-05-06,9.72,10.29,PNK,10.29,2621900,10.37,10.37
57,2016-05-05,10.15,10.37,PNK,10.37,1088900,10.43,10.62
58,2016-05-04,10.08,10.25,PNK,10.25,1262100,10.46,10.60
59,2016-05-03,10.45,10.52,PNK,10.52,1084600,10.81,10.93
60,2016-05-02,10.73,10.80,PNK,10.80,1472300,11.09,11.10
61,2016-04-29,10.55,11.04,PNK,11.04,1457700,11.09,11.39
62,2016-04-28,10.90,10.94,PNK,10.94,5671700,11.24,11.51
63,2016-04-27,10.95,11.51,PNK,11.51,955900,11.036,11.54
64,2016-04-26,10.65,10.98,PNK,10.98,679100,10.74,11.34
65,2016-04-25,10.721,11.00,PNK,11.00,229000,10.80,11.32
66,2016-04-22,10.51,10.80,PNK,10.80,608700,10.53,11.30
67,2016-04-21,10.50,10.97,PNK,10.97,781600,11.05,11.51
68,2016-04-20,10.915,11.14,PNK,11.14,968400,11.73,11.73
69,2016-04-19,11.45,11.53,PNK,11.53,476300,11.70,11.80
70,2016-04-18,11.25,11.59,PNK,11.59,660300,11.40,11.80
71,2016-04-15,10.50,11.834,PNK,11.834,898700,10.50,11.90
72,2016-04-14,10.10,10.50,PNK,10.50,2218600,10.25,10.52
