,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,ELEKTRA.MX,2016-07-27,272.32,270.50,496900,276.29,272.32,276.60
1,ELEKTRA.MX,2016-07-26,274.74,267.57,653100,278.02,274.74,279.01
2,ELEKTRA.MX,2016-07-25,278.68,268.02,412000,290.00,278.68,299.48
3,ELEKTRA.MX,2016-07-22,286.36,268.00,177400,268.00,286.36,288.87
4,ELEKTRA.MX,2016-07-21,264.05,254.00,64700,254.00,264.05,268.00
5,ELEKTRA.MX,2016-07-20,253.97,251.32,30200,252.50,253.97,254.00
6,ELEKTRA.MX,2016-07-19,252.34,249.50,438700,252.00,252.34,253.87
7,ELEKTRA.MX,2016-07-18,253.45,249.00,456200,250.41,253.45,254.08
8,ELEKTRA.MX,2016-07-15,250.39,247.50,65100,252.00,250.39,252.00
9,ELEKTRA.MX,2016-07-14,250.99,248.50,527900,253.62,250.99,254.50
10,ELEKTRA.MX,2016-07-13,252.36,248.11,599300,252.52,252.36,254.40
11,ELEKTRA.MX,2016-07-12,252.82,247.75,538100,254.94,252.82,254.94
12,ELEKTRA.MX,2016-07-11,251.51,250.03,468300,250.03,251.51,254.45
13,ELEKTRA.MX,2016-07-08,254.35,249.01,148400,253.90,254.35,255.00
14,ELEKTRA.MX,2016-07-07,253.58,246.01,394300,252.08,253.58,254.87
15,ELEKTRA.MX,2016-07-06,253.96,249.00,513400,252.30,253.96,256.50
16,ELEKTRA.MX,2016-07-05,253.80,250.00,493600,257.00,253.80,257.00
17,ELEKTRA.MX,2016-07-04,257.73,256.00,28100,256.03,257.73,259.79
18,ELEKTRA.MX,2016-07-01,256.03,251.01,23500,254.03,256.03,257.55
19,ELEKTRA.MX,2016-06-30,255.67,254.26,43300,261.49,255.67,262.55
20,ELEKTRA.MX,2016-06-29,257.35,254.27,350900,263.84,257.35,263.84
21,ELEKTRA.MX,2016-06-28,258.85,252.01,67400,257.97,258.85,260.00
22,ELEKTRA.MX,2016-06-27,256.45,250.11,84500,261.55,256.45,264.90
23,ELEKTRA.MX,2016-06-24,264.89,255.23,316100,260.00,264.89,268.00
24,ELEKTRA.MX,2016-06-23,263.97,263.02,34500,268.44,263.97,268.44
25,ELEKTRA.MX,2016-06-22,265.08,262.02,286900,265.79,265.08,266.00
26,ELEKTRA.MX,2016-06-21,265.82,261.55,92500,263.18,265.82,268.90
27,ELEKTRA.MX,2016-06-20,269.65,264.80,262400,269.00,269.65,272.00
28,ELEKTRA.MX,2016-06-17,266.29,262.11,510200,264.41,266.29,272.00
29,ELEKTRA.MX,2016-06-16,262.55,261.37,213400,266.49,262.55,266.49
30,ELEKTRA.MX,2016-06-15,267.73,262.00,90100,269.50,267.73,270.39
31,ELEKTRA.MX,2016-06-14,269.43,262.55,240100,269.20,269.43,275.50
32,ELEKTRA.MX,2016-06-13,270.48,266.50,265400,276.01,270.48,278.00
33,ELEKTRA.MX,2016-06-10,277.84,276.02,47100,279.02,277.84,281.26
34,ELEKTRA.MX,2016-06-09,281.37,276.01,286400,279.00,281.37,285.00
35,ELEKTRA.MX,2016-06-08,279.39,277.61,288800,286.00,279.39,286.50
36,ELEKTRA.MX,2016-06-07,283.16,280.05,101800,285.91,283.16,285.91
37,ELEKTRA.MX,2016-06-06,285.10,282.61,56500,284.50,285.10,287.00
38,ELEKTRA.MX,2016-06-03,280.69,277.00,261000,277.61,280.69,284.95
39,ELEKTRA.MX,2016-06-02,279.11,275.23,146800,279.98,279.11,281.99
40,ELEKTRA.MX,2016-06-01,279.99,277.80,298900,289.86,279.99,289.86
41,ELEKTRA.MX,2016-05-31,287.70,284.81,115000,293.19,287.70,293.34
42,ELEKTRA.MX,2016-05-30,293.32,289.89,28600,291.00,293.32,294.98
43,ELEKTRA.MX,2016-05-27,291.40,289.80,193700,292.39,291.40,295.00
44,ELEKTRA.MX,2016-05-26,291.16,286.00,199200,291.99,291.16,292.00
45,ELEKTRA.MX,2016-05-25,289.34,287.00,276800,295.20,289.34,297.00
46,ELEKTRA.MX,2016-05-24,294.70,290.24,243200,290.25,294.70,296.00
47,ELEKTRA.MX,2016-05-23,290.29,282.51,487200,286.50,290.29,305.00
48,ELEKTRA.MX,2016-05-20,290.38,285.62,217500,292.62,290.38,295.00
49,ELEKTRA.MX,2016-05-19,292.20,290.00,53500,294.06,292.20,296.35
50,ELEKTRA.MX,2016-05-18,294.90,290.50,34100,292.40,294.90,298.50
51,ELEKTRA.MX,2016-05-17,293.45,290.21,227700,290.61,293.45,296.87
52,ELEKTRA.MX,2016-05-16,294.70,290.05,65300,300.99,294.70,300.99
53,ELEKTRA.MX,2016-05-13,299.16,296.10,30000,298.50,299.16,301.97
54,ELEKTRA.MX,2016-05-12,298.57,296.49,41900,302.90,298.57,303.98
55,ELEKTRA.MX,2016-05-11,301.14,296.50,34600,300.00,301.14,306.00
56,ELEKTRA.MX,2016-05-10,302.39,293.60,65800,300.10,302.39,306.00
57,ELEKTRA.MX,2016-05-09,300.10,292.00,73700,302.99,300.10,304.38
58,ELEKTRA.MX,2016-05-06,304.52,300.01,96800,307.75,304.52,308.60
59,ELEKTRA.MX,2016-05-05,310.23,306.10,144700,310.01,310.23,314.98
60,ELEKTRA.MX,2016-05-04,312.09,306.04,469600,312.14,312.09,313.50
61,ELEKTRA.MX,2016-05-03,312.12,310.00,564100,318.01,312.12,323.50
62,ELEKTRA.MX,2016-05-02,320.01,316.96,397300,325.00,320.01,325.00
63,ELEKTRA.MX,2016-04-29,323.51,318.60,306200,325.15,323.51,326.50
64,ELEKTRA.MX,2016-04-28,324.08,318.50,283000,324.07,324.08,329.00
65,ELEKTRA.MX,2016-04-27,323.58,320.01,381100,325.49,323.58,326.00
66,ELEKTRA.MX,2016-04-26,325.51,321.52,349600,322.95,325.51,329.32
67,ELEKTRA.MX,2016-04-25,321.51,317.50,63500,319.21,321.51,324.50
68,ELEKTRA.MX,2016-04-22,322.41,318.51,340300,319.00,322.41,323.06
69,ELEKTRA.MX,2016-04-21,321.05,317.06,413800,317.07,321.05,325.50
70,ELEKTRA.MX,2016-04-20,321.04,318.00,388400,321.72,321.04,323.45
71,ELEKTRA.MX,2016-04-19,320.87,320.05,491700,323.80,320.87,329.03
72,ELEKTRA.MX,2016-04-18,321.44,318.25,187200,318.25,321.44,323.00
73,ELEKTRA.MX,2016-04-15,321.10,319.51,45300,321.61,321.10,323.90
74,ELEKTRA.MX,2016-04-14,321.61,317.25,386500,319.57,321.61,323.98
75,ELEKTRA.MX,2016-04-13,319.56,318.00,322000,318.66,319.56,322.99
76,ELEKTRA.MX,2016-04-12,318.66,314.00,326000,317.20,318.66,320.58
77,ELEKTRA.MX,2016-04-11,316.95,315.10,322800,320.24,316.95,324.99
78,ELEKTRA.MX,2016-04-08,320.24,317.00,544700,328.49,320.24,329.89
79,ELEKTRA.MX,2016-04-07,326.16,321.10,423200,328.00,326.16,332.74
80,ELEKTRA.MX,2016-04-06,332.75,329.97,445400,334.07,332.75,339.99
81,ELEKTRA.MX,2016-04-05,334.09,334.07,406200,336.58,334.09,339.18
82,ELEKTRA.MX,2016-04-04,340.89,336.00,366000,336.00,340.89,344.50
83,ELEKTRA.MX,2016-04-01,336.22,334.32,50900,337.81,336.22,342.99
84,ELEKTRA.MX,2016-03-31,337.64,337.37,57400,341.00,337.64,344.00
85,ELEKTRA.MX,2016-03-30,340.78,339.21,56000,347.00,340.78,347.00
86,ELEKTRA.MX,2016-03-29,340.02,339.89,38500,342.04,340.02,346.00
87,ELEKTRA.MX,2016-03-28,343.32,340.00,22300,345.00,343.32,350.00
88,ELEKTRA.MX,2016-03-25,344.68,344.68,000,344.68,344.68,344.68
89,ELEKTRA.MX,2016-03-24,344.68,344.68,000,344.68,344.68,344.68
90,ELEKTRA.MX,2016-03-23,344.68,339.21,56400,342.51,344.68,347.00
91,ELEKTRA.MX,2016-03-22,339.21,337.01,39800,339.40,339.21,345.00
92,ELEKTRA.MX,2016-03-21,338.86,338.86,000,338.86,338.86,338.86
93,ELEKTRA.MX,2016-03-18,338.86,338.07,192700,344.95,338.86,371.56
94,ELEKTRA.MX,2016-03-17,343.22,330.46,413800,333.00,343.22,346.00
95,ELEKTRA.MX,2016-03-16,333.74,330.04,394600,334.00,331.24,334.94
96,ELEKTRA.MX,2016-03-15,333.63,315.19,77100,315.20,331.13,335.33
97,ELEKTRA.MX,2016-03-14,317.58,315.08,89900,317.00,315.20,325.00
98,ELEKTRA.MX,2016-03-11,319.24,313.00,396700,316.23,316.85,325.00
99,ELEKTRA.MX,2016-03-10,316.23,308.51,1130600,334.50,313.86,334.50
100,ELEKTRA.MX,2016-03-09,328.86,325.26,393600,330.29,326.40,335.88
101,ELEKTRA.MX,2016-03-08,331.95,328.76,59100,332.00,329.46,343.10
102,ELEKTRA.MX,2016-03-07,333.15,328.52,472500,328.52,330.65,337.00
103,ELEKTRA.MX,2016-03-04,328.21,322.50,629700,324.99,325.75,331.99
104,ELEKTRA.MX,2016-03-03,325.73,323.45,431500,327.20,323.29,329.99
105,ELEKTRA.MX,2016-03-02,327.20,325.55,544700,329.00,324.75,333.98
106,ELEKTRA.MX,2016-03-01,329.80,329.00,509500,337.00,327.33,337.41
107,ELEKTRA.MX,2016-02-29,334.57,327.00,50900,329.50,332.06,338.95
108,ELEKTRA.MX,2016-02-26,334.60,327.27,71200,332.00,332.09,346.37
109,ELEKTRA.MX,2016-02-25,338.84,334.11,42900,335.52,336.30,339.77
110,ELEKTRA.MX,2016-02-24,335.51,325.21,153200,333.76,333.00,337.20
111,ELEKTRA.MX,2016-02-23,335.45,325.01,271100,335.20,332.94,337.11
112,ELEKTRA.MX,2016-02-22,335.90,334.94,342900,343.00,333.38,346.99
113,ELEKTRA.MX,2016-02-19,341.69,341.00,39200,345.00,339.13,349.85
114,ELEKTRA.MX,2016-02-18,345.00,344.66,387800,357.00,342.42,357.00
115,ELEKTRA.MX,2016-02-17,351.70,343.90,387300,344.00,349.07,357.80
116,ELEKTRA.MX,2016-02-16,339.81,339.78,35000,345.20,337.26,350.00
