Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.19031055781074385,0.19031055781074385,0.18703724443912506,0.18703724443912506,352350,0.0,0.0
1962-01-03,0.18984291485494204,0.19358368663393508,0.18984291485494204,0.19077804684638977,710775,0.0,0.0
1962-01-04,0.1907780512296549,0.19405114872670276,0.18890778720378876,0.18890778720378876,911250,0.0,0.0
1962-01-05,0.1889077864488368,0.18984291845803272,0.18002343637363696,0.18516701459884644,880875,0.0,0.0
1962-01-08,0.18516702126665288,0.18844010532330469,0.18282906925287082,0.18563447892665863,473850,0.0,0.0
1962-01-09,0.18563441803662084,0.1903105507984012,0.18423182879380934,0.18610209226608276,577125,0.0,0.0
1962-01-10,0.18610209226608274,0.18937518879430315,0.18563441803662084,0.18610209226608276,352350,0.0,0.0
1962-01-11,0.1865698663253325,0.192180903150274,0.1865698663253325,0.18797245621681213,692550,0.0,0.0
1962-01-12,0.1898428226404566,0.19451872413961926,0.1898428226404566,0.19311590492725372,972000,0.0,0.0
1962-01-15,0.1921808930593605,0.1921808930593605,0.1884401207680682,0.18937526643276215,625725,0.0,0.0
1962-01-16,0.18937527637635956,0.19031063881304291,0.18797245621681213,0.18797245621681213,376650,0.0,0.0
1962-01-17,0.1879723506696021,0.1921807952400059,0.1879723506696021,0.18844002485275269,674325,0.0,0.0
1962-01-18,0.1884401207680682,0.1912457609398463,0.1884401207680682,0.18937526643276215,710775,0.0,0.0
1962-01-19,0.18984297351097332,0.19825965166091916,0.18984297351097332,0.1982596516609192,1293975,0.0,0.0
1962-01-22,0.19825954730822323,0.19966236689706163,0.19545390813054642,0.19779185950756073,1148175,0.0,0.0
1962-01-23,0.1959216990533385,0.19825965166091916,0.1954540110065114,0.1982596516609192,923400,0.0,0.0
1962-01-24,0.19825955281054322,0.19919468462467194,0.1954539135550012,0.19919468462467194,1020600,0.0,0.0
1962-01-25,0.19919460410094547,0.20480586679852075,0.19919460410094547,0.2038705050945282,2897775,0.0,0.0
1962-01-26,0.20387051420168692,0.20527333332503894,0.2015325636004563,0.2029353827238083,1919700,0.0,0.0
1962-01-29,0.20293537365842312,0.2043381927191094,0.20106511078621295,0.2038705050945282,941625,0.0,0.0
1962-01-30,0.20387045225178807,0.2071437636041374,0.20293532105806678,0.20574095845222473,1749600,0.0,0.0
1962-01-31,0.206208601985736,0.21041706215552217,0.206208601985736,0.20994937419891357,3383775,0.0,0.0
1962-02-01,0.20994930754614732,0.2118198014203447,0.2038705851062042,0.20527340471744537,1968300,0.0,0.0
1962-02-02,0.20527346793303924,0.20714396238327026,0.2010652516165151,0.20714396238327026,1105650,0.0,0.0
1962-02-05,0.20855923195732784,0.20855923195732784,0.20478437911898212,0.20525632798671722,893025,0.00823,0.0
1962-02-06,0.2052563279867172,0.20572803081994062,0.20006587457967787,0.20525632798671722,801900,0.0,0.0
1962-02-07,0.2052563279867172,0.20903116715647896,0.2038407274180236,0.20525632798671722,844425,0.0,0.0
1962-02-08,0.20572796463966372,0.20903109991362212,0.20572796463966372,0.2057279646396637,656100,0.0,0.0
1962-02-09,0.20620000129057833,0.2095029056072235,0.20620000129057833,0.2095029056072235,680400,0.0,0.0
1962-02-12,0.20761554434314144,0.20761554434314144,0.20525629248159147,0.20619994401931763,510300,0.0,0.0
1962-02-13,0.2071436352585035,0.21044653929081916,0.2071436352585035,0.20761558413505554,656100,0.0,0.0
1962-02-14,0.20761568136477918,0.20997493478338286,0.20714373226720584,0.20903126895427704,540675,0.0,0.0
1962-02-15,0.20950291450341507,0.2123341160576403,0.20950291450341507,0.2104465663433075,917325,0.0,0.0
1962-02-16,0.21044650249150626,0.21139038641097577,0.20808725059032437,0.2080872505903244,510300,0.0,0.0
1962-02-19,0.20808739105642793,0.20997494147221846,0.20620008667527676,0.20714373886585236,619650,0.0,0.0
1962-02-20,0.2071435955570438,0.20997479620469142,0.20619994401931763,0.20619994401931763,479925,0.0,0.0
1962-02-21,0.20620004519830448,0.20714369719906525,0.20242519116067162,0.20384079217910767,400950,0.0,0.0
