Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,2.3341435889388538,2.296797275543213,2.296797275543213,41109.0,0.0,0.0
1980-03-18,0.0,2.3434802264957253,2.30613374710083,2.30613374710083,9343.0,0.0,0.0
1980-03-19,2.30613374710083,2.30613374710083,2.30613374710083,2.30613374710083,0.0,0.0,0.0
1980-03-20,0.0,2.3434802264957253,2.30613374710083,2.30613374710083,10277.0,0.0,0.0
1980-03-21,0.0,2.3995003298363673,2.362154006958008,2.362154006958008,8409.0,0.0,0.0
1980-03-24,0.0,2.4088369673664802,2.371490478515625,2.371490478515625,2803.0,0.0,0.0
1980-03-25,0.0,2.3901635433074375,2.3528170585632324,2.3528170585632324,27095.0,0.0,0.0
1980-03-26,0.0,2.3901635433074375,2.3528170585632324,2.3528170585632324,1869.0,0.0,0.0
1980-03-27,0.0,2.3621536506801974,2.3248071670532227,2.3248071670532227,14015.0,0.0,0.0
1980-03-28,0.0,2.3528162863451647,2.315469980239868,2.315469980239868,36438.0,0.0,0.0
1980-03-31,0.0,2.3528162863451647,2.315469980239868,2.315469980239868,1869.0,0.0,0.0
1980-04-01,0.0,2.3154700914527213,2.278123617172241,2.278123617172241,2803.0,0.0,0.0
1980-04-02,0.0,2.29679739418177,2.259450912475586,2.259450912475586,6540.0,0.0,0.0
1980-04-03,2.259450912475586,2.259450912475586,2.259450912475586,2.259450912475586,0.0,0.0,0.0
1980-04-07,0.0,2.29679739418177,2.259450912475586,2.259450912475586,934.0,0.0,0.0
1980-04-08,0.0,2.29679739418177,2.259450912475586,2.259450912475586,44846.0,0.0,0.0
1980-04-09,0.0,2.371489952801233,2.33414363861084,2.33414363861084,42044.0,0.0,0.0
1980-04-10,0.0,2.3995003298363673,2.362154006958008,2.362154006958008,35503.0,0.0,0.0
1980-04-11,0.0,2.3901635433074375,2.3528170585632324,2.3528170585632324,59795.0,0.0,0.0
1980-04-14,2.3528170585632324,2.3528170585632324,2.3528170585632324,2.3528170585632324,0.0,0.0,0.0
1980-04-15,0.0,2.4648561018770376,2.4275097846984863,2.4275097846984863,1869.0,0.0,0.0
1980-04-16,0.0,2.4648561018770376,2.4275097846984863,2.4275097846984863,61664.0,0.0,0.0
1980-04-17,2.4275097846984863,2.4275097846984863,2.4275097846984863,2.4275097846984863,0.0,0.0,0.0
1980-04-18,0.0,2.427510222380135,2.3901638984680176,2.3901638984680176,1869.0,0.0,0.0
1980-04-21,0.0,2.427510222380135,2.3901638984680176,2.3901638984680176,5606.0,0.0,0.0
1980-04-22,2.3901638984680176,2.3901638984680176,2.3901638984680176,2.3901638984680176,0.0,0.0,0.0
1980-04-23,0.0,2.4741922552948905,2.4368457794189453,2.4368457794189453,24292.0,0.0,0.0
1980-04-24,0.0,2.4928655103688713,2.455519199371338,2.455519199371338,934.0,0.0,0.0
1980-04-25,0.0,2.511538692295667,2.4741923809051514,2.4741923809051514,9343.0,0.0,0.0
1980-04-28,0.0,2.539549068875875,2.5022027492523193,2.5022027492523193,2803.0,0.0,0.0
1980-04-29,0.0,2.5768949487329142,2.539548635482788,2.539548635482788,74744.0,0.0,0.0
1980-04-30,0.0,2.586231719629011,2.5488860607147217,2.5488860607147217,3737.0,0.0,0.0
1980-05-01,0.0,2.5955677070036303,2.5582220554351807,2.5582220554351807,934.0,0.0,0.0
1980-05-02,2.5582220554351807,2.5582220554351807,2.5582220554351807,2.5582220554351807,0.0,0.0,0.0
1980-05-05,0.0,2.614241055252047,2.576895236968994,2.576895236968994,14015.0,0.0,0.0
1980-05-06,0.0,2.670260139847412,2.632913827896118,2.632913827896118,5606.0,0.0,0.0
1980-05-07,2.632913827896118,2.632913827896118,2.632913827896118,2.632913827896118,0.0,0.0,0.0
1980-05-08,0.0,2.6795970192464695,2.6422505378723145,2.6422505378723145,7474.0,0.0,0.0
1980-05-09,0.0,2.688933805294378,2.65158748626709,2.65158748626709,15883.0,0.0,0.0
