Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-01-26,7.3201656341552725,7.479299669680388,7.161031598630158,7.320165634155273,7244600,0.0,0.0
1988-01-27,7.359944280951914,7.877129554748535,7.280377315752434,7.877129554748535,3652400,0.0,0.0
1988-01-28,7.797566760238723,7.996484279632568,7.717999752481185,7.996484279632568,2180000,0.0,0.0
1988-01-29,7.9169159519429115,7.9964829464348,7.558864476729413,7.797565460205078,1335400,0.0,0.0
1988-02-01,7.717997098962466,7.7975640793641405,7.598646628359954,7.638430118560791,488800,0.0,0.0
1988-02-02,7.638430118560791,7.638430118560791,7.519079647958279,7.638430118560791,476800,0.0,0.0
1988-02-03,7.638431981666801,8.036266980711947,7.638431981666801,7.71799898147583,1284600,0.0,0.0
1988-02-04,7.717999385698192,7.837349891662598,7.678215883710058,7.837349891662598,328000,0.0,0.0
1988-02-05,7.797562589549055,7.916913037348275,7.797562589549055,7.877129554748535,403600,0.0,0.0
1988-02-08,7.717997098962466,7.717997098962466,7.558863138159116,7.638430118560791,143400,0.0,0.0
1988-02-09,7.717999071823923,7.717999071823923,7.558865070343018,7.558865070343018,157000,0.0,0.0
1988-02-10,7.638431471221302,7.837348957451023,7.638431471221302,7.797565460205078,456400,0.0,0.0
1988-02-11,7.877129554748535,7.996480002547755,7.877129554748535,7.877129554748535,484000,0.0,0.0
1988-02-12,7.956697426590265,8.155614862255021,7.956697426590265,8.11583137512207,222600,0.0,0.0
1988-02-16,8.15561478992678,8.434099197387695,8.15561478992678,8.434099197387695,838000,0.0,0.0
1988-02-17,8.434099224765905,8.553449685493725,8.195398303310267,8.314748764038086,642400,0.0,0.0
1988-02-18,8.274965250267172,8.473882684167826,8.235181763487041,8.434099197387695,516000,0.0,0.0
1988-02-19,8.434102610537881,9.309339673895586,8.434102610537881,9.070638656616211,1103400,0.0,0.0
1988-02-22,8.991070726369447,9.070637723947938,8.911503728790956,9.030854225158691,326600,0.0,0.0
1988-02-23,8.991067903382438,8.991067903382438,8.792150471891675,8.911500930786133,245000,0.0,0.0
1988-02-24,8.87172608332591,8.87172608332591,8.752375508213902,8.831942558288574,271600,0.0,0.0
1988-02-25,8.831934890747071,9.070635833740235,8.831934890747071,8.951285362243652,948000,0.0,0.0
1988-02-26,8.951288197947814,8.991071701049805,8.911504694845824,8.991071701049805,256000,0.0,0.0
