Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,6.335444970811897,6.335444970811897,5.969938463671348,6.030856132507324,10681615.0,0.0,0.0
2000-01-04,6.024764710868648,6.024764710868648,5.7567267417907715,5.7567267417907715,6692841.0,0.0,0.0
2000-01-05,5.695807358343608,6.006487705803304,5.385127010883913,5.665348529815674,10202365.0,0.0,0.0
2000-01-06,5.665348529815674,5.665348529815674,5.665348529815674,5.665348529815674,0.0,0.0,0.0
2000-01-07,5.6328420786367355,5.729580046861215,5.54712481616499,5.664680004119873,55484769.0,0.2206,0.0
2000-01-10,5.755297660827637,5.816524163004668,5.618150375411848,5.755297660827637,53936713.0,0.0,0.0
2000-01-11,5.828765893482732,6.306332707132904,5.757743414184033,6.202247619628906,14066988.0,0.0,0.0
2000-01-12,6.159394303988095,6.661452334422461,6.094494216469481,6.367565155029297,12765349.0,0.0,0.0
2000-01-13,6.465524224823043,7.322696029033309,6.379806945076092,7.224733352661133,23006440.0,0.0,0.0
2000-01-14,7.224732203202216,7.959450917525322,7.102279249691547,7.5920915603637695,13895578.0,0.0,0.0
2000-01-17,7.702299239956799,8.418650075621478,7.702299239956799,8.25946044921875,19562434.0,0.0,0.0
2000-01-18,8.571719493360135,9.496240390593142,8.320690558245593,9.037041664123535,32755682.0,0.0,0.0
2000-01-19,9.03704122306379,9.03704122306379,7.714547167509716,7.983943939208984,18431646.0,0.0,0.0
2000-01-20,8.314568804762283,8.449267713161827,7.285962615803224,7.830879211425781,25381775.0,0.0,0.0
2000-01-21,7.959450096589348,8.32680941586154,7.316571660335133,8.216601371765137,27971949.0,0.0,0.0
2000-01-24,8.326810163136006,8.412526931467436,8.14313073533068,8.22884750366211,7638637.0,0.0,0.0
2000-01-25,8.143133648381468,8.332936089656231,8.045170953863286,8.210482597351074,10480118.0,0.0,0.0
2000-01-26,8.375793807151354,8.58396408767271,8.247218367001492,8.437020301818848,11732585.0,0.0,0.0
2000-01-27,8.553350512589551,8.60233210375041,8.241095103772599,8.265585899353027,8969938.0,0.0,0.0
2000-01-28,8.571717705638145,8.571717705638145,8.081905336263052,8.30232048034668,9684442.0,0.0,0.0
2000-01-31,8.167620885800444,8.296196781007668,7.714544773101807,7.714544773101807,7705803.0,0.0,0.0
2000-02-01,7.714547151904059,7.89822663315572,7.4635182295489795,7.579848766326904,9395605.0,0.0,0.0
2000-02-02,7.622706095405788,7.916593631126921,7.494130671000014,7.898225784301758,8205997.0,0.0,0.0
2000-02-03,7.959449496678818,8.35742251780516,7.916590871274896,8.320686340332031,10646717.0,0.0,0.0
2000-02-04,8.320689970859897,8.339057819296091,7.916594325485591,8.155378341674805,7984459.0,0.0,0.0
2000-02-07,8.167622047296193,8.283952564746324,7.788017749786377,7.788017749786377,6873101.0,0.0,0.0
2000-02-08,7.837001264938219,8.320691330315663,7.775774762394447,8.308445930480957,10189394.0,0.0,0.0
2000-02-09,8.326812202375713,8.528859523117136,8.210481670957797,8.412528991699219,8483565.0,0.0,0.0
2000-02-10,8.32681165174354,8.4125284353988,8.277830561564873,8.388038635253906,3858243.0,0.0,0.0
2000-02-11,8.412527842221687,9.092142593284878,8.351301359658098,8.449264526367188,20041977.0,0.0,0.0
2000-02-14,8.259461871513837,8.38803828317392,7.836998931117364,8.081905364990234,17014387.0,0.0,0.0
2000-02-15,8.2227273804049,8.2227273804049,7.788018980336657,7.80026388168335,4498936.0,0.0,0.0
2000-02-16,7.8982244407699875,8.045168183634608,7.530865083608434,7.5920915603637695,10958598.0,0.0,0.0
2000-02-17,7.653317959100355,8.020676792049278,7.616581777827759,7.94108247756958,5640170.0,0.0,0.0
