,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
26,62300.00,61400.00,2016-06-22,61900.00,61400.00,017800.KS,93100,61200.00
27,62900.00,62000.00,2016-06-21,62900.00,62000.00,017800.KS,72400,61200.00
28,62300.00,61800.00,2016-06-20,61700.00,61800.00,017800.KS,103200,60900.00
29,62000.00,60600.00,2016-06-17,61400.00,60600.00,017800.KS,114600,60600.00
30,62300.00,61200.00,2016-06-16,61300.00,61200.00,017800.KS,119700,60700.00
31,62900.00,61200.00,2016-06-15,62900.00,61200.00,017800.KS,137700,60700.00
32,63600.00,62200.00,2016-06-14,62000.00,62200.00,017800.KS,141500,61000.00
33,63600.00,62800.00,2016-06-13,63100.00,62800.00,017800.KS,174000,61900.00
34,65900.00,64200.00,2016-06-10,65600.00,64200.00,017800.KS,158500,64000.00
35,66700.00,65600.00,2016-06-09,66000.00,65600.00,017800.KS,339700,63500.00
36,67000.00,66000.00,2016-06-08,64000.00,66000.00,017800.KS,302200,63900.00
37,65800.00,64400.00,2016-06-07,64300.00,64400.00,017800.KS,229400,63700.00
38,63300.00,63300.00,2016-06-06,63300.00,63300.00,017800.KS,000,63300.00
39,65200.00,63300.00,2016-06-03,63300.00,63300.00,017800.KS,366500,62400.00
40,63200.00,62700.00,2016-06-02,60700.00,62700.00,017800.KS,231000,59700.00
41,61500.00,60700.00,2016-06-01,60800.00,60700.00,017800.KS,120100,59700.00
42,61800.00,61000.00,2016-05-31,60800.00,61000.00,017800.KS,312900,59800.00
43,60200.00,59700.00,2016-05-30,57800.00,59700.00,017800.KS,354500,57700.00
44,57800.00,57300.00,2016-05-27,56900.00,57300.00,017800.KS,351600,55200.00
45,55300.00,54200.00,2016-05-26,55000.00,54200.00,017800.KS,123600,53800.00
46,56300.00,55100.00,2016-05-25,55400.00,55100.00,017800.KS,125300,54500.00
47,56900.00,55200.00,2016-05-24,56900.00,55200.00,017800.KS,92600,55100.00
48,56900.00,56600.00,2016-05-23,56200.00,56600.00,017800.KS,118300,54800.00
49,57700.00,56100.00,2016-05-20,55400.00,56100.00,017800.KS,95800,55300.00
50,57500.00,55900.00,2016-05-19,56700.00,55900.00,017800.KS,153000,55600.00
51,59200.00,58000.00,2016-05-18,58000.00,58000.00,017800.KS,132000,56800.00
52,59500.00,58400.00,2016-05-17,59300.00,58400.00,017800.KS,88200,58100.00
53,59600.00,59300.00,2016-05-16,58600.00,59300.00,017800.KS,108600,58000.00
54,59800.00,59200.00,2016-05-13,58500.00,59200.00,017800.KS,94200,58300.00
55,59600.00,58800.00,2016-05-12,58300.00,58800.00,017800.KS,243700,57800.00
56,58600.00,58400.00,2016-05-11,55700.00,58400.00,017800.KS,127300,55700.00
57,56300.00,56000.00,2016-05-10,54000.00,56000.00,017800.KS,149500,53100.00
58,54500.00,53600.00,2016-05-09,53800.00,53600.00,017800.KS,151400,52500.00
59,55300.00,55300.00,2016-05-06,55300.00,55300.00,017800.KS,000,55300.00
60,55300.00,55300.00,2016-05-05,55300.00,55300.00,017800.KS,000,55300.00
61,57100.00,55300.00,2016-05-04,56400.00,55300.00,017800.KS,110300,54500.00
62,57000.00,56800.00,2016-05-03,56300.00,56800.00,017800.KS,85500,55700.00
63,58300.00,56300.00,2016-05-02,58100.00,56300.00,017800.KS,126400,55500.00
64,58200.00,57800.00,2016-04-29,57400.00,57800.00,017800.KS,93500,57000.00
65,59000.00,57800.00,2016-04-28,58500.00,57800.00,017800.KS,131300,57200.00
66,59000.00,58100.00,2016-04-27,58700.00,58100.00,017800.KS,227100,56400.00
67,59700.00,59300.00,2016-04-26,59600.00,59300.00,017800.KS,116200,58300.00
68,59500.00,59100.00,2016-04-25,59000.00,59100.00,017800.KS,177100,58200.00
69,60000.00,57600.00,2016-04-22,60000.00,57600.00,017800.KS,145800,57300.00
70,60900.00,58900.00,2016-04-21,58100.00,58900.00,017800.KS,437900,57100.00
71,58400.00,56900.00,2016-04-20,57700.00,56900.00,017800.KS,177600,56800.00
72,58000.00,58000.00,2016-04-19,56200.00,58000.00,017800.KS,236600,55600.00
73,56600.00,56000.00,2016-04-18,55600.00,56000.00,017800.KS,92600,54900.00
74,57300.00,55900.00,2016-04-15,56600.00,55900.00,017800.KS,104900,55500.00
75,57700.00,57100.00,2016-04-14,56200.00,57100.00,017800.KS,125400,56200.00
76,56600.00,56600.00,2016-04-13,56600.00,56600.00,017800.KS,000,56600.00
77,56700.00,56600.00,2016-04-12,56500.00,56600.00,017800.KS,81500,55700.00
78,57300.00,56600.00,2016-04-11,56600.00,56600.00,017800.KS,142000,55700.00
79,57100.00,56600.00,2016-04-08,55900.00,56600.00,017800.KS,154600,55200.00
80,56500.00,56300.00,2016-04-07,54800.00,56300.00,017800.KS,256100,53200.00
81,55100.00,54000.00,2016-04-06,53900.00,54000.00,017800.KS,157900,53400.00
82,55700.00,54100.00,2016-04-05,54000.00,54100.00,017800.KS,204400,53500.00
83,54600.00,53800.00,2016-04-04,54300.00,53800.00,017800.KS,179300,52700.00
84,56500.00,54300.00,2016-04-01,56400.00,54300.00,017800.KS,262300,53900.00
85,55000.00,54800.00,2016-03-31,53900.00,54800.00,017800.KS,188400,53700.00
86,54900.00,54000.00,2016-03-30,54900.00,54000.00,017800.KS,216100,52800.00
87,54100.00,53600.00,2016-03-29,51900.00,53600.00,017800.KS,294100,51900.00
88,54400.00,51500.00,2016-03-28,51800.00,51500.00,017800.KS,302300,51200.00
89,51500.00,51300.00,2016-03-25,49900.00,51300.00,017800.KS,112700,49800.00
90,50800.00,50000.00,2016-03-24,50700.00,50000.00,017800.KS,114100,48500.00
91,51600.00,50700.00,2016-03-23,50600.00,50700.00,017800.KS,63200,50600.00
92,51400.00,51000.00,2016-03-22,50900.00,51000.00,017800.KS,80700,50500.00
93,52100.00,51000.00,2016-03-21,51000.00,51000.00,017800.KS,85300,50900.00
94,51200.00,50700.00,2016-03-18,50600.00,50700.00,017800.KS,122200,50100.00
95,52400.00,50900.00,2016-03-17,52400.00,50900.00,017800.KS,210800,50400.00
96,54200.00,52100.00,2016-03-16,52600.00,52100.00,017800.KS,166200,51700.00
97,53000.00,52800.00,2016-03-15,52500.00,52800.00,017800.KS,100200,51600.00
98,53900.00,52800.00,2016-03-14,52500.00,52800.00,017800.KS,221200,52000.00
99,52400.00,51900.00,2016-03-11,50400.00,51900.00,017800.KS,218900,50200.00
100,51100.00,50700.00,2016-03-10,50800.00,50700.00,017800.KS,131700,49950.00
101,50900.00,50800.00,2016-03-09,50400.00,50800.00,017800.KS,101800,49850.00
102,51100.00,51000.00,2016-03-08,50700.00,51000.00,017800.KS,141500,49350.00
103,51000.00,50400.00,2016-03-07,50600.00,50400.00,017800.KS,159300,49350.00
104,50900.00,50500.00,2016-03-04,48250.00,50500.00,017800.KS,435700,47550.00
105,49300.00,48450.00,2016-03-03,47850.00,48450.00,017800.KS,217900,47600.00
106,47700.00,47350.00,2016-03-02,47150.00,47350.00,017800.KS,133800,46300.00
107,46300.00,46300.00,2016-03-01,46300.00,46300.00,017800.KS,000,46300.00
108,48200.00,46300.00,2016-02-29,47100.00,46300.00,017800.KS,171800,46050.00
109,47600.00,46800.00,2016-02-26,45000.00,46800.00,017800.KS,344600,45000.00
110,45850.00,45250.00,2016-02-25,43300.00,45250.00,017800.KS,392200,43200.00
111,42850.00,42050.00,2016-02-24,41000.00,42050.00,017800.KS,137700,40950.00
112,41900.00,41300.00,2016-02-23,41300.00,41300.00,017800.KS,107400,41000.00
113,41700.00,41050.00,2016-02-22,41700.00,41050.00,017800.KS,84300,40750.00
114,41850.00,40700.00,2016-02-19,41100.00,40700.00,017800.KS,227100,40400.00
115,41400.00,39750.00,2016-02-18,41400.00,39750.00,017800.KS,264800,39650.00
116,41450.00,40600.00,2016-02-17,41000.00,40600.00,017800.KS,100700,40250.00
117,41550.00,40900.00,2016-02-16,40600.00,40900.00,017800.KS,129700,40600.00
118,41400.00,40400.00,2016-02-15,39300.00,40400.00,017800.KS,211800,39300.00
119,40750.00,39150.00,2016-02-12,40000.00,39150.00,017800.KS,532600,36450.00
120,46450.00,40900.00,2016-02-11,44350.00,40900.00,017800.KS,493800,40900.00
121,47750.00,47750.00,2016-02-10,47750.00,47750.00,017800.KS,000,47750.00
122,47750.00,47750.00,2016-02-09,47750.00,47750.00,017800.KS,000,47750.00
123,47750.00,47750.00,2016-02-08,47750.00,47750.00,017800.KS,000,47750.00
124,48350.00,47750.00,2016-02-05,48150.00,47750.00,017800.KS,100400,47550.00
125,49950.00,47900.00,2016-02-04,49600.00,47900.00,017800.KS,435600,46800.00
126,52000.00,50200.00,2016-02-03,51900.00,50200.00,017800.KS,160500,50000.00
127,51900.00,51500.00,2016-02-02,51500.00,51500.00,017800.KS,162900,50000.00
128,52000.00,51500.00,2016-02-01,48150.00,51500.00,017800.KS,438000,48150.00
129,49650.00,48750.00,2016-01-29,49400.00,48750.00,017800.KS,130600,48100.00
130,49250.00,49200.00,2016-01-28,48900.00,49200.00,017800.KS,118100,48200.00
131,49900.00,48500.00,2016-01-27,49200.00,48500.00,017800.KS,178200,47950.00
132,50300.00,48450.00,2016-01-26,49150.00,48450.00,017800.KS,148800,48400.00
133,49650.00,49200.00,2016-01-25,47550.00,49200.00,017800.KS,177100,47550.00
134,48900.00,47500.00,2016-01-22,48350.00,47500.00,017800.KS,163900,47000.00
135,49000.00,47500.00,2016-01-21,47200.00,47500.00,017800.KS,306200,45850.00
136,49550.00,46600.00,2016-01-20,47700.00,46600.00,017800.KS,370400,45350.00
137,48900.00,48350.00,2016-01-19,47400.00,48350.00,017800.KS,148800,46900.00
138,47900.00,47700.00,2016-01-18,46650.00,47700.00,017800.KS,151600,46650.00
139,49200.00,47600.00,2016-01-15,49000.00,47600.00,017800.KS,185200,47050.00
140,48150.00,47950.00,2016-01-14,47950.00,47950.00,017800.KS,164500,47250.00
141,49400.00,48650.00,2016-01-13,46650.00,48650.00,017800.KS,241100,46650.00
142,48000.00,46600.00,2016-01-12,47450.00,46600.00,017800.KS,233900,46500.00
143,48300.00,47400.00,2016-01-11,46150.00,47400.00,017800.KS,247000,46150.00
144,49400.00,46750.00,2016-01-08,48250.00,46750.00,017800.KS,641700,46300.00
145,51400.00,49600.00,2016-01-07,50700.00,49600.00,017800.KS,244600,49600.00
146,51300.00,50600.00,2016-01-06,50100.00,50600.00,017800.KS,404500,49600.00
147,55200.00,50300.00,2016-01-05,53900.00,50300.00,017800.KS,839200,49800.00
148,59800.00,54300.00,2016-01-04,59700.00,54300.00,017800.KS,379200,54200.00
149,60200.00,60200.00,2016-01-01,60200.00,60200.00,017800.KS,000,60200.00
150,60200.00,60200.00,2015-12-31,60200.00,60200.00,017800.KS,000,60200.00
151,60800.00,60200.00,2015-12-30,60000.00,60200.00,017800.KS,110600,59200.00
152,60900.00,60200.00,2015-12-29,58300.00,60200.00,017800.KS,126900,58200.00
153,60300.00,58300.00,2015-12-28,60200.00,58300.00,017800.KS,119200,58300.00
154,59600.00,59600.00,2015-12-25,59600.00,59600.00,017800.KS,000,59600.00
155,60900.00,59600.00,2015-12-24,60000.00,59600.00,017800.KS,105700,59600.00
156,61300.00,60000.00,2015-12-23,61000.00,60000.00,017800.KS,139400,60000.00
157,61600.00,60900.00,2015-12-22,61200.00,60900.00,017800.KS,92400,60200.00
158,61500.00,61100.00,2015-12-21,60100.00,61100.00,017800.KS,125000,59800.00
159,61400.00,60900.00,2015-12-18,61000.00,60900.00,017800.KS,152400,59400.00
160,61700.00,61500.00,2015-12-17,60000.00,61500.00,017800.KS,177400,60000.00
161,61000.00,59400.00,2015-12-16,59000.00,59400.00,017800.KS,186200,59000.00
162,59500.00,59000.00,2015-12-15,59500.00,59000.00,017800.KS,222800,55900.00
163,60900.00,59000.00,2015-12-14,60500.00,59000.00,017800.KS,256600,58100.00
164,62700.00,62200.00,2015-12-11,60300.00,62200.00,017800.KS,211100,60100.00
165,62000.00,60000.00,2015-12-10,61600.00,60000.00,017800.KS,190800,60000.00
166,63400.00,61600.00,2015-12-09,62000.00,61600.00,017800.KS,264800,59700.00
167,63900.00,62200.00,2015-12-08,63300.00,62200.00,017800.KS,212200,61700.00
168,64000.00,63500.00,2015-12-07,61500.00,63500.00,017800.KS,343600,60800.00
169,61500.00,60400.00,2015-12-04,60000.00,60400.00,017800.KS,272500,58700.00
170,60800.00,60800.00,2015-12-03,57600.00,60800.00,017800.KS,243000,57400.00
171,58800.00,57900.00,2015-12-02,58200.00,57900.00,017800.KS,147200,57300.00
172,59700.00,58800.00,2015-12-01,59300.00,58800.00,017800.KS,119600,58200.00
173,59500.00,59100.00,2015-11-30,58600.00,59100.00,017800.KS,148400,57400.00
174,60600.00,59100.00,2015-11-27,59900.00,59100.00,017800.KS,127500,58700.00
175,60200.00,58900.00,2015-11-26,59900.00,58900.00,017800.KS,200100,58700.00
176,59800.00,59600.00,2015-11-25,57600.00,59600.00,017800.KS,259800,57100.00
177,58200.00,57800.00,2015-11-24,58000.00,57800.00,017800.KS,178900,56600.00
178,59500.00,57800.00,2015-11-23,59500.00,57800.00,017800.KS,212900,57700.00
179,60300.00,59400.00,2015-11-20,58000.00,59400.00,017800.KS,344300,57400.00
180,58500.00,57700.00,2015-11-19,58200.00,57700.00,017800.KS,203400,56500.00
181,59200.00,57800.00,2015-11-18,55700.00,57800.00,017800.KS,547200,55500.00
182,55800.00,55500.00,2015-11-17,54200.00,55500.00,017800.KS,354500,52900.00
183,54500.00,53600.00,2015-11-16,53100.00,53600.00,017800.KS,312300,52800.00
184,53800.00,53300.00,2015-11-13,51500.00,53300.00,017800.KS,297500,50700.00
185,51600.00,51600.00,2015-11-12,49000.00,51600.00,017800.KS,157900,48800.00
186,50600.00,49800.00,2015-11-11,48150.00,49800.00,017800.KS,202800,48150.00
187,51600.00,48750.00,2015-11-10,50900.00,48750.00,017800.KS,357500,48050.00
188,54600.00,51800.00,2015-11-09,52600.00,51800.00,017800.KS,488400,50500.00
189,52200.00,50700.00,2015-11-06,48900.00,50700.00,017800.KS,323900,47550.00
190,52400.00,51100.00,2015-11-05,52200.00,51100.00,017800.KS,216600,50600.00
191,54200.00,52300.00,2015-11-04,54200.00,52300.00,017800.KS,185500,51900.00
192,53800.00,53700.00,2015-11-03,52100.00,53700.00,017800.KS,203300,51400.00
193,53100.00,51800.00,2015-11-02,52500.00,51800.00,017800.KS,108800,51400.00
194,53700.00,52400.00,2015-10-30,52300.00,52400.00,017800.KS,314500,51000.00
195,54300.00,53000.00,2015-10-29,51800.00,53000.00,017800.KS,626300,51500.00
196,53000.00,50800.00,2015-10-28,49500.00,50800.00,017800.KS,864200,49450.00
197,48400.00,47800.00,2015-10-27,47300.00,47800.00,017800.KS,172700,47300.00
198,48600.00,47200.00,2015-10-26,46700.00,47200.00,017800.KS,259100,46700.00
199,47550.00,47150.00,2015-10-23,46850.00,47150.00,017800.KS,242700,46600.00
200,48850.00,46850.00,2015-10-22,48000.00,46850.00,017800.KS,617600,45050.00
201,51500.00,48150.00,2015-10-21,51500.00,48150.00,017800.KS,621100,48150.00
202,51900.00,51200.00,2015-10-20,50400.00,51200.00,017800.KS,484900,50400.00
203,53900.00,51600.00,2015-10-19,51600.00,51600.00,017800.KS,774000,49550.00
204,54100.00,52800.00,2015-10-16,53800.00,52800.00,017800.KS,137600,52600.00
205,54600.00,53300.00,2015-10-15,52300.00,53300.00,017800.KS,203200,52000.00
206,53900.00,52300.00,2015-10-14,53400.00,52300.00,017800.KS,250800,51900.00
207,54700.00,53900.00,2015-10-13,54100.00,53900.00,017800.KS,209300,53000.00
208,56400.00,54700.00,2015-10-12,52900.00,54700.00,017800.KS,564400,52100.00
209,51700.00,51700.00,2015-10-09,51700.00,51700.00,017800.KS,000,51700.00
210,52900.00,51700.00,2015-10-08,51900.00,51700.00,017800.KS,180900,51300.00
211,52400.00,51300.00,2015-10-07,52000.00,51300.00,017800.KS,181800,51100.00
212,53400.00,51600.00,2015-10-06,53400.00,51600.00,017800.KS,272200,51100.00
213,54200.00,52700.00,2015-10-05,53500.00,52700.00,017800.KS,215700,52500.00
214,54700.00,52700.00,2015-10-02,53500.00,52700.00,017800.KS,175300,52400.00
215,54400.00,53500.00,2015-10-01,51800.00,53500.00,017800.KS,410800,51600.00
216,56600.00,51200.00,2015-09-30,56600.00,51200.00,017800.KS,682800,50800.00
217,57500.00,57500.00,2015-09-29,57500.00,57500.00,017800.KS,000,57500.00
218,57800.00,57500.00,2015-09-28,56800.00,57500.00,017800.KS,110400,56700.00
219,57800.00,57500.00,2015-09-25,56800.00,57500.00,017800.KS,110400,56700.00
220,58800.00,57200.00,2015-09-24,58600.00,57200.00,017800.KS,155200,57100.00
221,58900.00,58200.00,2015-09-23,58200.00,58200.00,017800.KS,190500,57400.00
222,60400.00,58700.00,2015-09-22,60400.00,58700.00,017800.KS,201600,58600.00
223,60700.00,59900.00,2015-09-21,59300.00,59900.00,017800.KS,242200,58700.00
224,59800.00,59800.00,2015-09-18,58400.00,59800.00,017800.KS,318800,57600.00
225,58800.00,58000.00,2015-09-17,58800.00,58000.00,017800.KS,186700,57400.00
226,60100.00,58000.00,2015-09-16,59500.00,58000.00,017800.KS,304900,57500.00
227,59000.00,58600.00,2015-09-15,58000.00,58600.00,017800.KS,477900,56100.00
228,61100.00,58500.00,2015-09-14,60500.00,58500.00,017800.KS,230300,58000.00
229,61500.00,60400.00,2015-09-11,61200.00,60400.00,017800.KS,170800,60000.00
230,61800.00,61800.00,2015-09-10,60300.00,61800.00,017800.KS,165800,60000.00
231,64000.00,60700.00,2015-09-09,60800.00,60700.00,017800.KS,469100,59600.00
232,62000.00,59400.00,2015-09-08,60500.00,59400.00,017800.KS,257800,58800.00
233,62300.00,59200.00,2015-09-07,61100.00,59200.00,017800.KS,224100,59000.00
234,63300.00,60500.00,2015-09-04,62700.00,60500.00,017800.KS,204000,59500.00
235,64300.00,62700.00,2015-09-03,63100.00,62700.00,017800.KS,150900,62500.00
236,63900.00,63100.00,2015-09-02,62800.00,63100.00,017800.KS,218900,61800.00
237,66700.00,64400.00,2015-09-01,66600.00,64400.00,017800.KS,232900,63500.00
238,68200.00,66300.00,2015-08-31,68000.00,66300.00,017800.KS,244500,65500.00
239,67600.00,65700.00,2015-08-28,66800.00,65700.00,017800.KS,240700,65400.00
240,67500.00,65600.00,2015-08-27,67000.00,65600.00,017800.KS,346900,63700.00
241,69800.00,66400.00,2015-08-26,63100.00,66400.00,017800.KS,608300,62000.00
242,64200.00,62000.00,2015-08-25,61500.00,62000.00,017800.KS,783300,59600.00
243,66300.00,59200.00,2015-08-24,60300.00,59200.00,017800.KS,1281200,58300.00
244,60700.00,58200.00,2015-08-21,57500.00,58200.00,017800.KS,850300,56900.00
245,66800.00,63300.00,2015-08-20,65500.00,63300.00,017800.KS,541800,62700.00
246,71200.00,67100.00,2015-08-19,70300.00,67100.00,017800.KS,449200,62100.00
247,76000.00,70800.00,2015-08-18,75800.00,70800.00,017800.KS,706900,68200.00
248,78900.00,76100.00,2015-08-17,78000.00,76100.00,017800.KS,124100,75700.00
249,78100.00,78100.00,2015-08-14,78100.00,78100.00,017800.KS,000,78100.00
250,78400.00,78100.00,2015-08-13,77000.00,78100.00,017800.KS,156800,74300.00
251,81500.00,77000.00,2015-08-12,79300.00,77000.00,017800.KS,296100,73600.00
252,81800.00,79900.00,2015-08-11,81600.00,79900.00,017800.KS,87300,79900.00
253,81900.00,81500.00,2015-08-10,81300.00,81500.00,017800.KS,171100,79100.00
254,83000.00,81600.00,2015-08-07,81200.00,81600.00,017800.KS,159300,81200.00
255,84100.00,81700.00,2015-08-06,84000.00,81700.00,017800.KS,611000,80800.00
256,86500.00,83300.00,2015-08-05,86200.00,83300.00,017800.KS,290700,82600.00
257,84800.00,84800.00,2015-08-04,79000.00,84800.00,017800.KS,248300,78500.00
258,81200.00,79900.00,2015-08-03,80100.00,79900.00,017800.KS,126500,78000.00
259,80500.00,79700.00,2015-07-31,78100.00,79700.00,017800.KS,77700,77800.00
260,80200.00,77900.00,2015-07-30,78000.00,77900.00,017800.KS,267300,76500.00
261,80800.00,79100.00,2015-07-29,80200.00,79100.00,017800.KS,86200,79000.00
262,81500.00,80500.00,2015-07-28,80800.00,80500.00,017800.KS,173200,78100.00
263,83700.00,82600.00,2015-07-27,82900.00,82600.00,017800.KS,131300,79600.00
264,87500.00,84000.00,2015-07-24,86100.00,84000.00,017800.KS,85600,83400.00
265,87800.00,86700.00,2015-07-23,85600.00,86700.00,017800.KS,119300,83700.00
266,86800.00,86000.00,2015-07-22,85200.00,86000.00,017800.KS,119100,83900.00
267,85500.00,85400.00,2015-07-21,82500.00,85400.00,017800.KS,163100,81100.00
268,84900.00,82000.00,2015-07-20,84200.00,82000.00,017800.KS,167200,80500.00
269,88500.00,84100.00,2015-07-17,86800.00,84100.00,017800.KS,144600,83500.00
270,89000.00,87200.00,2015-07-16,85600.00,87200.00,017800.KS,182800,84800.00
271,87900.00,86200.00,2015-07-15,87300.00,86200.00,017800.KS,131800,85100.00
272,88100.00,86900.00,2015-07-14,84300.00,86900.00,017800.KS,389300,84100.00
273,84400.00,83400.00,2015-07-13,79100.00,83400.00,017800.KS,253600,77500.00
274,80800.00,78600.00,2015-07-10,77700.00,78600.00,017800.KS,173200,76000.00
275,78000.00,77000.00,2015-07-09,76400.00,77000.00,017800.KS,148000,72800.00
276,78900.00,76500.00,2015-07-08,78900.00,76500.00,017800.KS,105600,76300.00
277,79800.00,77800.00,2015-07-07,78100.00,77800.00,017800.KS,116000,77000.00
278,81000.00,77500.00,2015-07-06,80200.00,77500.00,017800.KS,167400,76400.00
279,81600.00,81400.00,2015-07-03,81000.00,81400.00,017800.KS,129800,79800.00
280,81500.00,81000.00,2015-07-02,77900.00,81000.00,017800.KS,397500,76300.00
281,78300.00,77200.00,2015-07-01,74600.00,77200.00,017800.KS,427700,72900.00
282,75700.00,75500.00,2015-06-30,75200.00,75500.00,017800.KS,330000,73900.00
283,77600.00,75600.00,2015-06-29,75600.00,75600.00,017800.KS,181000,75600.00
284,79000.00,77400.00,2015-06-26,79000.00,77400.00,017800.KS,298100,77000.00
285,80400.00,79300.00,2015-06-25,80400.00,79300.00,017800.KS,146800,78400.00
286,81000.00,79800.00,2015-06-24,81000.00,79800.00,017800.KS,182500,78000.00
287,83700.00,80700.00,2015-06-23,83700.00,80700.00,017800.KS,135400,80200.00
288,82600.00,80700.00,2015-06-22,81300.00,80700.00,017800.KS,71700,80600.00
289,82800.00,81500.00,2015-06-19,81000.00,81500.00,017800.KS,92100,79700.00
290,84900.00,80200.00,2015-06-18,82100.00,80200.00,017800.KS,181500,80200.00
291,81500.00,80800.00,2015-06-17,81200.00,80800.00,017800.KS,77300,78700.00
292,82300.00,80600.00,2015-06-16,81800.00,80600.00,017800.KS,102400,79200.00
293,82600.00,82200.00,2015-06-15,79800.00,82200.00,017800.KS,137100,78000.00
294,81900.00,79700.00,2015-06-12,80400.00,79700.00,017800.KS,129900,79000.00
295,81300.00,81300.00,2015-06-11,78200.00,81300.00,017800.KS,141600,77300.00
296,82200.00,78100.00,2015-06-10,82200.00,78100.00,017800.KS,154400,77300.00
297,82600.00,80300.00,2015-06-09,79900.00,80300.00,017800.KS,235300,78600.00
298,79892.60,78760.70,2015-06-08,74987.80,78760.70,017800.KS,358100,73855.90
299,75931.00,75082.10,2015-06-05,75553.70,75082.10,017800.KS,159400,73384.20
300,77817.50,75365.10,2015-06-04,77345.90,75365.10,017800.KS,151700,74516.10
301,78572.10,76402.60,2015-06-03,77157.20,76402.60,017800.KS,194800,75931.00
302,79326.70,76025.30,2015-06-02,77345.90,76025.30,017800.KS,210000,75459.40
303,78006.10,77723.20,2015-06-01,74421.80,77723.20,017800.KS,338900,72629.70
304,73572.90,73572.90,2015-05-29,72158.00,73572.90,017800.KS,154900,70837.50
305,72912.60,72252.40,2015-05-28,71686.40,72252.40,017800.KS,125800,70554.50
306,72441.00,72252.40,2015-05-27,69328.30,72252.40,017800.KS,152700,69328.30
307,72535.30,70271.50,2015-05-26,71120.50,70271.50,017800.KS,114300,70082.90
308,71875.10,71875.10,2015-05-25,71875.10,71875.10,017800.KS,000,71875.10
309,74799.10,71875.10,2015-05-22,73855.90,71875.10,017800.KS,176600,70837.50
310,74327.50,72912.60,2015-05-21,68951.00,72912.60,017800.KS,520100,68762.40
311,71969.40,69045.30,2015-05-20,69799.90,69045.30,017800.KS,134800,68573.70
312,70365.90,69894.20,2015-05-19,69799.90,69894.20,017800.KS,164600,68385.10
313,70460.20,70271.50,2015-05-18,66498.60,70271.50,017800.KS,432200,65649.70
314,67441.80,64989.40,2015-05-15,67347.50,64989.40,017800.KS,174000,64895.10
315,67819.10,66498.60,2015-05-14,67253.20,66498.60,017800.KS,281400,64895.10
316,69045.30,67536.10,2015-05-13,65461.00,67536.10,017800.KS,158700,65461.00
317,69139.70,66027.00,2015-05-12,68951.00,66027.00,017800.KS,174800,66027.00
318,70271.50,68951.00,2015-05-11,67064.50,68951.00,017800.KS,128400,67064.50
319,69234.00,68007.80,2015-05-08,68102.10,68007.80,017800.KS,320000,64989.40
320,69328.30,68573.70,2015-05-07,67158.90,68573.70,017800.KS,126400,66309.90
321,70365.90,67724.80,2015-05-06,68007.80,67724.80,017800.KS,172500,65744.00
322,68668.00,68668.00,2015-05-05,68668.00,68668.00,017800.KS,000,68668.00
323,72441.00,68668.00,2015-05-04,72063.70,68668.00,017800.KS,259500,67913.40
