,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
96,2016-03-16,092200.KS,7900.00,7860.00,201700,7770.00,7860.00,7570.00
97,2016-03-15,092200.KS,7950.00,7760.00,569500,7840.00,7760.00,7380.00
98,2016-03-14,092200.KS,8520.00,8270.00,124100,8460.00,8270.00,8270.00
99,2016-03-11,092200.KS,8540.00,8470.00,235300,8500.00,8470.00,8370.00
100,2016-03-10,092200.KS,8470.00,8470.00,474900,7900.00,8470.00,7900.00
101,2016-03-09,092200.KS,7940.00,7860.00,56400,7860.00,7860.00,7730.00
102,2016-03-08,092200.KS,7900.00,7860.00,42800,7720.00,7860.00,7720.00
103,2016-03-07,092200.KS,8030.00,7800.00,89800,7930.00,7800.00,7800.00
104,2016-03-04,092200.KS,8040.00,7920.00,38900,7930.00,7920.00,7880.00
105,2016-03-03,092200.KS,8030.00,8000.00,183500,7680.00,8000.00,7580.00
106,2016-03-02,092200.KS,8060.00,7740.00,140000,8030.00,7740.00,7740.00
107,2016-03-01,092200.KS,7990.00,7990.00,000,7990.00,7990.00,7990.00
108,2016-02-29,092200.KS,8190.00,7990.00,109500,8130.00,7990.00,7740.00
109,2016-02-26,092200.KS,8570.00,8100.00,239300,8200.00,8100.00,7940.00
110,2016-02-25,092200.KS,8090.00,7800.00,84400,7840.00,7800.00,7760.00
111,2016-02-24,092200.KS,7890.00,7800.00,61000,7890.00,7800.00,7660.00
112,2016-02-23,092200.KS,7990.00,7900.00,35200,7990.00,7900.00,7750.00
113,2016-02-22,092200.KS,7920.00,7840.00,28800,7900.00,7840.00,7790.00
114,2016-02-19,092200.KS,7990.00,7860.00,96900,7980.00,7860.00,7630.00
115,2016-02-18,092200.KS,8200.00,7990.00,51600,8190.00,7990.00,7950.00
116,2016-02-17,092200.KS,8170.00,8080.00,68700,8050.00,8080.00,7910.00
117,2016-02-16,092200.KS,8070.00,8050.00,51200,7990.00,8050.00,7880.00
118,2016-02-15,092200.KS,8030.00,7870.00,43700,7670.00,7870.00,7670.00
119,2016-02-12,092200.KS,7850.00,7670.00,92600,7450.00,7670.00,7310.00
120,2016-02-11,092200.KS,7880.00,7730.00,22600,7780.00,7730.00,7550.00
121,2016-02-10,092200.KS,7900.00,7900.00,000,7900.00,7900.00,7900.00
122,2016-02-09,092200.KS,7900.00,7900.00,000,7900.00,7900.00,7900.00
123,2016-02-08,092200.KS,7900.00,7900.00,000,7900.00,7900.00,7900.00
124,2016-02-05,092200.KS,7970.00,7900.00,38600,7970.00,7900.00,7740.00
125,2016-02-04,092200.KS,8070.00,7910.00,23200,7880.00,7910.00,7820.00
126,2016-02-03,092200.KS,8290.00,7880.00,37800,8130.00,7880.00,7880.00
127,2016-02-02,092200.KS,8300.00,8200.00,34600,8280.00,8200.00,8050.00
128,2016-02-01,092200.KS,8460.00,8280.00,82400,8230.00,8280.00,8170.00
129,2016-01-29,092200.KS,8190.00,8190.00,104200,8100.00,8190.00,7860.00
130,2016-01-28,092200.KS,8090.00,7950.00,78000,7700.00,7950.00,7690.00
131,2016-01-27,092200.KS,7890.00,7730.00,43200,7740.00,7730.00,7600.00
132,2016-01-26,092200.KS,7760.00,7610.00,46700,7720.00,7610.00,7550.00
133,2016-01-25,092200.KS,7770.00,7750.00,54300,7470.00,7750.00,7430.00
134,2016-01-22,092200.KS,7630.00,7480.00,53100,7340.00,7480.00,7150.00
135,2016-01-21,092200.KS,7400.00,7320.00,58800,7240.00,7320.00,7000.00
136,2016-01-20,092200.KS,7340.00,7240.00,39200,7240.00,7240.00,7030.00
137,2016-01-19,092200.KS,7450.00,7240.00,37000,7430.00,7240.00,7200.00
138,2016-01-18,092200.KS,7470.00,7440.00,91300,7150.00,7440.00,7150.00
139,2016-01-15,092200.KS,7580.00,7340.00,77900,7390.00,7340.00,7310.00
140,2016-01-14,092200.KS,7470.00,7380.00,114200,7320.00,7380.00,7130.00
141,2016-01-13,092200.KS,7530.00,7470.00,252600,7420.00,7470.00,7100.00
142,2016-01-12,092200.KS,7700.00,7380.00,102400,7550.00,7380.00,7350.00
143,2016-01-11,092200.KS,7950.00,7630.00,69600,7790.00,7630.00,7520.00
144,2016-01-08,092200.KS,7850.00,7700.00,122100,7650.00,7700.00,7420.00
145,2016-01-07,092200.KS,8000.00,7670.00,50700,8000.00,7670.00,7670.00
146,2016-01-06,092200.KS,8180.00,7920.00,122400,8180.00,7920.00,7800.00
147,2016-01-05,092200.KS,8170.00,8110.00,65900,7920.00,8110.00,7900.00
148,2016-01-04,092200.KS,8390.00,8110.00,101500,8390.00,8110.00,7910.00
149,2016-01-01,092200.KS,8360.00,8360.00,000,8360.00,8360.00,8360.00
150,2015-12-31,092200.KS,8360.00,8360.00,000,8360.00,8360.00,8360.00
151,2015-12-30,092200.KS,8560.00,8360.00,55800,8310.00,8360.00,8270.00
152,2015-12-29,092200.KS,8520.00,8350.00,78400,8230.00,8350.00,8150.00
153,2015-12-28,092200.KS,8650.00,8340.00,71300,8650.00,8340.00,8230.00
154,2015-12-25,092200.KS,8580.00,8580.00,000,8580.00,8580.00,8580.00
155,2015-12-24,092200.KS,8680.00,8580.00,80100,8550.00,8580.00,8360.00
156,2015-12-23,092200.KS,9000.00,8620.00,102600,8850.00,8620.00,8460.00
157,2015-12-22,092200.KS,8980.00,8850.00,56600,8980.00,8850.00,8760.00
158,2015-12-21,092200.KS,9050.00,8980.00,59400,8700.00,8980.00,8690.00
159,2015-12-18,092200.KS,8890.00,8810.00,46100,8640.00,8810.00,8560.00
160,2015-12-17,092200.KS,8950.00,8640.00,68000,8360.00,8640.00,8360.00
161,2015-12-16,092200.KS,8500.00,8460.00,35400,8360.00,8460.00,8270.00
162,2015-12-15,092200.KS,8650.00,8340.00,72200,8230.00,8340.00,8230.00
163,2015-12-14,092200.KS,8700.00,8370.00,194200,8320.00,8370.00,8300.00
164,2015-12-11,092200.KS,8990.00,8580.00,65000,8670.00,8580.00,8400.00
165,2015-12-10,092200.KS,9000.00,8650.00,84400,8920.00,8650.00,8650.00
166,2015-12-09,092200.KS,9140.00,8920.00,76900,9020.00,8920.00,8880.00
167,2015-12-08,092200.KS,9380.00,9020.00,73800,9000.00,9020.00,8950.00
168,2015-12-07,092200.KS,9270.00,9000.00,95200,9090.00,9000.00,8930.00
169,2015-12-04,092200.KS,9260.00,9090.00,90700,9230.00,9090.00,8910.00
170,2015-12-03,092200.KS,9270.00,9240.00,119500,8830.00,9240.00,8770.00
171,2015-12-02,092200.KS,9070.00,8860.00,38100,8930.00,8860.00,8850.00
172,2015-12-01,092200.KS,9090.00,8980.00,57200,8950.00,8980.00,8870.00
173,2015-11-30,092200.KS,9140.00,8950.00,39300,9110.00,8950.00,8840.00
174,2015-11-27,092200.KS,9310.00,9100.00,179100,9150.00,9100.00,9000.00
175,2015-11-26,092200.KS,9180.00,9140.00,168400,8890.00,9140.00,8750.00
176,2015-11-25,092200.KS,8830.00,8750.00,71600,8830.00,8750.00,8660.00
177,2015-11-24,092200.KS,8830.00,8710.00,163900,8600.00,8710.00,8370.00
178,2015-11-23,092200.KS,8690.00,8580.00,145100,8420.00,8580.00,8340.00
179,2015-11-20,092200.KS,8490.00,8410.00,128700,8110.00,8410.00,8100.00
180,2015-11-19,092200.KS,8330.00,8100.00,83900,8210.00,8100.00,8040.00
181,2015-11-18,092200.KS,8230.00,8070.00,39400,8110.00,8070.00,8050.00
182,2015-11-17,092200.KS,8270.00,8110.00,113300,8270.00,8110.00,8010.00
183,2015-11-16,092200.KS,8250.00,8160.00,106500,7800.00,8160.00,7750.00
184,2015-11-13,092200.KS,8280.00,8090.00,123500,8100.00,8090.00,8010.00
185,2015-11-12,092200.KS,8700.00,8390.00,111400,8480.00,8390.00,8250.00
186,2015-11-11,092200.KS,8890.00,8470.00,247900,8440.00,8470.00,8240.00
187,2015-11-10,092200.KS,9020.00,8300.00,392900,9020.00,8300.00,8040.00
188,2015-11-09,092200.KS,9030.00,9020.00,312400,8470.00,9020.00,8210.00
189,2015-11-06,092200.KS,8760.00,8600.00,87800,8600.00,8600.00,8450.00
190,2015-11-05,092200.KS,9090.00,8740.00,154300,9070.00,8740.00,8590.00
191,2015-11-04,092200.KS,9190.00,9040.00,181100,8850.00,9040.00,8810.00
192,2015-11-03,092200.KS,9100.00,8800.00,171800,8750.00,8800.00,8740.00
193,2015-11-02,092200.KS,8820.00,8780.00,106500,8630.00,8780.00,8500.00
194,2015-10-30,092200.KS,8820.00,8730.00,126100,8820.00,8730.00,8350.00
195,2015-10-29,092200.KS,8970.00,8730.00,247200,8530.00,8730.00,8530.00
196,2015-10-28,092200.KS,9000.00,8520.00,377400,9000.00,8520.00,8340.00
197,2015-10-27,092200.KS,9150.00,9010.00,121400,9150.00,9010.00,8850.00
198,2015-10-26,092200.KS,9210.00,9140.00,195700,8770.00,9140.00,8770.00
199,2015-10-23,092200.KS,9040.00,8770.00,139200,9040.00,8770.00,8760.00
200,2015-10-22,092200.KS,9050.00,8910.00,171600,8900.00,8910.00,8720.00
201,2015-10-21,092200.KS,9400.00,8940.00,249300,9350.00,8940.00,8900.00
202,2015-10-20,092200.KS,9380.00,9320.00,173400,9080.00,9320.00,9070.00
203,2015-10-19,092200.KS,9670.00,9060.00,309200,9670.00,9060.00,9060.00
204,2015-10-16,092200.KS,9680.00,9680.00,345500,9280.00,9680.00,9140.00
205,2015-10-15,092200.KS,9450.00,9130.00,381900,9210.00,9130.00,9020.00
206,2015-10-14,092200.KS,9570.00,9170.00,451700,9570.00,9170.00,9170.00
207,2015-10-13,092200.KS,9740.00,9610.00,107400,9550.00,9610.00,9540.00
208,2015-10-12,092200.KS,10050.00,9550.00,233800,9650.00,9550.00,9530.00
209,2015-10-09,092200.KS,9650.00,9650.00,000,9650.00,9650.00,9650.00
210,2015-10-08,092200.KS,9900.00,9650.00,189700,9900.00,9650.00,9570.00
211,2015-10-07,092200.KS,10550.00,9800.00,825900,10500.00,9800.00,9500.00
212,2015-10-06,092200.KS,10750.00,10550.00,360900,10300.00,10550.00,10050.00
213,2015-10-05,092200.KS,10900.00,10500.00,352900,10900.00,10500.00,10450.00
214,2015-10-02,092200.KS,11000.00,10750.00,711800,11000.00,10750.00,10550.00
215,2015-10-01,092200.KS,10800.00,10800.00,895100,10100.00,10800.00,10050.00
216,2015-09-30,092200.KS,10200.00,9990.00,329200,9780.00,9990.00,9670.00
217,2015-09-29,092200.KS,9980.00,9980.00,000,9980.00,9980.00,9980.00
218,2015-09-28,092200.KS,10200.00,9980.00,388800,10150.00,9980.00,9860.00
219,2015-09-25,092200.KS,10200.00,9980.00,388800,10150.00,9980.00,9860.00
220,2015-09-24,092200.KS,10300.00,10150.00,263000,10250.00,10150.00,10050.00
221,2015-09-23,092200.KS,10400.00,10150.00,400300,10250.00,10150.00,9950.00
222,2015-09-22,092200.KS,10500.00,10400.00,812200,9980.00,10400.00,9950.00
223,2015-09-21,092200.KS,10150.00,9880.00,366100,10000.00,9880.00,9830.00
224,2015-09-18,092200.KS,10400.00,10150.00,927500,9620.00,10150.00,9620.00
225,2015-09-17,092200.KS,10350.00,9670.00,1060900,10350.00,9670.00,9660.00
226,2015-09-16,092200.KS,10350.00,10350.00,719700,10200.00,10350.00,10000.00
227,2015-09-15,092200.KS,10350.00,10150.00,879400,10150.00,10150.00,9980.00
228,2015-09-14,092200.KS,10650.00,10350.00,1426500,10100.00,10350.00,9980.00
229,2015-09-11,092200.KS,10600.00,10000.00,2452300,9560.00,10000.00,9510.00
230,2015-09-10,092200.KS,9650.00,9420.00,1881200,9120.00,9420.00,9030.00
231,2015-09-09,092200.KS,9150.00,8740.00,349900,9030.00,8740.00,8620.00
232,2015-09-08,092200.KS,9100.00,8900.00,485100,9100.00,8900.00,8360.00
233,2015-09-07,092200.KS,9100.00,8990.00,224500,8980.00,8990.00,8780.00
234,2015-09-04,092200.KS,9280.00,9020.00,505600,9170.00,9020.00,8600.00
235,2015-09-03,092200.KS,9470.00,9170.00,389000,9250.00,9170.00,9090.00
236,2015-09-02,092200.KS,9420.00,9250.00,820700,8660.00,9250.00,8640.00
237,2015-09-01,092200.KS,9200.00,8880.00,618200,9100.00,8880.00,8690.00
238,2015-08-31,092200.KS,9170.00,9080.00,515900,9100.00,9080.00,8800.00
239,2015-08-28,092200.KS,9000.00,9000.00,885700,8620.00,9000.00,8440.00
240,2015-08-27,092200.KS,8710.00,8570.00,1465100,8140.00,8570.00,7940.00
241,2015-08-26,092200.KS,8100.00,8000.00,568100,7970.00,8000.00,7660.00
242,2015-08-25,092200.KS,8530.00,7970.00,653500,8340.00,7970.00,7790.00
243,2015-08-24,092200.KS,8340.00,7990.00,464000,8010.00,7990.00,7510.00
244,2015-08-21,092200.KS,8150.00,8050.00,635700,7850.00,8050.00,7660.00
245,2015-08-20,092200.KS,8670.00,8260.00,417900,8520.00,8260.00,8260.00
246,2015-08-19,092200.KS,8700.00,8640.00,705700,8050.00,8640.00,8050.00
247,2015-08-18,092200.KS,9400.00,8390.00,1710000,8630.00,8390.00,8230.00
248,2015-08-17,092200.KS,8610.00,8460.00,1160700,8080.00,8460.00,7910.00
249,2015-08-14,092200.KS,8200.00,8200.00,000,8200.00,8200.00,8200.00
250,2015-08-13,092200.KS,8350.00,8200.00,1738800,8050.00,8200.00,7720.00
251,2015-08-12,092200.KS,8280.00,7980.00,5180100,6520.00,7980.00,6370.00
252,2015-08-11,092200.KS,6800.00,6520.00,1197300,6250.00,6520.00,6250.00
253,2015-08-10,092200.KS,6180.00,5990.00,209400,5980.00,5990.00,5880.00
254,2015-08-07,092200.KS,5920.00,5900.00,41800,5850.00,5900.00,5770.00
255,2015-08-06,092200.KS,6030.00,5890.00,156800,5900.00,5890.00,5850.00
256,2015-08-05,092200.KS,6050.00,5900.00,86000,5890.00,5900.00,5870.00
257,2015-08-04,092200.KS,5940.00,5890.00,139300,5660.00,5890.00,5570.00
258,2015-08-03,092200.KS,5820.00,5660.00,97500,5510.00,5660.00,5510.00
259,2015-07-31,092200.KS,5670.00,5460.00,123400,5480.00,5460.00,5320.00
260,2015-07-30,092200.KS,5570.00,5430.00,83800,5430.00,5430.00,5430.00
261,2015-07-29,092200.KS,5700.00,5490.00,88800,5550.00,5490.00,5400.00
262,2015-07-28,092200.KS,5700.00,5640.00,116600,5550.00,5640.00,5420.00
263,2015-07-27,092200.KS,5760.00,5720.00,57000,5660.00,5720.00,5610.00
264,2015-07-24,092200.KS,5900.00,5850.00,91600,5890.00,5850.00,5520.00
265,2015-07-23,092200.KS,6020.00,5900.00,202200,5700.00,5900.00,5700.00
266,2015-07-22,092200.KS,5700.00,5700.00,76900,5610.00,5700.00,5580.00
267,2015-07-21,092200.KS,5730.00,5650.00,102400,5440.00,5650.00,5440.00
268,2015-07-20,092200.KS,5740.00,5480.00,104900,5560.00,5480.00,5430.00
269,2015-07-17,092200.KS,5740.00,5530.00,161700,5410.00,5530.00,5360.00
270,2015-07-16,092200.KS,5330.00,5280.00,46300,5170.00,5280.00,5070.00
271,2015-07-15,092200.KS,5240.00,5120.00,73400,5180.00,5120.00,5060.00
272,2015-07-14,092200.KS,5270.00,5150.00,51400,5270.00,5150.00,5120.00
273,2015-07-13,092200.KS,5270.00,5180.00,57000,5010.00,5180.00,5000.00
274,2015-07-10,092200.KS,5050.00,5010.00,44100,5000.00,5010.00,4915.00
275,2015-07-09,092200.KS,5110.00,4950.00,200100,5110.00,4950.00,4820.00
276,2015-07-08,092200.KS,5250.00,5110.00,120900,5180.00,5110.00,5000.00
277,2015-07-07,092200.KS,5270.00,5170.00,62400,5150.00,5170.00,5100.00
278,2015-07-06,092200.KS,5310.00,5150.00,114300,5250.00,5150.00,5080.00
279,2015-07-03,092200.KS,5450.00,5300.00,77500,5400.00,5300.00,5220.00
280,2015-07-02,092200.KS,5550.00,5420.00,187400,5450.00,5420.00,5280.00
281,2015-07-01,092200.KS,5500.00,5470.00,120100,5430.00,5470.00,5260.00
282,2015-06-30,092200.KS,5500.00,5340.00,108600,5250.00,5340.00,5230.00
283,2015-06-29,092200.KS,5610.00,5360.00,105100,5500.00,5360.00,5270.00
284,2015-06-26,092200.KS,5820.00,5550.00,135700,5760.00,5550.00,5500.00
285,2015-06-25,092200.KS,5990.00,5670.00,111100,5800.00,5670.00,5600.00
286,2015-06-24,092200.KS,6030.00,5800.00,70700,5950.00,5800.00,5790.00
287,2015-06-23,092200.KS,6040.00,5950.00,195500,6040.00,5950.00,5710.00
288,2015-06-22,092200.KS,6170.00,5920.00,228500,5930.00,5920.00,5750.00
289,2015-06-19,092200.KS,5990.00,5870.00,388300,5570.00,5870.00,5380.00
290,2015-06-18,092200.KS,5990.00,5680.00,396600,5920.00,5680.00,5560.00
291,2015-06-17,092200.KS,6220.00,6010.00,315200,6180.00,6010.00,5850.00
292,2015-06-16,092200.KS,6280.00,6100.00,966400,5970.00,6100.00,5750.00
293,2015-06-15,092200.KS,5860.00,5860.00,890100,4905.00,5860.00,4905.00
294,2015-06-12,092200.KS,5220.00,5000.00,114300,5220.00,5000.00,4995.00
295,2015-06-11,092200.KS,5230.00,5120.00,166000,5040.00,5120.00,5010.00
296,2015-06-10,092200.KS,4985.00,4985.00,82500,4960.00,4985.00,4775.00
297,2015-06-09,092200.KS,5110.00,4860.00,54400,4995.00,4860.00,4860.00
298,2015-06-08,092200.KS,4980.00,4955.00,40300,4900.00,4955.00,4720.00
299,2015-06-05,092200.KS,5070.00,4935.00,101300,4985.00,4935.00,4775.00
300,2015-06-04,092200.KS,5200.00,4985.00,69600,5060.00,4985.00,4985.00
301,2015-06-03,092200.KS,5230.00,5020.00,132700,4970.00,5020.00,4960.00
302,2015-06-02,092200.KS,5350.00,4965.00,202600,5270.00,4965.00,4965.00
303,2015-06-01,092200.KS,5370.00,5270.00,95900,5290.00,5270.00,5270.00
304,2015-05-29,092200.KS,5400.00,5290.00,85100,5250.00,5290.00,5250.00
305,2015-05-28,092200.KS,5670.00,5370.00,161100,5600.00,5370.00,5290.00
306,2015-05-27,092200.KS,5600.00,5600.00,95600,5480.00,5600.00,5330.00
307,2015-05-26,092200.KS,5850.00,5600.00,46400,5710.00,5600.00,5560.00
308,2015-05-25,092200.KS,5710.00,5710.00,000,5710.00,5710.00,5710.00
309,2015-05-22,092200.KS,5950.00,5710.00,66300,5710.00,5710.00,5700.00
310,2015-05-21,092200.KS,5910.00,5750.00,161400,5870.00,5750.00,5600.00
311,2015-05-20,092200.KS,5950.00,5860.00,88800,5880.00,5860.00,5820.00
312,2015-05-19,092200.KS,6200.00,5940.00,232300,5730.00,5940.00,5730.00
313,2015-05-18,092200.KS,5750.00,5640.00,84200,5750.00,5640.00,5410.00
314,2015-05-15,092200.KS,5760.00,5700.00,101500,5620.00,5700.00,5600.00
315,2015-05-14,092200.KS,5610.00,5610.00,53100,5450.00,5610.00,5450.00
316,2015-05-13,092200.KS,5750.00,5510.00,93500,5740.00,5510.00,5490.00
317,2015-05-12,092200.KS,5700.00,5640.00,62500,5510.00,5640.00,5480.00
318,2015-05-11,092200.KS,5680.00,5520.00,73800,5650.00,5520.00,5470.00
319,2015-05-08,092200.KS,5740.00,5540.00,100300,5480.00,5540.00,5430.00
320,2015-05-07,092200.KS,5600.00,5480.00,90100,5540.00,5480.00,5300.00
321,2015-05-06,092200.KS,5790.00,5530.00,89200,5780.00,5530.00,5500.00
322,2015-05-05,092200.KS,5780.00,5780.00,000,5780.00,5780.00,5780.00
323,2015-05-04,092200.KS,5780.00,5780.00,84400,5690.00,5780.00,5620.00
