,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
84,357.30,357.30,2016-03-30,354.00,352.046,MSLH.L,120900,351.00
85,349.40,349.40,2016-03-29,339.90,344.262,MSLH.L,106100,339.90
86,346.70,346.70,2016-03-28,346.70,341.601,MSLH.L,000,346.70
87,351.40,346.70,2016-03-24,345.30,341.601,MSLH.L,200800,341.66
88,353.20,351.10,2016-03-23,341.70,345.937,MSLH.L,146500,341.70
89,350.70,350.60,2016-03-22,341.90,345.444,MSLH.L,343400,341.90
90,350.80,350.80,2016-03-21,338.50,345.641,MSLH.L,265500,338.50
91,350.20,350.20,2016-03-18,348.10,345.05,MSLH.L,414300,338.57
92,347.20,347.20,2016-03-17,329.50,342.094,MSLH.L,555400,329.50
93,329.60,329.00,2016-03-16,325.20,324.162,MSLH.L,263200,323.80
94,331.243,325.50,2016-03-15,326.00,320.713,MSLH.L,233800,319.60
95,340.80,334.40,2016-03-14,340.00,329.482,MSLH.L,1070800,331.93
96,337.30,331.70,2016-03-11,308.00,326.822,MSLH.L,1077200,308.00
97,305.864,301.50,2016-03-10,294.30,297.066,MSLH.L,925600,294.30
98,307.90,300.40,2016-03-09,294.60,295.982,MSLH.L,548700,294.60
99,302.30,300.00,2016-03-08,297.60,295.588,MSLH.L,225600,296.90
100,305.80,300.00,2016-03-07,301.00,295.588,MSLH.L,705100,294.20
101,296.00,293.00,2016-03-04,296.00,288.691,MSLH.L,99500,291.20
102,297.70,296.00,2016-03-03,290.00,291.647,MSLH.L,158700,289.00
103,292.00,290.50,2016-03-02,290.40,286.228,MSLH.L,178000,290.00
104,300.70,290.30,2016-03-01,300.70,286.031,MSLH.L,118700,284.246
105,297.20,293.90,2016-02-29,288.00,289.578,MSLH.L,146400,288.00
106,291.149,288.00,2016-02-26,289.60,283.765,MSLH.L,106500,288.00
107,297.60,288.50,2016-02-25,286.00,284.257,MSLH.L,79900,286.00
108,295.123,288.00,2016-02-24,282.10,283.765,MSLH.L,138700,282.10
109,295.80,288.80,2016-02-23,295.80,284.553,MSLH.L,138500,288.00
110,295.634,289.80,2016-02-22,288.00,285.538,MSLH.L,570200,288.00
111,292.80,288.20,2016-02-19,287.00,283.962,MSLH.L,84000,287.00
112,294.401,289.80,2016-02-18,286.80,285.538,MSLH.L,130100,286.80
113,295.60,295.20,2016-02-17,285.80,290.859,MSLH.L,106600,279.80
114,288.96,282.60,2016-02-16,278.60,278.444,MSLH.L,104100,278.60
115,294.264,285.50,2016-02-15,290.10,281.301,MSLH.L,262900,281.852
116,284.40,283.30,2016-02-12,273.50,279.134,MSLH.L,189600,273.50
117,289.50,280.70,2016-02-11,289.50,276.572,MSLH.L,416700,276.29
118,288.60,285.00,2016-02-10,270.00,280.809,MSLH.L,2165000,265.00
119,275.00,264.60,2016-02-09,275.00,260.709,MSLH.L,1516000,258.407
120,286.00,269.10,2016-02-08,275.00,265.143,MSLH.L,469200,266.018
121,298.50,275.00,2016-02-05,293.30,270.956,MSLH.L,404200,275.00
122,300.224,298.00,2016-02-04,280.80,293.618,MSLH.L,152500,278.60
123,301.70,288.10,2016-02-03,300.00,283.863,MSLH.L,205300,284.80
124,313.90,297.00,2016-02-02,303.90,292.632,MSLH.L,188900,296.00
125,318.00,310.00,2016-02-01,301.40,305.441,MSLH.L,266700,301.40
126,311.10,307.50,2016-01-29,302.40,302.978,MSLH.L,132200,300.00
127,302.97,301.20,2016-01-28,299.60,296.771,MSLH.L,70800,298.80
128,301.986,300.70,2016-01-27,298.70,296.278,MSLH.L,110900,296.20
129,310.50,301.00,2016-01-26,299.10,296.574,MSLH.L,121700,297.784
130,307.351,305.60,2016-01-25,305.30,301.106,MSLH.L,104300,302.615
131,306.70,306.40,2016-01-22,287.00,301.894,MSLH.L,361900,286.20
132,289.10,287.00,2016-01-21,281.30,282.779,MSLH.L,373600,270.97
133,298.80,289.60,2016-01-20,295.60,285.341,MSLH.L,737600,282.00
134,315.70,301.90,2016-01-19,312.00,297.46,MSLH.L,209300,298.017
135,325.948,309.20,2016-01-18,325.00,304.653,MSLH.L,246200,302.433
136,330.10,325.20,2016-01-15,325.00,320.418,MSLH.L,286000,325.00
137,336.06,329.00,2016-01-14,328.40,324.162,MSLH.L,191000,327.90
138,337.94,337.20,2016-01-13,332.00,332.241,MSLH.L,252400,328.90
139,338.40,332.50,2016-01-12,329.20,327.61,MSLH.L,279500,328.90
140,332.70,330.50,2016-01-11,324.10,325.64,MSLH.L,97200,324.02
141,333.70,332.10,2016-01-08,325.50,327.216,MSLH.L,111700,325.50
142,339.40,327.00,2016-01-07,339.40,322.191,MSLH.L,219900,325.50
143,341.40,341.40,2016-01-06,325.50,336.379,MSLH.L,358000,324.455
144,321.90,320.80,2016-01-05,320.80,316.082,MSLH.L,2063500,315.10
145,323.391,314.90,2016-01-04,320.00,310.269,MSLH.L,159600,312.30
146,331.50,325.00,2015-12-31,331.50,320.221,MSLH.L,48700,320.10
147,328.088,325.00,2015-12-30,326.20,320.221,MSLH.L,65200,318.796
148,329.60,324.90,2015-12-29,319.60,320.122,MSLH.L,148300,319.49
149,319.40,319.40,2015-12-28,319.40,314.703,MSLH.L,000,319.40
150,319.40,319.40,2015-12-25,319.40,314.703,MSLH.L,000,319.40
151,327.70,319.40,2015-12-24,317.00,314.703,MSLH.L,32200,317.00
152,322.00,322.00,2015-12-23,322.00,317.265,MSLH.L,269000,321.086
153,325.496,321.00,2015-12-22,319.90,316.279,MSLH.L,325100,318.50
154,325.661,319.30,2015-12-21,323.00,314.604,MSLH.L,319500,318.10
155,325.00,320.00,2015-12-18,325.00,315.294,MSLH.L,324000,318.00
156,324.90,320.00,2015-12-17,323.30,315.294,MSLH.L,263500,319.50
157,322.00,319.40,2015-12-16,318.50,314.703,MSLH.L,768600,318.00
158,327.00,321.00,2015-12-15,320.50,316.279,MSLH.L,247200,320.50
159,327.00,324.20,2015-12-14,322.00,319.432,MSLH.L,142600,322.00
160,335.50,328.20,2015-12-11,335.50,323.374,MSLH.L,152300,325.20
161,344.90,326.30,2015-12-10,341.20,321.501,MSLH.L,498700,325.20
162,335.20,327.50,2015-12-09,335.20,322.684,MSLH.L,137600,321.10
163,343.42,327.80,2015-12-08,335.00,322.979,MSLH.L,143900,325.60
164,334.22,331.00,2015-12-07,321.90,326.132,MSLH.L,298800,321.90
165,331.30,329.00,2015-12-04,324.50,324.162,MSLH.L,696600,324.50
166,329.18,328.00,2015-12-03,328.50,323.176,MSLH.L,211400,322.50
167,331.60,322.30,2015-12-02,331.60,317.56,MSLH.L,205400,316.60
168,329.00,323.30,2015-12-01,319.10,318.546,MSLH.L,124800,319.072
169,329.142,329.00,2015-11-30,324.50,324.162,MSLH.L,265600,324.50
170,329.50,329.00,2015-11-27,329.50,324.162,MSLH.L,249100,325.30
171,331.049,325.00,2015-11-26,322.00,320.221,MSLH.L,487800,318.70
172,325.82,321.20,2015-11-25,316.00,316.476,MSLH.L,204700,314.00
173,330.00,314.30,2015-11-24,330.00,309.678,MSLH.L,88700,308.208
174,329.50,321.00,2015-11-23,329.50,316.279,MSLH.L,118200,319.905
175,328.10,326.50,2015-11-20,328.00,321.699,MSLH.L,439600,321.563
176,335.00,322.00,2015-11-19,335.00,317.265,MSLH.L,146200,320.80
177,329.00,325.70,2015-11-18,325.70,320.91,MSLH.L,116000,324.11
178,328.80,324.80,2015-11-17,328.70,320.024,MSLH.L,874900,324.00
179,330.50,327.30,2015-11-16,327.00,322.487,MSLH.L,112200,316.932
180,335.60,329.00,2015-11-13,330.50,324.162,MSLH.L,57000,327.90
181,344.40,334.90,2015-11-12,344.40,329.975,MSLH.L,62800,332.704
182,342.00,340.30,2015-11-11,330.50,335.296,MSLH.L,861100,330.50
183,342.00,336.10,2015-11-10,342.00,331.157,MSLH.L,75400,333.366
184,343.90,339.40,2015-11-09,343.90,334.409,MSLH.L,745300,331.00
185,345.171,340.30,2015-11-06,345.00,335.296,MSLH.L,139200,334.10
186,348.20,342.60,2015-11-05,339.60,337.562,MSLH.L,501800,339.60
187,344.50,339.90,2015-11-04,344.50,334.901,MSLH.L,100800,339.40
188,347.10,343.40,2015-11-03,342.90,338.35,MSLH.L,706000,339.00
189,354.00,345.40,2015-11-02,339.10,340.321,MSLH.L,76000,339.10
190,350.00,346.50,2015-10-30,343.70,341.404,MSLH.L,91500,342.006
191,356.00,347.00,2015-10-29,356.00,341.897,MSLH.L,71600,347.00
192,355.628,351.00,2015-10-28,348.60,345.838,MSLH.L,200200,348.60
193,355.40,354.10,2015-10-27,348.60,348.893,MSLH.L,99700,348.60
194,356.00,352.80,2015-10-26,356.00,347.612,MSLH.L,108400,351.50
195,356.80,356.00,2015-10-23,345.10,350.765,MSLH.L,1252900,345.00
196,341.30,341.30,2015-10-22,326.90,336.281,MSLH.L,382000,307.00
197,342.00,335.00,2015-10-21,342.00,327.857,MSLH.L,87000,332.846
198,343.30,340.00,2015-10-20,337.60,332.75,MSLH.L,114200,337.60
199,342.90,340.90,2015-10-19,337.60,333.631,MSLH.L,103400,336.432
200,351.90,338.70,2015-10-16,348.80,331.478,MSLH.L,143800,338.70
201,350.50,348.00,2015-10-15,350.30,340.579,MSLH.L,217700,340.256
202,350.559,347.00,2015-10-14,348.00,339.601,MSLH.L,94800,339.625
203,349.83,349.20,2015-10-13,349.80,341.754,MSLH.L,142800,348.15
204,350.398,348.10,2015-10-12,345.60,340.677,MSLH.L,131400,345.60
205,353.00,352.00,2015-10-09,338.10,344.494,MSLH.L,745600,338.10
206,358.70,344.40,2015-10-08,358.70,337.056,MSLH.L,321000,342.30
207,366.70,354.60,2015-10-07,366.70,347.039,MSLH.L,191500,354.60
208,368.00,364.00,2015-10-06,364.40,356.238,MSLH.L,140100,362.40
209,365.20,364.20,2015-10-05,361.50,356.434,MSLH.L,112100,358.888
210,363.50,356.70,2015-10-02,358.70,349.094,MSLH.L,70300,356.00
211,361.70,358.50,2015-10-01,361.70,350.856,MSLH.L,382100,356.20
212,360.80,356.80,2015-09-30,360.80,349.192,MSLH.L,186900,354.40
213,361.00,356.10,2015-09-29,361.00,348.507,MSLH.L,176300,353.60
214,364.70,360.00,2015-09-28,360.00,352.324,MSLH.L,216600,358.925
215,366.00,361.10,2015-09-25,366.00,353.40,MSLH.L,302800,360.90
216,368.00,360.00,2015-09-24,368.00,352.324,MSLH.L,143400,353.845
217,364.00,360.80,2015-09-23,353.10,353.106,MSLH.L,835600,347.32
218,356.10,349.30,2015-09-22,355.70,341.852,MSLH.L,485900,347.93
219,364.10,357.50,2015-09-21,361.60,349.877,MSLH.L,264000,357.50
220,374.00,366.40,2015-09-18,374.00,358.587,MSLH.L,356200,364.00
221,373.40,366.20,2015-09-17,373.40,358.391,MSLH.L,114800,365.14
222,369.70,369.00,2015-09-16,365.00,361.132,MSLH.L,164100,363.80
223,373.60,364.90,2015-09-15,373.60,357.119,MSLH.L,149400,364.90
224,375.00,367.90,2015-09-14,375.00,360.055,MSLH.L,296200,361.30
225,379.80,368.00,2015-09-11,379.80,360.153,MSLH.L,343900,365.20
226,371.60,369.20,2015-09-10,368.50,361.327,MSLH.L,202500,364.10
227,377.72,370.80,2015-09-09,361.00,362.893,MSLH.L,615900,361.00
228,364.20,360.50,2015-09-08,360.00,352.813,MSLH.L,365400,353.726
229,363.10,359.80,2015-09-07,357.00,352.128,MSLH.L,271300,349.384
230,358.60,353.50,2015-09-04,355.00,345.962,MSLH.L,454200,346.03
231,355.54,354.00,2015-09-03,354.00,346.451,MSLH.L,676900,353.00
232,352.80,351.00,2015-09-02,340.00,343.515,MSLH.L,638600,338.00
233,340.00,338.00,2015-09-01,340.00,330.793,MSLH.L,1186500,335.83
234,335.00,335.00,2015-08-31,335.00,327.857,MSLH.L,000,335.00
235,338.734,335.00,2015-08-28,329.40,327.857,MSLH.L,1590500,320.00
236,316.50,316.50,2015-08-27,315.00,309.751,MSLH.L,543200,311.904
237,319.00,311.00,2015-08-26,319.00,304.368,MSLH.L,219600,309.00
238,317.05,311.00,2015-08-25,310.00,304.368,MSLH.L,133500,305.10
239,330.00,313.40,2015-08-24,330.00,306.717,MSLH.L,260800,311.20
240,334.00,328.00,2015-08-21,334.00,321.006,MSLH.L,171400,326.10
241,333.404,332.50,2015-08-20,332.60,325.41,MSLH.L,317200,329.50
242,332.00,332.00,2015-08-19,321.00,324.921,MSLH.L,512800,321.00
243,330.90,330.90,2015-08-18,330.00,323.844,MSLH.L,279300,325.60
244,335.00,329.00,2015-08-17,335.00,321.985,MSLH.L,339000,326.30
245,335.00,332.70,2015-08-14,335.00,325.606,MSLH.L,219900,325.10
246,335.00,335.00,2015-08-13,328.00,327.857,MSLH.L,345300,320.40
247,334.25,334.25,2015-08-12,315.00,327.123,MSLH.L,3097900,315.00
248,328.00,323.00,2015-08-11,328.00,316.113,MSLH.L,1425800,320.00
249,328.00,327.75,2015-08-10,328.00,320.761,MSLH.L,290100,320.00
250,327.75,321.25,2015-08-07,327.75,314.40,MSLH.L,168500,320.00
251,327.00,322.00,2015-08-06,319.00,315.134,MSLH.L,422000,316.313
252,325.00,315.00,2015-08-05,325.00,308.283,MSLH.L,154800,312.526
253,324.75,321.00,2015-08-04,324.75,314.155,MSLH.L,174400,318.75
254,325.00,312.25,2015-08-03,325.00,305.592,MSLH.L,85700,312.25
255,321.75,320.00,2015-07-31,312.00,313.176,MSLH.L,64200,312.00
256,321.563,320.50,2015-07-30,315.00,313.666,MSLH.L,56000,315.00
257,325.00,320.00,2015-07-29,325.00,313.176,MSLH.L,150000,316.75
258,322.25,319.00,2015-07-28,315.00,312.198,MSLH.L,72100,315.00
259,324.12,320.50,2015-07-27,319.00,313.666,MSLH.L,76300,318.00
260,325.00,321.00,2015-07-24,325.00,314.155,MSLH.L,109200,318.75
261,319.25,318.75,2015-07-23,310.00,311.953,MSLH.L,325700,310.00
262,325.00,318.25,2015-07-22,325.00,311.464,MSLH.L,98100,312.50
263,325.00,318.00,2015-07-21,325.00,311.219,MSLH.L,83800,314.75
264,325.00,319.00,2015-07-20,325.00,312.198,MSLH.L,131100,313.375
265,328.00,319.75,2015-07-17,328.00,312.932,MSLH.L,1177600,317.688
266,330.00,319.75,2015-07-16,330.00,312.932,MSLH.L,111500,319.579
267,331.00,321.25,2015-07-15,331.00,314.40,MSLH.L,241000,314.25
268,330.00,326.50,2015-07-14,330.00,319.538,MSLH.L,92300,323.861
269,330.995,326.75,2015-07-13,325.00,319.783,MSLH.L,286800,321.616
270,326.688,324.75,2015-07-10,325.00,317.825,MSLH.L,90700,322.00
271,324.00,322.25,2015-07-09,324.00,315.379,MSLH.L,38400,317.75
272,322.526,320.75,2015-07-08,319.75,313.91,MSLH.L,234500,318.04
273,323.18,318.00,2015-07-07,320.00,311.219,MSLH.L,109500,317.25
274,329.25,321.75,2015-07-06,314.00,314.889,MSLH.L,96500,314.00
275,319.50,319.50,2015-07-03,306.00,312.687,MSLH.L,13200,306.00
276,318.197,317.00,2015-07-02,306.00,310.24,MSLH.L,583000,306.00
277,318.00,318.00,2015-07-01,306.00,311.219,MSLH.L,77400,306.00
278,316.75,312.00,2015-06-30,306.00,305.347,MSLH.L,198800,306.00
279,315.938,311.00,2015-06-29,306.00,304.368,MSLH.L,17000,306.00
280,318.50,318.25,2015-06-26,306.50,311.464,MSLH.L,39600,306.50
281,315.77,315.00,2015-06-25,311.25,308.283,MSLH.L,30700,311.25
282,320.00,320.00,2015-06-24,314.50,313.176,MSLH.L,110900,311.50
283,311.00,310.00,2015-06-23,311.00,303.39,MSLH.L,76700,304.50
284,311.75,311.00,2015-06-22,304.50,304.368,MSLH.L,97300,302.838
285,306.00,303.75,2015-06-19,295.50,297.273,MSLH.L,206100,295.25
286,296.106,296.00,2015-06-18,290.00,289.688,MSLH.L,39000,290.00
287,300.75,297.00,2015-06-17,300.00,290.667,MSLH.L,50300,293.733
288,307.00,294.50,2015-06-16,307.00,288.22,MSLH.L,63600,289.50
289,309.885,299.00,2015-06-15,305.00,292.624,MSLH.L,85700,299.00
290,311.50,307.75,2015-06-12,311.50,301.188,MSLH.L,29700,307.25
291,314.00,311.00,2015-06-11,314.00,304.368,MSLH.L,65900,306.786
292,314.00,311.00,2015-06-10,314.00,304.368,MSLH.L,99600,304.75
293,313.50,309.25,2015-06-09,313.50,302.656,MSLH.L,52900,308.656
294,314.00,312.00,2015-06-08,312.25,305.347,MSLH.L,130600,309.75
295,314.00,310.50,2015-06-05,311.50,303.879,MSLH.L,1817500,306.125
296,312.25,310.25,2015-06-04,310.50,303.634,MSLH.L,456300,298.75
297,316.00,313.25,2015-06-03,305.50,302.656,MSLH.L,2194700,304.00
298,305.85,304.00,2015-06-02,305.00,293.719,MSLH.L,317200,302.00
299,304.00,302.25,2015-06-01,294.50,292.028,MSLH.L,77200,294.50
300,304.00,303.25,2015-05-29,304.00,292.994,MSLH.L,172600,297.283
301,303.984,301.00,2015-05-28,291.00,290.82,MSLH.L,195800,291.00
302,292.00,290.50,2015-05-27,282.00,280.675,MSLH.L,169300,282.00
303,294.00,288.50,2015-05-26,289.00,278.743,MSLH.L,103000,283.945
304,291.00,291.00,2015-05-25,291.00,281.158,MSLH.L,000,291.00
305,293.125,291.00,2015-05-22,287.00,281.158,MSLH.L,91800,287.00
306,291.00,289.75,2015-05-21,291.00,279.95,MSLH.L,174900,283.767
307,291.00,288.50,2015-05-20,283.00,278.743,MSLH.L,190900,281.56
308,281.00,276.00,2015-05-19,270.00,266.666,MSLH.L,44500,270.00
309,280.25,278.50,2015-05-18,270.00,269.081,MSLH.L,38600,270.00
310,279.00,278.00,2015-05-15,279.00,268.598,MSLH.L,44200,274.623
311,280.00,277.75,2015-05-14,280.00,268.356,MSLH.L,71800,267.00
312,281.00,272.75,2015-05-13,281.00,263.525,MSLH.L,117100,272.50
313,281.25,279.25,2015-05-12,277.50,269.806,MSLH.L,51900,277.25
314,287.79,283.00,2015-05-11,280.00,273.429,MSLH.L,104900,277.80
315,278.95,276.75,2015-05-08,270.00,267.39,MSLH.L,481900,268.463
316,272.75,265.00,2015-05-07,272.75,256.038,MSLH.L,106500,262.00
317,278.00,266.75,2015-05-06,278.00,257.728,MSLH.L,74600,266.25
318,278.00,266.25,2015-05-05,278.00,257.245,MSLH.L,91300,265.00
319,270.50,270.50,2015-05-04,270.50,261.352,MSLH.L,000,270.50
320,273.576,270.50,2015-05-01,272.00,261.352,MSLH.L,53600,270.50
321,274.145,270.50,2015-04-30,266.00,261.352,MSLH.L,106000,266.00
322,275.00,272.00,2015-04-29,271.00,262.801,MSLH.L,140100,269.50
323,275.00,270.00,2015-04-28,275.00,260.868,MSLH.L,173800,269.46
324,275.75,269.75,2015-04-27,275.75,260.627,MSLH.L,80400,267.00
325,277.125,270.00,2015-04-24,277.00,260.868,MSLH.L,229200,268.75
326,274.95,269.00,2015-04-23,270.25,259.902,MSLH.L,280700,267.625
327,279.25,276.25,2015-04-22,278.75,266.907,MSLH.L,41600,273.50
328,282.75,279.00,2015-04-21,279.00,269.564,MSLH.L,34500,277.45
329,283.00,283.00,2015-04-20,273.00,273.429,MSLH.L,140600,273.00
330,281.75,279.25,2015-04-17,281.75,269.806,MSLH.L,69500,272.25
331,279.75,272.00,2015-04-16,272.25,262.801,MSLH.L,76500,270.00
332,276.00,272.50,2015-04-15,276.00,263.284,MSLH.L,63700,270.25
333,280.00,276.50,2015-04-14,280.00,267.149,MSLH.L,38200,273.80
334,278.50,275.00,2015-04-13,278.50,265.699,MSLH.L,436000,267.75
335,279.25,271.00,2015-04-10,272.00,261.835,MSLH.L,90400,271.00
336,277.00,275.00,2015-04-09,272.00,265.699,MSLH.L,52800,272.00
337,280.00,276.50,2015-04-08,280.00,267.149,MSLH.L,422700,274.00
338,278.00,278.00,2015-04-07,272.00,268.598,MSLH.L,110400,272.00
339,277.25,277.25,2015-04-06,277.25,267.873,MSLH.L,000,277.25
340,277.25,277.25,2015-04-03,277.25,267.873,MSLH.L,000,277.25
341,280.00,277.25,2015-04-02,280.00,267.873,MSLH.L,104500,268.869
342,274.00,270.00,2015-04-01,265.00,260.868,MSLH.L,170400,265.00
343,278.00,278.00,2015-03-31,275.00,268.598,MSLH.L,200200,260.00
344,274.00,274.00,2015-03-30,263.00,264.733,MSLH.L,144600,263.00
345,275.00,273.25,2015-03-27,270.00,264.009,MSLH.L,409800,262.00
346,271.00,264.00,2015-03-26,271.00,255.071,MSLH.L,168000,255.00
347,271.00,263.75,2015-03-25,271.00,254.83,MSLH.L,64600,260.00
348,271.00,264.75,2015-03-24,260.00,255.796,MSLH.L,479400,260.00
349,271.00,267.00,2015-03-23,271.00,257.97,MSLH.L,62600,264.75
350,271.00,267.75,2015-03-20,260.00,258.695,MSLH.L,125000,260.00
351,271.00,269.75,2015-03-19,268.75,260.627,MSLH.L,125300,259.50
352,266.50,262.50,2015-03-18,255.00,253.622,MSLH.L,109700,255.00
353,262.40,259.75,2015-03-17,255.00,250.965,MSLH.L,213000,255.00
354,266.50,265.25,2015-03-16,261.00,256.279,MSLH.L,74700,255.25
355,260.75,259.50,2015-03-13,260.00,250.724,MSLH.L,138700,253.675
356,257.75,257.00,2015-03-12,250.00,248.308,MSLH.L,54000,250.00
