,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,69.269997,70.25,LNN,70.25,42600,70.389999,70.690002
1,2016-07-26,69.150002,70.139999,LNN,70.139999,51900,69.150002,70.75
2,2016-07-25,68.510002,68.989998,LNN,68.989998,86900,69.07,69.889999
3,2016-07-22,66.989998,69.599998,LNN,69.599998,165400,67.849998,69.68
4,2016-07-21,67.529999,68.050003,LNN,68.050003,99400,68.410004,68.75
5,2016-07-20,67.529999,67.669998,LNN,67.669998,34200,68.419998,68.809998
6,2016-07-19,68.389999,68.440002,LNN,68.440002,60200,69.93,69.93
7,2016-07-18,68.139999,69.339996,LNN,69.339996,172600,68.629997,69.50
8,2016-07-15,68.00,68.610001,LNN,68.610001,118900,70.00,70.019997
9,2016-07-14,69.300003,69.57,LNN,69.57,148300,69.709999,70.550003
10,2016-07-13,68.739998,69.209999,LNN,69.209999,94300,70.099998,70.559998
11,2016-07-12,68.559998,69.449997,LNN,69.449997,144900,69.75,69.980003
12,2016-07-11,68.93,68.940002,LNN,68.940002,94500,70.489998,70.709999
13,2016-07-08,67.599998,70.480003,LNN,70.480003,401500,67.599998,72.639999
14,2016-07-07,66.449997,67.199997,LNN,67.199997,151200,67.029999,67.989998
15,2016-07-06,66.00,67.040001,LNN,67.040001,101900,66.419998,67.639999
16,2016-07-05,65.800003,66.800003,LNN,66.800003,169700,67.669998,68.190002
17,2016-07-01,66.910004,68.279999,LNN,68.279999,177700,67.269997,69.809998
18,2016-06-30,66.839996,67.860001,LNN,67.860001,346600,70.75,75.699997
19,2016-06-29,67.07,68.860001,LNN,68.860001,209600,67.580002,69.059998
20,2016-06-28,65.82,66.760002,LNN,66.760002,112900,68.089996,68.639999
21,2016-06-27,66.970001,67.620003,LNN,67.620003,106900,69.620003,69.620003
22,2016-06-24,69.550003,70.559998,LNN,70.559998,184500,69.589996,71.809998
23,2016-06-23,71.279999,72.410004,LNN,72.410004,52300,71.949997,73.050003
24,2016-06-22,70.440002,70.809998,LNN,70.809998,69200,70.940002,71.779999
25,2016-06-21,70.550003,71.269997,LNN,71.269997,90800,72.129997,73.589996
26,2016-06-20,68.550003,72.040001,LNN,72.040001,180800,68.550003,72.510002
27,2016-06-17,67.169998,67.800003,LNN,67.800003,494300,68.599998,69.370003
28,2016-06-16,67.699997,69.00,LNN,69.00,140700,68.50,70.099998
29,2016-06-15,69.00,69.57,LNN,69.57,106200,70.540001,70.940002
30,2016-06-14,69.00,70.050003,LNN,70.050003,124400,70.860001,72.68
31,2016-06-13,69.43,71.449997,LNN,71.449997,146000,71.239998,72.470001
32,2016-06-10,71.989998,72.269997,LNN,72.269997,78300,73.779999,74.279999
33,2016-06-09,73.400002,74.18,LNN,74.18,63500,73.739998,75.480003
34,2016-06-08,74.410004,74.550003,LNN,74.550003,77000,75.139999,75.57
35,2016-06-07,74.290001,74.519997,LNN,74.519997,93500,74.720001,75.449997
36,2016-06-06,70.43,74.150002,LNN,74.150002,159800,70.43,74.25
37,2016-06-03,69.199997,70.489998,LNN,70.489998,75500,69.769997,70.82
38,2016-06-02,67.099998,69.68,LNN,69.68,117700,69.230003,69.900002
39,2016-06-01,70.669998,71.830002,LNN,71.830002,59000,71.080002,72.07
40,2016-05-31,68.75,71.339996,LNN,71.339996,122600,69.370003,71.400002
41,2016-05-27,68.230003,69.110001,LNN,69.110001,53400,69.220001,70.129997
42,2016-05-26,69.50,69.580002,LNN,69.580002,96900,70.57,70.959999
43,2016-05-25,68.760002,70.400002,LNN,70.400002,153200,70.00,70.540001
44,2016-05-24,67.510002,69.830002,LNN,69.830002,122000,68.629997,70.07
45,2016-05-23,66.449997,68.220001,LNN,68.220001,116000,67.339996,69.410004
