,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
135,869.00,853.00,2016-01-18,861.00,827.821,GNK.L,484200,852.00
136,880.50,861.00,2016-01-15,871.00,835.585,GNK.L,1441200,859.00
137,897.02,866.00,2016-01-14,893.50,840.437,GNK.L,867500,861.50
138,911.48,903.50,2016-01-13,900.50,876.83,GNK.L,1001300,897.46
139,914.275,898.50,2016-01-12,910.50,871.978,GNK.L,613000,895.00
140,915.00,907.50,2016-01-11,909.00,880.712,GNK.L,626000,906.50
141,918.50,913.00,2016-01-08,904.00,886.05,GNK.L,770400,904.00
142,914.00,901.50,2016-01-07,902.00,874.889,GNK.L,754300,890.00
143,928.00,912.00,2016-01-06,925.50,885.079,GNK.L,849200,905.00
144,930.00,925.50,2016-01-05,923.00,898.181,GNK.L,1111300,917.98
145,932.00,924.00,2016-01-04,926.50,896.725,GNK.L,559100,911.50
146,942.893,930.00,2015-12-31,941.00,902.548,GNK.L,100600,930.00
147,945.50,943.00,2015-12-30,939.00,915.164,GNK.L,681000,928.399
148,943.50,940.00,2015-12-29,927.00,912.253,GNK.L,1286100,927.00
149,926.00,926.00,2015-12-28,926.00,898.666,GNK.L,000,926.00
150,926.00,926.00,2015-12-25,926.00,898.666,GNK.L,000,926.00
151,935.50,926.00,2015-12-24,934.50,898.666,GNK.L,53900,926.00
152,934.50,930.00,2015-12-23,928.00,902.548,GNK.L,723300,925.19
153,930.00,927.00,2015-12-22,930.00,899.636,GNK.L,535500,920.50
154,931.00,921.50,2015-12-21,920.50,894.299,GNK.L,494000,918.20
155,931.50,922.00,2015-12-18,925.50,894.784,GNK.L,995500,915.00
156,953.50,929.50,2015-12-17,953.50,902.063,GNK.L,764500,920.50
157,961.50,950.50,2015-12-16,956.00,914.242,GNK.L,652200,946.00
158,954.00,954.00,2015-12-15,920.50,917.609,GNK.L,1027700,918.70
159,927.00,915.00,2015-12-14,922.50,880.096,GNK.L,978200,912.50
160,925.50,915.00,2015-12-11,923.50,880.096,GNK.L,432200,913.50
161,928.10,922.50,2015-12-10,922.00,887.31,GNK.L,779700,917.00
162,946.00,928.00,2015-12-09,939.50,892.60,GNK.L,1199900,922.00
163,966.00,943.00,2015-12-08,965.50,907.028,GNK.L,778600,937.64
164,981.00,960.00,2015-12-07,977.50,923.38,GNK.L,864500,947.00
165,985.00,977.50,2015-12-04,965.00,940.212,GNK.L,1114600,964.515
166,978.00,967.50,2015-12-03,963.00,930.594,GNK.L,2151400,952.00
167,975.00,963.00,2015-12-02,885.00,926.265,GNK.L,2426000,881.50
168,856.00,851.50,2015-12-01,854.00,819.019,GNK.L,643900,850.00
169,852.50,850.00,2015-11-30,832.00,817.576,GNK.L,688600,828.485
170,836.00,835.50,2015-11-27,830.50,803.629,GNK.L,332500,825.50
171,838.76,830.50,2015-11-26,828.00,798.82,GNK.L,564100,824.50
172,844.50,829.50,2015-11-25,835.50,797.858,GNK.L,614900,827.00
173,837.00,829.00,2015-11-24,827.50,797.377,GNK.L,813500,821.00
174,830.00,825.00,2015-11-23,821.00,793.529,GNK.L,418800,813.00
175,823.50,822.00,2015-11-20,815.50,790.644,GNK.L,337100,813.50
176,818.50,816.00,2015-11-19,805.00,784.873,GNK.L,541400,805.00
177,805.50,805.50,2015-11-18,802.50,774.773,GNK.L,329400,795.50
178,801.00,801.00,2015-11-17,791.00,770.445,GNK.L,438900,784.50
179,788.035,782.50,2015-11-16,787.00,752.651,GNK.L,735700,776.00
180,794.85,794.00,2015-11-13,786.50,763.712,GNK.L,530500,786.50
181,796.70,791.50,2015-11-12,793.50,761.307,GNK.L,579900,784.50
182,798.50,798.50,2015-11-11,793.00,768.04,GNK.L,293500,789.50
183,798.00,790.00,2015-11-10,798.00,759.865,GNK.L,563300,786.00
184,805.00,793.00,2015-11-09,798.50,762.75,GNK.L,1437600,791.50
185,806.50,802.00,2015-11-06,794.00,771.407,GNK.L,1746800,792.50
186,799.06,797.00,2015-11-05,796.00,766.598,GNK.L,459900,787.50
187,814.50,796.50,2015-11-04,813.00,766.117,GNK.L,613500,793.00
188,826.00,814.00,2015-11-03,816.50,782.949,GNK.L,457000,811.00
189,817.00,814.00,2015-11-02,800.00,782.949,GNK.L,434000,799.50
190,807.50,803.50,2015-10-30,802.50,772.85,GNK.L,441000,796.00
191,813.50,802.00,2015-10-29,809.50,771.407,GNK.L,342700,799.00
192,808.50,807.00,2015-10-28,797.50,776.216,GNK.L,362700,792.50
193,802.50,798.50,2015-10-27,799.00,768.04,GNK.L,354700,797.00
194,804.95,801.50,2015-10-26,803.00,770.926,GNK.L,304300,799.00
195,805.00,802.50,2015-10-23,799.00,771.888,GNK.L,671900,793.00
196,804.00,794.50,2015-10-22,798.50,764.193,GNK.L,277600,792.50
197,805.40,803.00,2015-10-21,801.50,772.369,GNK.L,258200,797.00
198,802.00,801.50,2015-10-20,790.50,770.926,GNK.L,367000,790.50
199,794.00,791.50,2015-10-19,783.00,761.307,GNK.L,377700,775.84
200,795.402,782.50,2015-10-16,789.00,752.651,GNK.L,703200,781.00
201,790.00,787.00,2015-10-15,774.50,756.979,GNK.L,765900,771.00
202,780.50,772.00,2015-10-14,779.50,742.551,GNK.L,420300,771.00
203,788.625,779.50,2015-10-13,788.00,749.765,GNK.L,790400,778.00
204,795.00,785.00,2015-10-12,791.50,755.055,GNK.L,558500,784.00
205,803.50,793.50,2015-10-09,802.00,763.231,GNK.L,659100,790.70
206,797.05,795.50,2015-10-08,792.00,765.155,GNK.L,692000,790.00
207,809.50,793.00,2015-10-07,809.50,762.75,GNK.L,415000,792.50
208,809.25,808.50,2015-10-06,805.00,777.659,GNK.L,809200,800.00
209,810.50,802.00,2015-10-05,795.00,771.407,GNK.L,511400,792.00
210,808.00,795.50,2015-10-02,802.50,765.155,GNK.L,797200,791.50
211,813.00,798.00,2015-10-01,800.50,767.559,GNK.L,640100,797.828
212,795.50,795.50,2015-09-30,792.50,765.155,GNK.L,744100,787.00
213,794.00,784.50,2015-09-29,790.00,754.574,GNK.L,629300,783.50
214,804.00,795.00,2015-09-28,799.50,764.674,GNK.L,399600,794.00
215,813.95,803.50,2015-09-25,809.50,772.85,GNK.L,492300,800.00
216,801.00,799.00,2015-09-24,794.00,768.521,GNK.L,610500,791.50
217,800.50,793.00,2015-09-23,800.00,762.75,GNK.L,1288400,766.00
218,825.00,805.50,2015-09-22,825.00,774.773,GNK.L,655100,805.455
219,835.00,829.00,2015-09-21,821.50,797.377,GNK.L,347100,820.00
220,833.00,828.00,2015-09-18,831.50,796.415,GNK.L,712800,822.00
221,838.50,836.00,2015-09-17,836.00,804.11,GNK.L,477500,830.00
222,835.50,833.50,2015-09-16,831.00,801.705,GNK.L,763300,826.00
223,841.00,831.50,2015-09-15,840.00,799.782,GNK.L,639500,829.00
224,848.00,838.00,2015-09-14,841.50,806.034,GNK.L,625900,837.81
225,843.50,839.50,2015-09-11,840.50,807.476,GNK.L,680400,835.305
226,842.337,838.50,2015-09-10,833.50,806.515,GNK.L,397200,832.10
227,840.00,838.50,2015-09-09,839.00,806.515,GNK.L,603300,832.00
228,828.00,827.50,2015-09-08,815.00,795.934,GNK.L,1731900,810.69
229,820.00,811.50,2015-09-07,820.00,780.544,GNK.L,217200,808.50
230,821.00,814.50,2015-09-04,821.00,783.43,GNK.L,459200,808.50
231,824.00,818.00,2015-09-03,819.00,786.797,GNK.L,797600,814.00
232,813.00,809.50,2015-09-02,809.50,778.621,GNK.L,344800,802.50
233,821.00,805.50,2015-09-01,812.00,774.773,GNK.L,812000,797.00
234,821.00,821.00,2015-08-31,821.00,789.682,GNK.L,000,821.00
235,826.24,821.00,2015-08-28,821.00,789.682,GNK.L,468800,813.50
236,826.00,821.00,2015-08-27,820.50,789.682,GNK.L,829500,812.50
237,822.50,809.00,2015-08-26,814.00,778.14,GNK.L,598300,809.00
238,829.50,824.00,2015-08-25,809.00,792.568,GNK.L,1136300,807.90
239,821.00,806.00,2015-08-24,810.00,775.254,GNK.L,811200,786.00
240,852.217,823.50,2015-08-21,830.00,792.087,GNK.L,1504000,823.50
241,843.54,835.50,2015-08-20,843.00,803.629,GNK.L,514100,835.50
242,868.80,845.00,2015-08-19,849.50,812.767,GNK.L,2675500,840.50
243,871.80,850.00,2015-08-18,852.50,817.576,GNK.L,635000,846.50
244,861.00,851.50,2015-08-17,861.00,819.019,GNK.L,662000,845.00
245,872.221,852.00,2015-08-14,848.50,819.50,GNK.L,797300,844.00
246,864.954,845.50,2015-08-13,851.50,813.247,GNK.L,839200,837.50
247,868.50,866.50,2015-08-12,859.50,812.478,GNK.L,825400,846.00
248,864.46,859.00,2015-08-11,859.00,805.446,GNK.L,814400,857.00
249,866.50,863.00,2015-08-10,859.00,809.196,GNK.L,650500,848.50
250,854.50,851.00,2015-08-07,849.50,797.944,GNK.L,924700,847.00
251,858.65,851.50,2015-08-06,854.50,798.413,GNK.L,385500,851.50
252,858.50,857.50,2015-08-05,854.00,804.039,GNK.L,579800,848.00
253,857.669,855.00,2015-08-04,856.50,801.695,GNK.L,659400,846.50
254,863.00,854.00,2015-08-03,863.00,800.757,GNK.L,354500,852.00
255,864.50,864.00,2015-07-31,863.00,810.134,GNK.L,7267600,858.87
256,868.00,858.00,2015-07-30,865.00,804.508,GNK.L,597200,855.50
257,867.50,865.00,2015-07-29,859.00,811.071,GNK.L,660300,854.94
258,853.50,849.50,2015-07-28,848.50,796.538,GNK.L,453800,847.50
259,857.50,847.00,2015-07-27,850.00,794.194,GNK.L,555200,843.50
260,858.50,853.00,2015-07-24,854.50,799.82,GNK.L,571400,849.17
261,865.50,851.50,2015-07-23,863.00,798.413,GNK.L,405600,851.428
262,866.00,861.00,2015-07-22,863.00,807.321,GNK.L,390500,859.00
263,879.00,863.50,2015-07-21,876.00,809.665,GNK.L,1274800,862.50
264,872.50,867.00,2015-07-20,869.50,812.947,GNK.L,490600,865.957
265,867.00,864.50,2015-07-17,854.00,810.603,GNK.L,824500,852.00
266,869.00,856.00,2015-07-16,869.00,802.633,GNK.L,1390100,847.00
267,867.24,861.00,2015-07-15,865.00,807.321,GNK.L,848200,858.50
268,870.50,868.00,2015-07-14,868.50,813.884,GNK.L,337600,861.09
269,867.50,866.50,2015-07-13,862.00,812.478,GNK.L,429300,856.50
270,862.00,856.50,2015-07-10,862.00,803.101,GNK.L,529800,852.00
271,847.50,847.00,2015-07-09,845.00,794.194,GNK.L,848500,838.87
272,859.50,850.00,2015-07-08,858.50,797.007,GNK.L,1274900,845.72
273,872.00,853.00,2015-07-07,861.50,799.82,GNK.L,781200,853.00
274,866.00,858.00,2015-07-06,856.00,804.508,GNK.L,1082300,856.00
275,872.50,867.00,2015-07-03,863.00,812.947,GNK.L,934700,858.00
276,864.50,860.00,2015-07-02,861.50,806.383,GNK.L,866000,848.50
277,864.00,852.00,2015-07-01,847.00,798.882,GNK.L,953100,845.50
278,853.00,844.50,2015-06-30,850.50,791.85,GNK.L,871400,843.00
279,869.69,849.50,2015-06-29,869.00,796.538,GNK.L,2658200,846.90
280,871.50,866.00,2015-06-26,865.50,812.009,GNK.L,991800,860.00
281,872.50,865.00,2015-06-25,856.00,811.071,GNK.L,1384800,855.51
282,865.50,862.00,2015-06-24,865.00,808.259,GNK.L,4602800,855.50
283,861.50,856.50,2015-06-23,850.50,803.101,GNK.L,916400,847.26
284,835.00,835.00,2015-06-22,835.00,782.942,GNK.L,1124200,822.00
285,826.64,821.00,2015-06-19,820.50,769.815,GNK.L,1688500,819.50
286,825.00,824.00,2015-06-18,820.50,772.628,GNK.L,398600,808.00
287,817.50,817.00,2015-06-17,815.00,766.064,GNK.L,386200,806.00
288,817.50,814.00,2015-06-16,815.00,763.251,GNK.L,338800,805.00
289,820.00,815.50,2015-06-15,819.50,764.658,GNK.L,284300,813.50
290,828.00,823.00,2015-06-12,823.50,771.69,GNK.L,348100,819.50
291,831.50,825.50,2015-06-11,819.00,774.034,GNK.L,722400,819.00
292,818.00,817.50,2015-06-10,818.00,766.533,GNK.L,606900,808.00
293,820.566,814.00,2015-06-09,820.50,763.251,GNK.L,227100,812.50
294,817.50,814.00,2015-06-08,812.50,763.251,GNK.L,503700,810.50
295,824.00,814.00,2015-06-05,824.00,763.251,GNK.L,391400,811.36
296,832.50,826.00,2015-06-04,832.50,774.503,GNK.L,971300,824.50
297,837.10,832.00,2015-06-03,835.00,780.129,GNK.L,915400,828.00
298,831.50,828.50,2015-06-02,830.00,776.847,GNK.L,456400,822.50
299,832.50,826.50,2015-06-01,828.00,774.972,GNK.L,615900,823.00
300,839.00,820.00,2015-05-29,839.00,768.877,GNK.L,727100,819.00
301,840.00,836.00,2015-05-28,840.00,783.88,GNK.L,399000,830.00
302,840.00,837.00,2015-05-27,836.00,784.817,GNK.L,386200,833.00
303,849.00,831.50,2015-05-26,849.00,779.66,GNK.L,603200,829.50
304,840.50,840.50,2015-05-25,840.50,788.099,GNK.L,000,840.50
305,844.505,840.50,2015-05-22,839.00,788.099,GNK.L,374600,837.50
306,843.00,840.50,2015-05-21,831.00,788.099,GNK.L,336100,831.00
307,845.005,835.00,2015-05-20,844.00,782.942,GNK.L,360300,833.00
308,846.50,839.00,2015-05-19,841.50,786.692,GNK.L,761100,835.50
309,847.00,842.00,2015-05-18,840.00,789.505,GNK.L,324700,838.00
310,844.00,840.50,2015-05-15,838.50,788.099,GNK.L,863500,832.50
311,836.50,834.50,2015-05-14,831.00,782.473,GNK.L,333000,826.00
312,836.00,832.50,2015-05-13,835.50,780.598,GNK.L,649100,824.50
313,832.00,830.00,2015-05-12,819.00,778.254,GNK.L,1984700,804.00
314,821.681,804.50,2015-05-11,810.50,754.343,GNK.L,802600,797.00
315,846.50,817.00,2015-05-08,825.00,766.064,GNK.L,1020000,815.00
316,811.00,806.50,2015-05-07,795.00,756.219,GNK.L,659600,788.00
317,824.50,801.00,2015-05-06,824.50,751.062,GNK.L,1287700,795.00
318,826.50,819.50,2015-05-05,817.00,768.408,GNK.L,306400,814.50
319,814.50,814.50,2015-05-04,814.50,763.72,GNK.L,000,814.50
320,832.00,814.50,2015-05-01,816.00,763.72,GNK.L,401900,814.50
321,833.00,830.50,2015-04-30,832.00,778.722,GNK.L,597600,815.32
322,837.91,827.50,2015-04-29,828.50,775.909,GNK.L,577500,825.00
323,839.50,832.00,2015-04-28,839.00,780.129,GNK.L,558000,823.50
324,839.50,838.00,2015-04-27,830.50,785.755,GNK.L,761200,820.00
325,833.50,829.00,2015-04-24,823.00,777.316,GNK.L,383900,823.00
326,830.00,827.00,2015-04-23,819.50,775.441,GNK.L,330800,819.00
327,833.06,824.50,2015-04-22,833.00,773.096,GNK.L,522900,819.00
328,840.00,829.00,2015-04-21,832.00,777.316,GNK.L,452700,823.00
329,830.00,825.50,2015-04-20,824.50,774.034,GNK.L,444800,824.00
330,834.00,821.50,2015-04-17,834.00,770.284,GNK.L,505400,815.63
331,839.00,830.00,2015-04-16,838.50,778.254,GNK.L,430800,825.50
332,846.00,838.50,2015-04-15,846.00,786.224,GNK.L,592300,837.00
333,845.00,839.50,2015-04-14,842.00,787.161,GNK.L,320100,837.50
334,847.00,841.50,2015-04-13,846.50,789.037,GNK.L,517700,837.00
335,845.92,844.00,2015-04-10,840.00,791.381,GNK.L,888400,834.00
336,848.00,838.50,2015-04-09,839.00,786.224,GNK.L,2108500,838.50
337,846.50,840.00,2015-04-08,840.50,787.63,GNK.L,373600,836.50
338,844.00,844.00,2015-04-07,840.00,791.381,GNK.L,610700,837.15
339,836.00,836.00,2015-04-06,836.00,783.88,GNK.L,000,836.00
340,836.00,836.00,2015-04-03,836.00,783.88,GNK.L,000,836.00
341,837.00,836.00,2015-04-02,827.50,783.88,GNK.L,595200,823.52
342,834.397,827.50,2015-04-01,832.00,775.909,GNK.L,1144400,827.50
343,839.00,836.00,2015-03-31,826.00,783.88,GNK.L,647600,826.00
344,840.00,829.50,2015-03-30,831.00,777.785,GNK.L,638600,821.00
345,840.50,832.50,2015-03-27,837.50,780.598,GNK.L,499400,829.762
346,848.00,834.00,2015-03-26,848.00,782.004,GNK.L,584200,830.00
347,856.64,850.50,2015-03-25,853.00,797.476,GNK.L,578900,847.00
348,868.00,856.50,2015-03-24,858.00,803.101,GNK.L,446200,856.00
349,868.00,865.00,2015-03-23,868.00,811.071,GNK.L,852600,859.13
350,866.00,863.50,2015-03-20,865.00,809.665,GNK.L,882400,856.00
351,873.00,861.50,2015-03-19,862.00,807.79,GNK.L,838900,857.00
352,865.00,865.00,2015-03-18,855.50,811.071,GNK.L,1491500,848.00
353,856.50,851.50,2015-03-17,856.50,798.413,GNK.L,991600,849.00
354,864.50,854.00,2015-03-16,860.50,800.757,GNK.L,691100,851.00
355,864.00,854.50,2015-03-13,853.50,801.226,GNK.L,971700,851.00
356,862.50,857.00,2015-03-12,859.50,803.57,GNK.L,852100,854.50
357,866.00,858.50,2015-03-11,857.50,804.977,GNK.L,845100,850.00
358,873.50,860.00,2015-03-10,870.50,806.383,GNK.L,479800,858.50
359,887.50,870.50,2015-03-09,887.50,816.229,GNK.L,869400,868.50
360,891.00,887.50,2015-03-06,881.00,832.169,GNK.L,700500,881.00
361,887.00,885.50,2015-03-05,883.00,830.293,GNK.L,832700,880.00
362,890.50,881.00,2015-03-04,890.50,826.074,GNK.L,739500,877.00
363,889.50,886.00,2015-03-03,889.00,830.762,GNK.L,768000,880.00
364,881.00,880.00,2015-03-02,876.00,825.136,GNK.L,1344100,869.50
