,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,4.36,4.405,JZCP.L,4.405,13200,4.36,4.4479
1,2016-07-26,4.39,4.39,JZCP.L,4.39,19900,4.402,4.42
2,2016-07-25,4.33,4.365,JZCP.L,4.365,600,4.3979,4.3979
3,2016-07-22,4.33,4.365,JZCP.L,4.365,11400,4.335,4.335
4,2016-07-21,7.45173,7.45173,JZCP.L,7.45173,000,7.45173,7.45173
5,2016-07-20,7.46999,7.46999,JZCP.L,7.46999,000,7.46999,7.46999
6,2016-07-19,7.4877,7.4877,JZCP.L,7.4877,000,7.4877,7.4877
7,2016-07-18,7.43757,7.43757,JZCP.L,7.43757,000,7.43757,7.43757
8,2016-07-15,7.4585,7.4585,JZCP.L,7.4585,000,7.4585,7.4585
9,2016-07-14,7.42835,7.42835,JZCP.L,7.42835,000,7.42835,7.42835
10,2016-07-13,7.47006,7.47006,JZCP.L,7.47006,000,7.47006,7.47006
11,2016-07-12,7.47907,7.47907,JZCP.L,7.47907,000,7.47907,7.47907
12,2016-07-11,7.55527,7.55527,JZCP.L,7.55527,000,7.55527,7.55527
13,2016-07-08,7.56598,7.56598,JZCP.L,7.56598,000,7.56598,7.56598
14,2016-07-07,7.5846,7.5846,JZCP.L,7.5846,000,7.5846,7.5846
15,2016-07-06,7.60627,7.60627,JZCP.L,7.60627,000,7.60627,7.60627
16,2016-07-05,7.54285,7.54285,JZCP.L,7.54285,000,7.54285,7.54285
17,2016-07-04,7.44894,7.44894,JZCP.L,7.44894,000,7.44894,7.44894
18,2016-07-01,7.45783,7.45783,JZCP.L,7.45783,000,7.45783,7.45783
19,2016-06-30,7.41248,7.41248,JZCP.L,7.41248,000,7.41248,7.41248
20,2016-06-29,7.34944,7.34944,JZCP.L,7.34944,000,7.34944,7.34944
21,2016-06-28,7.42063,7.42063,JZCP.L,7.42063,000,7.42063,7.42063
22,2016-06-27,7.4776,7.4776,JZCP.L,7.4776,000,7.4776,7.4776
23,2016-06-24,7.3129,7.3129,JZCP.L,7.3129,000,7.3129,7.3129
24,2016-06-23,6.93352,6.93352,JZCP.L,6.93352,000,6.93352,6.93352
25,2016-06-22,6.96203,6.96203,JZCP.L,6.96203,000,6.96203,6.96203
26,2016-06-21,6.96533,6.96533,JZCP.L,6.96533,000,6.96533,6.96533
27,2016-06-20,6.96845,6.96845,JZCP.L,6.96845,000,6.96845,6.96845
28,2016-06-17,6.94231,6.94231,JZCP.L,6.94231,000,6.94231,6.94231
29,2016-06-16,7.00657,7.00657,JZCP.L,7.00657,000,7.00657,7.00657
30,2016-06-15,6.97641,6.97641,JZCP.L,6.97641,000,6.97641,6.97641
31,2016-06-14,7.00107,7.00107,JZCP.L,7.00107,000,7.00107,7.00107
32,2016-06-13,6.95797,6.95797,JZCP.L,6.95797,000,6.95797,6.95797
33,2016-06-10,6.9398,6.9398,JZCP.L,6.9398,000,6.9398,6.9398
34,2016-06-09,6.89648,6.89648,JZCP.L,6.89648,000,6.89648,6.89648
35,2016-06-08,6.87857,6.87857,JZCP.L,6.87857,000,6.87857,6.87857
36,2016-06-07,6.87203,6.87203,JZCP.L,6.87203,000,6.87203,6.87203
37,2016-06-06,3.85,3.895,JZCP.L,3.895,1100,3.85,3.8521
38,2016-06-03,6.88237,6.88237,JZCP.L,6.88237,000,6.88237,6.88237
39,2016-06-02,6.87841,6.87841,JZCP.L,6.87841,000,6.87841,6.87841
40,2016-06-01,6.89258,6.89258,JZCP.L,6.89258,000,6.89258,6.89258
41,2016-05-31,6.9865,6.9865,JZCP.L,6.9865,000,6.9865,6.9865
42,2016-05-30,6.81631,6.81631,JZCP.L,6.81631,000,6.81631,6.81631
43,2016-05-27,3.87,3.90,JZCP.L,3.90,600,3.87,3.87
44,2016-05-26,7.04304,7.04304,JZCP.L,7.04304,000,7.04304,7.04304
45,2016-05-25,7.0242,7.0242,JZCP.L,7.0242,000,7.0242,7.0242
46,2016-05-24,7.06285,7.06285,JZCP.L,7.06285,000,7.06285,7.06285
47,2016-05-23,7.10353,7.10353,JZCP.L,7.10353,000,7.10353,7.10353
48,2016-05-20,7.10423,7.10423,JZCP.L,7.10423,000,7.10423,7.10423
49,2016-05-19,7.07909,7.07909,JZCP.L,7.07909,000,7.07909,7.07909
50,2016-05-18,7.08012,7.08012,JZCP.L,7.08012,000,7.08012,7.08012
51,2016-05-17,7.14135,7.14135,JZCP.L,7.14135,000,7.14135,7.14135
52,2016-05-16,7.16333,7.16333,JZCP.L,7.16333,000,7.16333,7.16333
53,2016-05-13,3.95,3.99,JZCP.L,3.99,66600,3.95,3.99667
54,2016-05-12,7.14217,7.14217,JZCP.L,7.14217,000,7.14217,7.14217
55,2016-05-11,6.66538,6.66538,JZCP.L,6.66538,000,6.66538,6.66538
