,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
0,2.72,2.72,2016-07-27,2.72,2.72,FCI.L,26300,2.675
1,2.72,2.72,2016-07-26,2.69,2.72,FCI.L,21700,2.6675
2,2.6797,2.6775,2016-07-25,2.6775,2.6775,FCI.L,33100,2.655
3,2.655,2.655,2016-07-22,2.6375,2.655,FCI.L,14300,2.63
4,2.62494,2.62494,2016-07-21,2.62494,2.62494,FCI.L,000,2.62494
5,2.6305,2.6305,2016-07-20,2.6305,2.6305,FCI.L,000,2.6305
6,2.61464,2.61464,2016-07-19,2.61464,2.61464,FCI.L,000,2.61464
7,2.60902,2.60902,2016-07-18,2.60902,2.60902,FCI.L,000,2.60902
8,2.60246,2.60246,2016-07-15,2.60246,2.60246,FCI.L,000,2.60246
9,2.59611,2.59611,2016-07-14,2.59611,2.59611,FCI.L,000,2.59611
10,2.60055,2.60055,2016-07-13,2.60055,2.60055,FCI.L,000,2.60055
11,2.58814,2.58814,2016-07-12,2.58814,2.58814,FCI.L,000,2.58814
12,2.58797,2.58797,2016-07-11,2.58797,2.58797,FCI.L,000,2.58797
13,2.53558,2.53558,2016-07-08,2.53558,2.53558,FCI.L,000,2.53558
14,2.50767,2.50767,2016-07-07,2.50767,2.50767,FCI.L,000,2.50767
15,2.47273,2.47273,2016-07-06,2.47273,2.47273,FCI.L,000,2.47273
16,2.53589,2.53589,2016-07-05,2.53589,2.53589,FCI.L,000,2.53589
17,2.53089,2.53089,2016-07-04,2.53089,2.53089,FCI.L,000,2.53089
18,2.56202,2.56202,2016-07-01,2.56202,2.56202,FCI.L,000,2.56202
19,2.5275,2.5275,2016-06-30,2.5275,2.5275,FCI.L,000,2.5275
20,2.47986,2.47986,2016-06-29,2.47986,2.47986,FCI.L,000,2.47986
21,2.39092,2.39092,2016-06-28,2.39092,2.39092,FCI.L,000,2.39092
22,2.39193,2.39193,2016-06-27,2.39193,2.39193,FCI.L,000,2.39193
23,2.51668,2.51668,2016-06-24,2.51668,2.51668,FCI.L,000,2.51668
24,2.59304,2.59304,2016-06-23,2.59304,2.59304,FCI.L,000,2.59304
25,2.55325,2.55325,2016-06-22,2.55325,2.55325,FCI.L,000,2.55325
26,2.54566,2.54566,2016-06-21,2.54566,2.54566,FCI.L,000,2.54566
27,2.53075,2.53075,2016-06-20,2.53075,2.53075,FCI.L,000,2.53075
28,2.4477,2.4477,2016-06-17,2.4477,2.4477,FCI.L,000,2.4477
29,2.4264,2.4264,2016-06-16,2.4264,2.4264,FCI.L,000,2.4264
30,2.43476,2.43476,2016-06-15,2.43476,2.43476,FCI.L,000,2.43476
31,2.41902,2.41902,2016-06-14,2.41902,2.41902,FCI.L,000,2.41902
32,2.47764,2.47764,2016-06-13,2.47764,2.47764,FCI.L,000,2.47764
33,2.50828,2.50828,2016-06-10,2.50828,2.50828,FCI.L,000,2.50828
34,2.55265,2.55265,2016-06-09,2.55265,2.55265,FCI.L,000,2.55265
35,2.58843,2.58843,2016-06-08,2.58843,2.58843,FCI.L,000,2.58843
36,2.5843,2.5843,2016-06-07,2.5843,2.5843,FCI.L,000,2.5843
37,2.64,2.6225,2016-06-06,2.64,2.6225,FCI.L,20400,2.61765
38,2.56494,2.56494,2016-06-03,2.56494,2.56494,FCI.L,000,2.56494
39,2.55683,2.55683,2016-06-02,2.55683,2.55683,FCI.L,000,2.55683
40,2.56095,2.56095,2016-06-01,2.56095,2.53745,FCI.L,000,2.56095
41,2.5734,2.5734,2016-05-31,2.5734,2.54979,FCI.L,000,2.5734
42,2.57593,2.57593,2016-05-30,2.57593,2.55229,FCI.L,000,2.57593
43,2.5759,2.5759,2016-05-27,2.5759,2.55226,FCI.L,000,2.5759
44,2.57659,2.57659,2016-05-26,2.57659,2.55295,FCI.L,000,2.57659
45,2.58497,2.58497,2016-05-25,2.58497,2.56125,FCI.L,000,2.58497
46,2.56381,2.56381,2016-05-24,2.56381,2.54028,FCI.L,000,2.56381
47,2.52265,2.52265,2016-05-23,2.52265,2.4995,FCI.L,000,2.52265
48,2.53163,2.53163,2016-05-20,2.53163,2.5084,FCI.L,000,2.53163
49,2.47576,2.47576,2016-05-19,2.47576,2.45304,FCI.L,000,2.47576
50,2.52103,2.52103,2016-05-18,2.52103,2.4979,FCI.L,000,2.52103
51,2.5204,2.5204,2016-05-17,2.5204,2.49727,FCI.L,000,2.5204
52,2.5204,2.5204,2016-05-16,2.5204,2.49727,FCI.L,000,2.5204
53,2.5796,2.56,2016-05-13,2.56,2.53651,FCI.L,22200,2.555
54,2.49582,2.49582,2016-05-12,2.49582,2.47292,FCI.L,000,2.49582
55,2.52416,2.52416,2016-05-11,2.52416,2.501,FCI.L,000,2.52416
56,2.5275,2.5275,2016-05-10,2.5275,2.50431,FCI.L,000,2.5275
57,2.50981,2.50981,2016-05-09,2.50981,2.48678,FCI.L,000,2.50981
58,2.5095,2.5095,2016-05-06,2.5095,2.48647,FCI.L,000,2.5095
59,2.50737,2.50737,2016-05-05,2.50737,2.48436,FCI.L,000,2.50737
60,2.49178,2.49178,2016-05-04,2.49178,2.46891,FCI.L,000,2.49178
61,2.51067,2.51067,2016-05-03,2.51067,2.48763,FCI.L,000,2.51067
62,2.5247,2.5247,2016-05-02,2.5247,2.50153,FCI.L,000,2.5247
63,2.5293,2.5293,2016-04-29,2.5293,2.50609,FCI.L,000,2.5293
64,2.57053,2.57053,2016-04-28,2.57053,2.54694,FCI.L,000,2.57053
65,2.57711,2.57711,2016-04-27,2.57711,2.55346,FCI.L,000,2.57711
66,2.56095,2.56095,2016-04-26,2.56095,2.53745,FCI.L,000,2.56095
67,2.55026,2.55026,2016-04-25,2.55026,2.52686,FCI.L,000,2.55026
68,2.55993,2.55993,2016-04-22,2.55993,2.53644,FCI.L,000,2.55993
69,2.59249,2.59249,2016-04-21,2.59249,2.5687,FCI.L,000,2.59249
70,2.60443,2.60443,2016-04-20,2.60443,2.58053,FCI.L,000,2.60443
71,2.60772,2.60772,2016-04-19,2.60772,2.58379,FCI.L,000,2.60772
72,2.59215,2.59215,2016-04-18,2.59215,2.56836,FCI.L,000,2.59215
73,2.59116,2.59116,2016-04-15,2.59116,2.56738,FCI.L,000,2.59116
74,2.60523,2.60523,2016-04-14,2.60523,2.58132,FCI.L,000,2.60523
75,2.60644,2.60644,2016-04-13,2.60644,2.58252,FCI.L,000,2.60644
76,2.55603,2.55603,2016-04-12,2.55603,2.53258,FCI.L,000,2.55603
77,2.54511,2.54511,2016-04-11,2.54511,2.52176,FCI.L,000,2.54511
78,2.55317,2.55317,2016-04-08,2.55317,2.52974,FCI.L,000,2.55317
79,2.53528,2.53528,2016-04-07,2.53528,2.51202,FCI.L,000,2.53528
80,2.54827,2.54827,2016-04-06,2.54827,2.52489,FCI.L,000,2.54827
81,2.51043,2.51043,2016-04-05,2.51043,2.48739,FCI.L,000,2.51043
82,2.53733,2.53733,2016-04-04,2.53733,2.51405,FCI.L,000,2.53733
83,2.52941,2.52941,2016-04-01,2.52941,2.5062,FCI.L,000,2.52941
84,2.5455,2.5455,2016-03-31,2.5455,2.52214,FCI.L,000,2.5455
85,2.55008,2.55008,2016-03-30,2.55008,2.52668,FCI.L,000,2.55008
86,2.50648,2.50648,2016-03-29,2.50648,2.48348,FCI.L,000,2.50648
87,2.49794,2.49794,2016-03-28,2.49794,2.47502,FCI.L,000,2.49794
88,2.49832,2.49832,2016-03-25,2.49832,2.47539,FCI.L,000,2.49832
89,2.53,2.50,2016-03-24,2.53,2.47706,FCI.L,52300,2.50
90,2.53452,2.53452,2016-03-23,2.53452,2.51126,FCI.L,000,2.53452
91,2.52887,2.52887,2016-03-22,2.52887,2.50566,FCI.L,000,2.52887
92,2.52737,2.52737,2016-03-21,2.52737,2.50418,FCI.L,000,2.52737
93,2.52032,2.52032,2016-03-18,2.52032,2.49719,FCI.L,000,2.52032
94,2.51823,2.51823,2016-03-17,2.51823,2.49512,FCI.L,000,2.51823
95,2.51519,2.51519,2016-03-16,2.51519,2.49211,FCI.L,000,2.51519
96,2.49358,2.49358,2016-03-15,2.49358,2.4707,FCI.L,000,2.49358
97,2.5036,2.5036,2016-03-14,2.5036,2.48063,FCI.L,000,2.5036
98,2.49448,2.49448,2016-03-11,2.49448,2.47159,FCI.L,000,2.49448
99,2.4497,2.4497,2016-03-10,2.4497,2.42722,FCI.L,000,2.4497
100,2.50329,2.50329,2016-03-09,2.50329,2.48032,FCI.L,000,2.50329
101,2.49506,2.49506,2016-03-08,2.49506,2.47216,FCI.L,000,2.49506
102,2.51684,2.51684,2016-03-07,2.51684,2.49374,FCI.L,000,2.51684
103,2.52575,2.52575,2016-03-04,2.52575,2.50257,FCI.L,000,2.52575
104,2.49379,2.49379,2016-03-03,2.49379,2.47091,FCI.L,000,2.49379
105,2.50499,2.50499,2016-03-02,2.50499,2.482,FCI.L,000,2.50499
106,2.50603,2.50603,2016-03-01,2.50603,2.48303,FCI.L,000,2.50603
107,2.4802,2.4802,2016-02-29,2.4802,2.45744,FCI.L,000,2.4802
108,2.48492,2.48492,2016-02-26,2.48492,2.46212,FCI.L,000,2.48492
109,2.45528,2.45528,2016-02-25,2.45528,2.43275,FCI.L,000,2.45528
110,2.38614,2.38614,2016-02-24,2.38614,2.34096,FCI.L,000,2.38614
111,2.41638,2.41638,2016-02-23,2.41638,2.37063,FCI.L,000,2.41638
112,2.44575,2.44575,2016-02-22,2.44575,2.39944,FCI.L,000,2.44575
113,2.41081,2.41081,2016-02-19,2.41081,2.36516,FCI.L,000,2.41081
114,2.40757,2.40757,2016-02-18,2.40757,2.36198,FCI.L,000,2.40757
115,2.43601,2.43601,2016-02-17,2.43601,2.38989,FCI.L,000,2.43601
116,2.36847,2.36847,2016-02-16,2.36847,2.32362,FCI.L,000,2.36847
117,2.36379,2.36379,2016-02-15,2.36379,2.31903,FCI.L,000,2.36379
118,2.32156,2.32156,2016-02-12,2.32156,2.2776,FCI.L,000,2.32156
119,2.25489,2.25489,2016-02-11,2.25489,2.21219,FCI.L,000,2.25489
120,2.31312,2.31312,2016-02-10,2.31312,2.26932,FCI.L,000,2.31312
121,2.29205,2.29205,2016-02-09,2.29205,2.24865,FCI.L,000,2.29205
122,2.30853,2.30853,2016-02-08,2.30853,2.26482,FCI.L,000,2.30853
123,2.38422,2.38422,2016-02-05,2.38422,2.33908,FCI.L,000,2.38422
124,2.39795,2.39795,2016-02-04,2.39795,2.35255,FCI.L,000,2.39795
125,2.38115,2.38115,2016-02-03,2.38115,2.33606,FCI.L,000,2.38115
126,2.41365,2.41365,2016-02-02,2.41365,2.36795,FCI.L,000,2.41365
127,2.46759,2.46759,2016-02-01,2.46759,2.42087,FCI.L,000,2.46759
128,2.4778,2.4778,2016-01-29,2.4778,2.43088,FCI.L,000,2.4778
129,2.41328,2.41328,2016-01-28,2.41328,2.36759,FCI.L,000,2.41328
130,2.44087,2.44087,2016-01-27,2.44087,2.39465,FCI.L,000,2.44087
131,2.40899,2.40899,2016-01-26,2.40899,2.36338,FCI.L,000,2.40899
132,2.39005,2.39005,2016-01-25,2.39005,2.3448,FCI.L,000,2.39005
133,2.4028,2.4028,2016-01-22,2.4028,2.3573,FCI.L,000,2.4028
134,2.35424,2.35424,2016-01-21,2.35424,2.30966,FCI.L,000,2.35424
135,2.31565,2.31565,2016-01-20,2.31565,2.2718,FCI.L,000,2.31565
136,2.41325,2.41325,2016-01-19,2.41325,2.36756,FCI.L,000,2.41325
137,2.37161,2.37161,2016-01-18,2.37161,2.3267,FCI.L,000,2.37161
138,2.3846,2.3846,2016-01-15,2.3846,2.33945,FCI.L,000,2.3846
139,2.44208,2.44208,2016-01-14,2.44208,2.39584,FCI.L,000,2.44208
140,2.4732,2.4732,2016-01-13,2.4732,2.42637,FCI.L,000,2.4732
141,2.46601,2.46601,2016-01-12,2.46601,2.41932,FCI.L,000,2.46601
142,2.43367,2.43367,2016-01-11,2.43367,2.38759,FCI.L,000,2.43367
143,2.4404,2.4404,2016-01-08,2.4404,2.39419,FCI.L,000,2.4404
144,2.44259,2.44259,2016-01-07,2.44259,2.39634,FCI.L,000,2.44259
145,2.49267,2.49267,2016-01-06,2.49267,2.44547,FCI.L,000,2.49267
146,2.52702,2.52702,2016-01-05,2.52702,2.47917,FCI.L,000,2.52702
147,2.49558,2.49558,2016-01-04,2.49558,2.44833,FCI.L,000,2.49558
148,2.56055,2.56055,2016-01-01,2.56055,2.51207,FCI.L,000,2.56055
149,2.5607,2.5607,2015-12-31,2.5607,2.51221,FCI.L,000,2.5607
150,2.63313,2.63,2015-12-30,2.63313,2.5802,FCI.L,22200,2.62
151,2.5814,2.5814,2015-12-29,2.5814,2.53252,FCI.L,000,2.5814
152,2.55842,2.55842,2015-12-24,2.55842,2.50998,FCI.L,000,2.55842
153,2.56966,2.56966,2015-12-23,2.56966,2.521,FCI.L,000,2.56966
154,2.51314,2.51314,2015-12-22,2.51314,2.46556,FCI.L,000,2.51314
155,2.49401,2.49401,2015-12-21,2.49401,2.44679,FCI.L,000,2.49401
156,2.49777,2.49777,2015-12-18,2.49777,2.45048,FCI.L,000,2.49777
157,2.5169,2.5169,2015-12-17,2.5169,2.46924,FCI.L,000,2.5169
158,2.49558,2.49558,2015-12-16,2.49558,2.44833,FCI.L,000,2.49558
159,2.4924,2.4924,2015-12-15,2.4924,2.44521,FCI.L,000,2.4924
160,2.4249,2.4249,2015-12-14,2.4249,2.37899,FCI.L,000,2.4249
161,2.44858,2.44858,2015-12-11,2.44858,2.40222,FCI.L,000,2.44858
162,2.50285,2.50285,2015-12-10,2.50285,2.45546,FCI.L,000,2.50285
163,2.52196,2.52196,2015-12-09,2.52196,2.44281,FCI.L,000,2.52196
164,2.52503,2.52503,2015-12-08,2.52503,2.44579,FCI.L,000,2.52503
165,2.55996,2.55996,2015-12-07,2.55996,2.47962,FCI.L,000,2.55996
166,2.55759,2.55759,2015-12-04,2.55759,2.47733,FCI.L,000,2.55759
167,2.55969,2.55969,2015-12-03,2.55969,2.47936,FCI.L,000,2.55969
168,2.62576,2.62576,2015-12-02,2.62576,2.54336,FCI.L,000,2.62576
169,2.61232,2.61232,2015-12-01,2.61232,2.53034,FCI.L,000,2.61232
170,2.596,2.596,2015-11-30,2.596,2.51453,FCI.L,000,2.596
171,2.58251,2.58251,2015-11-27,2.58251,2.50146,FCI.L,000,2.58251
172,2.59954,2.59954,2015-11-26,2.59954,2.51796,FCI.L,000,2.59954
173,2.58615,2.58615,2015-11-25,2.58615,2.50499,FCI.L,000,2.58615
174,2.56073,2.56073,2015-11-24,2.56073,2.48037,FCI.L,000,2.56073
175,2.57344,2.57344,2015-11-23,2.57344,2.49268,FCI.L,000,2.57344
176,2.59119,2.59119,2015-11-20,2.59119,2.50987,FCI.L,000,2.59119
177,2.58926,2.58926,2015-11-19,2.58926,2.508,FCI.L,000,2.58926
178,2.56892,2.56892,2015-11-18,2.56892,2.4883,FCI.L,000,2.56892
179,2.57245,2.57245,2015-11-17,2.57245,2.49172,FCI.L,000,2.57245
180,2.52224,2.52224,2015-11-16,2.52224,2.44309,FCI.L,000,2.52224
181,2.50347,2.50347,2015-11-13,2.50347,2.4249,FCI.L,000,2.50347
182,2.51804,2.51804,2015-11-12,2.51804,2.43902,FCI.L,000,2.51804
183,2.56373,2.56373,2015-11-11,2.56373,2.48327,FCI.L,000,2.56373
184,2.54851,2.54851,2015-11-10,2.54851,2.46853,FCI.L,000,2.54851
185,2.55427,2.55427,2015-11-09,2.55427,2.47411,FCI.L,000,2.55427
186,2.57098,2.57098,2015-11-06,2.57098,2.4903,FCI.L,000,2.57098
187,2.56466,2.56466,2015-11-05,2.56466,2.48417,FCI.L,000,2.56466
188,2.59031,2.59031,2015-11-04,2.59031,2.50902,FCI.L,000,2.59031
189,2.57999,2.57999,2015-11-03,2.57999,2.49902,FCI.L,000,2.57999
190,2.56566,2.56566,2015-11-02,2.56566,2.48514,FCI.L,000,2.56566
191,2.5642,2.5642,2015-10-30,2.5642,2.48373,FCI.L,000,2.5642
192,2.56704,2.56704,2015-10-29,2.56704,2.48648,FCI.L,000,2.56704
193,2.59629,2.59629,2015-10-28,2.59629,2.51481,FCI.L,000,2.59629
194,2.55791,2.55791,2015-10-27,2.55791,2.47764,FCI.L,000,2.55791
195,2.57507,2.57507,2015-10-26,2.57507,2.49426,FCI.L,000,2.57507
196,2.58763,2.58763,2015-10-23,2.58763,2.50642,FCI.L,000,2.58763
197,2.56511,2.56511,2015-10-22,2.56511,2.48461,FCI.L,000,2.56511
198,2.55172,2.55172,2015-10-21,2.55172,2.47164,FCI.L,000,2.55172
199,2.54579,2.54579,2015-10-20,2.54579,2.4659,FCI.L,000,2.54579
200,2.54037,2.54037,2015-10-19,2.54037,2.46065,FCI.L,000,2.54037
201,2.55508,2.55508,2015-10-16,2.55508,2.47489,FCI.L,000,2.55508
202,2.54683,2.54683,2015-10-15,2.54683,2.4669,FCI.L,000,2.54683
203,2.64,2.64,2015-10-14,2.64,2.55715,FCI.L,21600,2.61
204,2.54501,2.54501,2015-10-13,2.54501,2.46514,FCI.L,000,2.54501
205,2.55661,2.55661,2015-10-12,2.55661,2.47638,FCI.L,000,2.55661
206,2.57641,2.57641,2015-10-09,2.57641,2.49556,FCI.L,000,2.57641
207,2.56575,2.56575,2015-10-08,2.56575,2.48523,FCI.L,000,2.56575
208,2.55139,2.55139,2015-10-07,2.55139,2.47132,FCI.L,000,2.55139
209,2.55799,2.55799,2015-10-06,2.55799,2.47771,FCI.L,000,2.55799
210,2.55918,2.55918,2015-10-05,2.55918,2.47887,FCI.L,000,2.55918
211,2.49862,2.49862,2015-10-02,2.49862,2.42021,FCI.L,000,2.49862
212,2.48125,2.48125,2015-10-01,2.48125,2.40338,FCI.L,000,2.48125
213,2.4731,2.4731,2015-09-30,2.4731,2.39549,FCI.L,000,2.4731
214,2.42385,2.42385,2015-09-29,2.42385,2.34778,FCI.L,000,2.42385
215,2.42493,2.42493,2015-09-28,2.42493,2.34883,FCI.L,000,2.42493
216,2.49308,2.49308,2015-09-25,2.49308,2.41484,FCI.L,000,2.49308
217,2.42808,2.42808,2015-09-24,2.42808,2.35188,FCI.L,000,2.42808
218,2.56,2.52,2015-09-23,2.52,2.44092,FCI.L,38400,2.52
219,2.41813,2.41813,2015-09-22,2.41813,2.34224,FCI.L,000,2.41813
220,2.59,2.56,2015-09-21,2.59,2.47966,FCI.L,28000,2.55
221,2.4816,2.4816,2015-09-18,2.4816,2.40372,FCI.L,000,2.4816
222,2.5091,2.5091,2015-09-17,2.5091,2.43036,FCI.L,000,2.5091
223,2.53907,2.53907,2015-09-16,2.53907,2.45939,FCI.L,000,2.53907
224,2.51817,2.51817,2015-09-15,2.51817,2.43914,FCI.L,000,2.51817
225,2.49043,2.49043,2015-09-14,2.49043,2.41227,FCI.L,000,2.49043
226,2.49956,2.49956,2015-09-11,2.49956,2.42112,FCI.L,000,2.49956
227,2.50549,2.50549,2015-09-10,2.50549,2.42686,FCI.L,000,2.50549
228,2.53667,2.53667,2015-09-09,2.53667,2.45706,FCI.L,000,2.53667
229,2.50464,2.50464,2015-09-08,2.50464,2.42604,FCI.L,000,2.50464
230,2.48031,2.48031,2015-09-07,2.48031,2.40247,FCI.L,000,2.48031
231,2.45422,2.45422,2015-09-04,2.45422,2.3772,FCI.L,000,2.45422
232,2.52806,2.52806,2015-09-03,2.52806,2.44872,FCI.L,000,2.52806
233,2.48053,2.48053,2015-09-02,2.48053,2.38041,FCI.L,000,2.48053
234,2.44964,2.44964,2015-09-01,2.44964,2.35076,FCI.L,000,2.44964
235,2.5247,2.5247,2015-08-31,2.5247,2.42279,FCI.L,000,2.5247
236,2.5247,2.5247,2015-08-28,2.5247,2.42279,FCI.L,000,2.5247
