,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
36,2016-06-07,ITM.MI,37.00,37.00,3000,35.45,37.00,35.45
37,2016-06-06,ITM.MI,36.30,35.42,1500,35.23,35.42,35.21
38,2016-06-03,ITM.MI,36.55,35.85,5500,36.17,35.85,35.55
39,2016-06-02,ITM.MI,36.54,35.85,400,35.87,35.85,35.85
40,2016-06-01,ITM.MI,36.59,36.00,8100,35.25,36.00,35.25
41,2016-05-31,ITM.MI,36.20,35.80,12400,35.86,35.80,35.21
42,2016-05-30,ITM.MI,36.23,35.67,7800,36.00,35.67,35.50
43,2016-05-27,ITM.MI,36.05,35.98,11600,35.30,35.98,35.15
44,2016-05-26,ITM.MI,36.10,36.00,12000,36.00,36.00,35.38
45,2016-05-25,ITM.MI,36.50,35.96,7700,35.92,35.96,35.71
46,2016-05-24,ITM.MI,36.45,36.00,2300,35.43,36.00,34.92
47,2016-05-23,ITM.MI,36.48,36.00,1900,35.84,36.00,35.84
48,2016-05-20,ITM.MI,37.00,35.67,900,36.32,35.67,35.67
49,2016-05-19,ITM.MI,37.19,36.30,2000,37.12,36.30,36.30
50,2016-05-18,ITM.MI,37.12,37.00,3500,35.31,37.00,35.30
51,2016-05-17,ITM.MI,37.19,37.16,2100,36.95,37.16,36.11
52,2016-05-16,ITM.MI,37.43,36.95,2800,36.80,36.95,36.23
53,2016-05-13,ITM.MI,37.45,37.20,300,37.02,37.20,36.95
54,2016-05-12,ITM.MI,37.95,37.70,10000,37.60,37.70,36.86
55,2016-05-11,ITM.MI,37.99,37.40,500,36.95,37.40,36.85
56,2016-05-10,ITM.MI,37.89,36.96,6500,37.30,36.96,36.66
57,2016-05-09,ITM.MI,38.00,37.80,7000,37.77,37.80,36.15
58,2016-05-06,ITM.MI,38.14,37.60,2700,37.88,38.00,37.19
59,2016-05-05,ITM.MI,38.17,37.7484,500,38.17,38.15,37.61
60,2016-05-04,ITM.MI,38.19,37.7781,1100,38.18,38.18,37.40
61,2016-05-03,ITM.MI,38.19,37.0558,1900,37.45,37.45,37.44
62,2016-05-02,ITM.MI,38.23,37.8276,5200,37.74,38.23,37.42
63,2016-04-29,ITM.MI,38.30,37.60,500,37.50,38.00,37.50
64,2016-04-28,ITM.MI,38.27,37.8276,100,37.63,38.23,37.63
65,2016-04-27,ITM.MI,38.39,37.9859,300,38.20,38.39,38.20
66,2016-04-26,ITM.MI,38.35,37.9463,1000,37.30,38.35,37.30
67,2016-04-25,ITM.MI,37.60,37.1547,400,37.60,37.55,37.30
68,2016-04-22,ITM.MI,38.42,37.1251,900,38.42,37.52,37.51
69,2016-04-21,ITM.MI,38.45,38.0453,3700,37.20,38.45,37.20
70,2016-04-20,ITM.MI,37.99,36.9074,1200,37.50,37.30,37.30
71,2016-04-19,ITM.MI,37.99,37.5505,4100,37.99,37.95,37.11
72,2016-04-18,ITM.MI,37.99,37.3427,3600,37.79,37.74,37.32
73,2016-04-15,ITM.MI,38.82,37.9364,4600,38.34,38.34,37.31
74,2016-04-14,ITM.MI,38.94,38.5202,1900,38.12,38.93,38.01
75,2016-04-13,ITM.MI,38.72,38.1838,4600,38.28,38.59,37.78
76,2016-04-12,ITM.MI,38.26,37.3032,1700,37.88,37.70,37.70
77,2016-04-11,ITM.MI,38.43,37.6099,1400,38.43,38.01,37.71
78,2016-04-08,ITM.MI,38.58,37.5604,2700,38.40,37.96,37.96
79,2016-04-07,ITM.MI,38.67,38.0947,600,38.67,38.50,37.51
80,2016-04-06,ITM.MI,38.70,37.8672,2000,38.70,38.27,37.03
81,2016-04-05,ITM.MI,39.18,36.9667,3200,39.18,37.36,37.36
82,2016-04-04,ITM.MI,39.13,38.7181,1300,38.63,39.13,38.30
83,2016-04-01,ITM.MI,39.18,38.7676,1000,39.09,39.18,38.30
84,2016-03-31,ITM.MI,39.34,38.9259,1900,38.74,39.34,37.80
85,2016-03-30,ITM.MI,39.55,39.1337,700,38.31,39.55,38.31
86,2016-03-29,ITM.MI,38.98,38.1442,600,38.98,38.55,37.86
87,2016-03-28,ITM.MI,38.79,38.3817,000,38.79,38.79,38.79
88,2016-03-25,ITM.MI,38.79,38.3817,000,38.79,38.79,38.79
89,2016-03-24,ITM.MI,38.79,38.3817,1100,38.11,38.79,37.56
90,2016-03-23,ITM.MI,39.60,37.9166,2800,39.60,38.32,38.32
91,2016-03-22,ITM.MI,39.85,39.2821,600,38.43,39.70,38.43
92,2016-03-21,ITM.MI,39.28,38.8171,1400,39.00,39.23,38.52
93,2016-03-18,ITM.MI,40.00,39.5789,3600,38.40,40.00,38.40
94,2016-03-17,ITM.MI,39.59,38.0354,600,39.59,38.44,38.43
95,2016-03-16,ITM.MI,39.60,39.0545,400,39.60,39.47,38.83
96,2016-03-15,ITM.MI,39.40,38.5994,1000,38.21,39.01,38.21
97,2016-03-14,ITM.MI,39.78,39.3613,2500,39.36,39.78,38.77
98,2016-03-11,ITM.MI,39.99,39.4206,4300,39.00,39.84,39.00
99,2016-03-10,ITM.MI,39.71,39.0842,2100,38.50,39.50,38.16
100,2016-03-09,ITM.MI,39.61,38.5895,1100,39.10,39.00,38.77
101,2016-03-08,ITM.MI,39.99,38.6884,1700,39.99,39.10,38.51
102,2016-03-07,ITM.MI,40.49,39.5691,3000,39.51,39.99,39.17
103,2016-03-04,ITM.MI,40.77,39.0842,4000,39.19,39.50,38.35
104,2016-03-03,ITM.MI,39.15,38.4905,2200,38.33,38.90,38.33
105,2016-03-02,ITM.MI,38.85,37.9265,1800,38.12,38.33,38.12
106,2016-03-01,ITM.MI,38.67,37.60,2200,36.95,38.00,36.94
107,2016-02-29,ITM.MI,36.95,36.5611,5200,36.50,36.95,35.40
108,2016-02-26,ITM.MI,36.57,36.1158,4100,36.49,36.50,35.57
109,2016-02-25,ITM.MI,36.49,36.1059,3900,35.09,36.49,35.09
110,2016-02-24,ITM.MI,35.80,34.7206,1400,35.79,35.09,35.01
111,2016-02-23,ITM.MI,36.00,34.7305,2700,35.28,35.10,35.10
112,2016-02-22,ITM.MI,36.00,35.6211,4000,34.90,36.00,34.90
113,2016-02-19,ITM.MI,35.30,34.6316,8600,34.01,35.00,34.01
114,2016-02-18,ITM.MI,36.13,34.6316,14800,34.98,35.00,34.83
115,2016-02-17,ITM.MI,34.98,34.6118,4500,33.45,34.98,33.45
116,2016-02-16,ITM.MI,33.82,33.1474,2800,33.49,33.50,33.28
117,2016-02-15,ITM.MI,33.50,32.6526,5900,31.40,33.00,31.40
118,2016-02-12,ITM.MI,31.53,30.7726,21900,31.15,31.10,29.66
119,2016-02-11,ITM.MI,32.12,30.8221,6800,31.75,31.15,31.15
120,2016-02-10,ITM.MI,33.27,32.6526,10100,31.87,33.00,31.87
121,2016-02-09,ITM.MI,32.79,32.1579,11400,31.84,32.50,31.10
122,2016-02-08,ITM.MI,33.85,32.2074,5300,33.85,32.55,32.55
123,2016-02-05,ITM.MI,34.50,33.4937,2500,34.10,33.85,33.85
124,2016-02-04,ITM.MI,34.50,33.4442,7300,33.90,33.80,33.06
125,2016-02-03,ITM.MI,34.88,33.5432,4100,33.36,33.90,33.36
126,2016-02-02,ITM.MI,34.85,34.1368,5100,34.85,34.50,34.00
127,2016-02-01,ITM.MI,34.90,34.5326,3800,34.12,34.90,33.70
128,2016-01-29,ITM.MI,34.70,34.3347,8800,33.08,34.70,32.75
129,2016-01-28,ITM.MI,33.26,32.9099,7400,32.65,33.26,31.26
130,2016-01-27,ITM.MI,34.00,32.2667,7000,33.84,32.61,32.45
131,2016-01-26,ITM.MI,33.84,33.2463,2500,33.12,33.60,32.10
132,2016-01-25,ITM.MI,34.24,33.1672,6300,33.86,33.52,32.55
133,2016-01-22,ITM.MI,34.49,33.1968,15300,33.90,33.55,33.01
134,2016-01-21,ITM.MI,34.25,31.7225,14100,33.78,32.06,32.06
135,2016-01-20,ITM.MI,35.23,33.1474,3700,35.23,33.50,33.20
136,2016-01-19,ITM.MI,35.89,34.6909,2400,35.84,35.06,35.02
137,2016-01-18,ITM.MI,37.30,35.1263,6900,37.30,35.50,35.31
138,2016-01-15,ITM.MI,37.49,36.6105,11900,37.49,37.00,35.29
139,2016-01-14,ITM.MI,37.94,36.9074,8200,37.84,37.30,36.71
140,2016-01-13,ITM.MI,39.91,37.3032,14300,38.05,37.70,37.05
141,2016-01-12,ITM.MI,38.81,38.2926,1900,37.95,38.70,37.95
142,2016-01-11,ITM.MI,38.81,37.9958,7100,38.70,38.40,37.81
143,2016-01-08,ITM.MI,40.45,38.1046,7800,40.45,38.51,38.51
144,2016-01-07,ITM.MI,41.73,39.5789,8800,41.70,40.00,39.87
145,2016-01-06,ITM.MI,41.80,41.2611,1400,41.80,41.70,41.29
146,2016-01-05,ITM.MI,42.00,41.5579,600,42.00,42.00,41.21
147,2016-01-04,ITM.MI,42.36,40.8158,4100,42.30,41.25,41.11
148,2016-01-01,ITM.MI,42.10,41.6568,000,42.10,42.10,42.10
149,2015-12-31,ITM.MI,42.10,41.6568,000,42.10,42.10,42.10
150,2015-12-30,ITM.MI,42.14,41.6568,5200,41.37,42.10,39.93
151,2015-12-29,ITM.MI,41.38,40.9444,1100,40.71,41.38,40.68
152,2015-12-28,ITM.MI,40.80,39.7571,13700,39.76,40.18,38.01
153,2015-12-25,ITM.MI,40.04,39.6185,000,40.04,40.04,40.04
154,2015-12-24,ITM.MI,40.04,39.6185,000,40.04,40.04,40.04
155,2015-12-23,ITM.MI,40.99,39.6185,4800,40.25,40.04,40.04
156,2015-12-22,ITM.MI,40.23,39.5789,13500,40.23,40.00,39.80
157,2015-12-21,ITM.MI,40.25,39.5789,3100,40.00,40.00,39.48
158,2015-12-18,ITM.MI,40.56,39.9747,7800,39.74,40.40,38.65
159,2015-12-17,ITM.MI,40.55,40.0737,5900,39.79,40.50,39.72
160,2015-12-16,ITM.MI,40.10,39.5789,2700,39.78,40.00,38.63
161,2015-12-15,ITM.MI,40.24,39.8164,2500,38.46,40.24,38.46
162,2015-12-14,ITM.MI,39.65,38.6389,2800,39.41,39.05,39.05
163,2015-12-11,ITM.MI,39.88,39.1436,3100,39.88,39.56,39.17
164,2015-12-10,ITM.MI,40.35,39.1931,6900,40.12,39.61,39.21
165,2015-12-09,ITM.MI,40.66,39.6878,8400,40.02,40.11,40.02
166,2015-12-08,ITM.MI,40.63,39.5987,3900,40.51,40.02,40.02
167,2015-12-07,ITM.MI,41.69,40.0836,1500,40.83,40.51,40.51
168,2015-12-04,ITM.MI,41.67,40.4002,900,40.95,40.83,40.82
169,2015-12-03,ITM.MI,41.67,40.7663,14300,40.74,41.20,40.05
170,2015-12-02,ITM.MI,41.70,41.2611,1400,40.80,41.70,40.45
171,2015-12-01,ITM.MI,41.00,40.3705,1000,40.99,40.80,40.57
172,2015-11-30,ITM.MI,41.12,40.3211,9400,40.84,40.75,40.56
173,2015-11-27,ITM.MI,41.78,40.2221,9700,40.99,40.65,40.55
174,2015-11-26,ITM.MI,41.45,40.3804,4200,40.62,40.81,40.01
175,2015-11-25,ITM.MI,41.15,39.8857,18100,41.15,40.31,40.24
176,2015-11-24,ITM.MI,41.37,40.42,7700,41.26,40.85,40.18
177,2015-11-23,ITM.MI,42.30,41.4392,3300,42.30,41.88,41.42
178,2015-11-20,ITM.MI,42.43,41.8053,4700,42.43,42.25,41.62
179,2015-11-19,ITM.MI,42.99,42.3495,2900,42.39,42.80,41.93
180,2015-11-18,ITM.MI,42.99,42.1417,2100,42.99,42.59,42.47
181,2015-11-17,ITM.MI,42.99,42.5375,6200,41.62,42.99,41.51
182,2015-11-16,ITM.MI,42.60,41.548,4700,41.00,41.99,39.81
183,2015-11-13,ITM.MI,42.05,41.3996,1400,42.05,41.84,41.17
184,2015-11-12,ITM.MI,42.98,41.4194,6200,42.35,41.86,41.59
185,2015-11-11,ITM.MI,43.31,42.5474,11500,42.36,43.00,42.36
186,2015-11-10,ITM.MI,42.55,41.6766,15200,42.36,42.12,41.53
187,2015-11-09,ITM.MI,43.40,41.8547,12600,43.40,42.30,41.76
188,2015-11-06,ITM.MI,44.65,42.9728,19800,42.78,43.43,42.78
189,2015-11-05,ITM.MI,43.90,42.5474,14600,43.14,43.00,42.50
190,2015-11-04,ITM.MI,43.40,42.3297,31200,40.69,42.78,40.69
191,2015-11-03,ITM.MI,40.67,40.2419,11100,39.89,40.67,39.50
192,2015-11-02,ITM.MI,40.19,39.6779,10300,38.50,40.10,38.50
193,2015-10-30,ITM.MI,39.38,38.8863,6200,38.61,39.30,38.61
194,2015-10-29,ITM.MI,39.05,37.8968,2200,39.05,38.30,38.30
195,2015-10-28,ITM.MI,39.00,38.1046,1000,38.45,38.51,38.45
196,2015-10-27,ITM.MI,39.04,38.0947,5400,38.55,38.50,38.30
197,2015-10-26,ITM.MI,39.53,38.4015,1100,39.53,38.81,38.81
198,2015-10-23,ITM.MI,39.50,38.1937,13000,39.00,38.60,38.60
199,2015-10-22,ITM.MI,39.51,38.5796,3700,39.45,38.99,38.99
200,2015-10-21,ITM.MI,39.64,38.9754,3200,39.15,39.39,39.10
201,2015-10-20,ITM.MI,39.50,39.0545,10300,38.54,39.47,38.48
202,2015-10-19,ITM.MI,39.15,38.5895,8200,37.81,39.00,37.76
203,2015-10-16,ITM.MI,39.00,38.5895,7400,38.30,39.00,38.00
204,2015-10-15,ITM.MI,38.22,37.6792,2600,37.65,38.08,37.65
205,2015-10-14,ITM.MI,38.00,37.60,1900,37.10,38.00,37.10
206,2015-10-13,ITM.MI,38.00,37.412,1700,38.00,37.81,37.65
207,2015-10-12,ITM.MI,38.14,37.5703,2000,38.14,37.97,37.50
208,2015-10-09,ITM.MI,38.50,37.60,100,38.22,38.00,38.00
209,2015-10-08,ITM.MI,38.50,38.0947,4300,37.61,38.50,37.61
210,2015-10-07,ITM.MI,38.50,37.60,4300,37.60,38.00,37.60
211,2015-10-06,ITM.MI,38.35,37.6891,1300,38.13,38.09,37.55
212,2015-10-05,ITM.MI,38.68,37.60,7900,38.10,38.00,37.51
213,2015-10-02,ITM.MI,38.15,37.7484,1200,37.57,38.15,37.57
214,2015-10-01,ITM.MI,38.11,36.9173,1200,38.10,37.31,37.31
215,2015-09-30,ITM.MI,38.15,37.7484,3900,37.40,38.15,37.40
216,2015-09-29,ITM.MI,38.10,36.7589,2600,36.53,37.15,36.52
217,2015-09-28,ITM.MI,38.35,37.7484,7100,37.86,38.15,37.86
218,2015-09-25,ITM.MI,38.17,37.7682,2300,37.29,38.17,37.03
219,2015-09-24,ITM.MI,38.36,36.7095,7700,38.36,37.10,37.00
220,2015-09-23,ITM.MI,38.69,37.8474,900,38.50,38.25,38.09
221,2015-09-22,ITM.MI,38.96,38.352,11400,38.47,38.76,37.43
222,2015-09-21,ITM.MI,38.47,38.0651,1400,37.96,38.47,37.96
223,2015-09-18,ITM.MI,38.46,37.4714,3900,38.46,37.87,37.40
224,2015-09-17,ITM.MI,38.47,37.8078,600,38.20,38.21,37.75
225,2015-09-16,ITM.MI,38.99,37.7979,5800,37.71,38.20,37.70
226,2015-09-15,ITM.MI,38.48,37.7088,4900,38.48,38.11,37.51
227,2015-09-14,ITM.MI,38.44,38.0354,1000,37.76,38.44,37.63
228,2015-09-11,ITM.MI,38.36,37.6297,3300,38.36,38.03,37.70
229,2015-09-10,ITM.MI,38.50,37.9562,8300,37.50,38.36,37.50
230,2015-09-09,ITM.MI,38.60,36.8777,11200,38.15,37.27,37.26
231,2015-09-08,ITM.MI,38.09,37.1448,9200,36.04,37.54,35.76
232,2015-09-07,ITM.MI,36.67,36.1158,1900,36.50,36.50,36.26
233,2015-09-04,ITM.MI,37.65,36.1158,17800,36.99,36.50,36.10
234,2015-09-03,ITM.MI,37.24,36.4225,8200,36.68,36.81,36.30
235,2015-09-02,ITM.MI,37.24,35.8783,5800,37.00,36.26,36.26
236,2015-09-01,ITM.MI,37.92,36.0168,4900,36.21,36.40,36.21
237,2015-08-31,ITM.MI,37.17,36.7787,11800,36.83,37.17,36.40
238,2015-08-28,ITM.MI,38.76,36.9766,5000,38.76,37.37,36.19
239,2015-08-27,ITM.MI,37.49,36.7293,5900,37.33,37.12,37.03
240,2015-08-26,ITM.MI,37.40,36.6105,3500,36.45,37.00,36.45
241,2015-08-25,ITM.MI,37.13,36.7392,9300,36.22,37.13,36.22
242,2015-08-24,ITM.MI,37.44,36.4225,26800,37.09,36.81,34.56
243,2015-08-21,ITM.MI,38.88,37.8177,7200,37.06,38.22,37.00
244,2015-08-20,ITM.MI,38.60,37.8968,5100,38.42,38.30,38.00
245,2015-08-19,ITM.MI,39.67,38.4608,7400,39.00,38.87,38.78
246,2015-08-18,ITM.MI,39.70,38.9754,5400,39.54,39.39,39.10
247,2015-08-17,ITM.MI,39.70,38.8863,7900,38.94,39.30,38.39
248,2015-08-14,ITM.MI,39.40,38.8566,4800,39.00,39.27,38.91
249,2015-08-13,ITM.MI,39.37,38.3916,7500,38.34,38.80,38.34
250,2015-08-12,ITM.MI,39.17,38.4905,6300,38.60,38.90,38.50
251,2015-08-11,ITM.MI,39.38,38.6983,6900,38.20,39.11,38.20
252,2015-08-10,ITM.MI,39.43,38.5301,7800,39.13,38.94,38.50
253,2015-08-07,ITM.MI,39.84,39.1733,17300,39.84,39.59,38.28
254,2015-08-06,ITM.MI,39.89,39.2029,39900,38.32,39.62,37.84
255,2015-08-05,ITM.MI,39.37,37.976,52900,37.01,38.38,37.01
256,2015-08-04,ITM.MI,37.59,37.0657,5700,37.30,37.46,36.57
257,2015-08-03,ITM.MI,37.63,37.2042,20600,37.20,37.60,36.55
258,2015-07-31,ITM.MI,37.79,37.1053,34800,37.09,37.50,35.23
259,2015-07-30,ITM.MI,38.98,36.9766,81600,38.23,37.37,36.72
260,2015-07-29,ITM.MI,41.31,38.2728,198300,41.31,38.68,38.31
261,2015-07-28,ITM.MI,30.70,29.9316,6500,29.62,30.25,29.50
262,2015-07-27,ITM.MI,30.39,29.0806,11900,30.27,29.39,29.11
263,2015-07-24,ITM.MI,30.64,30.1691,7600,30.15,30.49,30.00
264,2015-07-23,ITM.MI,31.36,29.9909,7600,30.46,30.31,30.31
265,2015-07-22,ITM.MI,30.47,30.1493,6200,29.90,30.47,29.58
266,2015-07-21,ITM.MI,29.85,29.4171,5900,29.20,29.73,28.90
267,2015-07-20,ITM.MI,29.37,28.8926,6000,28.34,29.20,28.34
268,2015-07-17,ITM.MI,28.92,28.1901,3600,28.50,28.49,28.20
269,2015-07-16,ITM.MI,28.35,28.0516,8400,27.63,28.35,27.63
270,2015-07-15,ITM.MI,27.80,27.072,2400,26.52,27.36,26.52
271,2015-07-14,ITM.MI,27.36,26.4585,2500,27.36,26.74,26.06
272,2015-07-13,ITM.MI,27.15,26.7158,3400,26.62,27.00,26.30
273,2015-07-10,ITM.MI,27.25,25.9935,4900,26.20,26.27,26.04
274,2015-07-09,ITM.MI,25.98,25.192,2700,24.48,25.46,24.26
275,2015-07-08,ITM.MI,25.00,23.9453,3100,23.71,24.20,23.71
276,2015-07-07,ITM.MI,25.97,23.8463,6800,25.10,24.10,24.03
277,2015-07-06,ITM.MI,25.60,24.8358,4000,24.50,25.10,24.50
278,2015-07-03,ITM.MI,25.91,25.2613,6300,25.77,25.53,25.39
279,2015-07-02,ITM.MI,26.63,25.4493,1100,26.57,25.72,25.72
280,2015-07-01,ITM.MI,26.65,26.1617,4800,25.80,26.44,25.73
281,2015-06-30,ITM.MI,26.60,25.4295,1900,25.89,25.70,25.61
282,2015-06-29,ITM.MI,26.74,25.4295,4200,25.02,25.70,25.02
283,2015-06-26,ITM.MI,27.36,26.7158,800,27.27,27.00,27.00
284,2015-06-25,ITM.MI,27.89,27.1611,2900,27.76,27.45,26.66
285,2015-06-24,ITM.MI,27.64,27.2105,3700,27.10,27.50,26.97
286,2015-06-23,ITM.MI,27.34,26.7158,2800,26.65,27.00,26.63
287,2015-06-22,ITM.MI,27.24,26.0034,6900,26.03,26.28,25.63
288,2015-06-19,ITM.MI,26.75,25.568,6300,26.39,26.09,26.09
289,2015-06-18,ITM.MI,27.76,25.6954,10900,27.76,26.22,25.90
290,2015-06-17,ITM.MI,28.30,27.038,5600,28.00,27.59,27.59
291,2015-06-16,ITM.MI,28.13,27.5672,8700,28.13,28.13,27.50
292,2015-06-15,ITM.MI,28.43,27.4398,4400,28.16,28.00,27.60
293,2015-06-12,ITM.MI,29.20,28.4688,9100,28.90,29.05,28.63
294,2015-06-11,ITM.MI,29.20,28.4198,2000,28.25,29.00,28.25
295,2015-06-10,ITM.MI,28.81,28.1258,7600,28.38,28.70,28.38
296,2015-06-09,ITM.MI,29.34,28.0278,24700,29.20,28.60,28.29
297,2015-06-08,ITM.MI,29.49,28.557,1700,29.49,29.14,29.00
298,2015-06-05,ITM.MI,29.94,28.6942,1700,29.94,29.28,29.26
299,2015-06-04,ITM.MI,30.19,29.5468,7100,30.15,30.15,29.48
300,2015-06-03,ITM.MI,30.20,29.4978,2900,29.44,30.10,29.44
301,2015-06-02,ITM.MI,30.34,28.9098,3700,29.11,29.50,28.98
302,2015-06-01,ITM.MI,29.59,28.3218,2000,29.15,28.90,28.90
303,2015-05-29,ITM.MI,29.90,28.4198,7100,29.90,29.00,29.00
304,2015-05-28,ITM.MI,29.98,29.3802,8600,28.82,29.98,28.75
305,2015-05-27,ITM.MI,29.22,28.4296,7000,28.85,29.01,28.80
306,2015-05-26,ITM.MI,29.24,28.312,5100,28.79,28.89,28.79
307,2015-05-25,ITM.MI,29.99,28.4198,50300,29.64,29.00,28.75
308,2015-05-22,ITM.MI,29.92,28.7824,10200,29.61,29.37,29.37
309,2015-05-21,ITM.MI,29.62,29.0176,2800,29.24,29.61,29.21
310,2015-05-20,ITM.MI,30.00,28.7922,6100,29.80,29.38,29.00
311,2015-05-19,ITM.MI,30.00,29.2038,4100,29.80,29.80,29.44
312,2015-05-18,ITM.MI,29.95,29.2038,19900,29.33,29.80,29.05
313,2015-05-15,ITM.MI,30.20,28.7432,6200,29.94,29.33,29.26
314,2015-05-14,ITM.MI,30.20,29.145,4100,30.20,29.74,29.50
315,2015-05-13,ITM.MI,30.10,29.39,5300,29.69,29.99,29.47
316,2015-05-12,ITM.MI,30.03,28.8902,5600,29.75,29.48,28.97
317,2015-05-11,ITM.MI,30.27,29.3998,10500,29.87,30.00,29.65
318,2015-05-08,ITM.MI,29.87,29.2724,10900,29.20,29.87,28.62
319,2015-05-07,ITM.MI,29.61,28.4688,36500,29.40,29.05,28.71
320,2015-05-06,ITM.MI,29.33,28.5766,7300,28.62,29.16,28.62
321,2015-05-05,ITM.MI,29.80,28.6158,22300,29.46,29.20,28.24
322,2015-05-04,ITM.MI,30.01,29.1254,10600,30.01,29.72,29.12
323,2015-05-01,ITM.MI,29.24,28.655,000,29.24,29.24,29.24
324,2015-04-30,ITM.MI,29.27,28.655,7300,28.58,29.24,28.58
325,2015-04-29,ITM.MI,29.35,28.4198,3600,29.35,29.00,28.75
326,2015-04-28,ITM.MI,29.57,28.5178,6400,29.54,29.10,29.10
327,2015-04-27,ITM.MI,29.64,28.8118,5700,29.12,29.40,29.00
328,2015-04-24,ITM.MI,30.10,29.0568,7900,29.54,29.65,29.50
329,2015-04-23,ITM.MI,30.25,28.9098,6000,28.94,29.50,28.94
330,2015-04-22,ITM.MI,30.30,29.3998,5500,30.14,30.00,29.35
331,2015-04-21,ITM.MI,30.28,29.3998,21300,30.28,30.00,29.65
332,2015-04-20,ITM.MI,30.04,29.3998,16500,29.30,30.00,27.42
333,2015-04-17,ITM.MI,30.88,29.3998,11200,30.60,30.00,29.70
334,2015-04-16,ITM.MI,31.90,30.3602,16500,31.56,30.98,30.60
335,2015-04-15,ITM.MI,31.88,31.2324,17100,31.37,31.87,30.65
336,2015-04-14,ITM.MI,31.46,29.9878,8900,31.30,30.60,30.60
337,2015-04-13,ITM.MI,31.90,30.9678,11800,31.00,31.60,30.60
338,2015-04-10,ITM.MI,31.32,30.3798,6200,30.69,31.00,30.68
339,2015-04-09,ITM.MI,31.20,30.1348,12100,30.77,30.75,30.65
340,2015-04-08,ITM.MI,31.00,30.3406,3800,30.75,30.96,30.69
341,2015-04-07,ITM.MI,31.20,30.5268,13600,31.08,31.15,30.50
342,2015-04-06,ITM.MI,31.08,30.4582,000,31.08,31.08,31.08
343,2015-04-03,ITM.MI,31.08,30.4582,000,31.08,31.08,31.08
344,2015-04-02,ITM.MI,31.08,30.4582,13700,30.50,31.08,30.43
345,2015-04-01,ITM.MI,31.45,29.929,9600,30.76,30.54,30.01
346,2015-03-31,ITM.MI,31.64,29.8506,6100,31.08,30.46,30.46
347,2015-03-30,ITM.MI,31.37,30.7424,7400,30.95,31.37,30.60
348,2015-03-27,ITM.MI,31.98,30.272,8000,31.98,30.89,30.89
349,2015-03-26,ITM.MI,31.45,30.8208,8900,31.19,31.45,30.41
350,2015-03-25,ITM.MI,31.99,30.8502,14000,30.81,31.48,30.53
