,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,101.410004,101.629997,MKC-V,101.629997,700,103.129997,103.129997
1,2016-07-26,103.43,103.43,MKC-V,103.43,1800,106.00,106.00
2,2016-07-25,104.989998,104.989998,MKC-V,104.989998,400,104.989998,104.989998
3,2016-07-22,103.660004,103.660004,MKC-V,103.660004,000,103.660004,103.660004
4,2016-07-21,103.459999,103.660004,MKC-V,103.660004,600,103.720001,103.720001
5,2016-07-20,103.910004,103.910004,MKC-V,103.910004,2900,105.419998,105.419998
6,2016-07-19,104.540001,104.540001,MKC-V,104.540001,100,104.540001,104.540001
7,2016-07-18,104.580002,104.589996,MKC-V,104.589996,400,104.580002,104.589996
8,2016-07-15,104.93,104.949997,MKC-V,104.949997,1500,105.00,105.010002
9,2016-07-14,104.75,104.82,MKC-V,104.82,700,104.75,104.82
10,2016-07-13,104.529999,104.529999,MKC-V,104.529999,100,104.529999,104.529999
11,2016-07-12,106.129997,106.129997,MKC-V,106.129997,000,106.129997,106.129997
12,2016-07-11,106.129997,106.129997,MKC-V,106.129997,400,106.68,106.68
13,2016-07-08,107.050003,107.050003,MKC-V,107.050003,000,107.050003,107.050003
14,2016-07-07,107.050003,107.050003,MKC-V,107.050003,000,107.050003,107.050003
15,2016-07-06,107.050003,107.050003,MKC-V,106.620003,000,107.050003,107.050003
16,2016-07-05,105.239998,107.050003,MKC-V,106.620003,3800,105.239998,107.300003
17,2016-07-01,105.940002,105.940002,MKC-V,105.514461,1400,108.260002,108.260002
18,2016-06-30,105.050003,106.139999,MKC-V,105.713654,1700,106.00,106.139999
19,2016-06-29,102.68,102.68,MKC-V,102.267554,200,102.68,102.68
20,2016-06-28,101.279999,101.809998,MKC-V,101.401045,1100,104.00,104.00
21,2016-06-27,100.910004,100.910004,MKC-V,100.504667,200,100.910004,100.910004
22,2016-06-24,101.629997,101.629997,MKC-V,101.221768,600,101.800003,101.800003
23,2016-06-23,101.540001,102.120003,MKC-V,101.709805,800,101.540001,102.120003
24,2016-06-22,100.980003,100.980003,MKC-V,100.574385,000,100.980003,100.980003
25,2016-06-21,100.889999,100.980003,MKC-V,100.574385,1600,100.949997,101.050003
26,2016-06-20,100.050003,100.050003,MKC-V,99.648121,600,101.00,101.019997
27,2016-06-17,99.169998,100.440002,MKC-V,100.036553,5100,99.169998,100.440002
28,2016-06-16,100.029999,100.160004,MKC-V,99.757679,2400,100.230003,100.32
29,2016-06-15,99.82,99.82,MKC-V,99.419041,100,99.82,99.82
30,2016-06-14,99.339996,99.339996,MKC-V,98.940966,000,99.339996,99.339996
31,2016-06-13,99.220001,99.339996,MKC-V,98.940966,1000,99.339996,99.339996
32,2016-06-10,99.279999,99.919998,MKC-V,99.518638,1100,99.639999,99.919998
33,2016-06-09,100.00,100.00,MKC-V,99.598318,2000,100.00,100.00
34,2016-06-08,97.720001,97.720001,MKC-V,97.327478,000,97.720001,97.720001
35,2016-06-07,97.690002,97.720001,MKC-V,97.327478,400,97.690002,97.720001
36,2016-06-06,97.330002,97.540001,MKC-V,97.148201,1300,97.959999,97.959999
37,2016-06-03,97.629997,97.639999,MKC-V,97.247797,200,97.629997,97.639999
38,2016-06-02,96.919998,96.919998,MKC-V,96.530688,100,96.919998,96.919998
39,2016-06-01,98.00,98.00,MKC-V,97.606352,000,98.00,98.00
40,2016-05-31,98.00,98.00,MKC-V,97.606352,500,99.50,99.50
41,2016-05-27,97.540001,97.599998,MKC-V,97.207957,1800,97.68,97.720001
42,2016-05-26,96.50,97.00,MKC-V,96.610369,400,96.50,97.00
43,2016-05-25,95.650002,95.650002,MKC-V,95.265793,000,95.650002,95.650002
44,2016-05-24,95.650002,95.650002,MKC-V,95.265793,000,95.650002,95.650002
45,2016-05-23,95.349998,95.650002,MKC-V,95.265793,1900,95.349998,95.800003
46,2016-05-20,95.00,95.00,MKC-V,94.618402,400,96.940002,96.940002
47,2016-05-19,95.169998,95.400002,MKC-V,95.016797,700,95.169998,95.400002
