,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
84,2016-03-30,INCH.L,727.50,711.153,655800,721.50,725.50,706.00
85,2016-03-29,INCH.L,719.50,702.331,634800,718.50,716.50,712.00
86,2016-03-28,INCH.L,712.50,698.41,000,712.50,712.50,712.50
87,2016-03-24,INCH.L,721.00,698.41,1053600,718.00,712.50,709.25
88,2016-03-23,INCH.L,727.50,708.212,560300,724.50,722.50,720.00
89,2016-03-22,INCH.L,727.00,707.722,1699300,727.00,722.00,715.50
90,2016-03-21,INCH.L,743.00,715.074,525600,737.00,729.50,728.00
91,2016-03-18,INCH.L,741.50,726.836,1614100,727.00,741.50,722.00
92,2016-03-17,INCH.L,733.00,713.113,840800,727.00,727.50,715.50
93,2016-03-16,INCH.L,730.14,710.173,1180400,724.00,724.50,713.50
94,2016-03-15,INCH.L,742.00,710.663,992600,728.00,725.00,714.50
95,2016-03-14,INCH.L,712.50,695.959,1007600,700.50,710.00,696.50
96,2016-03-11,INCH.L,714.638,684.687,1247400,709.00,698.50,694.00
97,2016-03-10,INCH.L,720.50,689.098,895400,714.50,703.00,703.00
98,2016-03-09,INCH.L,721.50,699.39,761300,713.00,713.50,710.00
99,2016-03-08,INCH.L,717.50,699.88,797500,705.50,714.00,700.50
100,2016-03-07,INCH.L,719.50,697.92,1146300,718.00,712.00,703.00
101,2016-03-04,INCH.L,719.00,702.331,1236200,715.50,716.50,697.00
102,2016-03-03,INCH.L,726.50,701.841,1103800,726.50,716.00,713.00
103,2016-03-02,INCH.L,755.50,708.702,1778100,754.00,723.00,719.50
104,2016-03-01,INCH.L,754.00,739.089,1038000,739.50,754.00,735.50
105,2016-02-29,INCH.L,741.00,724.386,976400,733.00,739.00,728.00
106,2016-02-26,INCH.L,747.00,725.856,710500,738.00,740.50,735.00
107,2016-02-25,INCH.L,735.50,720.465,858400,721.50,735.00,710.00
108,2016-02-24,INCH.L,720.50,694.979,726700,715.50,709.00,701.50
109,2016-02-23,INCH.L,728.80,704.781,643400,722.50,719.00,710.50
110,2016-02-22,INCH.L,736.50,709.192,1425900,724.50,723.50,720.00
111,2016-02-19,INCH.L,724.50,706.742,1074300,717.50,721.00,712.00
112,2016-02-18,INCH.L,728.00,706.742,1080900,728.00,721.00,717.00
113,2016-02-17,INCH.L,720.50,702.821,904900,689.00,717.00,689.00
114,2016-02-16,INCH.L,700.50,671.454,985600,699.00,685.00,679.00
115,2016-02-15,INCH.L,697.00,677.335,1093100,682.50,691.00,682.50
116,2016-02-12,INCH.L,675.50,659.201,1304100,668.00,672.50,667.50
117,2016-02-11,INCH.L,677.00,649.399,1330800,673.50,662.50,661.50
118,2016-02-10,INCH.L,685.50,662.632,1193200,675.00,676.00,666.50
119,2016-02-09,INCH.L,678.50,652.829,1101200,670.50,666.00,657.50
120,2016-02-08,INCH.L,699.00,654.79,1048400,694.50,668.00,667.00
121,2016-02-05,INCH.L,701.50,674.885,1331200,695.00,688.50,688.50
122,2016-02-04,INCH.L,705.00,681.256,1012700,703.50,695.00,688.00
123,2016-02-03,INCH.L,720.00,674.885,1513200,710.00,688.50,687.50
124,2016-02-02,INCH.L,720.182,696.449,792900,720.00,710.50,703.50
125,2016-02-01,INCH.L,725.00,707.232,1309100,718.50,721.50,714.00
126,2016-01-29,INCH.L,725.50,703.311,1173700,725.50,717.50,710.00
127,2016-01-28,INCH.L,726.50,700.37,758100,722.00,714.50,712.00
128,2016-01-27,INCH.L,730.00,707.232,940300,730.00,721.50,712.00
129,2016-01-26,INCH.L,733.50,718.505,653100,730.00,733.00,724.50
130,2016-01-25,INCH.L,759.401,725.366,800600,745.50,740.00,734.50
131,2016-01-22,INCH.L,744.50,727.817,958000,732.00,742.50,727.50
132,2016-01-21,INCH.L,718.50,701.351,1016800,718.50,715.50,705.00
133,2016-01-20,INCH.L,720.00,689.588,990100,711.00,703.50,699.00
134,2016-01-19,INCH.L,721.50,706.742,704400,718.00,721.00,713.00
135,2016-01-18,INCH.L,711.00,693.019,918200,704.50,707.00,696.50
136,2016-01-15,INCH.L,722.50,691.548,1315500,719.00,705.50,699.00
137,2016-01-14,INCH.L,724.50,703.801,1138900,723.00,718.00,709.00
138,2016-01-13,INCH.L,747.00,717.524,894000,726.50,732.00,726.50
139,2016-01-12,INCH.L,750.00,727.327,798100,739.00,742.00,735.00
140,2016-01-11,INCH.L,742.50,720.465,810500,738.00,735.00,730.00
141,2016-01-08,INCH.L,759.50,727.327,726200,749.50,742.00,742.00
142,2016-01-07,INCH.L,761.00,730.757,1226800,760.50,745.50,735.50
143,2016-01-06,INCH.L,779.00,755.753,840600,774.50,771.00,766.00
144,2016-01-05,INCH.L,782.50,761.144,846800,770.50,776.50,767.50
145,2016-01-04,INCH.L,779.50,749.872,945500,776.00,765.00,760.00
146,2015-12-31,INCH.L,786.50,769.476,215800,782.50,785.00,776.50
147,2015-12-30,INCH.L,787.50,770.456,478800,776.50,786.00,776.50
148,2015-12-29,INCH.L,781.50,765.555,417800,778.00,781.00,769.00
149,2015-12-28,INCH.L,775.00,759.674,000,775.00,775.00,775.00
150,2015-12-25,INCH.L,775.00,759.674,000,775.00,775.00,775.00
151,2015-12-24,INCH.L,776.00,759.674,67500,772.00,775.00,767.00
152,2015-12-23,INCH.L,772.00,754.283,290600,764.50,769.50,761.00
153,2015-12-22,INCH.L,762.00,741.54,473000,761.00,756.50,752.00
154,2015-12-21,INCH.L,764.50,740.069,401500,756.00,755.00,753.50
155,2015-12-18,INCH.L,780.00,744.48,998500,774.50,759.50,754.50
156,2015-12-17,INCH.L,771.00,751.832,1070800,760.50,767.00,757.50
157,2015-12-16,INCH.L,762.50,736.149,774700,759.00,751.00,749.00
158,2015-12-15,INCH.L,757.00,740.069,523100,738.50,755.00,736.50
159,2015-12-14,INCH.L,750.50,719.485,623700,744.00,734.00,734.00
160,2015-12-11,INCH.L,747.00,724.386,1098600,743.50,739.00,739.00
161,2015-12-10,INCH.L,757.00,728.797,595300,757.00,743.50,743.50
162,2015-12-09,INCH.L,766.50,741.05,654200,765.50,756.00,746.50
163,2015-12-08,INCH.L,780.00,746.441,655500,777.50,761.50,761.00
164,2015-12-07,INCH.L,786.50,760.654,456400,779.00,776.00,774.50
165,2015-12-04,INCH.L,780.50,763.105,297700,778.50,778.50,770.00
166,2015-12-03,INCH.L,786.50,762.124,751300,781.50,777.50,776.50
167,2015-12-02,INCH.L,790.00,765.555,434200,790.00,781.00,779.00
168,2015-12-01,INCH.L,790.00,769.966,576500,788.00,785.50,778.50
169,2015-11-30,INCH.L,787.00,770.947,623700,784.00,786.50,778.38
170,2015-11-27,INCH.L,783.00,766.045,375100,778.50,781.50,777.00
171,2015-11-26,INCH.L,783.50,767.026,344500,778.00,782.50,776.00
172,2015-11-25,INCH.L,779.50,762.615,344400,775.00,778.00,769.00
173,2015-11-24,INCH.L,782.50,752.322,685900,782.50,767.50,761.50
174,2015-11-23,INCH.L,786.00,768.006,487400,784.50,783.50,779.50
175,2015-11-20,INCH.L,790.50,771.927,317700,788.00,787.50,784.00
176,2015-11-19,INCH.L,793.50,773.887,305100,793.50,789.50,784.00
177,2015-11-18,INCH.L,786.50,769.966,465600,784.00,785.50,778.904
178,2015-11-17,INCH.L,786.50,769.476,642600,779.50,785.00,779.00
179,2015-11-16,INCH.L,776.50,758.204,700900,767.00,773.50,758.00
180,2015-11-13,INCH.L,780.50,757.223,593400,780.50,772.50,768.50
181,2015-11-12,INCH.L,795.00,765.065,506500,795.00,780.50,779.00
182,2015-11-11,INCH.L,790.50,772.417,504300,786.50,788.00,780.50
183,2015-11-10,INCH.L,798.50,766.045,622100,798.50,781.50,777.00
184,2015-11-09,INCH.L,798.00,776.338,471600,797.00,792.00,790.50
185,2015-11-06,INCH.L,803.50,781.239,508800,794.50,797.00,789.50
186,2015-11-05,INCH.L,801.50,778.788,463200,797.00,794.50,786.44
187,2015-11-04,INCH.L,800.38,776.828,478400,797.50,792.50,791.00
188,2015-11-03,INCH.L,799.50,781.239,716400,798.50,797.00,794.50
189,2015-11-02,INCH.L,803.00,784.18,575200,797.50,800.00,797.00
190,2015-10-30,INCH.L,801.00,783.689,561000,800.00,799.50,794.50
191,2015-10-29,INCH.L,802.00,781.239,828900,800.50,797.00,794.00
192,2015-10-28,INCH.L,803.50,781.239,631400,800.00,797.00,792.00
193,2015-10-27,INCH.L,804.00,781.239,522000,802.00,797.00,795.50
194,2015-10-26,INCH.L,810.00,786.14,565100,810.00,802.00,793.50
195,2015-10-23,INCH.L,823.00,793.982,878700,792.00,810.00,792.00
196,2015-10-22,INCH.L,795.00,771.927,1432900,760.50,787.50,760.50
197,2015-10-21,INCH.L,801.00,749.382,1025000,750.50,764.50,745.00
198,2015-10-20,INCH.L,766.00,733.208,494200,751.50,748.00,744.50
199,2015-10-19,INCH.L,743.00,726.836,1014100,732.50,741.50,730.50
200,2015-10-16,INCH.L,733.50,718.014,594700,726.00,732.50,725.25
201,2015-10-15,INCH.L,732.00,710.173,642100,725.00,724.50,721.00
202,2015-10-14,INCH.L,733.00,708.212,516800,726.00,722.50,719.50
203,2015-10-13,INCH.L,743.00,716.544,484700,743.00,731.00,729.00
204,2015-10-12,INCH.L,742.50,724.876,629700,741.50,739.50,737.00
205,2015-10-09,INCH.L,754.50,725.856,496500,754.50,740.50,739.50
206,2015-10-08,INCH.L,749.00,733.208,766000,746.00,748.00,736.50
207,2015-10-07,INCH.L,754.00,728.797,771500,753.50,743.50,739.00
208,2015-10-06,INCH.L,757.50,738.109,936200,747.50,753.00,740.50
209,2015-10-05,INCH.L,745.00,730.267,432200,742.00,745.00,738.50
210,2015-10-02,INCH.L,742.50,716.054,699700,740.50,730.50,725.00
211,2015-10-01,INCH.L,741.50,719.975,832700,725.50,734.50,724.00
212,2015-09-30,INCH.L,725.00,704.781,737100,713.00,719.00,711.00
213,2015-09-29,INCH.L,716.00,690.078,1112200,703.00,704.00,701.50
214,2015-09-28,INCH.L,722.00,698.90,753800,711.50,713.00,709.50
215,2015-09-25,INCH.L,725.50,704.291,740800,714.50,718.50,714.50
216,2015-09-24,INCH.L,717.50,692.038,998600,712.50,706.00,699.50
217,2015-09-23,INCH.L,720.00,695.469,1178200,704.00,709.50,702.00
218,2015-09-22,INCH.L,723.75,691.548,838000,722.00,705.50,705.50
219,2015-09-21,INCH.L,729.50,711.153,754500,726.00,725.50,721.50
220,2015-09-18,INCH.L,737.47,718.995,1137500,736.50,733.50,728.00
221,2015-09-17,INCH.L,743.50,721.935,917900,733.00,736.50,731.00
222,2015-09-16,INCH.L,735.50,718.995,845800,721.00,733.50,721.00
223,2015-09-15,INCH.L,719.00,700.86,915800,718.00,715.00,706.00
224,2015-09-14,INCH.L,715.00,696.94,1388200,702.50,711.00,702.50
225,2015-09-11,INCH.L,705.00,688.608,2549800,705.00,702.50,696.00
226,2015-09-10,INCH.L,708.00,687.137,695300,699.00,701.00,699.00
227,2015-09-09,INCH.L,716.00,694.489,1185700,716.00,708.50,706.50
228,2015-09-08,INCH.L,704.50,687.627,616200,698.00,701.50,697.00
229,2015-09-07,INCH.L,707.50,680.276,958700,707.00,694.00,691.00
230,2015-09-04,INCH.L,720.00,689.098,742500,715.00,703.00,703.00
231,2015-09-03,INCH.L,728.50,712.133,595500,723.00,726.50,719.00
232,2015-09-02,INCH.L,720.50,700.37,1053800,713.00,714.50,708.00
233,2015-09-01,INCH.L,728.00,697.92,1248700,728.00,712.00,704.50
234,2015-08-31,INCH.L,730.50,716.054,000,730.50,730.50,730.50
235,2015-08-28,INCH.L,730.719,716.054,744000,725.50,730.50,720.00
236,2015-08-27,INCH.L,726.00,710.663,1152600,723.00,725.00,713.00
237,2015-08-26,INCH.L,713.50,695.469,1702800,711.50,709.50,698.00
238,2015-08-25,INCH.L,719.50,702.821,1320100,702.00,717.00,693.00
239,2015-08-24,INCH.L,709.00,679.786,1297500,703.50,693.50,673.50
240,2015-08-21,INCH.L,737.50,704.781,1122100,732.00,719.00,719.00
241,2015-08-20,INCH.L,756.50,728.797,840100,751.50,743.50,740.50
242,2015-08-19,INCH.L,789.00,741.54,1159800,777.00,756.50,756.50
243,2015-08-18,INCH.L,782.50,760.654,354200,776.00,776.00,772.00
244,2015-08-17,INCH.L,790.00,762.615,765300,785.50,778.00,774.00
245,2015-08-14,INCH.L,788.50,765.555,499700,782.00,781.00,780.00
246,2015-08-13,INCH.L,787.00,765.065,1102600,782.50,780.50,771.00
247,2015-08-12,INCH.L,803.00,758.204,1871900,800.50,773.50,770.50
248,2015-08-11,INCH.L,811.00,790.061,917300,805.50,806.00,801.00
249,2015-08-10,INCH.L,819.50,794.472,558700,819.50,810.50,805.00
250,2015-08-07,INCH.L,815.50,794.962,586400,815.00,811.00,807.50
251,2015-08-06,INCH.L,829.00,802.314,764300,818.50,818.50,818.00
252,2015-08-05,INCH.L,840.00,813.292,860600,825.00,836.50,822.50
253,2015-08-04,INCH.L,828.00,803.084,874000,814.00,826.00,810.50
254,2015-08-03,INCH.L,812.50,788.50,776400,802.50,811.00,800.50
255,2015-07-31,INCH.L,810.50,780.722,1544100,802.00,803.00,798.50
256,2015-07-30,INCH.L,822.00,779.749,1760200,756.00,802.00,756.00
257,2015-07-29,INCH.L,756.00,731.623,919600,753.00,752.50,746.00
258,2015-07-28,INCH.L,758.50,728.706,1075500,751.50,749.50,747.50
259,2015-07-27,INCH.L,760.50,729.192,644900,753.50,750.00,749.00
260,2015-07-24,INCH.L,774.00,734.539,542800,768.00,755.50,755.00
261,2015-07-23,INCH.L,776.74,746.693,387200,774.00,768.00,765.75
262,2015-07-22,INCH.L,780.00,747.179,740700,773.50,768.50,768.00
263,2015-07-21,INCH.L,779.00,753.985,1037300,778.00,775.50,770.00
264,2015-07-20,INCH.L,779.00,753.985,1166900,774.50,775.50,773.00
265,2015-07-17,INCH.L,784.50,756.415,863400,784.00,778.00,773.00
266,2015-07-16,INCH.L,790.50,761.763,904400,788.50,783.50,780.50
267,2015-07-15,INCH.L,797.50,764.679,648300,797.50,786.50,786.50
268,2015-07-14,INCH.L,808.00,775.374,551500,808.00,797.50,791.00
269,2015-07-13,INCH.L,806.00,780.722,684200,806.00,803.00,797.50
270,2015-07-10,INCH.L,808.00,773.916,789300,807.00,796.00,792.50
271,2015-07-09,INCH.L,795.50,770.999,773900,790.50,793.00,790.00
272,2015-07-08,INCH.L,795.50,763.707,817200,788.00,785.50,781.00
273,2015-07-07,INCH.L,812.00,766.138,977200,812.00,788.00,788.00
274,2015-07-06,INCH.L,819.00,785.583,685500,817.50,808.00,806.00
275,2015-07-03,INCH.L,830.00,801.625,398100,825.50,824.50,822.00
276,2015-07-02,INCH.L,836.00,801.625,794800,827.50,824.50,821.75
277,2015-07-01,INCH.L,833.00,806.973,667000,815.00,830.00,811.91
278,2015-06-30,INCH.L,821.00,788.50,811200,818.50,811.00,811.00
279,2015-06-29,INCH.L,832.50,797.25,820000,815.50,820.00,812.22
280,2015-06-26,INCH.L,839.50,809.889,865300,839.00,833.00,828.50
281,2015-06-25,INCH.L,854.50,820.098,1156800,849.50,843.50,843.50
282,2015-06-24,INCH.L,857.00,826.418,796400,857.00,850.00,846.50
283,2015-06-23,INCH.L,860.00,830.307,618100,860.00,854.00,851.00
284,2015-06-22,INCH.L,864.50,831.279,657300,862.50,855.00,850.50
285,2015-06-19,INCH.L,864.00,824.959,1211200,860.50,848.50,842.50
286,2015-06-18,INCH.L,853.25,825.445,1002700,836.50,849.00,833.50
287,2015-06-17,INCH.L,847.50,812.32,624400,845.00,835.50,834.50
288,2015-06-16,INCH.L,842.50,817.667,1033700,832.00,841.00,825.50
289,2015-06-15,INCH.L,836.50,807.945,825400,836.50,831.00,828.00
290,2015-06-12,INCH.L,854.50,818.153,592200,854.00,841.50,834.00
291,2015-06-11,INCH.L,861.50,831.279,680800,850.50,855.00,848.00
292,2015-06-10,INCH.L,849.50,824.959,678400,836.50,848.50,836.50
293,2015-06-09,INCH.L,843.50,813.292,715000,839.50,836.50,828.50
294,2015-06-08,INCH.L,849.50,814.264,1018700,846.00,837.50,837.00
295,2015-06-05,INCH.L,858.50,821.07,662900,858.00,844.50,839.77
296,2015-06-04,INCH.L,862.00,833.71,644000,859.50,857.50,848.00
297,2015-06-03,INCH.L,874.00,841.001,753900,868.50,865.00,864.00
298,2015-06-02,INCH.L,868.00,840.515,888600,866.50,864.50,853.00
299,2015-06-01,INCH.L,864.00,832.737,592700,854.00,856.50,848.00
300,2015-05-29,INCH.L,858.50,821.556,1009100,858.50,845.00,843.50
301,2015-05-28,INCH.L,867.65,832.251,637800,856.00,856.00,852.00
302,2015-05-27,INCH.L,875.59,833.904,607900,865.50,871.50,864.50
303,2015-05-26,INCH.L,883.00,828.163,866700,852.50,865.50,852.50
304,2015-05-25,INCH.L,858.50,821.465,000,858.50,858.50,858.50
305,2015-05-22,INCH.L,860.50,821.465,1036100,856.50,858.50,851.50
306,2015-05-21,INCH.L,906.645,816.681,1609900,885.00,853.50,851.00
307,2015-05-20,INCH.L,898.00,855.433,537200,889.00,894.00,886.50
308,2015-05-19,INCH.L,895.00,854.477,789300,889.50,893.00,887.50
309,2015-05-18,INCH.L,891.50,844.429,670700,885.50,882.50,880.00
310,2015-05-15,INCH.L,891.00,850.649,879100,874.50,889.00,874.50
311,2015-05-14,INCH.L,875.00,836.775,588500,867.50,874.50,861.00
312,2015-05-13,INCH.L,872.00,830.077,903100,858.50,867.50,854.50
313,2015-05-12,INCH.L,865.00,817.159,1632300,859.00,854.00,851.00
314,2015-05-11,INCH.L,863.00,810.939,1262600,857.00,847.50,843.00
315,2015-05-08,INCH.L,890.00,836.296,967300,871.00,874.00,862.00
316,2015-05-07,INCH.L,846.00,808.069,969400,838.00,844.50,834.82
317,2015-05-06,INCH.L,856.00,806.633,1298600,850.00,843.00,841.50
318,2015-05-05,INCH.L,852.50,813.332,1389100,849.00,850.00,841.00
319,2015-05-04,INCH.L,840.50,804.241,000,840.50,840.50,840.50
320,2015-05-01,INCH.L,843.00,804.241,306600,837.00,840.50,828.50
321,2015-04-30,INCH.L,837.00,796.108,846800,829.50,832.00,820.50
322,2015-04-29,INCH.L,845.50,795.151,628300,845.00,831.00,826.50
323,2015-04-28,INCH.L,843.50,804.241,673400,838.50,840.50,827.50
324,2015-04-27,INCH.L,847.00,807.112,638500,841.00,843.50,836.18
325,2015-04-24,INCH.L,843.204,804.72,477000,835.50,841.00,834.00
326,2015-04-23,INCH.L,838.00,798.979,601900,830.50,835.00,826.50
327,2015-04-22,INCH.L,847.00,797.065,774700,836.50,833.00,827.50
328,2015-04-21,INCH.L,846.00,801.849,819900,835.00,838.00,832.50
329,2015-04-20,INCH.L,843.00,794.673,1646500,836.50,830.50,826.00
330,2015-04-17,INCH.L,841.50,796.108,682500,830.50,832.00,827.00
331,2015-04-16,INCH.L,844.00,797.543,863400,843.50,833.50,829.50
332,2015-04-15,INCH.L,848.00,809.982,897500,835.50,846.50,835.318
333,2015-04-14,INCH.L,843.50,801.849,998900,833.00,838.00,833.00
334,2015-04-13,INCH.L,846.50,800.892,1169300,843.50,837.00,832.00
335,2015-04-10,INCH.L,843.50,807.112,851100,839.50,843.50,832.63
336,2015-04-09,INCH.L,839.00,800.892,713200,815.50,837.00,815.50
337,2015-04-08,INCH.L,826.00,781.755,723100,824.50,817.00,812.00
338,2015-04-07,INCH.L,824.50,787.975,605400,814.00,823.50,811.485
339,2015-04-06,INCH.L,808.00,773.143,000,808.00,808.00,808.00
340,2015-04-03,INCH.L,808.00,773.143,000,808.00,808.00,808.00
341,2015-04-02,INCH.L,811.00,773.143,548000,804.50,808.00,803.60
342,2015-04-01,INCH.L,806.50,765.488,935400,795.50,800.00,793.88
343,2015-03-31,INCH.L,814.00,760.704,940300,804.50,795.00,794.762
344,2015-03-30,INCH.L,806.00,771.23,687400,796.00,806.00,796.00
345,2015-03-27,INCH.L,805.50,760.226,711200,801.50,794.50,794.00
346,2015-03-26,INCH.L,804.00,767.881,615700,804.00,802.50,784.50
347,2015-03-25,INCH.L,821.587,771.708,1024300,816.00,806.50,803.50
348,2015-03-24,INCH.L,827.50,786.061,1276800,805.50,821.50,804.25
349,2015-03-23,INCH.L,806.00,770.273,552900,796.50,805.00,794.00
350,2015-03-20,INCH.L,804.00,765.01,4904700,800.00,799.50,795.00
351,2015-03-19,INCH.L,814.00,765.967,765900,807.00,800.50,796.00
352,2015-03-18,INCH.L,799.50,761.183,1650200,793.00,795.50,785.50
353,2015-03-17,INCH.L,793.50,758.312,796000,788.00,792.50,786.08
354,2015-03-16,INCH.L,787.00,753.049,835500,775.50,787.00,775.50
355,2015-03-13,INCH.L,784.00,745.394,819400,777.50,779.00,773.00
356,2015-03-12,INCH.L,786.50,744.438,729600,786.50,778.00,777.50
357,2015-03-11,INCH.L,787.00,746.83,1708400,787.00,780.50,771.00
358,2015-03-10,INCH.L,804.50,754.006,2843700,753.00,788.00,753.00
359,2015-03-09,INCH.L,747.50,709.034,893900,746.50,741.00,737.50
360,2015-03-06,INCH.L,756.00,715.253,817600,751.00,747.50,746.50
361,2015-03-05,INCH.L,753.00,715.732,825800,752.00,748.00,744.50
362,2015-03-04,INCH.L,754.00,713.818,1097300,752.50,746.00,739.00
363,2015-03-03,INCH.L,749.00,715.732,1155000,744.50,748.00,744.00
