,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
57,1.735,1.71,2016-05-09,1.735,1.71,FM.MI,36100,1.69
58,1.736,1.681,2016-05-06,1.721,1.681,FM.MI,42000,1.678
59,1.786,1.721,2016-05-05,1.759,1.721,FM.MI,34300,1.721
60,1.75,1.73,2016-05-04,1.73,1.73,FM.MI,10800,1.73
61,1.79,1.73,2016-05-03,1.79,1.73,FM.MI,72800,1.716
62,1.835,1.79,2016-05-02,1.82,1.79,FM.MI,62800,1.781
63,1.874,1.832,2016-04-29,1.839,1.832,FM.MI,87200,1.811
64,1.849,1.846,2016-04-28,1.79,1.846,FM.MI,74700,1.772
65,1.82,1.78,2016-04-27,1.82,1.78,FM.MI,54600,1.777
66,1.854,1.792,2016-04-26,1.81,1.792,FM.MI,25200,1.785
67,1.848,1.829,2016-04-25,1.848,1.829,FM.MI,8800,1.81
68,1.966,1.85,2016-04-22,1.93,1.85,FM.MI,123100,1.85
69,1.929,1.914,2016-04-21,1.874,1.914,FM.MI,161200,1.833
70,1.874,1.874,2016-04-20,1.857,1.874,FM.MI,63600,1.825
71,1.881,1.855,2016-04-19,1.88,1.855,FM.MI,60100,1.85
72,1.88,1.85,2016-04-18,1.88,1.85,FM.MI,74000,1.81
73,1.881,1.879,2016-04-15,1.848,1.879,FM.MI,128200,1.80
74,1.838,1.83,2016-04-14,1.818,1.83,FM.MI,42800,1.773
75,1.82,1.813,2016-04-13,1.725,1.813,FM.MI,171500,1.715
76,1.725,1.723,2016-04-12,1.704,1.723,FM.MI,100500,1.663
77,1.698,1.684,2016-04-11,1.629,1.684,FM.MI,71000,1.601
78,1.624,1.605,2016-04-08,1.557,1.605,FM.MI,97200,1.55
79,1.625,1.559,2016-04-07,1.624,1.559,FM.MI,60400,1.535
80,1.698,1.614,2016-04-06,1.63,1.614,FM.MI,35800,1.608
81,1.718,1.635,2016-04-05,1.70,1.635,FM.MI,47800,1.635
82,1.82,1.708,2016-04-04,1.742,1.708,FM.MI,95800,1.699
83,1.744,1.726,2016-04-01,1.717,1.726,FM.MI,18500,1.706
84,1.75,1.727,2016-03-31,1.75,1.727,FM.MI,29900,1.69
85,1.75,1.749,2016-03-30,1.75,1.749,FM.MI,74900,1.623
86,1.78,1.745,2016-03-29,1.77,1.745,FM.MI,52300,1.732
87,1.77,1.77,2016-03-28,1.77,1.77,FM.MI,000,1.77
88,1.77,1.77,2016-03-25,1.77,1.77,FM.MI,000,1.77
89,1.859,1.77,2016-03-24,1.83,1.77,FM.MI,70700,1.75
90,1.936,1.852,2016-03-23,1.89,1.852,FM.MI,177000,1.831
91,1.923,1.883,2016-03-22,1.90,1.883,FM.MI,75100,1.856
92,1.969,1.908,2016-03-21,1.935,1.908,FM.MI,64800,1.901
93,1.999,1.935,2016-03-18,1.99,1.935,FM.MI,112000,1.917
94,2.02,1.97,2016-03-17,1.942,1.97,FM.MI,234500,1.918
95,1.942,1.93,2016-03-16,1.865,1.93,FM.MI,192800,1.865
96,1.919,1.864,2016-03-15,1.895,1.864,FM.MI,235400,1.864
97,1.814,1.789,2016-03-14,1.77,1.789,FM.MI,58700,1.77
98,1.77,1.744,2016-03-11,1.733,1.744,FM.MI,36000,1.714
99,1.781,1.73,2016-03-10,1.78,1.73,FM.MI,34500,1.73
100,1.783,1.779,2016-03-09,1.754,1.779,FM.MI,53600,1.703
101,1.80,1.762,2016-03-08,1.774,1.762,FM.MI,31500,1.757
102,1.83,1.796,2016-03-07,1.83,1.796,FM.MI,31800,1.77
103,1.868,1.83,2016-03-04,1.868,1.83,FM.MI,61100,1.75
104,1.85,1.84,2016-03-03,1.82,1.84,FM.MI,61200,1.79
105,1.83,1.799,2016-03-02,1.748,1.799,FM.MI,126900,1.748
106,1.749,1.741,2016-03-01,1.749,1.741,FM.MI,49900,1.712
107,1.729,1.701,2016-02-29,1.703,1.701,FM.MI,25400,1.677
108,1.752,1.703,2016-02-26,1.752,1.703,FM.MI,35100,1.70
109,1.773,1.723,2016-02-25,1.752,1.723,FM.MI,57200,1.70
110,1.777,1.723,2016-02-24,1.777,1.723,FM.MI,101500,1.64
111,1.793,1.749,2016-02-23,1.77,1.749,FM.MI,41600,1.727
112,1.788,1.754,2016-02-22,1.715,1.754,FM.MI,122700,1.715
113,1.74,1.69,2016-02-19,1.73,1.69,FM.MI,50200,1.64
114,1.80,1.71,2016-02-18,1.718,1.71,FM.MI,108700,1.688
115,1.775,1.73,2016-02-17,1.62,1.73,FM.MI,136100,1.619
116,1.732,1.611,2016-02-16,1.67,1.611,FM.MI,210500,1.57
117,1.659,1.659,2016-02-15,1.455,1.659,FM.MI,226000,1.451
118,1.455,1.419,2016-02-12,1.373,1.419,FM.MI,55900,1.34
119,1.44,1.392,2016-02-11,1.434,1.392,FM.MI,95000,1.35
120,1.475,1.432,2016-02-10,1.375,1.432,FM.MI,181100,1.331
121,1.475,1.357,2016-02-09,1.475,1.357,FM.MI,177100,1.35
122,1.619,1.48,2016-02-08,1.619,1.48,FM.MI,162800,1.467
123,1.65,1.598,2016-02-05,1.631,1.598,FM.MI,105400,1.588
124,1.658,1.623,2016-02-04,1.658,1.623,FM.MI,50000,1.568
125,1.73,1.649,2016-02-03,1.686,1.649,FM.MI,64800,1.642
126,1.785,1.729,2016-02-02,1.76,1.729,FM.MI,58800,1.684
127,1.81,1.768,2016-02-01,1.78,1.768,FM.MI,52900,1.751
128,1.80,1.78,2016-01-29,1.794,1.78,FM.MI,65200,1.736
129,1.847,1.745,2016-01-28,1.847,1.745,FM.MI,164300,1.742
130,1.85,1.84,2016-01-27,1.798,1.84,FM.MI,171400,1.772
131,1.822,1.78,2016-01-26,1.747,1.78,FM.MI,156500,1.722
132,1.90,1.718,2016-01-25,1.85,1.718,FM.MI,299100,1.714
133,1.87,1.79,2016-01-22,1.732,1.79,FM.MI,387300,1.732
134,1.70,1.677,2016-01-21,1.557,1.677,FM.MI,185100,1.556
135,1.70,1.55,2016-01-20,1.70,1.55,FM.MI,179100,1.532
136,1.80,1.706,2016-01-19,1.763,1.706,FM.MI,146000,1.701
137,1.893,1.756,2016-01-18,1.89,1.756,FM.MI,173400,1.736
138,1.958,1.866,2016-01-15,1.921,1.866,FM.MI,152300,1.85
139,2.012,1.955,2016-01-14,2.00,1.955,FM.MI,209000,1.90
140,2.09,2.012,2016-01-13,2.05,2.012,FM.MI,180500,2.004
141,2.058,2.04,2016-01-12,1.942,2.04,FM.MI,694800,1.79
142,2.194,1.942,2016-01-11,2.114,1.942,FM.MI,346500,1.94
143,2.20,2.15,2016-01-08,2.158,2.15,FM.MI,149400,2.132
144,2.166,2.14,2016-01-07,2.164,2.14,FM.MI,122300,2.128
145,2.256,2.202,2016-01-06,2.24,2.202,FM.MI,96000,2.17
146,2.27,2.26,2016-01-05,2.252,2.26,FM.MI,134900,2.228
147,2.30,2.254,2016-01-04,2.30,2.254,FM.MI,142600,2.236
148,2.318,2.318,2016-01-01,2.318,2.318,FM.MI,000,2.318
149,2.318,2.318,2015-12-31,2.318,2.318,FM.MI,000,2.318
150,2.368,2.318,2015-12-30,2.344,2.318,FM.MI,99500,2.302
151,2.386,2.34,2015-12-29,2.38,2.34,FM.MI,152900,2.34
152,2.388,2.37,2015-12-28,2.34,2.37,FM.MI,190600,2.326
153,2.356,2.356,2015-12-25,2.356,2.356,FM.MI,000,2.356
154,2.356,2.356,2015-12-24,2.356,2.356,FM.MI,000,2.356
155,2.39,2.356,2015-12-23,2.346,2.356,FM.MI,339400,2.334
156,2.364,2.34,2015-12-22,2.344,2.34,FM.MI,318400,2.31
157,2.358,2.34,2015-12-21,2.286,2.34,FM.MI,632700,2.272
158,2.306,2.28,2015-12-18,2.256,2.28,FM.MI,818600,2.226
159,2.318,2.254,2015-12-17,2.296,2.254,FM.MI,2232100,2.254
160,2.496,2.48,2015-12-16,2.27,2.48,FM.MI,609800,2.27
161,2.348,2.274,2015-12-15,2.342,2.274,FM.MI,446000,2.25
162,2.516,2.316,2015-12-14,2.452,2.316,FM.MI,529200,2.306
163,2.61,2.444,2015-12-11,2.53,2.444,FM.MI,539700,2.422
164,2.71,2.582,2015-12-10,2.702,2.582,FM.MI,188500,2.572
165,2.822,2.722,2015-12-09,2.796,2.722,FM.MI,104500,2.702
166,2.772,2.77,2015-12-08,2.718,2.77,FM.MI,21500,2.71
167,2.822,2.75,2015-12-07,2.732,2.75,FM.MI,98200,2.73
168,2.858,2.784,2015-12-04,2.858,2.784,FM.MI,70200,2.78
169,2.93,2.85,2015-12-03,2.77,2.85,FM.MI,418300,2.75
170,2.92,2.78,2015-12-02,2.89,2.78,FM.MI,394000,2.77
171,3.058,2.936,2015-12-01,3.05,2.936,FM.MI,398800,2.892
172,3.25,3.06,2015-11-30,3.25,3.06,FM.MI,414300,3.00
173,3.26223,3.20671,2015-11-27,3.26223,3.20671,FM.MI,212300,3.14304
174,3.32264,3.32264,2015-11-26,3.32264,3.32264,FM.MI,162800,3.21651
175,3.3308,3.32264,2015-11-25,3.26386,3.32264,FM.MI,44900,3.18875
176,3.30305,3.23937,2015-11-24,3.30305,3.23937,FM.MI,24900,3.18712
177,3.33733,3.26549,2015-11-23,3.33733,3.26549,FM.MI,59700,3.21324
178,3.39775,3.35693,2015-11-20,3.39775,3.35693,FM.MI,27400,3.28182
179,3.41897,3.35856,2015-11-19,3.41081,3.35856,FM.MI,25200,3.3308
180,3.5104,3.41244,2015-11-18,3.42877,3.41244,FM.MI,52700,3.35856
181,3.46142,3.41081,2015-11-17,3.35693,3.41081,FM.MI,111800,3.26549
182,3.24263,3.17569,2015-11-16,3.23774,3.17569,FM.MI,49100,3.12997
183,3.36346,3.27692,2015-11-13,3.36346,3.27692,FM.MI,40400,3.26549
184,3.46142,3.37162,2015-11-12,3.46142,3.37162,FM.MI,44500,3.37162
185,3.45326,3.4206,2015-11-11,3.39611,3.4206,FM.MI,22500,3.39611
186,3.47938,3.41897,2015-11-10,3.47938,3.41897,FM.MI,20700,3.39611
187,3.48591,3.45163,2015-11-09,3.46142,3.45163,FM.MI,36100,3.4206
188,3.50224,3.46142,2015-11-06,3.50224,3.46142,FM.MI,13300,3.41244
189,3.47448,3.46632,2015-11-05,3.46142,3.46632,FM.MI,21700,3.41244
190,3.49898,3.44999,2015-11-04,3.49898,3.44999,FM.MI,33800,3.42877
191,3.51694,3.50061,2015-11-03,3.48591,3.50061,FM.MI,19000,3.44509
192,3.55939,3.48265,2015-11-02,3.48755,3.48265,FM.MI,53800,3.46959
193,3.56755,3.55939,2015-10-30,3.51204,3.55939,FM.MI,9400,3.5104
194,3.57571,3.55122,2015-10-29,3.5202,3.55122,FM.MI,44300,3.46469
195,3.58878,3.56755,2015-10-28,3.52673,3.56755,FM.MI,51000,3.47775
196,3.7145,3.55939,2015-10-27,3.40591,3.55939,FM.MI,297100,3.40428
197,3.49408,3.39448,2015-10-26,3.47612,3.39448,FM.MI,99400,3.3504
198,3.44509,3.39121,2015-10-23,3.32427,3.39121,FM.MI,71100,3.32427
199,3.41897,3.36999,2015-10-22,3.41897,3.36999,FM.MI,32300,3.31774
200,3.48755,3.39611,2015-10-21,3.48755,3.39611,FM.MI,28800,3.35693
201,3.53653,3.44509,2015-10-20,3.53653,3.44509,FM.MI,30000,3.38795
202,3.60674,3.5349,2015-10-19,3.53816,3.5349,FM.MI,15900,3.46959
203,3.6149,3.52673,2015-10-16,3.57571,3.52673,FM.MI,14700,3.52673
204,3.6247,3.55612,2015-10-15,3.61327,3.55612,FM.MI,25300,3.5104
205,3.61327,3.61327,2015-10-14,3.5104,3.61327,FM.MI,21100,3.46142
206,3.58388,3.53979,2015-10-13,3.51204,3.53979,FM.MI,11900,3.48591
207,3.73736,3.55122,2015-10-12,3.63286,3.55122,FM.MI,25000,3.52836
208,3.68184,3.61653,2015-10-09,3.54633,3.61653,FM.MI,46000,3.54633
209,3.6247,3.58878,2015-10-08,3.51367,3.58878,FM.MI,23400,3.51367
210,3.58225,3.51367,2015-10-07,3.47612,3.51367,FM.MI,32600,3.47285
211,3.49244,3.47612,2015-10-06,3.40428,3.47612,FM.MI,37100,3.34876
212,3.41244,3.36346,2015-10-05,3.27366,3.36346,FM.MI,35000,3.27366
213,3.46959,3.28019,2015-10-02,3.42877,3.28019,FM.MI,46800,3.26876
214,3.47285,3.43693,2015-10-01,3.42877,3.43693,FM.MI,13300,3.42877
215,3.47775,3.42877,2015-09-30,3.37978,3.42877,FM.MI,31000,3.37978
216,3.42877,3.33897,2015-09-29,3.34386,3.33897,FM.MI,29900,3.33897
217,3.49081,3.34713,2015-09-28,3.42877,3.34713,FM.MI,25000,3.28182
218,3.56755,3.42713,2015-09-25,3.49081,3.42713,FM.MI,21900,3.39938
219,3.55122,3.44836,2015-09-24,3.55122,3.44836,FM.MI,15000,3.44836
220,3.58878,3.52673,2015-09-23,3.52673,3.52673,FM.MI,10900,3.5104
221,3.58388,3.52673,2015-09-22,3.58388,3.52673,FM.MI,18900,3.5104
222,3.6149,3.56102,2015-09-21,3.54959,3.56102,FM.MI,24200,3.52836
223,3.67205,3.50714,2015-09-18,3.59531,3.50714,FM.MI,82300,3.50714
224,3.74225,3.63286,2015-09-17,3.74225,3.63286,FM.MI,19200,3.55122
225,3.82879,3.69654,2015-09-16,3.82879,3.69654,FM.MI,6800,3.66878
226,3.74715,3.74715,2015-09-15,3.68674,3.74715,FM.MI,48700,3.53653
227,3.82552,3.64266,2015-09-14,3.74715,3.64266,FM.MI,50100,3.6247
228,3.84348,3.82552,2015-09-11,3.63286,3.82552,FM.MI,92400,3.61163
229,3.70633,3.64592,2015-09-10,3.70633,3.64592,FM.MI,12200,3.64592
230,3.7945,3.67368,2015-09-09,3.65245,3.67368,FM.MI,39800,3.65245
231,3.66552,3.60837,2015-09-08,3.66552,3.60837,FM.MI,13500,3.60347
232,3.70797,3.6247,2015-09-07,3.70633,3.6247,FM.MI,10800,3.61653
233,3.64429,3.59204,2015-09-04,3.64429,3.59204,FM.MI,32400,3.59204
234,3.69001,3.6051,2015-09-03,3.63613,3.6051,FM.MI,32500,3.59204
235,3.61163,3.60021,2015-09-02,3.56755,3.60021,FM.MI,11500,3.5349
236,3.60021,3.53653,2015-09-01,3.60021,3.53653,FM.MI,8600,3.5349
237,3.72103,3.62796,2015-08-31,3.72103,3.62796,FM.MI,14500,3.62143
238,3.70633,3.69654,2015-08-28,3.70633,3.69654,FM.MI,16800,3.64102
239,3.72266,3.66388,2015-08-27,3.72266,3.66388,FM.MI,41200,3.57571
240,3.60837,3.58388,2015-08-26,3.60021,3.58388,FM.MI,52400,3.48265
241,3.75368,3.60021,2015-08-25,3.57571,3.60021,FM.MI,67700,3.47612
242,3.76675,3.51857,2015-08-24,3.76675,3.51857,FM.MI,103000,3.42877
243,3.83695,3.82879,2015-08-21,3.83695,3.82879,FM.MI,13600,3.80103
244,3.91859,3.84838,2015-08-20,3.91859,3.84838,FM.MI,15600,3.83695
245,3.97737,3.90226,2015-08-19,3.899,3.90226,FM.MI,14300,3.87777
246,3.94961,3.899,2015-08-18,3.84838,3.899,FM.MI,16600,3.84838
247,4.04105,3.87777,2015-08-17,3.92186,3.87777,FM.MI,41500,3.82879
248,3.91533,3.8941,2015-08-14,3.90226,3.8941,FM.MI,6800,3.88594
249,3.9986,3.9039,2015-08-13,3.95125,3.9039,FM.MI,39400,3.89083
250,3.96757,3.91859,2015-08-12,3.94798,3.91859,FM.MI,24300,3.87777
251,3.9741,3.94798,2015-08-11,3.97247,3.94798,FM.MI,11700,3.92022
252,4.09003,3.95125,2015-08-10,4.03288,3.95125,FM.MI,33800,3.92349
253,4.08023,4.00023,2015-08-07,4.08023,4.00023,FM.MI,27300,3.97084
254,4.04921,4.04758,2015-08-06,4.04921,4.04758,FM.MI,38700,4.00023
255,4.07697,4.04921,2015-08-05,4.01982,4.04921,FM.MI,33400,4.00186
256,4.13493,4.07044,2015-08-04,4.13493,4.07044,FM.MI,25100,3.97737
257,4.14718,4.09003,2015-08-03,4.08187,4.09003,FM.MI,38100,4.03125
258,4.15126,4.10636,2015-07-31,4.10636,4.10636,FM.MI,31700,4.02309
259,4.13901,4.05737,2015-07-30,4.09819,4.05737,FM.MI,53600,4.01819
260,4.18799,4.04921,2015-07-29,4.13901,4.04921,FM.MI,40400,4.02962
261,4.17983,4.1635,2015-07-28,4.17983,4.1635,FM.MI,82000,4.04921
262,4.17983,4.00023,2015-07-27,3.98717,4.00023,FM.MI,80700,3.9839
263,4.15126,4.03615,2015-07-24,3.91859,4.03615,FM.MI,121600,3.91533
264,3.92675,3.91859,2015-07-23,3.90879,3.91859,FM.MI,31100,3.86961
265,3.92186,3.89573,2015-07-22,3.92186,3.89573,FM.MI,40800,3.84675
266,3.96594,3.88757,2015-07-21,3.96431,3.88757,FM.MI,35300,3.87777
267,4.05737,3.96104,2015-07-20,3.90226,3.96104,FM.MI,31300,3.90226
268,3.95125,3.94961,2015-07-17,3.95125,3.94961,FM.MI,50200,3.8941
269,4.06554,3.95125,2015-07-16,3.85655,3.95125,FM.MI,80400,3.85328
270,3.94798,3.85328,2015-07-15,3.94798,3.85328,FM.MI,44100,3.84512
271,4.01492,3.91859,2015-07-14,4.01492,3.91859,FM.MI,34500,3.9039
272,4.08187,4.06391,2015-07-13,3.91859,4.06391,FM.MI,101500,3.7994
273,3.99206,3.92022,2015-07-10,3.70633,3.92022,FM.MI,193700,3.68837
274,3.65735,3.59204,2015-07-09,3.65735,3.59204,FM.MI,128500,3.50224
275,3.7896,3.69001,2015-07-08,3.75532,3.69001,FM.MI,65800,3.66878
276,3.91859,3.79614,2015-07-07,3.79777,3.79614,FM.MI,43400,3.7145
277,4.00023,3.7896,2015-07-06,3.99533,3.7896,FM.MI,83000,3.72429
278,4.08595,4.06554,2015-07-03,4.06554,4.06554,FM.MI,54200,4.04105
279,4.17575,4.0737,2015-07-02,4.13901,4.0737,FM.MI,45600,4.06717
280,4.17167,4.13901,2015-07-01,4.08187,4.13901,FM.MI,73800,4.06554
281,4.27371,4.11044,2015-06-30,4.24514,4.11044,FM.MI,291400,4.05901
282,4.43699,4.3676,2015-06-29,4.24514,4.3676,FM.MI,99100,4.14309
283,4.89824,4.64925,2015-06-26,4.55944,4.64925,FM.MI,215000,4.55536
284,4.69415,4.60434,2015-06-25,4.57577,4.60434,FM.MI,30500,4.57577
285,4.69415,4.61251,2015-06-24,4.64108,4.61251,FM.MI,26200,4.55536
286,4.62884,4.58802,2015-06-23,4.49005,4.58802,FM.MI,57700,4.47781
287,4.51454,4.45332,2015-06-22,4.35535,4.45332,FM.MI,40800,4.32678
288,4.44107,4.35535,2015-06-19,4.42474,4.35535,FM.MI,44200,4.34311
289,4.44107,4.44107,2015-06-18,4.42474,4.44107,FM.MI,39700,4.34311
290,4.60434,4.4574,2015-06-17,4.52271,4.4574,FM.MI,21100,4.39209
291,4.53903,4.51046,2015-06-16,4.47373,4.51046,FM.MI,21400,4.40842
292,4.56353,4.47373,2015-06-15,4.56353,4.47373,FM.MI,46600,4.41658
293,4.79211,4.60843,2015-06-12,4.69006,4.60843,FM.MI,41800,4.53903
294,4.75129,4.66965,2015-06-11,4.61251,4.66965,FM.MI,32300,4.58394
295,4.63292,4.61251,2015-06-10,4.5921,4.61251,FM.MI,50900,4.51046
296,4.75946,4.53495,2015-06-09,4.75946,4.53495,FM.MI,70700,4.49413
297,4.82068,4.7268,2015-06-08,4.82068,4.7268,FM.MI,66700,4.69415
298,4.89824,4.88191,2015-06-05,4.89824,4.88191,FM.MI,35600,4.8166
299,4.93089,4.89824,2015-06-04,4.93089,4.89824,FM.MI,26600,4.84926
300,4.9513,4.93089,2015-06-03,4.91865,4.93089,FM.MI,32400,4.86967
301,4.97988,4.84109,2015-06-02,4.90232,4.84109,FM.MI,59700,4.84109
302,4.95947,4.91048,2015-06-01,4.91865,4.91048,FM.MI,20300,4.90232
303,5.04927,4.9513,2015-05-29,5.0411,4.9513,FM.MI,24000,4.9513
304,5.07784,5.01661,2015-05-28,4.97988,5.01661,FM.MI,48200,4.97988
305,4.9962,4.96355,2015-05-27,4.92681,4.96355,FM.MI,46600,4.88191
306,4.98396,4.92681,2015-05-26,4.89824,4.92681,FM.MI,64500,4.85742
307,5.01661,4.93089,2015-05-25,4.9962,4.93089,FM.MI,101200,4.88191
308,5.12682,5.01253,2015-05-22,5.10233,5.01253,FM.MI,49200,4.9962
309,5.17581,5.10233,2015-05-21,5.17581,5.10233,FM.MI,48600,5.05743
310,5.15948,5.15948,2015-05-20,5.01253,5.15948,FM.MI,61300,5.01253
311,5.07376,5.02886,2015-05-19,5.04519,5.02886,FM.MI,37600,4.98396
312,5.10233,5.03294,2015-05-18,5.06968,5.03294,FM.MI,53000,4.97988
313,5.16356,5.07376,2015-05-15,5.13907,5.07376,FM.MI,35700,5.07376
314,5.28193,5.16764,2015-05-14,5.11458,5.16764,FM.MI,48700,5.06151
315,5.22479,5.11458,2015-05-13,5.22479,5.11458,FM.MI,59800,5.09417
316,5.22887,5.21662,2015-05-12,5.22071,5.21662,FM.MI,103200,5.09009
317,5.42888,5.32684,2015-05-11,5.42888,5.32684,FM.MI,37100,5.24112
318,5.42072,5.22479,2015-05-08,5.10233,5.22479,FM.MI,123400,5.10233
319,5.13907,5.09417,2015-05-07,5.13907,5.09417,FM.MI,98700,4.93906
320,5.30643,5.12274,2015-05-06,5.19622,5.12274,FM.MI,100400,5.0656
321,5.48603,5.19622,2015-05-05,5.31459,5.19622,FM.MI,159500,5.18397
322,5.70645,5.38806,2015-05-04,5.66155,5.38806,FM.MI,126200,5.38806
323,5.56767,5.56767,2015-05-01,5.56767,5.56767,FM.MI,000,5.56767
324,5.76359,5.56767,2015-04-30,5.76359,5.56767,FM.MI,201900,5.49419
325,5.8983,5.79625,2015-04-29,5.84523,5.79625,FM.MI,384700,5.63297
326,5.98402,5.77176,2015-04-28,5.75543,5.77176,FM.MI,1090100,5.64114
327,5.69012,5.69012,2015-04-27,5.18397,5.69012,FM.MI,830000,5.17989
328,5.18397,5.11866,2015-04-24,5.11458,5.11866,FM.MI,24700,5.1105
329,5.14723,5.13091,2015-04-23,5.12274,5.13091,FM.MI,41300,4.96355
330,5.22071,5.09009,2015-04-22,5.13499,5.09009,FM.MI,26400,5.09009
331,5.22479,5.10233,2015-04-21,5.20846,5.10233,FM.MI,27500,5.06151
332,5.15948,5.14315,2015-04-20,5.14315,5.14315,FM.MI,46000,5.1105
333,5.25744,5.1105,2015-04-17,5.22479,5.1105,FM.MI,61000,5.10233
334,5.33092,5.22479,2015-04-16,5.31051,5.22479,FM.MI,83900,5.20846
335,5.42072,5.34724,2015-04-15,5.36357,5.34724,FM.MI,59700,5.30643
336,5.47378,5.35949,2015-04-14,5.46154,5.35949,FM.MI,49700,5.335
337,5.46562,5.44521,2015-04-13,5.4248,5.44521,FM.MI,101600,5.38806
338,5.4697,5.4248,2015-04-10,5.44521,5.4248,FM.MI,113000,5.37174
339,5.42888,5.38806,2015-04-09,5.31051,5.38806,FM.MI,82300,5.31051
340,5.46154,5.26561,2015-04-08,5.37174,5.26561,FM.MI,87600,5.25336
341,5.31867,5.29418,2015-04-07,5.26561,5.29418,FM.MI,58100,5.24928
342,5.24112,5.24112,2015-04-06,5.24112,5.24112,FM.MI,000,5.24112
343,5.24112,5.24112,2015-04-03,5.24112,5.24112,FM.MI,000,5.24112
