,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,ETR,2016-07-27,80.150002,79.449997,655700,80.730003,80.150002,80.900002
1,ETR,2016-07-26,80.879997,80.650002,630200,81.470001,80.879997,81.470001
2,ETR,2016-07-25,81.459999,80.940002,656000,81.470001,81.459999,81.739998
3,ETR,2016-07-22,81.650002,80.209999,758900,80.260002,81.650002,81.730003
4,ETR,2016-07-21,80.230003,79.290001,799600,79.75,80.230003,80.239998
5,ETR,2016-07-20,79.959999,79.82,789800,80.440002,79.959999,80.599998
6,ETR,2016-07-19,80.389999,79.889999,1071900,80.379997,80.389999,80.410004
7,ETR,2016-07-18,80.379997,80.150002,616100,80.150002,80.379997,80.660004
8,ETR,2016-07-15,80.279999,79.860001,973400,79.940002,80.279999,80.510002
9,ETR,2016-07-14,79.790001,79.550003,1407200,80.480003,79.790001,80.760002
10,ETR,2016-07-13,80.919998,80.699997,1702400,81.510002,80.919998,81.82
11,ETR,2016-07-12,81.059998,80.129997,1623300,80.449997,81.059998,81.529999
12,ETR,2016-07-11,81.010002,79.849998,1006800,80.610001,81.010002,81.059998
13,ETR,2016-07-08,80.879997,79.650002,1123500,80.290001,80.879997,80.919998
14,ETR,2016-07-07,80.50,80.169998,1139000,81.900002,80.50,82.010002
15,ETR,2016-07-06,82.029999,81.080002,1109400,81.699997,82.029999,82.089996
16,ETR,2016-07-05,81.730003,81.269997,998600,81.589996,81.730003,81.900002
17,ETR,2016-07-01,81.610001,80.559998,1326700,81.43,81.610001,81.639999
18,ETR,2016-06-30,81.349998,78.879997,2122900,79.160004,81.349998,81.360001
19,ETR,2016-06-29,78.839996,78.580002,1525700,79.459999,78.839996,79.699997
20,ETR,2016-06-28,79.150002,78.089996,1118000,78.970001,79.150002,79.190002
21,ETR,2016-06-27,78.910004,77.699997,1315000,77.949997,78.910004,79.089996
22,ETR,2016-06-24,77.989998,77.540001,1251600,77.580002,77.989998,78.970001
23,ETR,2016-06-23,78.290001,77.370003,1001600,77.860001,78.290001,78.300003
24,ETR,2016-06-22,77.879997,77.779999,843200,78.080002,77.879997,78.32
25,ETR,2016-06-21,77.949997,77.669998,1167800,77.989998,77.949997,78.410004
26,ETR,2016-06-20,78.110001,77.730003,1293600,78.660004,78.110001,78.989998
27,ETR,2016-06-17,78.650002,77.900002,1558700,78.25,78.650002,78.779999
28,ETR,2016-06-16,78.449997,77.739998,909900,78.029999,78.449997,78.699997
29,ETR,2016-06-15,78.080002,77.940002,1249800,78.949997,78.080002,78.989998
30,ETR,2016-06-14,79.010002,78.160004,1437800,78.510002,79.010002,79.07
31,ETR,2016-06-13,78.349998,78.300003,1430500,78.849998,78.349998,79.309998
32,ETR,2016-06-10,78.650002,78.199997,1636600,78.440002,78.650002,79.110001
33,ETR,2016-06-09,78.68,77.75,2088800,78.50,78.68,78.860001
34,ETR,2016-06-08,78.610001,78.139999,1173800,78.440002,78.610001,78.769997
35,ETR,2016-06-07,78.419998,78.279999,1439800,78.290001,78.419998,78.849998
36,ETR,2016-06-06,78.330002,78.00,1138400,78.849998,78.330002,79.300003
37,ETR,2016-06-03,78.239998,77.559998,1574300,77.629997,78.239998,78.75
38,ETR,2016-06-02,76.889999,75.839996,1351500,76.269997,76.889999,76.910004
39,ETR,2016-06-01,76.629997,75.559998,1513500,75.870003,76.629997,76.629997
40,ETR,2016-05-31,75.919998,75.230003,1224800,75.449997,75.919998,75.989998
41,ETR,2016-05-27,75.650002,75.199997,698200,75.470001,75.650002,75.730003
42,ETR,2016-05-26,75.580002,74.379997,817000,74.379997,75.580002,75.650002
43,ETR,2016-05-25,74.440002,73.529999,926500,74.050003,74.440002,74.68
44,ETR,2016-05-24,74.080002,73.550003,1276600,73.839996,74.080002,74.150002
45,ETR,2016-05-23,73.690002,73.639999,835700,74.419998,73.690002,74.629997
46,ETR,2016-05-20,74.300003,73.860001,2919900,74.57,74.300003,74.639999
47,ETR,2016-05-19,74.32,72.669998,1278800,73.07,74.32,74.389999
48,ETR,2016-05-18,73.370003,73.110001,2154400,75.309998,73.370003,75.349998
49,ETR,2016-05-17,75.82,75.459999,1637500,76.089996,75.82,76.580002
50,ETR,2016-05-16,76.419998,75.699997,1176800,76.459999,76.419998,76.68
51,ETR,2016-05-13,76.599998,76.269997,1301300,76.870003,76.599998,77.089996
52,ETR,2016-05-12,77.07,76.330002,1284900,76.690002,77.07,77.260002
53,ETR,2016-05-11,76.589996,75.43,1735400,76.110001,76.589996,76.720001
54,ETR,2016-05-10,76.00,75.360001,1537500,75.669998,76.00,76.32
55,ETR,2016-05-09,76.540001,75.889999,1438900,76.230003,75.690001,76.639999
56,ETR,2016-05-06,76.160004,75.650002,1054500,76.699997,75.314224,76.699997
57,ETR,2016-05-05,76.849998,76.559998,1600000,76.93,75.996556,77.760002
58,ETR,2016-05-04,76.989998,76.269997,1828600,76.470001,76.135001,77.900002
59,ETR,2016-05-03,76.519997,75.290001,2208400,75.410004,75.670219,76.610001
60,ETR,2016-05-02,75.559998,75.269997,1455800,75.32,74.720881,76.00
61,ETR,2016-04-29,75.18,73.620003,1660100,74.019997,74.345104,75.18
62,ETR,2016-04-28,74.43,73.519997,1524500,73.949997,73.603433,74.620003
63,ETR,2016-04-27,74.709999,73.559998,2131700,74.480003,73.880322,74.970001
64,ETR,2016-04-26,74.610001,73.839996,2382800,74.75,73.781434,75.50
65,ETR,2016-04-25,74.290001,73.68,1403900,74.330002,73.464988,74.599998
66,ETR,2016-04-22,74.349998,73.730003,1463600,73.830002,73.52432,74.610001
67,ETR,2016-04-21,73.510002,73.25,2245700,74.440002,72.693652,74.440002
68,ETR,2016-04-20,74.629997,74.440002,1640200,76.400002,73.801209,76.57
69,ETR,2016-04-19,76.43,76.160004,1847200,76.449997,75.581222,76.720001
70,ETR,2016-04-18,76.25,75.699997,1602500,75.800003,75.403221,76.370003
71,ETR,2016-04-15,76.120003,75.580002,1439300,75.800003,75.274667,76.480003
72,ETR,2016-04-14,75.839996,75.650002,1419500,76.339996,74.997771,76.800003
73,ETR,2016-04-13,76.550003,76.010002,1286800,76.910004,75.699892,76.910004
74,ETR,2016-04-12,76.559998,76.110001,3132700,76.25,75.709776,76.900002
75,ETR,2016-04-11,76.82,76.669998,1239000,77.169998,75.966891,77.800003
