Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-03-30,4177.669921875,4207.759765625,4160.35009765625,4181.02978515625,0,0,0
2007-04-02,4177.31005859375,4191.759765625,4163.77001953125,4189.5498046875,0,0,0
2007-04-03,4199.5400390625,4248.06982421875,4199.5400390625,4246.2998046875,0,0,0
2007-04-04,4252.7099609375,4261.830078125,4242.0498046875,4261.830078125,0,0,0
2007-04-05,4259.97998046875,4274.169921875,4253.7900390625,4271.5400390625,0,0,0
2007-04-10,4275.68017578125,4307.66015625,4267.009765625,4301.47021484375,0,0,0
2007-04-11,4298.240234375,4326.7001953125,4284.919921875,4293.2001953125,0,0,0
2007-04-12,4290.10986328125,4291.10009765625,4249.2998046875,4280.02001953125,0,0,0
2007-04-13,4285.56005859375,4319.27978515625,4284.02978515625,4317.35009765625,0,0,0
2007-04-16,4333.9501953125,4380.52001953125,4333.39013671875,4379.25,0,0,0
2007-04-17,4374.35986328125,4391.27978515625,4348.6201171875,4384.3798828125,0,0,0
2007-04-18,4377.77978515625,4377.77978515625,4338.509765625,4358.9501953125,0,0,0
2007-04-19,4330.35986328125,4339.93017578125,4288.10986328125,4339.93017578125,0,0,0
2007-04-20,4350.669921875,4431.330078125,4350.669921875,4416.7900390625,0,0,0
2007-04-23,4416.06982421875,4428.419921875,4390.93994140625,4400.1201171875,0,0,0
2007-04-24,4399.169921875,4402.85986328125,4348.68994140625,4367.830078125,0,0,0
2007-04-25,4380.58984375,4415.9599609375,4380.58984375,4404.43994140625,0,0,0
2007-04-26,4415.81982421875,4434.06005859375,4403.06005859375,4414.2099609375,0,0,0
2007-04-27,4407.7001953125,4412.91015625,4366.85009765625,4383.1298828125,0,0,0
2007-04-30,4378.25,4409.419921875,4370.27001953125,4392.33984375,0,0,0
2007-05-02,4401.93994140625,4423.83984375,4397.33984375,4415.47998046875,0,0,0
2007-05-03,4429.5,4432.169921875,4394.18994140625,4427.31982421875,0,0,0
2007-05-04,4429.27978515625,4449.330078125,4413.0400390625,4445.58984375,0,0,0
2007-05-07,4448.06005859375,4452.81982421875,4432.8798828125,4441.31005859375,0,0,0
2007-05-08,4434.9599609375,4435.60009765625,4398.009765625,4411.31982421875,0,0,0
2007-05-10,4422.41015625,4427.60986328125,4387.18994140625,4391.8701171875,0,0,0
2007-05-11,4376.4501953125,4425.35009765625,4331.35986328125,4423.06982421875,0,0,0
2007-05-14,4435.10009765625,4446.56982421875,4406.4599609375,4413.72021484375,0,0,0
2007-05-15,4400.7900390625,4444.97021484375,4390.509765625,4441.02978515625,0,0,0
2007-05-16,4434.52978515625,4445.22021484375,4415.669921875,4422.6201171875,0,0,0
2007-05-18,4428.9599609375,4484.1298828125,4425.0498046875,4480.81005859375,0,0,0
2007-05-21,4482.330078125,4484.77978515625,4459.91015625,4465.5400390625,0,0,0
2007-05-22,4466.52978515625,4483.7001953125,4457.35009765625,4469.8798828125,0,0,0
2007-05-23,4473.5,4500.60986328125,4472.0498046875,4499.68994140625,0,0,0
2007-05-24,4477.0400390625,4495.919921875,4449.31982421875,4452.7001953125,0,0,0
2007-05-25,4439.64990234375,4470.64013671875,4421.419921875,4463.52001953125,0,0,0
2007-05-29,4480.0400390625,4483.83984375,4462.27978515625,4474.81005859375,0,0,0
2007-05-30,4457.0400390625,4470.5,4426.64013671875,4468.72021484375,0,0,0
2007-05-31,4484.5,4522.240234375,4484.5,4512.64990234375,0,0,0
2007-06-01,4516.02978515625,4562.39013671875,4515.27001953125,4556.97021484375,0,0,0
2007-06-04,4550.02001953125,4556.1201171875,4521.0498046875,4537.81005859375,0,0,0
2007-06-05,4542.89013671875,4550.35009765625,4507.10009765625,4513.18017578125,0,0,0
2007-06-06,4511.02001953125,4516.27001953125,4434.77001953125,4437.2900390625,0,0,0
2007-06-07,4446.39013671875,4461.81005859375,4369.47021484375,4381.4501953125,0,0,0
2007-06-08,4376.5498046875,4399.1298828125,4330.27001953125,4376.419921875,0,0,0
2007-06-11,4394.490234375,4418.81005859375,4394.490234375,4415.5,0,0,0
2007-06-12,4408.509765625,4421.33984375,4368.3798828125,4383.02001953125,0,0,0
2007-06-13,4372.5400390625,4413.419921875,4349.72021484375,4401.68017578125,0,0,0
2007-06-14,4427.14990234375,4485.0400390625,4427.14990234375,4485.0400390625,0,0,0
2007-06-15,4491.4599609375,4556.0400390625,4491.4599609375,4551.0,0,0,0
2007-06-18,4551.2998046875,4559.72998046875,4517.16015625,4530.22021484375,0,0,0
2007-06-19,4529.83984375,4547.990234375,4516.68994140625,4527.22021484375,0,0,0
2007-06-20,4539.3701171875,4572.81982421875,4538.60986328125,4545.60986328125,0,0,0
2007-06-21,4527.3798828125,4527.3798828125,4462.58984375,4488.66015625,0,0,0
2007-06-22,4496.10009765625,4509.18994140625,4470.5498046875,4479.35986328125,0,0,0
2007-06-25,4456.77978515625,4478.18017578125,4423.81982421875,4471.1298828125,0,0,0
2007-06-26,4451.93017578125,4460.4501953125,4420.7900390625,4433.0400390625,0,0,0
2007-06-27,4418.85986328125,4418.8798828125,4383.3701171875,4412.1201171875,0,0,0
2007-06-28,4433.89990234375,4458.97998046875,4433.89990234375,4457.990234375,0,0,0
2007-06-29,4467.169921875,4489.77001953125,4441.18017578125,4489.77001953125,0,0,0
2007-07-02,4471.7998046875,4479.81005859375,4450.2900390625,4470.259765625,0,0,0
2007-07-03,4483.3798828125,4522.47998046875,4483.3798828125,4513.009765625,0,0,0
2007-07-04,4519.419921875,4530.2001953125,4515.25,4524.240234375,0,0,0
2007-07-05,4533.0,4537.93017578125,4486.72021484375,4491.8701171875,0,0,0
2007-07-06,4492.08984375,4524.4501953125,4486.5,4524.4501953125,0,0,0
2007-07-09,4530.4501953125,4551.27001953125,4522.81005859375,4528.759765625,0,0,0
2007-07-10,4526.81005859375,4545.02978515625,4461.72998046875,4474.14990234375,0,0,0
2007-07-11,4448.81982421875,4455.8798828125,4403.56005859375,4447.52001953125,0,0,0
2007-07-12,4458.16015625,4517.7001953125,4434.81005859375,4517.7001953125,0,0,0
2007-07-13,4537.39013671875,4560.68994140625,4532.14990234375,4542.56982421875,0,0,0
2007-07-16,4547.68017578125,4564.02978515625,4539.740234375,4557.56982421875,0,0,0
2007-07-17,4555.77978515625,4555.77978515625,4515.16015625,4538.31005859375,0,0,0
2007-07-18,4512.43017578125,4519.60009765625,4472.22021484375,4472.22021484375,0,0,0
2007-07-19,4493.43994140625,4533.330078125,4493.43994140625,4522.64013671875,0,0,0
2007-07-20,4516.2900390625,4530.77001953125,4442.580078125,4445.22998046875,0,0,0
2007-07-23,4444.93017578125,4482.75,4428.259765625,4482.75,0,0,0
2007-07-24,4474.419921875,4481.41015625,4407.3701171875,4412.06005859375,0,0,0
2007-07-25,4395.60986328125,4419.93994140625,4339.58984375,4360.89990234375,0,0,0
2007-07-26,4373.7099609375,4387.0,4252.919921875,4252.919921875,0,0,0
2007-07-27,4237.60986328125,4287.0400390625,4208.16015625,4244.580078125,0,0,0
2007-07-30,4246.85986328125,4265.490234375,4211.47021484375,4239.18017578125,0,0,0
2007-07-31,4261.1201171875,4324.43017578125,4261.1201171875,4315.68994140625,0,0,0
2007-08-02,4262.68017578125,4306.9599609375,4261.27001953125,4288.66015625,0,0,0
2007-08-03,4295.7900390625,4304.27978515625,4222.72021484375,4229.18994140625,0,0,0
2007-08-06,4201.66015625,4221.919921875,4181.7998046875,4202.77978515625,0,0,0
2007-08-07,4229.2998046875,4276.7998046875,4229.2998046875,4276.7998046875,0,0,0
2007-08-08,4296.10986328125,4374.669921875,4296.10986328125,4364.22021484375,0,0,0
2007-08-09,4353.89990234375,4353.89990234375,4245.83984375,4275.18017578125,0,0,0
2007-08-10,4235.009765625,4235.009765625,4139.259765625,4161.2900390625,0,0,0
2007-08-13,4189.02978515625,4257.93994140625,4189.02978515625,4255.7900390625,0,0,0
2007-08-14,4237.740234375,4257.64990234375,4183.66015625,4195.60009765625,0,0,0
2007-08-15,4170.990234375,4192.31982421875,4136.52001953125,4183.06005859375,0,0,0
2007-08-16,4148.740234375,4148.740234375,4060.429931640625,4062.330078125,0,0,0
2007-08-17,4059.030029296875,4215.56982421875,4028.719970703125,4157.2001953125,0,0,0
2007-08-20,4180.9599609375,4209.6298828125,4168.64013671875,4173.2900390625,0,0,0
2007-08-21,4179.33984375,4197.18017578125,4127.169921875,4175.06982421875,0,0,0
2007-08-22,4187.509765625,4240.58984375,4187.25,4226.52001953125,0,0,0
2007-08-23,4254.02978515625,4268.5400390625,4225.89013671875,4225.89013671875,0,0,0
2007-08-24,4212.7900390625,4249.56005859375,4201.7998046875,4238.6298828125,0,0,0
2007-08-27,4247.2900390625,4261.43017578125,4236.919921875,4240.9501953125,0,0,0
2007-08-28,4235.27978515625,4235.27978515625,4164.580078125,4170.68017578125,0,0,0
2007-08-29,4149.97021484375,4197.64013671875,4135.740234375,4193.580078125,0,0,0
2007-08-30,4215.919921875,4253.6298828125,4191.830078125,4246.1201171875,0,0,0
2007-08-31,4264.39990234375,4313.02001953125,4259.5400390625,4294.56005859375,0,0,0
2007-09-03,4297.9599609375,4306.77001953125,4288.0,4295.990234375,0,0,0
2007-09-04,4288.080078125,4326.9599609375,4262.1201171875,4324.35009765625,0,0,0
2007-09-05,4312.43994140625,4318.93017578125,4235.41015625,4235.41015625,0,0,0
2007-09-06,4250.2099609375,4268.39990234375,4202.919921875,4256.1201171875,0,0,0
2007-09-07,4251.68017578125,4265.18017578125,4154.08984375,4162.419921875,0,0,0
2007-09-10,4165.52978515625,4192.77978515625,4131.47998046875,4136.4501953125,0,0,0
2007-09-11,4161.5,4206.16015625,4159.93017578125,4197.35009765625,0,0,0
2007-09-12,4197.89990234375,4215.64990234375,4172.22998046875,4210.68994140625,0,0,0
2007-09-13,4202.3701171875,4254.2099609375,4180.47021484375,4249.009765625,0,0,0
2007-09-14,4236.89990234375,4236.89990234375,4191.5,4221.33984375,0,0,0
2007-09-17,4215.31982421875,4215.9599609375,4165.3701171875,4184.60986328125,0,0,0
2007-09-18,4177.10986328125,4268.580078125,4167.8701171875,4264.419921875,0,0,0
2007-09-19,4310.52001953125,4401.4599609375,4310.52001953125,4389.330078125,0,0,0
2007-09-20,4369.22998046875,4375.759765625,4346.240234375,4366.16015625,0,0,0
2007-09-21,4355.47021484375,4393.91015625,4350.89013671875,4370.35009765625,0,0,0
2007-09-24,4363.52001953125,4375.39013671875,4350.33984375,4360.6298828125,0,0,0
2007-09-25,4345.830078125,4348.169921875,4303.6201171875,4328.89013671875,0,0,0
2007-09-26,4341.919921875,4375.41015625,4341.919921875,4364.39990234375,0,0,0
2007-09-27,4384.1201171875,4404.10009765625,4381.39013671875,4388.97998046875,0,0,0
2007-09-28,4389.080078125,4395.52001953125,4351.9599609375,4381.7099609375,0,0,0
2007-10-01,4361.58984375,4413.240234375,4344.10986328125,4409.64990234375,0,0,0
2007-10-02,4422.16015625,4443.77001953125,4417.56005859375,4427.009765625,0,0,0
2007-10-03,4428.8701171875,4431.5498046875,4409.1298828125,4421.580078125,0,0,0
2007-10-04,4411.52001953125,4436.14013671875,4400.2099609375,4420.39013671875,0,0,0
2007-10-05,4423.35986328125,4465.4501953125,4423.259765625,4455.31005859375,0,0,0
2007-10-08,4458.14013671875,4459.490234375,4434.10009765625,4435.8701171875,0,0,0
2007-10-09,4433.5400390625,4457.89013671875,4422.580078125,4447.580078125,0,0,0
2007-10-10,4448.43994140625,4455.9501953125,4425.39013671875,4442.60986328125,0,0,0
2007-10-11,4443.3701171875,4485.5,4442.25,4473.56982421875,0,0,0
2007-10-12,4454.33984375,4476.02001953125,4423.83984375,4476.02001953125,0,0,0
2007-10-15,4474.77978515625,4477.9501953125,4430.81005859375,4434.97998046875,0,0,0
2007-10-16,4422.66015625,4424.1298828125,4399.31005859375,4420.91015625,0,0,0
2007-10-17,4415.169921875,4455.3701171875,4410.2900390625,4441.7998046875,0,0,0
2007-10-18,4445.81982421875,4459.56982421875,4410.6201171875,4420.3798828125,0,0,0
2007-10-19,4410.75,4431.419921875,4402.14013671875,4411.259765625,0,0,0
2007-10-22,4408.77978515625,4408.77978515625,4332.4501953125,4356.240234375,0,0,0
2007-10-23,4368.27001953125,4396.1298828125,4368.27001953125,4378.419921875,0,0,0
2007-10-24,4378.990234375,4391.509765625,4344.39990234375,4357.14013671875,0,0,0
2007-10-25,4378.81005859375,4422.14013671875,4378.7099609375,4412.1201171875,0,0,0
2007-10-26,4416.60986328125,4449.35986328125,4404.27978515625,4440.22998046875,0,0,0
2007-10-29,4453.419921875,4476.43994140625,4453.419921875,4471.4599609375,0,0,0
2007-10-30,4466.4599609375,4468.06982421875,4455.8701171875,4462.9501953125,0,0,0
2007-10-31,4463.14013671875,4489.7900390625,4455.02978515625,4489.7900390625,0,0,0
2007-11-01,4491.64013671875,4497.31982421875,4399.080078125,4415.27001953125,0,0,0
2007-11-02,4398.22998046875,4417.14013671875,4378.85009765625,4410.080078125,0,0,0
2007-11-05,4398.31005859375,4400.25,4373.72021484375,4392.7998046875,0,0,0
2007-11-06,4400.35009765625,4421.27001953125,4398.990234375,4407.33984375,0,0,0
2007-11-07,4416.990234375,4429.68017578125,4356.7099609375,4400.33984375,0,0,0
2007-11-08,4379.93017578125,4391.22021484375,4333.8798828125,4363.60009765625,0,0,0
2007-11-09,4367.72021484375,4392.5498046875,4279.16015625,4297.830078125,0,0,0
2007-11-12,4290.580078125,4303.89990234375,4262.68994140625,4302.8798828125,0,0,0
2007-11-13,4296.18994140625,4316.68017578125,4270.33984375,4311.97998046875,0,0,0
2007-11-14,4336.22998046875,4364.330078125,4326.240234375,4338.27978515625,0,0,0
2007-11-15,4330.77001953125,4344.77001953125,4282.93017578125,4301.43994140625,0,0,0
2007-11-16,4283.1201171875,4300.3798828125,4254.91015625,4282.39990234375,0,0,0
2007-11-19,4282.080078125,4299.64013671875,4223.81982421875,4226.7001953125,0,0,0
2007-11-20,4234.14013671875,4284.31982421875,4217.93017578125,4277.240234375,0,0,0
2007-11-21,4247.490234375,4247.490234375,4176.2998046875,4195.580078125,0,0,0
2007-11-22,4201.81982421875,4227.47021484375,4183.0,4208.919921875,0,0,0
2007-11-23,4207.7001953125,4272.10009765625,4204.9599609375,4268.52978515625,0,0,0
2007-11-26,4277.22021484375,4307.669921875,4232.43994140625,4238.0,0,0,0
2007-11-27,4225.39013671875,4235.6201171875,4183.6201171875,4224.43994140625,0,0,0
2007-11-28,4236.3701171875,4328.77001953125,4217.14990234375,4321.740234375,0,0,0
2007-11-29,4336.25,4361.759765625,4315.02001953125,4347.0,0,0,0
2007-11-30,4348.990234375,4406.77001953125,4348.990234375,4394.9501953125,0,0,0
2007-12-03,4389.009765625,4398.509765625,4365.56005859375,4371.669921875,0,0,0
2007-12-04,4369.35009765625,4371.93994140625,4329.27001953125,4339.10009765625,0,0,0
2007-12-05,4354.97021484375,4412.72998046875,4354.97021484375,4410.0,0,0,0
2007-12-06,4415.14013671875,4452.080078125,4392.75,4414.66015625,0,0,0
2007-12-07,4423.14013671875,4461.33984375,4423.14013671875,4446.33984375,0,0,0
2007-12-10,4438.1201171875,4480.27001953125,4425.72021484375,4465.52001953125,0,0,0
2007-12-11,4469.330078125,4481.2099609375,4432.3701171875,4449.9501953125,0,0,0
2007-12-12,4436.1298828125,4502.7998046875,4387.27978515625,4469.47021484375,0,0,0
2007-12-13,4444.509765625,4444.509765625,4368.77978515625,4370.759765625,0,0,0
2007-12-14,4383.419921875,4396.669921875,4348.85009765625,4384.64990234375,0,0,0
2007-12-17,4369.06982421875,4369.06982421875,4307.33984375,4312.47021484375,0,0,0
2007-12-18,4308.0498046875,4361.22998046875,4301.43017578125,4309.14013671875,0,0,0
2007-12-19,4313.85009765625,4336.240234375,4279.5400390625,4301.33984375,0,0,0
2007-12-20,4308.47998046875,4342.41015625,4303.4501953125,4314.7001953125,0,0,0
2007-12-21,4331.97021484375,4404.25,4331.97021484375,4384.5498046875,0,0,0
2007-12-24,4384.5498046875,4384.5498046875,4384.5498046875,4384.5498046875,0,0,0
2007-12-27,4388.759765625,4426.0498046875,4388.759765625,4404.60986328125,0,0,0
2007-12-28,4392.77001953125,4414.9501953125,4385.31982421875,4404.64013671875,0,0,0
2007-12-31,4404.14990234375,4404.14990234375,4395.60986328125,4399.72021484375,0,0,0
2008-01-03,4335.91015625,4344.35986328125,4312.33984375,4333.419921875,0,0,0
2008-01-04,4331.25,4343.4599609375,4253.68994140625,4270.52978515625,0,0,0
2008-01-07,4268.43017578125,4294.4501953125,4257.22021484375,4283.3701171875,0,0,0
2008-01-08,4292.39990234375,4330.56005859375,4292.39990234375,4295.22998046875,0,0,0
2008-01-09,4285.33984375,4285.33984375,4246.919921875,4258.31982421875,0,0,0
2008-01-10,4269.169921875,4276.08984375,4234.81005859375,4237.6201171875,0,0,0
2008-01-11,4233.2900390625,4247.18994140625,4207.7099609375,4225.31005859375,0,0,0
2008-01-14,4218.0498046875,4257.0,4205.68994140625,4236.68017578125,0,0,0
2008-01-15,4231.25,4231.27001953125,4140.93994140625,4140.93994140625,0,0,0
