,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,0.565,0.57,RMS.AX,0.57,3539700,0.565,0.585
1,2016-07-27,0.53,0.54,RMS.AX,0.54,3419200,0.535,0.55
2,2016-07-26,0.522,0.535,RMS.AX,0.535,6748300,0.55,0.5525
3,2016-07-25,0.58,0.58,RMS.AX,0.58,000,0.58,0.58
4,2016-07-22,0.58,0.58,RMS.AX,0.58,000,0.58,0.58
5,2016-07-21,0.57,0.58,RMS.AX,0.58,4665500,0.60,0.60
6,2016-07-20,0.62,0.625,RMS.AX,0.625,1715600,0.625,0.635
7,2016-07-19,0.62,0.625,RMS.AX,0.625,2870300,0.62,0.645
8,2016-07-18,0.577,0.625,RMS.AX,0.625,4563900,0.60,0.625
9,2016-07-15,0.575,0.595,RMS.AX,0.595,2987900,0.585,0.595
10,2016-07-14,0.577,0.58,RMS.AX,0.58,3205600,0.58,0.605
11,2016-07-13,0.545,0.575,RMS.AX,0.575,4206800,0.55,0.575
12,2016-07-12,0.565,0.59,RMS.AX,0.59,4517600,0.585,0.59
13,2016-07-11,0.585,0.59,RMS.AX,0.59,6967700,0.59,0.6175
14,2016-07-08,0.525,0.565,RMS.AX,0.565,5682500,0.54,0.57
15,2016-07-07,0.515,0.54,RMS.AX,0.54,5698600,0.53,0.547
16,2016-07-06,0.47,0.505,RMS.AX,0.505,7514700,0.47,0.505
17,2016-07-05,0.455,0.46,RMS.AX,0.46,2726200,0.46,0.47
18,2016-07-04,0.45,0.45,RMS.AX,0.45,3387400,0.45,0.46
19,2016-07-01,0.43,0.445,RMS.AX,0.445,2532600,0.44,0.445
20,2016-06-30,0.42,0.435,RMS.AX,0.435,1087400,0.425,0.435
21,2016-06-29,0.415,0.43,RMS.AX,0.43,2247500,0.415,0.435
22,2016-06-28,0.41,0.42,RMS.AX,0.42,2344200,0.435,0.445
23,2016-06-27,0.43,0.435,RMS.AX,0.435,3993600,0.44,0.45
24,2016-06-24,0.375,0.42,RMS.AX,0.42,4850600,0.375,0.42
25,2016-06-23,0.37,0.375,RMS.AX,0.375,1853200,0.385,0.385
26,2016-06-22,0.38,0.38,RMS.AX,0.38,1602900,0.39,0.39
