,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,64.190002,64.519997,R,64.519997,2043100,68.620003,68.830002
1,2016-07-26,68.760002,69.760002,R,69.760002,1112400,69.080002,69.779999
2,2016-07-25,68.620003,68.879997,R,68.879997,726000,69.080002,69.389999
3,2016-07-22,67.510002,69.25,R,69.25,905800,67.639999,69.269997
4,2016-07-21,67.019997,67.529999,R,67.529999,866300,67.669998,68.089996
5,2016-07-20,67.120003,67.82,R,67.82,488000,67.470001,68.419998
6,2016-07-19,67.00,67.339996,R,67.339996,439500,67.550003,68.059998
7,2016-07-18,66.989998,68.040001,R,68.040001,504300,67.43,68.419998
8,2016-07-15,67.290001,67.970001,R,67.970001,467700,68.00,68.239998
9,2016-07-14,67.349998,67.769997,R,67.769997,400800,68.669998,68.669998
10,2016-07-13,66.199997,67.610001,R,67.610001,639500,67.160004,67.82
11,2016-07-12,66.260002,67.059998,R,67.059998,754200,66.440002,67.470001
12,2016-07-11,64.730003,65.57,R,65.57,590100,65.129997,65.870003
13,2016-07-08,62.700001,64.639999,R,64.639999,692300,62.82,64.910004
14,2016-07-07,61.580002,62.119999,R,62.119999,841600,61.700001,63.290001
15,2016-07-06,59.57,61.290001,R,61.290001,786500,60.18,61.450001
16,2016-07-05,59.810001,60.540001,R,60.540001,744000,61.50,61.50
17,2016-07-01,61.009998,62.029999,R,62.029999,661500,61.009998,63.009998
18,2016-06-30,59.279999,61.139999,R,61.139999,508700,60.73,61.200001
19,2016-06-29,59.360001,60.439999,R,60.439999,703200,60.009998,60.93
20,2016-06-28,58.139999,59.00,R,59.00,978300,58.470001,59.130001
21,2016-06-27,56.98,57.169998,R,57.169998,1499300,60.16,60.349998
22,2016-06-24,60.900002,61.07,R,61.07,1185200,62.450001,63.610001
23,2016-06-23,65.559998,65.849998,R,65.849998,690900,66.029999,66.360001
24,2016-06-22,64.660004,65.199997,R,65.199997,437200,65.220001,66.00
25,2016-06-21,63.50,65.110001,R,65.110001,890600,64.93,65.550003
26,2016-06-20,66.269997,66.330002,R,66.330002,578700,66.279999,67.589996
27,2016-06-17,63.869999,65.239998,R,65.239998,737100,64.019997,65.610001
28,2016-06-16,62.41,63.799999,R,63.799999,588000,63.599998,63.959999
29,2016-06-15,64.260002,64.419998,R,64.419998,461100,64.440002,65.889999
30,2016-06-14,63.389999,64.169998,R,64.169998,921600,65.150002,65.739998
31,2016-06-13,65.099998,65.279999,R,65.279999,781300,65.709999,66.239998
32,2016-06-10,65.370003,65.709999,R,65.709999,813800,67.00,67.010002
33,2016-06-09,67.199997,67.660004,R,67.660004,1021700,69.019997,69.50
34,2016-06-08,69.720001,69.800003,R,69.800003,556800,70.089996,70.760002
35,2016-06-07,69.309998,69.809998,R,69.809998,420800,69.739998,70.190002
