,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,6.71,6.80,SCIN.L,6.80,196600,6.77,6.80
1,2016-07-26,6.715,6.745,SCIN.L,6.745,82200,6.77,6.795
2,2016-07-25,6.73595,6.77,SCIN.L,6.77,72400,6.78,6.795
3,2016-07-22,6.74,6.77,SCIN.L,6.77,151200,6.78,6.78
4,2016-07-21,6.695,6.75,SCIN.L,6.75,69700,6.775,6.775
5,2016-07-20,7.861,7.861,SCIN.L,7.861,000,7.861,7.861
6,2016-07-19,7.803,7.803,SCIN.L,7.803,000,7.803,7.803
7,2016-07-18,7.816,7.816,SCIN.L,7.816,000,7.816,7.816
8,2016-07-15,7.747,7.747,SCIN.L,7.747,000,7.747,7.747
9,2016-07-14,7.761,7.761,SCIN.L,7.761,000,7.761,7.761
10,2016-07-13,7.704,7.704,SCIN.L,7.704,000,7.704,7.704
11,2016-07-12,7.743,7.743,SCIN.L,7.743,000,7.743,7.743
12,2016-07-11,7.644,7.644,SCIN.L,7.644,000,7.644,7.644
13,2016-07-08,7.568,7.568,SCIN.L,7.568,000,7.568,7.568
14,2016-07-07,7.522,7.522,SCIN.L,7.522,000,7.522,7.522
15,2016-07-06,7.51,7.51,SCIN.L,7.51,000,7.51,7.51
16,2016-07-05,6.225,6.375,SCIN.L,6.375,171200,6.445,6.445
17,2016-07-04,7.50,7.50,SCIN.L,7.50,000,7.50,7.50
18,2016-07-01,7.433,7.433,SCIN.L,7.433,000,7.433,7.433
19,2016-06-30,7.4326,7.4326,SCIN.L,7.4326,000,7.4326,7.4326
20,2016-06-29,7.095,7.095,SCIN.L,7.095,000,7.095,7.095
21,2016-06-28,7.023,7.023,SCIN.L,7.023,000,7.023,7.023
22,2016-06-27,7.032,7.032,SCIN.L,7.032,000,7.032,7.032
23,2016-06-24,6.985,6.985,SCIN.L,6.985,000,6.985,6.985
24,2016-06-23,6.934,6.934,SCIN.L,6.934,000,6.934,6.934
25,2016-06-22,6.961,6.961,SCIN.L,6.961,000,6.961,6.961
26,2016-06-21,6.928,6.928,SCIN.L,6.928,000,6.928,6.928
27,2016-06-20,6.871,6.871,SCIN.L,6.871,000,6.871,6.871
28,2016-06-17,6.846,6.846,SCIN.L,6.846,000,6.846,6.846
29,2016-06-16,6.892,6.892,SCIN.L,6.892,000,6.892,6.892
30,2016-06-15,6.891,6.891,SCIN.L,6.8385,000,6.891,6.891
31,2016-06-14,6.964,6.964,SCIN.L,6.91094,000,6.964,6.964
32,2016-06-13,7.033,7.033,SCIN.L,6.97942,000,7.033,7.033
33,2016-06-10,7.093,7.093,SCIN.L,7.03896,000,7.093,7.093
34,2016-06-09,7.147,7.147,SCIN.L,7.09255,000,7.147,7.147
35,2016-06-08,7.116,7.116,SCIN.L,7.06179,000,7.116,7.116
36,2016-06-07,7.103,7.103,SCIN.L,7.04889,000,7.103,7.103
37,2016-06-06,7.006,7.006,SCIN.L,6.95262,000,7.006,7.006
38,2016-06-03,7.001,7.001,SCIN.L,6.94766,000,7.001,7.001
39,2016-06-02,7.025,7.025,SCIN.L,6.97148,000,7.025,7.025
40,2016-06-01,6.1138,6.18,SCIN.L,6.13292,72500,6.15,6.18
41,2016-05-31,7.0648,7.0648,SCIN.L,7.01098,000,7.0648,7.0648
42,2016-05-30,7.00942,7.00942,SCIN.L,6.95602,000,7.00942,7.00942
43,2016-05-27,7.001,7.001,SCIN.L,6.94766,000,7.001,7.001
44,2016-05-26,6.975,6.975,SCIN.L,6.92186,000,6.975,6.975
45,2016-05-25,6.065,6.09,SCIN.L,6.0436,129400,6.075,6.10
46,2016-05-24,6.915,6.915,SCIN.L,6.86232,000,6.915,6.915
47,2016-05-23,6.921,6.921,SCIN.L,6.86827,000,6.921,6.921
48,2016-05-20,6.811,6.811,SCIN.L,6.75911,000,6.811,6.811
49,2016-05-19,6.874,6.874,SCIN.L,6.82163,000,6.874,6.874
50,2016-05-18,6.965,6.965,SCIN.L,6.91194,000,6.965,6.965
51,2016-05-17,6.97678,6.97678,SCIN.L,6.92363,000,6.97678,6.97678
52,2016-05-13,6.09735,6.16,SCIN.L,6.11307,90500,6.17,6.20
53,2016-05-12,6.9542,6.9542,SCIN.L,6.90122,000,6.9542,6.9542
54,2016-05-11,7.01306,7.01306,SCIN.L,6.95963,000,7.01306,7.01306
55,2016-05-10,7.03456,7.03456,SCIN.L,6.98097,000,7.03456,7.03456
56,2016-05-09,6.97039,6.97039,SCIN.L,6.91729,000,6.97039,6.97039
57,2016-05-06,6.96115,6.96115,SCIN.L,6.90812,000,6.96115,6.96115
58,2016-05-05,6.92473,6.92473,SCIN.L,6.87197,000,6.92473,6.92473
59,2016-05-04,6.94174,6.94174,SCIN.L,6.88885,000,6.94174,6.94174
60,2016-05-03,6.98814,6.98814,SCIN.L,6.9349,000,6.98814,6.98814
61,2016-05-02,6.99199,6.99199,SCIN.L,6.93872,000,6.99199,6.99199
62,2016-04-29,6.115,6.23,SCIN.L,6.18254,255800,6.225,6.24
63,2016-04-28,7.06209,7.06209,SCIN.L,7.00829,000,7.06209,7.06209
64,2016-04-27,6.22,6.26,SCIN.L,6.21231,100900,6.28,6.285
65,2016-04-26,7.04268,7.04268,SCIN.L,6.98902,000,7.04268,7.04268
66,2016-04-25,7.09234,7.09234,SCIN.L,7.03831,000,7.09234,7.09234
67,2016-04-22,7.13764,7.13764,SCIN.L,7.08326,000,7.13764,7.13764
68,2016-04-21,7.23651,7.23651,SCIN.L,7.18138,000,7.23651,7.23651
69,2016-04-20,7.22886,7.22886,SCIN.L,7.17379,000,7.22886,7.22886
70,2016-04-19,7.23496,7.23496,SCIN.L,7.17984,000,7.23496,7.23496
71,2016-04-18,7.17875,7.17875,SCIN.L,7.12406,000,7.17875,7.17875
72,2016-04-15,7.21408,7.21408,SCIN.L,7.15912,000,7.21408,7.21408
73,2016-04-14,7.24963,7.24963,SCIN.L,7.1944,000,7.24963,7.24963
74,2016-04-13,7.15868,7.15868,SCIN.L,7.10414,000,7.15868,7.15868
75,2016-04-12,7.06605,7.06605,SCIN.L,7.01222,000,7.06605,7.06605
76,2016-04-11,7.01298,7.01298,SCIN.L,6.95955,000,7.01298,7.01298
77,2016-04-08,7.06807,7.06807,SCIN.L,7.01422,000,7.06807,7.06807
78,2016-04-07,7.02401,7.02401,SCIN.L,6.9705,000,7.02401,7.02401
79,2016-04-06,7.04928,7.04928,SCIN.L,6.99557,000,7.04928,7.04928
80,2016-04-05,6.9679,6.9679,SCIN.L,6.91481,000,6.9679,6.9679
81,2016-04-04,7.00865,7.00865,SCIN.L,6.95525,000,7.00865,7.00865
82,2016-04-01,7.03491,7.03491,SCIN.L,6.98131,000,7.03491,7.03491
83,2016-03-31,7.0357,7.0357,SCIN.L,6.9821,000,7.0357,7.0357
84,2016-03-30,7.04135,7.04135,SCIN.L,6.9877,000,7.04135,7.04135
