,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,RXT.OL,2013-07-01,0.22,0.22,000,0.22,0.22,0.22
1,RXT.OL,2013-06-28,0.22,0.22,000,0.22,0.22,0.22
2,RXT.OL,2013-06-27,0.22,0.22,000,0.22,0.22,0.22
3,RXT.OL,2013-06-26,0.22,0.22,000,0.22,0.22,0.22
4,RXT.OL,2013-06-25,0.22,0.22,000,0.22,0.22,0.22
5,RXT.OL,2013-06-24,0.22,0.22,000,0.22,0.22,0.22
6,RXT.OL,2013-06-21,0.22,0.22,000,0.22,0.22,0.22
7,RXT.OL,2013-06-20,0.22,0.22,000,0.22,0.22,0.22
8,RXT.OL,2013-06-19,0.22,0.22,000,0.22,0.22,0.22
9,RXT.OL,2013-06-18,0.22,0.22,000,0.22,0.22,0.22
10,RXT.OL,2013-06-17,0.22,0.22,000,0.22,0.22,0.22
11,RXT.OL,2013-06-14,0.22,0.22,000,0.22,0.22,0.22
12,RXT.OL,2013-06-13,0.22,0.22,000,0.22,0.22,0.22
13,RXT.OL,2013-06-12,0.22,0.22,000,0.22,0.22,0.22
14,RXT.OL,2013-06-11,0.22,0.19,2832000,0.24,0.22,0.24
15,RXT.OL,2013-06-10,0.25,0.24,2440400,0.27,0.25,0.28
16,RXT.OL,2013-06-07,0.28,0.27,542300,0.28,0.28,0.28
17,RXT.OL,2013-06-06,0.29,0.28,580200,0.29,0.29,0.30
18,RXT.OL,2013-06-05,0.31,0.29,371800,0.30,0.31,0.31
19,RXT.OL,2013-06-04,0.30,0.28,422500,0.32,0.30,0.32
20,RXT.OL,2013-06-03,0.32,0.29,261500,0.31,0.32,0.32
21,RXT.OL,2013-05-31,0.31,0.30,640400,0.30,0.31,0.31
22,RXT.OL,2013-05-30,0.31,0.31,1092100,0.33,0.31,0.35
23,RXT.OL,2013-05-29,0.33,0.32,559300,0.34,0.33,0.34
24,RXT.OL,2013-05-28,0.35,0.33,1657200,0.37,0.35,0.41
25,RXT.OL,2013-05-27,0.36,0.30,6725600,0.30,0.36,0.43
26,RXT.OL,2013-05-24,0.29,0.27,1782600,0.28,0.29,0.32
27,RXT.OL,2013-05-23,0.26,0.26,364400,0.29,0.26,0.29
28,RXT.OL,2013-05-22,0.29,0.28,1245400,0.30,0.29,0.30
29,RXT.OL,2013-05-21,0.27,0.26,3751000,0.34,0.27,0.34
30,RXT.OL,2013-05-20,0.34,0.34,000,0.34,0.34,0.34
31,RXT.OL,2013-05-17,0.34,0.34,000,0.34,0.34,0.34
32,RXT.OL,2013-05-16,0.34,0.32,1262900,0.34,0.34,0.38
33,RXT.OL,2013-05-15,0.34,0.34,975200,0.35,0.34,0.36
34,RXT.OL,2013-05-14,0.36,0.36,748500,0.39,0.36,0.39
35,RXT.OL,2013-05-13,0.39,0.38,519000,0.38,0.39,0.40
36,RXT.OL,2013-05-10,0.40,0.38,274900,0.39,0.40,0.40
37,RXT.OL,2013-05-09,0.40,0.40,000,0.40,0.40,0.40
38,RXT.OL,2013-05-08,0.40,0.38,289500,0.39,0.40,0.40
39,RXT.OL,2013-05-07,0.40,0.39,328200,0.41,0.40,0.41
40,RXT.OL,2013-05-06,0.39,0.39,414600,0.39,0.39,0.42
41,RXT.OL,2013-05-03,0.39,0.38,123200,0.40,0.39,0.42
42,RXT.OL,2013-05-02,0.40,0.37,1233000,0.42,0.40,0.42
43,RXT.OL,2013-05-01,0.43,0.43,000,0.43,0.43,0.43
44,RXT.OL,2013-04-30,0.43,0.42,154500,0.43,0.43,0.44
45,RXT.OL,2013-04-29,0.44,0.42,468000,0.46,0.44,0.46
46,RXT.OL,2013-04-26,0.44,0.42,549400,0.43,0.44,0.45
47,RXT.OL,2013-04-25,0.43,0.42,1913400,0.47,0.43,0.47
48,RXT.OL,2013-04-24,0.45,0.44,1530800,0.47,0.45,0.47
49,RXT.OL,2013-04-23,0.48,0.42,6216500,0.42,0.48,0.51
50,RXT.OL,2013-04-22,0.42,0.41,2600300,0.45,0.42,0.47
51,RXT.OL,2013-04-19,0.46,0.42,3021800,0.44,0.46,0.55
52,RXT.OL,2013-04-18,0.44,0.42,365500,0.44,0.44,0.44
53,RXT.OL,2013-04-17,0.43,0.42,786100,0.44,0.43,0.44
54,RXT.OL,2013-04-16,0.44,0.43,378200,0.43,0.44,0.44
55,RXT.OL,2013-04-15,0.44,0.43,262700,0.45,0.44,0.45
56,RXT.OL,2013-04-12,0.44,0.43,962700,0.43,0.44,0.45
57,RXT.OL,2013-04-11,0.45,0.43,2429700,0.45,0.45,0.46
58,RXT.OL,2013-04-10,0.47,0.45,3773100,0.51,0.47,0.51
59,RXT.OL,2013-04-09,0.51,0.42,10652300,0.42,0.51,0.64
60,RXT.OL,2013-04-08,0.43,0.42,217100,0.42,0.43,0.44
61,RXT.OL,2013-04-05,0.42,0.41,1157100,0.42,0.42,0.44
62,RXT.OL,2013-04-04,0.41,0.40,2049400,0.40,0.41,0.46
63,RXT.OL,2013-04-03,0.41,0.41,879900,0.43,0.41,0.44
64,RXT.OL,2013-04-02,0.43,0.40,1674600,0.44,0.43,0.47
65,RXT.OL,2013-04-01,0.45,0.45,000,0.45,0.45,0.45
66,RXT.OL,2013-03-29,0.45,0.45,000,0.45,0.45,0.45
67,RXT.OL,2013-03-28,0.45,0.45,000,0.45,0.45,0.45
68,RXT.OL,2013-03-27,0.45,0.43,873400,0.46,0.45,0.47
69,RXT.OL,2013-03-26,0.46,0.44,953000,0.48,0.46,0.48
70,RXT.OL,2013-03-25,0.48,0.45,3095400,0.51,0.48,0.51
71,RXT.OL,2013-03-22,0.52,0.50,1781800,0.56,0.52,0.56
