,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,4.18,4.40,TDW,4.40,1644000,4.47,4.68
1,2016-07-26,4.32,4.47,TDW,4.47,818600,4.35,4.52
2,2016-07-25,4.36,4.36,TDW,4.36,1334400,4.53,4.57
3,2016-07-22,4.51,4.59,TDW,4.59,1926800,4.75,4.80
4,2016-07-21,4.73,4.73,TDW,4.73,1156500,4.82,5.13
5,2016-07-20,4.56,4.82,TDW,4.82,1215200,4.60,4.89
6,2016-07-19,4.62,4.70,TDW,4.70,1028200,4.89,4.89
7,2016-07-18,4.60,4.92,TDW,4.92,985200,4.75,4.94
8,2016-07-15,4.76,4.77,TDW,4.77,1292500,4.99,5.03
9,2016-07-14,4.86,4.91,TDW,4.91,913300,4.90,5.11
10,2016-07-13,4.78,4.86,TDW,4.86,1258100,5.08,5.21
11,2016-07-12,4.75,5.10,TDW,5.10,1930400,4.85,5.18
12,2016-07-11,4.61,4.67,TDW,4.67,1335600,4.69,4.81
13,2016-07-08,4.27,4.55,TDW,4.55,2440500,4.40,4.62
14,2016-07-07,4.20,4.32,TDW,4.32,3257700,4.40,4.57
15,2016-07-06,4.21,4.29,TDW,4.29,1866900,4.25,4.39
16,2016-07-05,4.21,4.37,TDW,4.37,2500200,4.57,4.62
17,2016-07-01,4.35,4.79,TDW,4.79,2039200,4.41,4.81
18,2016-06-30,4.31,4.41,TDW,4.41,1051400,4.48,4.54
19,2016-06-29,4.44,4.54,TDW,4.54,969900,4.58,4.70
20,2016-06-28,4.36,4.46,TDW,4.46,838000,4.45,4.56
21,2016-06-27,4.21,4.27,TDW,4.27,1584900,4.57,4.59
22,2016-06-24,4.50,4.68,TDW,4.68,2511300,4.55,4.72
23,2016-06-23,4.74,4.89,TDW,4.89,1638100,4.80,5.00
24,2016-06-22,4.62,4.62,TDW,4.62,1910400,4.82,5.02
25,2016-06-21,4.63,4.73,TDW,4.73,2165600,4.89,4.89
26,2016-06-20,4.80,4.93,TDW,4.93,1748800,5.02,5.11
27,2016-06-17,4.72,4.89,TDW,4.89,3237900,4.80,5.15
28,2016-06-16,4.39,4.64,TDW,4.64,1696500,4.83,4.85
29,2016-06-15,4.85,4.88,TDW,4.88,1561100,4.99,5.32
30,2016-06-14,4.81,5.03,TDW,5.03,1562500,4.97,5.18
31,2016-06-13,4.89,5.02,TDW,5.02,1297100,5.00,5.21
32,2016-06-10,5.04,5.06,TDW,5.06,1700500,5.45,5.47
33,2016-06-09,5.34,5.55,TDW,5.55,1396900,5.46,5.65
34,2016-06-08,5.26,5.62,TDW,5.62,2078900,5.46,5.75
35,2016-06-07,5.18,5.36,TDW,5.36,2430100,5.58,5.63
36,2016-06-06,4.79,5.54,TDW,5.54,2794100,4.84,5.62
37,2016-06-03,4.72,4.75,TDW,4.75,2051000,4.75,5.00
38,2016-06-02,4.33,4.71,TDW,4.71,2090500,4.55,4.79
39,2016-06-01,4.13,4.61,TDW,4.61,3748300,4.30,4.66
40,2016-05-31,4.23,4.33,TDW,4.33,3178600,4.31,4.55
41,2016-05-27,3.81,4.24,TDW,4.24,4844000,3.81,4.28
42,2016-05-26,3.79,3.90,TDW,3.90,15729900,4.60,4.65
43,2016-05-25,5.70,6.11,TDW,6.11,2120200,5.73,6.15
44,2016-05-24,5.38,5.67,TDW,5.67,2578500,5.90,5.93
45,2016-05-23,5.81,5.86,TDW,5.86,1485900,6.03,6.20
46,2016-05-20,5.93,6.25,TDW,6.25,1559400,6.08,6.36
47,2016-05-19,5.85,6.01,TDW,6.01,1458100,6.25,6.29
48,2016-05-18,6.35,6.39,TDW,6.39,1527000,7.05,7.17
49,2016-05-17,6.98,7.11,TDW,7.11,2034000,7.32,7.59
50,2016-05-16,7.29,7.33,TDW,7.33,1146000,7.40,7.78
51,2016-05-13,6.99,7.08,TDW,7.08,887600,7.22,7.47
52,2016-05-12,7.14,7.35,TDW,7.35,1133900,7.55,7.81
53,2016-05-11,7.22,7.43,TDW,7.43,1515500,7.63,7.82
54,2016-05-10,7.48,7.68,TDW,7.68,567000,7.65,7.80
55,2016-05-09,7.28,7.47,TDW,7.47,1275300,8.14,8.23
56,2016-05-06,7.59,8.31,TDW,8.31,1442500,7.65,8.45
57,2016-05-05,7.74,7.79,TDW,7.79,1500800,8.38,8.55
58,2016-05-04,7.92,8.05,TDW,8.05,1452300,7.94,8.65
59,2016-05-03,7.76,7.91,TDW,7.91,1442900,8.20,8.39
60,2016-05-02,8.15,8.50,TDW,8.50,1141400,8.72,8.82
61,2016-04-29,8.38,8.76,TDW,8.76,1865600,8.93,9.37
62,2016-04-28,8.60,8.73,TDW,8.73,1353700,8.82,9.16
63,2016-04-27,8.45,8.85,TDW,8.85,1893800,8.52,9.30
64,2016-04-26,7.82,8.34,TDW,8.34,1324200,8.10,8.47
65,2016-04-25,7.92,8.07,TDW,8.07,1769800,8.51,8.65
66,2016-04-22,8.19,8.55,TDW,8.55,1385000,8.23,8.89
67,2016-04-21,8.03,8.10,TDW,8.10,1459100,8.42,8.60
68,2016-04-20,8.33,8.37,TDW,8.37,1533800,8.43,8.72
69,2016-04-19,7.86,8.55,TDW,8.55,2495800,7.87,8.92
70,2016-04-18,6.88,7.78,TDW,7.78,1609400,7.14,7.95
71,2016-04-15,7.13,7.54,TDW,7.54,1660200,7.62,7.64
72,2016-04-14,7.09,7.64,TDW,7.64,2450000,7.89,7.96
73,2016-04-13,7.70,7.79,TDW,7.79,3165100,7.97,8.38
74,2016-04-12,6.60,7.97,TDW,7.97,3243600,6.66,8.10
75,2016-04-11,6.29,6.56,TDW,6.56,1626400,6.38,6.75
76,2016-04-08,6.09,6.21,TDW,6.21,1256500,6.25,6.58
77,2016-04-07,5.70,5.85,TDW,5.85,1341500,5.99,6.19
78,2016-04-06,5.80,6.09,TDW,6.09,1246100,6.03,6.33
79,2016-04-05,5.71,5.88,TDW,5.88,1286700,6.01,6.12
80,2016-04-04,6.01,6.08,TDW,6.08,1260300,6.17,6.70
81,2016-04-01,5.97,6.22,TDW,6.22,2404900,6.50,6.61
