,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,SAB.MC,2016-07-27,1.22,1.198,32335500,1.202,1.22,1.228
1,SAB.MC,2016-07-26,1.196,1.156,30881500,1.18,1.196,1.198
2,SAB.MC,2016-07-25,1.183,1.166,31686700,1.196,1.183,1.196
3,SAB.MC,2016-07-22,1.19,1.166,93585000,1.298,1.19,1.298
4,SAB.MC,2016-07-21,1.286,1.273,32833300,1.289,1.286,1.315
5,SAB.MC,2016-07-20,1.288,1.257,14749700,1.279,1.288,1.288
6,SAB.MC,2016-07-19,1.27,1.245,17552000,1.253,1.27,1.285
7,SAB.MC,2016-07-18,1.263,1.244,17617600,1.27,1.263,1.296
8,SAB.MC,2016-07-15,1.263,1.248,29294200,1.261,1.263,1.30
9,SAB.MC,2016-07-14,1.269,1.235,34547900,1.262,1.269,1.276
10,SAB.MC,2016-07-13,1.243,1.183,60706600,1.206,1.243,1.312
11,SAB.MC,2016-07-12,1.208,1.141,35126100,1.152,1.208,1.219
12,SAB.MC,2016-07-11,1.151,1.116,24630200,1.16,1.151,1.168
13,SAB.MC,2016-07-08,1.145,1.085,36730800,1.092,1.145,1.167
14,SAB.MC,2016-07-07,1.091,1.084,30939800,1.101,1.091,1.117
15,SAB.MC,2016-07-06,1.095,1.078,46283900,1.127,1.095,1.139
16,SAB.MC,2016-07-05,1.138,1.136,39313900,1.18,1.138,1.182
17,SAB.MC,2016-07-04,1.188,1.174,26028700,1.206,1.188,1.212
18,SAB.MC,2016-07-01,1.20,1.169,60041900,1.192,1.20,1.219
19,SAB.MC,2016-06-30,1.179,1.163,35642800,1.194,1.179,1.199
20,SAB.MC,2016-06-29,1.196,1.186,26882300,1.208,1.196,1.229
21,SAB.MC,2016-06-28,1.181,1.175,49432900,1.193,1.181,1.21
22,SAB.MC,2016-06-27,1.164,1.089,91508600,1.286,1.164,1.286
23,SAB.MC,2016-06-24,1.209,1.11,94110600,1.126,1.209,1.236
24,SAB.MC,2016-06-23,1.498,1.435,26907800,1.46,1.498,1.498
25,SAB.MC,2016-06-22,1.453,1.422,19643800,1.447,1.453,1.467
26,SAB.MC,2016-06-21,1.441,1.427,38350900,1.434,1.441,1.453
27,SAB.MC,2016-06-20,1.43,1.417,26944600,1.435,1.43,1.454
28,SAB.MC,2016-06-17,1.383,1.351,40786000,1.357,1.383,1.397
29,SAB.MC,2016-06-16,1.336,1.318,46268600,1.362,1.336,1.362
30,SAB.MC,2016-06-15,1.377,1.361,24271900,1.376,1.377,1.409
31,SAB.MC,2016-06-14,1.363,1.36,35330000,1.399,1.363,1.41
32,SAB.MC,2016-06-13,1.399,1.394,23726100,1.417,1.399,1.43
33,SAB.MC,2016-06-10,1.43,1.423,28647600,1.48,1.43,1.484
34,SAB.MC,2016-06-09,1.488,1.486,18678000,1.50,1.488,1.512
35,SAB.MC,2016-06-08,1.505,1.492,16017100,1.506,1.505,1.513
36,SAB.MC,2016-06-07,1.517,1.514,18958500,1.515,1.517,1.53
37,SAB.MC,2016-06-06,1.509,1.493,20092800,1.512,1.509,1.53
38,SAB.MC,2016-06-03,1.504,1.495,21136200,1.55,1.504,1.558
39,SAB.MC,2016-06-02,1.541,1.534,27215700,1.535,1.541,1.597
40,SAB.MC,2016-06-01,1.54,1.513,19546900,1.541,1.54,1.548
41,SAB.MC,2016-05-31,1.536,1.517,37852800,1.599,1.536,1.607
42,SAB.MC,2016-05-30,1.594,1.585,11282700,1.599,1.594,1.61
43,SAB.MC,2016-05-27,1.604,1.58,20874400,1.61,1.604,1.619
44,SAB.MC,2016-05-26,1.614,1.563,43672200,1.665,1.614,1.665
45,SAB.MC,2016-05-25,1.699,1.638,23793400,1.64,1.699,1.70
46,SAB.MC,2016-05-24,1.628,1.565,17816200,1.57,1.628,1.633
47,SAB.MC,2016-05-23,1.573,1.548,15319100,1.58,1.573,1.593
48,SAB.MC,2016-05-20,1.579,1.563,13898100,1.569,1.579,1.587
49,SAB.MC,2016-05-19,1.56,1.551,23074300,1.553,1.56,1.612
50,SAB.MC,2016-05-18,1.552,1.514,16995000,1.52,1.552,1.557
51,SAB.MC,2016-05-17,1.527,1.518,17094500,1.541,1.527,1.583
52,SAB.MC,2016-05-16,1.528,1.495,10112000,1.519,1.528,1.538
53,SAB.MC,2016-05-13,1.524,1.494,21973500,1.52,1.524,1.546
54,SAB.MC,2016-05-12,1.525,1.514,16705900,1.52,1.525,1.555
55,SAB.MC,2016-05-11,1.538,1.508,15166500,1.542,1.538,1.545
56,SAB.MC,2016-05-10,1.542,1.525,16414600,1.533,1.542,1.563
57,SAB.MC,2016-05-09,1.531,1.524,17755600,1.581,1.531,1.584
58,SAB.MC,2016-05-06,1.561,1.522,16766500,1.545,1.561,1.584
59,SAB.MC,2016-05-05,1.555,1.547,32414000,1.573,1.555,1.591
60,SAB.MC,2016-05-04,1.567,1.564,33952400,1.596,1.567,1.603
61,SAB.MC,2016-05-03,1.596,1.592,24888900,1.65,1.596,1.658
62,SAB.MC,2016-05-02,1.647,1.63,14654700,1.668,1.647,1.67
63,SAB.MC,2016-04-29,1.669,1.663,25162500,1.689,1.669,1.713
64,SAB.MC,2016-04-28,1.707,1.661,24990400,1.678,1.707,1.711
65,SAB.MC,2016-04-27,1.691,1.679,31160500,1.727,1.691,1.75
66,SAB.MC,2016-04-26,1.734,1.681,35034300,1.692,1.734,1.739
67,SAB.MC,2016-04-25,1.683,1.673,31202400,1.733,1.683,1.746
68,SAB.MC,2016-04-22,1.739,1.705,55547800,1.71,1.739,1.81
69,SAB.MC,2016-04-21,1.696,1.653,25265800,1.655,1.696,1.71
70,SAB.MC,2016-04-20,1.651,1.606,22011200,1.615,1.651,1.652
71,SAB.MC,2016-04-19,1.616,1.614,48432600,1.631,1.616,1.666
72,SAB.MC,2016-04-18,1.628,1.549,23611300,1.559,1.628,1.628
73,SAB.MC,2016-04-15,1.599,1.571,26816800,1.60,1.599,1.608
74,SAB.MC,2016-04-14,1.591,1.527,35385900,1.577,1.591,1.598
75,SAB.MC,2016-04-13,1.572,1.453,80784000,1.464,1.572,1.572
76,SAB.MC,2016-04-12,1.436,1.408,54243500,1.444,1.436,1.474
77,SAB.MC,2016-04-11,1.436,1.387,26252200,1.408,1.436,1.451
78,SAB.MC,2016-04-08,1.409,1.38,28971400,1.386,1.409,1.418
79,SAB.MC,2016-04-07,1.38,1.366,50908900,1.413,1.38,1.419
80,SAB.MC,2016-04-06,1.436,1.413,61897700,1.46,1.41896,1.466
81,SAB.MC,2016-04-05,1.471,1.471,25561900,1.50,1.45354,1.51
82,SAB.MC,2016-04-04,1.553,1.54,20818900,1.56499,1.48657,1.58
83,SAB.MC,2016-04-01,1.561,1.54999,82247600,1.568,1.49422,1.602
84,SAB.MC,2016-03-31,1.58199,1.57099,26458700,1.617,1.51432,1.628
85,SAB.MC,2016-03-30,1.62499,1.616,30427600,1.64499,1.55548,1.666
86,SAB.MC,2016-03-29,1.633,1.62399,23548700,1.65699,1.56314,1.675
87,SAB.MC,2016-03-28,1.658,1.658,000,1.658,1.58707,1.658
88,SAB.MC,2016-03-25,1.658,1.658,000,1.658,1.58707,1.658
89,SAB.MC,2016-03-24,1.658,1.65199,17441000,1.67,1.58707,1.696
90,SAB.MC,2016-03-23,1.685,1.664,16272600,1.708,1.61292,1.717
91,SAB.MC,2016-03-22,1.69999,1.665,23517400,1.693,1.62727,1.70399
92,SAB.MC,2016-03-21,1.696,1.68,20328700,1.692,1.62345,1.74
93,SAB.MC,2016-03-18,1.702,1.658,34325200,1.681,1.62919,1.718
94,SAB.MC,2016-03-17,1.682,1.633,35432400,1.72599,1.61005,1.73
95,SAB.MC,2016-03-16,1.703,1.67799,21821000,1.70999,1.63015,1.73199
96,SAB.MC,2016-03-15,1.70999,1.703,34952300,1.74,1.63684,1.75799
97,SAB.MC,2016-03-14,1.74,1.71999,42982300,1.75,1.66557,1.77399
98,SAB.MC,2016-03-11,1.728,1.616,57969900,1.627,1.65408,1.74699
99,SAB.MC,2016-03-10,1.58,1.50599,54880400,1.51,1.51241,1.647
100,SAB.MC,2016-03-09,1.513,1.50599,23143300,1.52,1.44827,1.545
101,SAB.MC,2016-03-08,1.521,1.483,27321200,1.52,1.45594,1.562
