,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2014-12-05,5.04,5.04,RSC,5.04,000,5.04,5.04
1,2014-12-04,5.04,5.04,RSC,5.04,000,5.04,5.04
2,2014-12-03,5.04,5.04,RSC,5.04,000,5.04,5.04
3,2014-12-02,5.04,5.04,RSC,5.04,000,5.04,5.04
4,2014-12-01,5.04,5.04,RSC,5.04,000,5.04,5.04
5,2014-11-28,5.04,5.04,RSC,5.04,000,5.04,5.04
6,2014-11-27,5.04,5.04,RSC,5.04,000,5.04,5.04
7,2014-11-26,5.04,5.04,RSC,5.04,000,5.04,5.04
8,2014-11-25,5.04,5.04,RSC,5.04,000,5.04,5.04
9,2014-11-24,5.04,5.04,RSC,5.04,000,5.04,5.04
10,2014-11-21,5.04,5.04,RSC,5.04,000,5.04,5.04
11,2014-11-20,5.04,5.04,RSC,5.04,000,5.04,5.04
12,2014-11-19,5.04,5.04,RSC,5.04,000,5.04,5.04
13,2014-11-18,5.04,5.04,RSC,5.04,000,5.04,5.04
14,2014-11-17,5.04,5.04,RSC,5.04,000,5.04,5.04
15,2014-11-14,5.04,5.04,RSC,5.04,000,5.04,5.04
16,2014-11-13,5.04,5.04,RSC,5.04,000,5.04,5.04
17,2014-11-12,5.04,5.04,RSC,5.04,000,5.04,5.04
18,2014-11-11,5.04,5.04,RSC,5.04,000,5.04,5.04
19,2014-11-10,5.04,5.04,RSC,5.04,000,5.04,5.04
20,2014-11-07,5.04,5.04,RSC,5.04,000,5.04,5.04
21,2014-11-06,5.04,5.04,RSC,5.04,000,5.04,5.04
22,2014-11-05,5.04,5.04,RSC,5.04,000,5.04,5.04
23,2014-11-04,5.04,5.04,RSC,5.04,000,5.04,5.04
24,2014-11-03,5.04,5.04,RSC,5.04,000,5.04,5.04
25,2014-10-31,5.04,5.04,RSC,5.04,000,5.04,5.04
26,2014-10-30,5.04,5.04,RSC,5.04,000,5.04,5.04
27,2014-10-29,5.04,5.04,RSC,5.04,000,5.04,5.04
28,2014-10-28,5.04,5.04,RSC,5.04,000,5.04,5.04
29,2014-10-27,5.04,5.04,RSC,5.04,000,5.04,5.04
30,2014-10-24,5.04,5.04,RSC,5.04,000,5.04,5.04
31,2014-10-23,5.04,5.04,RSC,5.04,000,5.04,5.04
32,2014-10-22,5.04,5.04,RSC,5.04,000,5.04,5.04
33,2014-10-21,5.04,5.04,RSC,5.04,000,5.04,5.04
34,2014-10-20,5.04,5.04,RSC,5.04,000,5.04,5.04
35,2014-10-17,5.04,5.04,RSC,5.04,000,5.04,5.04
36,2014-10-16,5.04,5.04,RSC,5.04,000,5.04,5.04
37,2014-10-15,5.04,5.04,RSC,5.04,000,5.04,5.04
38,2014-10-14,5.04,5.04,RSC,5.04,000,5.04,5.04
39,2014-10-13,5.04,5.04,RSC,5.04,000,5.04,5.04
40,2014-10-10,5.04,5.04,RSC,5.04,000,5.04,5.04
41,2014-10-09,5.04,5.04,RSC,5.04,000,5.04,5.04
42,2014-10-08,5.04,5.04,RSC,5.04,000,5.04,5.04
43,2014-10-07,5.04,5.04,RSC,5.04,000,5.04,5.04
44,2014-10-06,5.04,5.04,RSC,5.04,000,5.04,5.04
45,2014-10-03,5.04,5.04,RSC,5.04,000,5.04,5.04
46,2014-10-02,5.04,5.04,RSC,5.04,000,5.04,5.04
47,2014-10-01,5.04,5.04,RSC,5.04,000,5.04,5.04
48,2014-09-30,5.04,5.04,RSC,5.04,000,5.04,5.04
49,2014-09-29,5.04,5.04,RSC,5.04,000,5.04,5.04
50,2014-09-26,5.04,5.04,RSC,5.04,000,5.04,5.04
51,2014-09-25,5.04,5.04,RSC,5.04,000,5.04,5.04
52,2014-09-24,5.04,5.04,RSC,5.04,000,5.04,5.04
53,2014-09-23,5.04,5.04,RSC,5.04,000,5.04,5.04
54,2014-09-22,5.04,5.04,RSC,5.04,000,5.04,5.04
55,2014-09-19,5.04,5.04,RSC,5.04,000,5.04,5.04
56,2014-09-18,5.04,5.04,RSC,5.04,000,5.04,5.04
57,2014-09-17,5.04,5.04,RSC,5.04,000,5.04,5.04
58,2014-09-16,5.04,5.04,RSC,5.04,000,5.04,5.04
59,2014-09-15,5.04,5.04,RSC,5.04,000,5.04,5.04
60,2014-09-12,5.04,5.04,RSC,5.04,000,5.04,5.04
61,2014-09-11,5.04,5.04,RSC,5.04,000,5.04,5.04
62,2014-09-10,5.04,5.04,RSC,5.04,000,5.04,5.04
