,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,6.625,6.69,TRG.L,6.69,21300,6.65,6.71
1,2016-07-26,6.585,6.61,TRG.L,6.61,30300,6.60,6.65
2,2016-07-25,6.5585,6.585,TRG.L,6.585,32000,6.59,6.59
3,2016-07-22,6.5365,6.59,TRG.L,6.59,15400,6.55,6.59
4,2016-07-21,7.70429,7.70429,TRG.L,7.70429,000,7.70429,7.70429
5,2016-07-20,7.76131,7.76131,TRG.L,7.76131,000,7.76131,7.76131
6,2016-07-19,7.67829,7.67829,TRG.L,7.67829,000,7.67829,7.67829
7,2016-07-18,7.60819,7.60819,TRG.L,7.60819,000,7.60819,7.60819
8,2016-07-15,7.61212,7.61212,TRG.L,7.61212,000,7.61212,7.61212
9,2016-07-14,7.60459,7.60459,TRG.L,7.60459,000,7.60459,7.60459
10,2016-07-13,7.60625,7.60625,TRG.L,7.60625,000,7.60625,7.60625
11,2016-07-12,7.58866,7.58866,TRG.L,7.58866,000,7.58866,7.58866
12,2016-07-11,7.62345,7.62345,TRG.L,7.62345,000,7.62345,7.62345
13,2016-07-08,7.48109,7.48109,TRG.L,7.48109,000,7.48109,7.48109
14,2016-07-07,7.4021,7.4021,TRG.L,7.4021,000,7.4021,7.4021
15,2016-07-06,7.3991,7.3991,TRG.L,7.3991,000,7.3991,7.3991
16,2016-07-05,7.46706,7.46706,TRG.L,7.46706,000,7.46706,7.46706
17,2016-07-04,7.48042,7.48042,TRG.L,7.48042,000,7.48042,7.48042
18,2016-07-01,7.56782,7.56782,TRG.L,7.56782,000,7.56782,7.56782
19,2016-06-30,7.4205,7.4205,TRG.L,7.4205,000,7.4205,7.4205
20,2016-06-29,7.26982,7.26982,TRG.L,7.26982,000,7.26982,7.26982
21,2016-06-28,7.20818,7.20818,TRG.L,7.20818,000,7.20818,7.20818
22,2016-06-27,7.19707,7.19707,TRG.L,7.19707,000,7.19707,7.19707
23,2016-06-24,7.31879,7.31879,TRG.L,7.31879,000,7.31879,7.31879
24,2016-06-23,7.27821,7.27821,TRG.L,7.27821,000,7.27821,7.27821
25,2016-06-22,7.18879,7.18879,TRG.L,7.18879,000,7.18879,7.18879
26,2016-06-21,7.17623,7.17623,TRG.L,7.17623,000,7.17623,7.17623
27,2016-06-20,7.17296,7.17296,TRG.L,7.17296,000,7.17296,7.17296
28,2016-06-17,7.12657,7.12657,TRG.L,7.12657,000,7.12657,7.12657
29,2016-06-16,7.08071,7.08071,TRG.L,7.08071,000,7.08071,7.08071
30,2016-06-15,7.1647,7.1647,TRG.L,7.1647,000,7.1647,7.1647
31,2016-06-14,7.16943,7.16943,TRG.L,7.16943,000,7.16943,7.16943
32,2016-06-13,7.28949,7.28949,TRG.L,7.28949,000,7.28949,7.28949
33,2016-06-10,7.53077,7.53077,TRG.L,7.53077,000,7.53077,7.53077
34,2016-06-09,7.5217,7.5217,TRG.L,7.5217,000,7.5217,7.5217
35,2016-06-08,7.55018,7.55018,TRG.L,7.55018,000,7.55018,7.55018
36,2016-06-07,7.5404,7.5404,TRG.L,7.5404,000,7.5404,7.5404
37,2016-06-06,7.52486,7.52486,TRG.L,7.52486,000,7.52486,7.52486
38,2016-06-03,7.45132,7.45132,TRG.L,7.45132,000,7.45132,7.45132
39,2016-06-02,7.42298,7.42298,TRG.L,7.42298,000,7.42298,7.42298
40,2016-06-01,7.42722,7.42722,TRG.L,7.42722,000,7.42722,7.42722
41,2016-05-31,7.3482,7.3482,TRG.L,7.3482,000,7.3482,7.3482
42,2016-05-30,7.30814,7.30814,TRG.L,7.30814,000,7.30814,7.30814
43,2016-05-27,6.318,6.465,TRG.L,6.465,137100,6.37,6.47
44,2016-05-26,7.29712,7.29712,TRG.L,7.29712,000,7.29712,7.29712
45,2016-05-25,7.24529,7.24529,TRG.L,7.24529,000,7.24529,7.24529
46,2016-05-24,7.26956,7.26956,TRG.L,7.26956,000,7.26956,7.26956
47,2016-05-23,7.19954,7.19954,TRG.L,7.19954,000,7.19954,7.19954
48,2016-05-20,7.21552,7.21552,TRG.L,7.21552,000,7.21552,7.21552
49,2016-05-19,7.02613,7.02613,TRG.L,7.02613,000,7.02613,7.02613
50,2016-05-18,7.16939,7.16939,TRG.L,7.16939,000,7.16939,7.16939
51,2016-05-17,7.22962,7.22962,TRG.L,7.22962,000,7.22962,7.22962
52,2016-05-16,7.25789,7.25789,TRG.L,7.25789,000,7.25789,7.25789
53,2016-05-13,7.26623,7.26623,TRG.L,7.26623,000,7.26623,7.26623
54,2016-05-12,7.20307,7.20307,TRG.L,7.20307,000,7.20307,7.20307
55,2016-05-11,7.26618,7.26618,TRG.L,7.26618,000,7.26618,7.26618
56,2016-05-10,7.27749,7.27749,TRG.L,7.27749,000,7.27749,7.27749
57,2016-05-09,7.23536,7.23536,TRG.L,7.23536,000,7.23536,7.23536
58,2016-05-06,7.23058,7.23058,TRG.L,7.23058,000,7.23058,7.23058
59,2016-05-05,7.19648,7.19648,TRG.L,7.19648,000,7.19648,7.19648
60,2016-05-04,7.1762,7.1762,TRG.L,7.1762,000,7.1762,7.1762
61,2016-05-03,7.24665,7.24665,TRG.L,7.24665,000,7.24665,7.24665
62,2016-05-02,7.23266,7.23266,TRG.L,7.23266,000,7.23266,7.23266
63,2016-04-29,7.262,7.262,TRG.L,7.262,000,7.262,7.262
64,2016-04-28,7.26917,7.26917,TRG.L,7.26917,000,7.26917,7.26917
65,2016-04-27,7.27904,7.27904,TRG.L,7.27904,000,7.27904,7.27904
66,2016-04-26,7.23501,7.23501,TRG.L,7.23501,000,7.23501,7.23501
67,2016-04-25,7.24865,7.24865,TRG.L,7.24865,000,7.24865,7.24865
68,2016-04-22,7.29922,7.29922,TRG.L,7.29922,000,7.29922,7.29922
69,2016-04-21,7.35029,7.35029,TRG.L,7.35029,000,7.35029,7.35029
70,2016-04-20,7.40144,7.40144,TRG.L,7.40144,000,7.40144,7.40144
71,2016-04-19,7.46668,7.46668,TRG.L,7.46668,000,7.46668,7.46668
72,2016-04-18,7.41839,7.41839,TRG.L,7.41839,000,7.41839,7.41839
73,2016-04-15,7.41071,7.41071,TRG.L,7.41071,000,7.41071,7.41071
74,2016-04-14,7.43483,7.43483,TRG.L,7.43483,000,7.43483,7.43483
75,2016-04-13,7.41596,7.41596,TRG.L,7.41596,000,7.41596,7.41596
76,2016-04-12,7.33582,7.33582,TRG.L,7.33582,000,7.33582,7.33582
77,2016-04-11,7.30882,7.30882,TRG.L,7.30882,000,7.30882,7.30882
78,2016-04-08,7.36827,7.36827,TRG.L,7.36827,000,7.36827,7.36827
79,2016-04-07,7.24395,7.24395,TRG.L,7.24395,000,7.24395,7.24395
80,2016-04-06,7.32872,7.32872,TRG.L,7.32872,000,7.32872,7.32872
81,2016-04-05,7.25264,7.25264,TRG.L,7.25264,000,7.25264,7.25264
82,2016-04-04,7.3181,7.3181,TRG.L,7.3181,000,7.3181,7.3181
