,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,RI.PA,2016-07-27,101.05,100.85,456900,102.95,101.05,103.25
1,RI.PA,2016-07-26,102.35,101.35,353500,101.45,102.35,102.55
2,RI.PA,2016-07-25,101.35,101.20,305400,101.35,101.35,102.55
3,RI.PA,2016-07-22,101.25,99.97,253000,100.05,101.25,101.25
4,RI.PA,2016-07-21,100.40,99.83,359200,100.60,100.40,100.65
5,RI.PA,2016-07-20,100.35,99.02,397600,99.30,100.35,100.45
6,RI.PA,2016-07-19,99.01,98.63,381200,99.15,99.01,99.44
7,RI.PA,2016-07-18,99.50,99.35,504800,99.76,99.50,100.15
8,RI.PA,2016-07-15,99.81,99.08,337000,99.31,99.81,99.81
9,RI.PA,2016-07-14,99.59,99.29,482600,100.00,99.59,100.35
10,RI.PA,2016-07-13,99.47,98.19,481400,99.01,99.47,99.60
11,RI.PA,2016-07-12,99.43,99.33,483900,99.85,99.43,100.20
12,RI.PA,2016-07-11,99.73,99.27,416900,99.79,99.73,100.25
13,RI.PA,2016-07-08,99.17,98.30,450600,98.79,99.17,99.47
14,RI.PA,2016-07-07,98.77,98.06,711000,98.41,98.77,99.53
15,RI.PA,2016-07-06,97.79,96.91,591600,98.32,97.79,99.16
16,RI.PA,2016-07-05,99.68,98.76,539000,99.58,98.78,100.10
17,RI.PA,2016-07-04,100.00,100.00,324500,101.20,99.0971,101.65
18,RI.PA,2016-07-01,101.00,100.05,457600,100.35,100.0881,101.75
19,RI.PA,2016-06-30,100.10,97.68,800600,98.02,99.1962,100.30
20,RI.PA,2016-06-29,98.19,95.51,773700,95.71,97.3035,98.32
21,RI.PA,2016-06-28,95.12,94.88,797500,96.59,94.2612,96.86
22,RI.PA,2016-06-27,94.42,94.00,913500,95.11,93.5675,96.67
23,RI.PA,2016-06-24,95.17,90.00,1722600,90.00,94.3107,96.32
24,RI.PA,2016-06-23,96.64,95.72,521700,96.05,95.7674,97.87
25,RI.PA,2016-06-22,95.61,95.50,413900,96.32,94.7467,96.51
26,RI.PA,2016-06-21,95.59,94.28,601200,94.52,94.7269,96.02
27,RI.PA,2016-06-20,94.56,93.17,727900,93.70,93.7062,95.17
28,RI.PA,2016-06-17,91.58,91.40,893000,92.71,90.7531,93.11
29,RI.PA,2016-06-16,92.51,91.44,562300,91.81,91.6747,92.60
30,RI.PA,2016-06-15,92.61,92.59,752600,93.18,91.7738,93.71
31,RI.PA,2016-06-14,92.04,91.54,680400,92.96,91.209,93.43
32,RI.PA,2016-06-13,93.40,93.35,619200,94.17,92.5567,94.62
33,RI.PA,2016-06-10,94.90,94.57,557000,96.24,94.0432,96.46
34,RI.PA,2016-06-09,96.78,96.35,361200,97.39,95.9062,97.39
35,RI.PA,2016-06-08,97.68,97.10,323200,98.00,96.7981,98.16
36,RI.PA,2016-06-07,98.39,98.17,464400,98.53,97.5016,99.00
37,RI.PA,2016-06-06,98.51,97.67,327000,97.67,97.6206,98.84
38,RI.PA,2016-06-03,98.01,97.43,443800,97.80,97.1251,98.58
39,RI.PA,2016-06-02,97.80,97.02,359800,98.07,96.917,98.12
40,RI.PA,2016-06-01,97.82,97.43,454000,97.89,96.9368,98.66
41,RI.PA,2016-05-31,97.91,97.62,694400,98.94,97.026,99.29
42,RI.PA,2016-05-30,99.19,98.09,247500,98.10,98.2944,99.38
43,RI.PA,2016-05-27,98.24,98.20,442400,98.48,97.353,99.43
44,RI.PA,2016-05-26,98.63,96.80,455100,96.86,97.7395,98.85
45,RI.PA,2016-05-25,97.37,96.70,540200,97.30,96.4909,97.84
46,RI.PA,2016-05-24,96.45,93.96,660900,94.18,95.5792,97.15
47,RI.PA,2016-05-23,94.50,93.79,341900,94.73,93.6468,95.06
48,RI.PA,2016-05-20,94.82,94.08,399800,94.78,93.9639,95.14
49,RI.PA,2016-05-19,93.85,93.18,455600,94.21,93.0026,94.76
50,RI.PA,2016-05-18,94.60,94.19,433300,94.53,93.7459,94.95
51,RI.PA,2016-05-17,94.95,94.53,381400,97.01,94.0927,97.21
52,RI.PA,2016-05-16,96.23,94.79,217100,95.29,95.3612,96.23
53,RI.PA,2016-05-13,95.89,94.52,412300,94.74,95.0242,95.93
54,RI.PA,2016-05-12,95.29,94.59,284900,95.51,94.4296,96.48
55,RI.PA,2016-05-11,95.67,95.25,366100,96.89,94.8062,96.89
56,RI.PA,2016-05-10,96.81,96.62,370000,97.18,95.9359,98.03
57,RI.PA,2016-05-09,96.60,95.48,459600,96.08,95.7278,97.30
58,RI.PA,2016-05-06,95.31,93.86,781300,94.15,94.4495,95.75
59,RI.PA,2016-05-05,94.47,93.71,395000,93.94,93.617,94.80
60,RI.PA,2016-05-04,93.48,93.27,498500,93.50,92.636,94.32
61,RI.PA,2016-05-03,93.75,93.50,462400,94.96,92.9035,95.06
62,RI.PA,2016-05-02,95.37,94.51,363700,95.08,94.5089,96.04
63,RI.PA,2016-04-29,94.28,94.05,703000,94.38,93.4288,95.13
64,RI.PA,2016-04-28,95.35,94.62,849400,95.72,94.4891,95.72
65,RI.PA,2016-04-27,95.96,95.28,528100,95.81,95.0936,96.21
66,RI.PA,2016-04-26,95.85,95.81,585800,96.92,94.9846,97.65
67,RI.PA,2016-04-25,96.64,95.93,619700,96.45,95.7674,96.95
68,RI.PA,2016-04-22,96.50,96.09,999500,97.55,95.6287,98.88
69,RI.PA,2016-04-21,98.65,95.86,2036500,98.54,97.7593,99.73
70,RI.PA,2016-04-20,103.70,101.95,810600,102.00,102.7637,103.70
71,RI.PA,2016-04-19,102.30,101.35,707300,101.45,101.3763,103.95
72,RI.PA,2016-04-18,100.50,98.85,337000,98.85,99.5926,100.85
73,RI.PA,2016-04-15,100.05,99.21,384100,99.21,99.1467,100.50
74,RI.PA,2016-04-14,99.80,99.01,441100,99.04,98.8989,100.40
75,RI.PA,2016-04-13,99.03,97.97,594100,98.40,98.1359,99.34
76,RI.PA,2016-04-12,97.32,95.85,509900,96.58,96.4413,97.53
77,RI.PA,2016-04-11,96.63,95.94,356700,96.62,95.7575,97.51
78,RI.PA,2016-04-08,96.94,95.87,523700,96.70,96.0647,97.09
79,RI.PA,2016-04-07,96.41,95.90,475800,97.21,95.5395,97.50
80,RI.PA,2016-04-06,96.94,96.11,495000,97.30,96.0647,97.30
81,RI.PA,2016-04-05,97.00,96.83,489000,97.56,96.1242,97.62
82,RI.PA,2016-04-04,97.49,96.16,443200,97.45,96.6098,98.53
83,RI.PA,2016-04-01,96.09,94.60,659900,96.76,95.2224,97.06
84,RI.PA,2016-03-31,98.00,97.92,750500,99.72,97.1152,99.99
85,RI.PA,2016-03-30,100.25,99.50,472200,99.50,99.3449,100.95
86,RI.PA,2016-03-29,99.35,98.00,661000,98.10,98.453,100.50
87,RI.PA,2016-03-28,99.98,99.98,000,99.98,99.0773,99.98
88,RI.PA,2016-03-25,99.98,99.98,000,99.98,99.0773,99.98
89,RI.PA,2016-03-24,99.98,99.12,782800,102.45,99.0773,102.55
90,RI.PA,2016-03-23,104.00,102.15,454400,102.20,103.061,104.40
91,RI.PA,2016-03-22,101.55,99.70,339600,101.10,100.6331,101.55
92,RI.PA,2016-03-21,101.70,100.90,232400,101.50,100.7818,102.20
93,RI.PA,2016-03-18,102.05,101.35,855600,101.75,101.1286,102.25
94,RI.PA,2016-03-17,101.75,100.35,448300,102.70,100.8313,102.70
95,RI.PA,2016-03-16,102.15,102.00,449600,103.20,101.2277,103.40
96,RI.PA,2016-03-15,102.75,101.90,448800,102.05,101.8223,103.00
97,RI.PA,2016-03-14,102.45,101.30,437200,101.80,101.525,102.65
98,RI.PA,2016-03-11,101.15,100.50,439400,101.00,100.2367,101.75
99,RI.PA,2016-03-10,99.13,99.13,677500,100.20,98.235,103.05
100,RI.PA,2016-03-09,100.00,98.63,382900,99.00,99.0971,100.30
101,RI.PA,2016-03-08,98.64,97.13,291200,97.95,97.7494,98.93
102,RI.PA,2016-03-07,98.81,98.57,319700,98.75,97.9179,99.28
103,RI.PA,2016-03-04,99.26,97.88,397500,98.25,98.3638,100.10
