,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,2.50,2.55,SCF.L,2.55,76700,2.53,2.55
1,2016-07-26,2.475,2.51,SCF.L,2.51,75200,2.51,2.51
2,2016-07-25,2.48,2.495,SCF.L,2.495,24800,2.50,2.50
3,2016-07-22,2.4569,2.495,SCF.L,2.495,23800,2.50,2.50
4,2016-07-21,2.73912,2.73912,SCF.L,2.73912,000,2.73912,2.73912
5,2016-07-20,2.73881,2.73881,SCF.L,2.73881,000,2.73881,2.73881
6,2016-07-19,2.72931,2.72931,SCF.L,2.72931,000,2.72931,2.72931
7,2016-07-18,2.73643,2.73643,SCF.L,2.73643,000,2.73643,2.73643
8,2016-07-15,2.72313,2.72313,SCF.L,2.72313,000,2.72313,2.72313
9,2016-07-14,2.71155,2.71155,SCF.L,2.71155,000,2.71155,2.71155
10,2016-07-13,2.71599,2.71599,SCF.L,2.71599,000,2.71599,2.71599
11,2016-07-12,2.70743,2.70743,SCF.L,2.70743,000,2.70743,2.70743
12,2016-07-11,2.70391,2.70391,SCF.L,2.70391,000,2.70391,2.70391
13,2016-07-08,2.65532,2.65532,SCF.L,2.65532,000,2.65532,2.65532
14,2016-07-07,2.62416,2.62416,SCF.L,2.62416,000,2.62416,2.62416
15,2016-07-06,2.60589,2.60589,SCF.L,2.58589,000,2.60589,2.60589
16,2016-07-05,2.66939,2.66939,SCF.L,2.6489,000,2.66939,2.66939
17,2016-07-04,2.67272,2.67272,SCF.L,2.65221,000,2.67272,2.67272
18,2016-07-01,2.68492,2.68492,SCF.L,2.66431,000,2.68492,2.68492
19,2016-06-30,2.6581,2.6581,SCF.L,2.6377,000,2.6581,2.6581
20,2016-06-29,2.58861,2.58861,SCF.L,2.56874,000,2.58861,2.58861
21,2016-06-28,2.48378,2.48378,SCF.L,2.46472,000,2.48378,2.48378
22,2016-06-27,2.45199,2.45199,SCF.L,2.43317,000,2.45199,2.45199
23,2016-06-24,2.59989,2.59989,SCF.L,2.57994,000,2.59989,2.59989
24,2016-06-23,2.66819,2.66819,SCF.L,2.64771,000,2.66819,2.66819
25,2016-06-22,2.63366,2.63366,SCF.L,2.61345,000,2.63366,2.63366
26,2016-06-21,2.61278,2.61278,SCF.L,2.59273,000,2.61278,2.61278
27,2016-06-20,2.58982,2.58982,SCF.L,2.56994,000,2.58982,2.58982
28,2016-06-17,2.50617,2.50617,SCF.L,2.48694,000,2.50617,2.50617
29,2016-06-16,2.47933,2.47933,SCF.L,2.4603,000,2.47933,2.47933
30,2016-06-15,2.47552,2.47552,SCF.L,2.45652,000,2.47552,2.47552
31,2016-06-14,2.48486,2.48486,SCF.L,2.46579,000,2.48486,2.48486
32,2016-06-13,2.54198,2.54198,SCF.L,2.52247,000,2.54198,2.54198
33,2016-06-10,2.59119,2.59119,SCF.L,2.5713,000,2.59119,2.59119
34,2016-06-09,2.62711,2.62711,SCF.L,2.60695,000,2.62711,2.62711
35,2016-06-08,2.66064,2.66064,SCF.L,2.64022,000,2.66064,2.66064
36,2016-06-07,2.66155,2.66155,SCF.L,2.64112,000,2.66155,2.66155
37,2016-06-06,2.442,2.48,SCF.L,2.46097,151600,2.4825,2.48938
38,2016-06-03,2.63256,2.63256,SCF.L,2.61236,000,2.63256,2.63256
39,2016-06-02,2.62251,2.62251,SCF.L,2.60238,000,2.62251,2.62251
40,2016-06-01,2.63854,2.63854,SCF.L,2.61829,000,2.63854,2.63854
41,2016-05-31,2.6517,2.6517,SCF.L,2.63135,000,2.6517,2.6517
42,2016-05-30,2.65994,2.65994,SCF.L,2.63953,000,2.65994,2.65994
43,2016-05-27,2.44,2.44,SCF.L,2.42127,60800,2.44,2.458
44,2016-05-26,2.66353,2.66353,SCF.L,2.64309,000,2.66353,2.66353
45,2016-05-25,2.66893,2.66893,SCF.L,2.64845,000,2.66893,2.66893
46,2016-05-24,2.63572,2.63572,SCF.L,2.61549,000,2.63572,2.63572
