,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,4.21,4.25,SAN,4.25,7388900,4.28,4.31
1,2016-07-26,4.11,4.13,SAN,4.069,5560500,4.13,4.17
2,2016-07-25,4.14,4.14,SAN,4.078852,3062100,4.19,4.20
3,2016-07-22,4.22,4.25,SAN,4.187228,5039900,4.29,4.30
4,2016-07-21,4.20,4.23,SAN,4.167523,6111600,4.27,4.32
5,2016-07-20,4.14,4.20,SAN,4.137966,5391000,4.17,4.21
6,2016-07-19,4.11,4.14,SAN,4.078852,7023400,4.15,4.18
7,2016-07-18,4.14,4.21,SAN,4.147818,3467500,4.18,4.26
8,2016-07-15,4.19,4.22,SAN,4.157671,3271700,4.27,4.28
9,2016-07-14,4.21,4.26,SAN,4.19708,8063500,4.23,4.27
10,2016-07-13,4.12,4.13,SAN,4.069,7867100,4.22,4.24
11,2016-07-12,4.17,4.21,SAN,4.147818,9792300,4.21,4.23
12,2016-07-11,3.94,3.96,SAN,3.901511,9371500,3.96,3.99
13,2016-07-08,3.85,3.90,SAN,3.842397,7416000,3.92,3.93
14,2016-07-07,3.70,3.73,SAN,3.674908,7216300,3.75,3.79
15,2016-07-06,3.63,3.78,SAN,3.724169,18174700,3.71,3.78
16,2016-07-05,3.74,3.74,SAN,3.68476,7840900,3.85,3.86
17,2016-07-01,3.89,3.91,SAN,3.852249,16826900,3.94,3.96
18,2016-06-30,3.75,3.92,SAN,3.862102,16019100,3.81,3.93
19,2016-06-29,3.86,3.89,SAN,3.832545,14605400,3.90,3.91
20,2016-06-28,3.72,3.84,SAN,3.783283,21220600,3.80,3.86
21,2016-06-27,3.60,3.69,SAN,3.635499,21332000,3.70,3.71
22,2016-06-24,3.70,3.83,SAN,3.773431,79022700,3.71,3.93
23,2016-06-23,4.66,4.80,SAN,4.729104,9123200,4.73,4.80
24,2016-06-22,4.52,4.53,SAN,4.463092,6209100,4.59,4.62
25,2016-06-21,4.44,4.54,SAN,4.472944,6222300,4.48,4.57
26,2016-06-20,4.41,4.41,SAN,4.344864,6180900,4.47,4.49
27,2016-06-17,4.25,4.34,SAN,4.275898,6702200,4.27,4.35
28,2016-06-16,3.99,4.19,SAN,4.128114,7809400,4.04,4.20
29,2016-06-15,4.10,4.11,SAN,4.049296,7019100,4.13,4.19
30,2016-06-14,4.05,4.09,SAN,4.029591,9573900,4.14,4.19
31,2016-06-13,4.17,4.17,SAN,4.108409,8369700,4.20,4.26
32,2016-06-10,4.29,4.32,SAN,4.256194,6911100,4.40,4.41
33,2016-06-09,4.56,4.59,SAN,4.522206,4627800,4.61,4.63
34,2016-06-08,4.61,4.63,SAN,4.561615,2701200,4.64,4.67
35,2016-06-07,4.66,4.66,SAN,4.591172,3139300,4.66,4.71
36,2016-06-06,4.58,4.60,SAN,4.532058,6777500,4.58,4.64
37,2016-06-03,4.54,4.59,SAN,4.522206,8377200,4.64,4.64
38,2016-06-02,4.66,4.71,SAN,4.640433,6135500,4.68,4.72
39,2016-06-01,4.60,4.67,SAN,4.601024,4222800,4.63,4.68
40,2016-05-31,4.71,4.75,SAN,4.679843,5450700,4.84,4.86
41,2016-05-27,4.84,4.86,SAN,4.788218,2510000,4.89,4.93
42,2016-05-26,4.82,4.85,SAN,4.778366,3470900,4.89,4.91
43,2016-05-25,4.86,4.94,SAN,4.867036,5986800,4.87,4.95
44,2016-05-24,4.58,4.66,SAN,4.591172,3157800,4.58,4.67
45,2016-05-23,4.53,4.55,SAN,4.482797,2699300,4.55,4.58
46,2016-05-20,4.59,4.62,SAN,4.551763,4204000,4.63,4.67
47,2016-05-19,4.57,4.60,SAN,4.532058,5317800,4.64,4.69
48,2016-05-18,4.57,4.66,SAN,4.591172,6684300,4.59,4.69
49,2016-05-17,4.55,4.56,SAN,4.492649,5952700,4.60,4.63
50,2016-05-16,4.55,4.59,SAN,4.522206,2982100,4.55,4.62
51,2016-05-13,4.51,4.52,SAN,4.45324,5299700,4.57,4.64
52,2016-05-12,4.54,4.60,SAN,4.532058,5493500,4.63,4.66
53,2016-05-11,4.56,4.60,SAN,4.532058,4626400,4.58,4.65
54,2016-05-10,4.55,4.65,SAN,4.58132,3474900,4.57,4.65
55,2016-05-09,4.48,4.51,SAN,4.443388,6413100,4.61,4.62
56,2016-05-06,4.55,4.64,SAN,4.571467,3987800,4.56,4.68
57,2016-05-05,4.56,4.58,SAN,4.512353,7974400,4.63,4.66
