,Close,Symbol,Open,High,Date,Low,Volume,Adj_Close
116,0.495,RUS,0.495,0.495,2015-02-09,0.495,000,0.495
117,0.495,RUS,0.495,0.495,2015-02-06,0.495,000,0.495
118,0.495,RUS,0.495,0.495,2015-02-05,0.495,000,0.495
119,0.495,RUS,0.495,0.495,2015-02-04,0.495,000,0.495
120,0.495,RUS,0.495,0.495,2015-02-03,0.495,000,0.495
121,0.495,RUS,0.495,0.495,2015-02-02,0.495,000,0.495
122,0.495,RUS,0.495,0.495,2015-01-30,0.495,000,0.495
123,0.495,RUS,0.495,0.495,2015-01-29,0.495,000,0.495
124,0.495,RUS,0.495,0.495,2015-01-28,0.495,000,0.495
125,0.495,RUS,0.495,0.495,2015-01-27,0.495,000,0.495
126,0.495,RUS,0.495,0.495,2015-01-26,0.495,000,0.495
127,0.495,RUS,0.495,0.495,2015-01-23,0.495,000,0.495
128,0.495,RUS,0.495,0.495,2015-01-22,0.495,000,0.495
129,0.495,RUS,0.495,0.495,2015-01-21,0.495,000,0.495
130,0.495,RUS,0.495,0.495,2015-01-20,0.495,000,0.495
131,0.495,RUS,0.495,0.495,2015-01-19,0.495,000,0.495
132,0.495,RUS,0.495,0.495,2015-01-16,0.495,000,0.495
133,0.495,RUS,0.495,0.495,2015-01-15,0.495,000,0.495
134,0.495,RUS,0.495,0.495,2015-01-14,0.495,000,0.495
135,0.495,RUS,0.495,0.495,2015-01-13,0.495,000,0.495
136,0.495,RUS,0.495,0.495,2015-01-12,0.495,000,0.495
137,0.495,RUS,0.495,0.495,2015-01-09,0.495,000,0.495
138,0.495,RUS,0.495,0.495,2015-01-08,0.495,000,0.495
139,0.495,RUS,0.495,0.495,2015-01-07,0.495,000,0.495
140,0.495,RUS,0.495,0.495,2015-01-06,0.495,000,0.495
