,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,NKO.TO,2016-07-27,0.18,0.17,214600,0.18,0.18,0.18
1,NKO.TO,2016-07-26,0.18,0.17,154300,0.18,0.18,0.18
2,NKO.TO,2016-07-25,0.18,0.18,31900,0.18,0.18,0.18
3,NKO.TO,2016-07-22,0.18,0.18,196400,0.18,0.18,0.19
4,NKO.TO,2016-07-21,0.18,0.18,372300,0.19,0.18,0.19
5,NKO.TO,2016-07-20,0.19,0.18,366100,0.19,0.19,0.19
6,NKO.TO,2016-07-19,0.19,0.18,563400,0.19,0.19,0.19
7,NKO.TO,2016-07-18,0.19,0.19,2314300,0.19,0.19,0.22
8,NKO.TO,2016-07-15,0.19,0.19,324400,0.19,0.19,0.19
9,NKO.TO,2016-07-14,0.19,0.19,561300,0.20,0.19,0.20
10,NKO.TO,2016-07-13,0.20,0.19,585200,0.20,0.20,0.20
11,NKO.TO,2016-07-12,0.20,0.20,306000,0.20,0.20,0.21
12,NKO.TO,2016-07-11,0.20,0.19,302300,0.20,0.20,0.20
13,NKO.TO,2016-07-08,0.20,0.19,200400,0.20,0.20,0.20
14,NKO.TO,2016-07-07,0.20,0.19,279400,0.20,0.20,0.20
15,NKO.TO,2016-07-06,0.19,0.19,253400,0.20,0.19,0.20
16,NKO.TO,2016-07-05,0.20,0.19,638600,0.20,0.20,0.20
17,NKO.TO,2016-07-04,0.21,0.20,347200,0.21,0.21,0.21
18,NKO.TO,2016-06-30,0.21,0.20,186300,0.20,0.21,0.21
19,NKO.TO,2016-06-29,0.21,0.20,1165400,0.21,0.21,0.21
20,NKO.TO,2016-06-28,0.21,0.20,378500,0.21,0.21,0.21
21,NKO.TO,2016-06-27,0.21,0.21,122100,0.21,0.21,0.21
22,NKO.TO,2016-06-24,0.21,0.20,716600,0.20,0.21,0.21
23,NKO.TO,2016-06-23,0.21,0.21,192800,0.22,0.21,0.22
24,NKO.TO,2016-06-22,0.22,0.21,179300,0.22,0.22,0.22
25,NKO.TO,2016-06-21,0.21,0.21,280600,0.21,0.21,0.22
26,NKO.TO,2016-06-20,0.21,0.21,243400,0.22,0.21,0.22
27,NKO.TO,2016-06-17,0.22,0.21,231900,0.21,0.22,0.22
28,NKO.TO,2016-06-16,0.21,0.20,468100,0.21,0.21,0.22
29,NKO.TO,2016-06-15,0.22,0.20,306500,0.21,0.22,0.22
30,NKO.TO,2016-06-14,0.21,0.21,804800,0.22,0.21,0.22
31,NKO.TO,2016-06-13,0.22,0.20,983100,0.21,0.22,0.22
32,NKO.TO,2016-06-10,0.22,0.22,1715500,0.24,0.22,0.24
33,NKO.TO,2016-06-09,0.24,0.23,945500,0.24,0.24,0.24
34,NKO.TO,2016-06-08,0.24,0.22,915900,0.24,0.24,0.24
35,NKO.TO,2016-06-07,0.24,0.22,1730300,0.24,0.24,0.25
