,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,0.77,0.80,SLI.L,0.80,575000,0.77,0.81
1,2016-07-26,0.8221,0.8221,SLI.L,0.8221,000,0.8221,0.8221
2,2016-07-25,0.8221,0.8221,SLI.L,0.8221,000,0.8221,0.8221
3,2016-07-22,0.8221,0.8221,SLI.L,0.8221,000,0.8221,0.8221
4,2016-07-21,0.8221,0.8221,SLI.L,0.8221,000,0.8221,0.8221
5,2016-07-20,0.8221,0.8221,SLI.L,0.8221,000,0.8221,0.8221
6,2016-07-19,0.8221,0.8221,SLI.L,0.8221,000,0.8221,0.8221
7,2016-07-18,0.8221,0.8221,SLI.L,0.8221,000,0.8221,0.8221
8,2016-07-15,0.8221,0.8221,SLI.L,0.8221,000,0.8221,0.8221
9,2016-07-14,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
10,2016-07-13,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
11,2016-07-12,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
12,2016-07-11,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
13,2016-07-08,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
14,2016-07-07,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
15,2016-07-06,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
16,2016-07-05,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
17,2016-07-04,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
18,2016-07-01,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
19,2016-06-30,0.8221,0.8221,SLI.L,0.8221,000,0.8221,0.8221
20,2016-06-29,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
21,2016-06-28,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
22,2016-06-27,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
23,2016-06-24,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
24,2016-06-23,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
25,2016-06-22,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
26,2016-06-21,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
27,2016-06-20,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
28,2016-06-17,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
29,2016-06-16,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
30,2016-06-15,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
31,2016-06-14,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
32,2016-06-13,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
33,2016-06-10,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
34,2016-06-09,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
35,2016-06-08,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
36,2016-06-07,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
37,2016-06-06,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
38,2016-06-03,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
39,2016-06-02,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
40,2016-06-01,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
41,2016-05-31,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
42,2016-05-30,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
43,2016-05-27,0.875,0.88,SLI.L,0.88,530800,0.8825,0.8825
44,2016-05-26,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
45,2016-05-25,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
46,2016-05-24,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
47,2016-05-23,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
48,2016-05-20,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
49,2016-05-19,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
50,2016-05-18,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
51,2016-05-17,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
52,2016-05-16,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
53,2016-05-13,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
54,2016-05-12,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
55,2016-05-11,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
56,2016-05-10,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
57,2016-05-09,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
58,2016-05-06,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
59,2016-05-05,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
60,2016-05-04,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
61,2016-05-03,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
62,2016-05-02,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
63,2016-04-29,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
64,2016-04-28,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
65,2016-04-27,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
66,2016-04-26,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
67,2016-04-25,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
68,2016-04-22,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
69,2016-04-21,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
70,2016-04-20,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
71,2016-04-19,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
72,2016-04-18,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
73,2016-04-15,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
74,2016-04-14,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
75,2016-04-13,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
76,2016-04-12,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
77,2016-04-11,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
78,2016-04-08,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
79,2016-04-07,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
80,2016-04-06,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
81,2016-04-05,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
82,2016-04-04,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
83,2016-04-01,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
84,2016-03-31,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
85,2016-03-30,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
86,2016-03-29,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
87,2016-03-28,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
88,2016-03-25,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
89,2016-03-24,0.865,0.8675,SLI.L,0.8675,501600,0.865,0.874
90,2016-03-23,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
91,2016-03-22,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
92,2016-03-21,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
93,2016-03-18,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
94,2016-03-17,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
95,2016-03-16,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
96,2016-03-15,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
97,2016-03-14,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
98,2016-03-11,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
99,2016-03-10,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
100,2016-03-09,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
101,2016-03-08,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
102,2016-03-07,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
103,2016-03-04,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
104,2016-03-03,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
105,2016-03-02,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
106,2016-03-01,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
107,2016-02-29,0.8256,0.8256,SLI.L,0.8256,000,0.8256,0.8256
108,2016-02-26,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
109,2016-02-25,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
110,2016-02-24,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
111,2016-02-23,0.818486,0.818486,SLI.L,0.818486,000,0.818486,0.818486
