,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,320.00,325.00,STVG.L,325.00,8400,321.298,321.298
1,2016-07-27,320.00,322.50,STVG.L,322.50,21500,320.00,330.00
2,2016-07-26,320.00,322.50,STVG.L,322.50,000,320.00,320.00
3,2016-07-25,317.00,330.00,STVG.L,330.00,1500,330.00,330.00
4,2016-07-22,312.00,316.00,STVG.L,316.00,4500,320.00,320.00
5,2016-07-21,310.00,320.00,STVG.L,320.00,11200,310.00,320.00
6,2016-07-20,314.00,317.00,STVG.L,317.00,3500,320.00,320.00
7,2016-07-19,319.75,330.00,STVG.L,330.00,1300,319.75,330.00
8,2016-07-18,314.00,314.00,STVG.L,314.00,7200,314.00,320.00
9,2016-07-15,318.80,322.00,STVG.L,322.00,37300,320.00,321.00
10,2016-07-14,314.00,318.50,STVG.L,318.50,18000,324.75,325.00
11,2016-07-13,314.00,317.00,STVG.L,317.00,26600,314.00,323.92
12,2016-07-12,315.872,321.875,STVG.L,321.875,41600,324.88,324.88
13,2016-07-11,322.25,322.25,STVG.L,322.25,3700,322.25,330.00
14,2016-07-08,324.80,322.00,STVG.L,322.00,2800,324.80,325.00
15,2016-07-07,310.25,327.25,STVG.L,327.25,1700,327.25,327.25
16,2016-07-06,312.00,330.00,STVG.L,330.00,1500,329.75,330.00
17,2016-07-05,312.00,330.00,STVG.L,330.00,3900,329.75,330.00
18,2016-07-04,312.029,318.50,STVG.L,318.50,2500,330.00,330.00
19,2016-07-01,304.00,313.00,STVG.L,313.00,26700,304.00,325.50
20,2016-06-30,304.00,304.00,STVG.L,304.00,1865700,304.00,312.125
21,2016-06-29,300.125,313.75,STVG.L,313.75,4700,318.25,318.25
22,2016-06-28,305.00,305.00,STVG.L,305.00,25200,314.25,314.25
23,2016-06-27,300.00,308.00,STVG.L,308.00,11100,300.00,308.00
24,2016-06-24,302.90,304.25,STVG.L,304.25,202000,340.00,340.00
25,2016-06-23,345.00,361.75,STVG.L,361.75,6600,345.00,369.75
26,2016-06-22,345.00,346.50,STVG.L,346.50,13800,369.75,369.75
27,2016-06-21,348.00,358.375,STVG.L,358.375,200,369.75,369.75
28,2016-06-20,345.00,348.00,STVG.L,348.00,6500,350.25,355.125
29,2016-06-17,350.00,350.00,STVG.L,350.00,13700,361.75,361.75
30,2016-06-16,355.00,355.00,STVG.L,355.00,3200,369.25,370.00
31,2016-06-15,358.00,358.00,STVG.L,358.00,1600,369.75,369.75
32,2016-06-14,358.00,358.00,STVG.L,358.00,5000,370.00,370.00
33,2016-06-13,358.00,358.00,STVG.L,358.00,52600,360.00,374.75
34,2016-06-10,360.00,367.50,STVG.L,367.50,1200,360.00,360.75
35,2016-06-09,360.00,367.50,STVG.L,367.50,400,375.00,375.00
36,2016-06-08,355.185,378.75,STVG.L,378.75,27700,378.00,378.75
37,2016-06-07,353.00,355.00,STVG.L,355.00,27700,353.00,370.00
38,2016-06-06,353.00,360.00,STVG.L,360.00,100600,353.00,378.00
39,2016-06-03,353.00,353.00,STVG.L,353.00,348500,378.00,378.00
40,2016-06-02,360.00,371.00,STVG.L,371.00,16100,360.00,372.00
41,2016-06-01,365.25,366.75,STVG.L,366.75,700,378.00,378.00
