,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
61,2016-04-29,SVY.TO,1.76,1.75,44500,1.73,1.75,1.71
62,2016-04-28,SVY.TO,1.75,1.73,77200,1.67,1.73,1.64
63,2016-04-27,SVY.TO,1.69,1.69,57900,1.65,1.69,1.63
64,2016-04-26,SVY.TO,1.64,1.63,103400,1.64,1.63,1.60
65,2016-04-25,SVY.TO,1.69,1.64,40200,1.65,1.64,1.63
66,2016-04-22,SVY.TO,1.69,1.65,53300,1.60,1.65,1.58
67,2016-04-21,SVY.TO,1.77,1.65,99500,1.73,1.65,1.64
68,2016-04-20,SVY.TO,1.71,1.69,106600,1.68,1.69,1.65
69,2016-04-19,SVY.TO,1.67,1.63,97000,1.60,1.63,1.56
70,2016-04-18,SVY.TO,1.61,1.60,123300,1.38,1.60,1.38
71,2016-04-15,SVY.TO,1.52,1.50,34800,1.45,1.50,1.45
72,2016-04-14,SVY.TO,1.52,1.50,100700,1.47,1.50,1.46
73,2016-04-13,SVY.TO,1.50,1.49,228100,1.48,1.49,1.43
74,2016-04-12,SVY.TO,1.45,1.45,67300,1.31,1.45,1.31
75,2016-04-11,SVY.TO,1.37,1.36,27900,1.35,1.36,1.34
76,2016-04-08,SVY.TO,1.32,1.29,7600,1.31,1.29,1.27
77,2016-04-07,SVY.TO,1.30,1.28,18200,1.30,1.28,1.27
78,2016-04-06,SVY.TO,1.34,1.31,15800,1.29,1.31,1.28
79,2016-04-05,SVY.TO,1.31,1.30,59400,1.25,1.30,1.23
80,2016-04-04,SVY.TO,1.29,1.27,52700,1.28,1.27,1.27
81,2016-04-01,SVY.TO,1.35,1.34,125100,1.34,1.34,1.30
82,2016-03-31,SVY.TO,1.43,1.35,58600,1.43,1.35,1.33
83,2016-03-30,SVY.TO,1.48,1.43,61100,1.28,1.43,1.28
84,2016-03-29,SVY.TO,1.31,1.30,47200,1.25,1.30,1.23
85,2016-03-28,SVY.TO,1.39,1.29,22900,1.36,1.29,1.28
86,2016-03-24,SVY.TO,1.37,1.36,66000,1.31,1.36,1.25
87,2016-03-23,SVY.TO,1.37,1.31,114200,1.36,1.31,1.28
88,2016-03-22,SVY.TO,1.49,1.38,24000,1.49,1.38,1.38
89,2016-03-21,SVY.TO,1.45,1.45,27100,1.40,1.45,1.40
90,2016-03-18,SVY.TO,1.52,1.40,171000,1.52,1.40,1.40
91,2016-03-17,SVY.TO,1.50,1.47,82800,1.45,1.47,1.45
92,2016-03-16,SVY.TO,1.50,1.46,40900,1.45,1.46,1.45
93,2016-03-15,SVY.TO,1.51,1.49,79500,1.50,1.49,1.46
94,2016-03-14,SVY.TO,1.58,1.53,44900,1.58,1.53,1.50
95,2016-03-11,SVY.TO,1.53,1.51,217300,1.43,1.51,1.40
96,2016-03-10,SVY.TO,1.46,1.40,71400,1.45,1.40,1.38
97,2016-03-09,SVY.TO,1.55,1.45,41200,1.42,1.45,1.42
98,2016-03-08,SVY.TO,1.54,1.40,96300,1.53,1.40,1.36
99,2016-03-07,SVY.TO,1.74,1.53,98500,1.54,1.53,1.45
100,2016-03-04,SVY.TO,1.60,1.54,116700,1.34,1.54,1.31
101,2016-03-03,SVY.TO,1.34,1.34,29500,1.28,1.34,1.24
102,2016-03-02,SVY.TO,1.35,1.25,114500,1.26,1.25,1.25
103,2016-03-01,SVY.TO,1.29,1.26,79700,1.25,1.26,1.22
104,2016-02-29,SVY.TO,1.26,1.25,20700,1.25,1.25,1.23
105,2016-02-26,SVY.TO,1.28,1.25,52800,1.26,1.25,1.18
106,2016-02-25,SVY.TO,1.25,1.24,33600,1.20,1.24,1.20
107,2016-02-24,SVY.TO,1.25,1.24,16700,1.22,1.24,1.21
108,2016-02-23,SVY.TO,1.25,1.24,19500,1.20,1.24,1.20
109,2016-02-22,SVY.TO,1.25,1.24,23800,1.23,1.24,1.22
110,2016-02-19,SVY.TO,1.23,1.23,44600,1.19,1.23,1.19
111,2016-02-18,SVY.TO,1.22,1.21,144300,1.14,1.21,1.14
112,2016-02-17,SVY.TO,1.19,1.18,66900,1.14,1.18,1.11
113,2016-02-16,SVY.TO,1.12,1.10,30900,1.11,1.10,1.07
114,2016-02-12,SVY.TO,1.11,1.10,144000,1.04,1.10,1.04
115,2016-02-11,SVY.TO,1.11,1.07,37300,1.04,1.07,1.00
116,2016-02-10,SVY.TO,1.13,1.04,48500,1.11,1.04,1.04
117,2016-02-09,SVY.TO,1.16,1.11,29200,1.15,1.11,1.10
118,2016-02-08,SVY.TO,1.18,1.17,120400,1.18,1.17,1.14
119,2016-02-05,SVY.TO,1.25,1.19,21200,1.22,1.19,1.19
120,2016-02-04,SVY.TO,1.24,1.22,28900,1.15,1.22,1.15
121,2016-02-03,SVY.TO,1.18,1.16,8300,1.14,1.16,1.14
122,2016-02-02,SVY.TO,1.20,1.17,75700,1.19,1.17,1.12
123,2016-02-01,SVY.TO,1.22,1.21,17300,1.18,1.21,1.16
124,2016-01-29,SVY.TO,1.24,1.19,112200,1.23,1.19,1.18
125,2016-01-28,SVY.TO,1.24,1.22,22600,1.20,1.22,1.20
126,2016-01-27,SVY.TO,1.23,1.18,50700,1.12,1.18,1.12
127,2016-01-26,SVY.TO,1.21,1.21,86500,1.14,1.21,1.12
128,2016-01-25,SVY.TO,1.20,1.16,11700,1.20,1.16,1.14
129,2016-01-22,SVY.TO,1.20,1.19,166100,1.15,1.19,1.11
130,2016-01-21,SVY.TO,1.18,1.13,59100,1.08,1.13,1.08
131,2016-01-20,SVY.TO,1.08,1.08,49100,1.02,1.08,1.01
132,2016-01-19,SVY.TO,1.12,1.10,78300,1.04,1.10,1.04
133,2016-01-18,SVY.TO,1.05,1.03,16200,1.01,1.03,1.01
134,2016-01-15,SVY.TO,1.06,1.05,69400,1.05,1.05,0.97
135,2016-01-14,SVY.TO,1.19,1.12,93300,1.16,1.12,1.10
136,2016-01-13,SVY.TO,1.23,1.18,65900,1.17,1.18,1.16
137,2016-01-12,SVY.TO,1.24,1.23,175300,1.18,1.23,1.15
138,2016-01-11,SVY.TO,1.23,1.18,86400,1.17,1.18,1.14
139,2016-01-08,SVY.TO,1.22,1.19,30100,1.18,1.19,1.17
140,2016-01-07,SVY.TO,1.25,1.18,111400,1.24,1.18,1.04
141,2016-01-06,SVY.TO,1.31,1.31,84600,1.29,1.31,1.26
142,2016-01-05,SVY.TO,1.30,1.28,43300,1.23,1.28,1.23
143,2016-01-04,SVY.TO,1.27,1.23,37600,1.27,1.23,1.21
144,2015-12-31,SVY.TO,1.27,1.23,35800,1.24,1.23,1.21
145,2015-12-30,SVY.TO,1.28,1.26,19200,1.25,1.26,1.23
146,2015-12-29,SVY.TO,1.24,1.24,49300,1.20,1.24,1.19
147,2015-12-24,SVY.TO,1.27,1.24,32800,1.27,1.24,1.22
148,2015-12-23,SVY.TO,1.27,1.27,107200,1.17,1.27,1.17
149,2015-12-22,SVY.TO,1.21,1.19,51900,1.16,1.19,1.16
150,2015-12-21,SVY.TO,1.19,1.17,37700,1.15,1.17,1.14
151,2015-12-18,SVY.TO,1.16,1.14,50600,1.10,1.14,1.09
152,2015-12-17,SVY.TO,1.17,1.15,79500,1.14,1.15,1.09
153,2015-12-16,SVY.TO,1.21,1.14,78700,1.17,1.14,1.14
154,2015-12-15,SVY.TO,1.21,1.17,31700,1.17,1.17,1.17
155,2015-12-14,SVY.TO,1.19,1.17,43400,1.17,1.17,1.16
156,2015-12-11,SVY.TO,1.21,1.19,55700,1.20,1.19,1.18
157,2015-12-10,SVY.TO,1.24,1.20,64300,1.19,1.20,1.19
158,2015-12-09,SVY.TO,1.22,1.18,78700,1.18,1.18,1.18
159,2015-12-08,SVY.TO,1.21,1.21,115000,1.17,1.21,1.16
160,2015-12-07,SVY.TO,1.20,1.20,180000,1.19,1.20,1.16
161,2015-12-04,SVY.TO,1.29,1.24,36700,1.29,1.24,1.23
162,2015-12-03,SVY.TO,1.35,1.31,57400,1.28,1.31,1.28
163,2015-12-02,SVY.TO,1.34,1.33,91400,1.28,1.33,1.26
164,2015-12-01,SVY.TO,1.30,1.30,175100,1.30,1.30,1.26
165,2015-11-30,SVY.TO,1.34,1.30,5281700,1.21,1.30,1.21
166,2015-11-27,SVY.TO,1.29,1.26,14500,1.27,1.26,1.25
167,2015-11-26,SVY.TO,1.27,1.25,43900,1.22,1.25,1.22
168,2015-11-25,SVY.TO,1.31,1.25,114600,1.31,1.25,1.24
169,2015-11-24,SVY.TO,1.31,1.29,116400,1.24,1.29,1.24
170,2015-11-23,SVY.TO,1.30,1.26,32700,1.21,1.26,1.21
171,2015-11-20,SVY.TO,1.28,1.24,113000,1.28,1.24,1.20
172,2015-11-19,SVY.TO,1.29,1.25,48600,1.28,1.25,1.20
173,2015-11-18,SVY.TO,1.27,1.26,31900,1.23,1.26,1.22
174,2015-11-17,SVY.TO,1.25,1.23,48200,1.22,1.23,1.17
175,2015-11-16,SVY.TO,1.19,1.19,19900,1.17,1.19,1.15
176,2015-11-13,SVY.TO,1.19,1.16,243100,1.18,1.16,1.14
177,2015-11-12,SVY.TO,1.22,1.21,119000,1.20,1.21,1.18
178,2015-11-11,SVY.TO,1.25,1.22,71300,1.25,1.22,1.19
179,2015-11-10,SVY.TO,1.29,1.27,172300,1.26,1.27,1.16
180,2015-11-09,SVY.TO,1.34,1.26,23000,1.23,1.26,1.23
181,2015-11-06,SVY.TO,1.35,1.30,102800,1.27,1.30,1.26
182,2015-11-05,SVY.TO,1.37,1.32,42100,1.31,1.32,1.30
183,2015-11-04,SVY.TO,1.45,1.37,162800,1.45,1.37,1.27
184,2015-11-03,SVY.TO,1.47,1.45,416300,1.30,1.45,1.30
185,2015-11-02,SVY.TO,1.23,1.22,126900,1.15,1.22,1.09
186,2015-10-30,SVY.TO,1.20,1.16,46200,1.19,1.16,1.10
187,2015-10-29,SVY.TO,1.20,1.17,43900,1.20,1.17,1.16
188,2015-10-28,SVY.TO,1.23,1.20,43300,1.23,1.20,1.16
189,2015-10-27,SVY.TO,1.24,1.20,51700,1.23,1.20,1.18
190,2015-10-26,SVY.TO,1.24,1.23,1557500,1.17,1.23,1.17
191,2015-10-23,SVY.TO,1.24,1.20,642900,1.22,1.20,1.18
192,2015-10-22,SVY.TO,1.25,1.24,84700,1.23,1.24,1.22
193,2015-10-21,SVY.TO,1.25,1.25,000,1.25,1.25,1.25
194,2015-10-20,SVY.TO,1.34,1.27,50200,1.34,1.27,1.25
195,2015-10-19,SVY.TO,1.33,1.28,30000,1.33,1.28,1.27
196,2015-10-16,SVY.TO,1.37,1.34,96000,1.35,1.34,1.31
197,2015-10-15,SVY.TO,1.39,1.37,126500,1.35,1.37,1.31
198,2015-10-14,SVY.TO,1.37,1.34,100700,1.37,1.34,1.30
199,2015-10-13,SVY.TO,1.42,1.38,72300,1.42,1.38,1.35
200,2015-10-09,SVY.TO,1.57,1.43,139500,1.57,1.43,1.41
201,2015-10-08,SVY.TO,1.55,1.51,62600,1.55,1.51,1.51
202,2015-10-07,SVY.TO,1.56,1.55,244500,1.54,1.55,1.50
203,2015-10-06,SVY.TO,1.51,1.50,57400,1.47,1.50,1.47
204,2015-10-05,SVY.TO,1.49,1.48,49800,1.48,1.48,1.43
205,2015-10-02,SVY.TO,1.48,1.41,76000,1.40,1.41,1.40
206,2015-10-01,SVY.TO,1.50,1.45,81400,1.42,1.45,1.38
207,2015-09-30,SVY.TO,1.46,1.40,61600,1.38,1.40,1.36
208,2015-09-29,SVY.TO,1.40,1.37,31200,1.40,1.37,1.33
209,2015-09-28,SVY.TO,1.43,1.42,88200,1.32,1.42,1.27
210,2015-09-25,SVY.TO,1.39,1.36,39300,1.37,1.36,1.31
211,2015-09-24,SVY.TO,1.46,1.39,78600,1.46,1.39,1.32
212,2015-09-23,SVY.TO,1.46,1.45,39200,1.40,1.45,1.39
213,2015-09-22,SVY.TO,1.41,1.40,10900,1.35,1.40,1.35
214,2015-09-21,SVY.TO,1.43,1.40,60500,1.40,1.40,1.37
215,2015-09-18,SVY.TO,1.46,1.40,111200,1.40,1.40,1.38
216,2015-09-17,SVY.TO,1.48,1.45,53600,1.46,1.45,1.42
217,2015-09-16,SVY.TO,1.52,1.46,50900,1.42,1.46,1.42
218,2015-09-15,SVY.TO,1.44,1.42,24900,1.44,1.42,1.38
219,2015-09-14,SVY.TO,1.47,1.42,83300,1.47,1.42,1.41
220,2015-09-11,SVY.TO,1.55,1.50,74100,1.53,1.50,1.48
221,2015-09-10,SVY.TO,1.55,1.55,49900,1.48,1.55,1.48
222,2015-09-09,SVY.TO,1.52,1.51,108200,1.51,1.51,1.47
223,2015-09-08,SVY.TO,1.65,1.51,88600,1.65,1.51,1.51
224,2015-09-04,SVY.TO,1.62,1.53,29700,1.59,1.53,1.52
225,2015-09-03,SVY.TO,1.68,1.59,42300,1.54,1.59,1.54
226,2015-09-02,SVY.TO,1.75,1.61,232800,1.72,1.61,1.60
227,2015-09-01,SVY.TO,1.80,1.72,225100,1.75,1.72,1.70
228,2015-08-31,SVY.TO,1.77,1.76,294300,1.62,1.76,1.58
229,2015-08-28,SVY.TO,1.70,1.64,297700,1.67,1.64,1.56
230,2015-08-27,SVY.TO,1.72,1.65,127700,1.51,1.65,1.51
231,2015-08-26,SVY.TO,1.60,1.55,374100,1.52,1.55,1.45
232,2015-08-25,SVY.TO,1.51,1.50,161000,1.38,1.50,1.37
233,2015-08-24,SVY.TO,1.45,1.33,207700,1.28,1.33,1.01
234,2015-08-21,SVY.TO,1.51,1.44,276600,1.45,1.44,1.42
235,2015-08-20,SVY.TO,1.52,1.47,492400,1.46,1.47,1.45
236,2015-08-19,SVY.TO,1.55,1.41,276900,1.45,1.41,1.37
237,2015-08-18,SVY.TO,1.51,1.49,392000,1.50,1.49,1.44
238,2015-08-17,SVY.TO,1.59,1.48,653300,1.44,1.48,1.44
239,2015-08-14,SVY.TO,1.46,1.46,568200,1.36,1.46,1.35
240,2015-08-13,SVY.TO,1.49,1.42,152500,1.49,1.42,1.37
241,2015-08-12,SVY.TO,1.48,1.45,102300,1.37,1.45,1.35
242,2015-08-11,SVY.TO,1.50,1.39,233300,1.50,1.39,1.36
243,2015-08-10,SVY.TO,1.52,1.50,117000,1.40,1.50,1.35
244,2015-08-07,SVY.TO,1.44,1.34,181100,1.40,1.34,1.33
245,2015-08-06,SVY.TO,1.38,1.31,196900,1.22,1.31,1.17
246,2015-08-05,SVY.TO,1.44,1.18,461000,1.44,1.18,1.15
247,2015-08-04,SVY.TO,1.16,1.08,116100,1.13,1.08,1.06
248,2015-07-31,SVY.TO,1.24,1.08,53900,1.16,1.08,1.06
249,2015-07-30,SVY.TO,1.26,1.20,75400,1.12,1.20,1.10
250,2015-07-29,SVY.TO,1.12,1.09,55700,1.06,1.09,1.05
251,2015-07-28,SVY.TO,1.12,1.04,90500,1.10,1.04,1.03
252,2015-07-27,SVY.TO,1.14,1.11,63300,1.05,1.11,1.05
253,2015-07-24,SVY.TO,1.17,1.09,108100,1.16,1.09,1.04
254,2015-07-23,SVY.TO,1.27,1.19,71800,1.26,1.19,1.18
255,2015-07-22,SVY.TO,1.34,1.34,56900,1.34,1.34,1.24
256,2015-07-21,SVY.TO,1.37,1.31,46500,1.36,1.31,1.26
257,2015-07-20,SVY.TO,1.38,1.33,86200,1.30,1.33,1.29
258,2015-07-17,SVY.TO,1.35,1.34,124700,1.28,1.34,1.25
259,2015-07-16,SVY.TO,1.31,1.20,76000,1.26,1.20,1.19
260,2015-07-15,SVY.TO,1.39,1.26,705700,1.36,1.26,1.20
261,2015-07-14,SVY.TO,1.47,1.38,63700,1.42,1.38,1.37
262,2015-07-13,SVY.TO,1.42,1.41,350500,1.33,1.41,1.29
263,2015-07-10,SVY.TO,1.42,1.39,73000,1.40,1.39,1.38
264,2015-07-09,SVY.TO,1.51,1.43,54000,1.46,1.43,1.42
265,2015-07-08,SVY.TO,1.45,1.41,68300,1.45,1.41,1.38
266,2015-07-07,SVY.TO,1.47,1.46,107900,1.40,1.46,1.37
267,2015-07-06,SVY.TO,1.46,1.44,135500,1.43,1.44,1.39
268,2015-07-03,SVY.TO,1.49,1.45,32800,1.44,1.45,1.44
269,2015-07-02,SVY.TO,1.48,1.46,18800,1.43,1.46,1.43
270,2015-06-30,SVY.TO,1.54,1.50,61200,1.47,1.50,1.42
271,2015-06-29,SVY.TO,1.57,1.47,176600,1.45,1.47,1.40
272,2015-06-26,SVY.TO,1.54,1.45,255600,1.52,1.45,1.45
273,2015-06-25,SVY.TO,1.56,1.53,173200,1.47,1.53,1.47
274,2015-06-24,SVY.TO,1.56,1.47,74600,1.49,1.47,1.47
275,2015-06-23,SVY.TO,1.55,1.53,123900,1.46,1.53,1.41
276,2015-06-22,SVY.TO,1.57,1.46,61900,1.51,1.46,1.44
277,2015-06-19,SVY.TO,1.60,1.48,87700,1.60,1.48,1.48
278,2015-06-18,SVY.TO,1.62,1.55,140900,1.62,1.55,1.52
279,2015-06-17,SVY.TO,1.71,1.57,208400,1.69,1.57,1.54
280,2015-06-16,SVY.TO,1.66,1.65,85200,1.66,1.65,1.60
281,2015-06-15,SVY.TO,1.74,1.66,99000,1.71,1.66,1.65
282,2015-06-12,SVY.TO,1.81,1.75,298900,1.56,1.75,1.56
283,2015-06-11,SVY.TO,1.65,1.60,112300,1.62,1.60,1.60
284,2015-06-10,SVY.TO,1.70,1.65,150500,1.70,1.65,1.60
285,2015-06-09,SVY.TO,1.72,1.64,348300,1.68,1.64,1.52
286,2015-06-08,SVY.TO,1.74,1.68,77800,1.74,1.68,1.68
287,2015-06-05,SVY.TO,1.81,1.74,250900,1.71,1.74,1.70
288,2015-06-04,SVY.TO,1.77,1.73,144500,1.76,1.73,1.72
289,2015-06-03,SVY.TO,1.83,1.76,46400,1.83,1.76,1.74
290,2015-06-02,SVY.TO,1.84,1.82,116200,1.77,1.82,1.75
291,2015-06-01,SVY.TO,1.74,1.71,66400,1.74,1.71,1.67
292,2015-05-29,SVY.TO,1.78,1.71,1316300,1.75,1.71,1.70
293,2015-05-28,SVY.TO,1.76,1.74,162000,1.75,1.74,1.73
294,2015-05-27,SVY.TO,1.80,1.76,109600,1.80,1.76,1.76
295,2015-05-26,SVY.TO,1.82,1.79,121500,1.80,1.79,1.76
296,2015-05-25,SVY.TO,1.82,1.82,25500,1.79,1.82,1.79
297,2015-05-22,SVY.TO,1.83,1.80,190700,1.80,1.80,1.79
298,2015-05-21,SVY.TO,1.88,1.80,275800,1.84,1.80,1.79
299,2015-05-20,SVY.TO,1.85,1.81,93900,1.83,1.81,1.81
300,2015-05-19,SVY.TO,1.88,1.83,125000,1.86,1.83,1.82
301,2015-05-18,SVY.TO,1.85,1.85,000,1.85,1.85,1.85
302,2015-05-15,SVY.TO,1.93,1.85,361000,1.87,1.85,1.82
303,2015-05-14,SVY.TO,1.91,1.87,217800,1.88,1.87,1.82
304,2015-05-13,SVY.TO,2.00,1.93,155200,2.00,1.93,1.89
305,2015-05-12,SVY.TO,2.00,1.95,71700,1.95,1.95,1.92
306,2015-05-11,SVY.TO,2.03,1.97,78700,2.02,1.97,1.94
307,2015-05-08,SVY.TO,2.09,2.02,323900,2.06,2.02,1.94
308,2015-05-07,SVY.TO,2.19,2.03,592200,2.11,2.03,2.03
309,2015-05-06,SVY.TO,2.18,2.10,635900,2.10,2.10,2.07
310,2015-05-05,SVY.TO,2.17,2.06,170800,2.08,2.06,2.05
311,2015-05-04,SVY.TO,2.10,2.10,168500,2.08,2.10,2.02
312,2015-05-01,SVY.TO,2.06,2.01,231100,1.99,2.01,1.93
313,2015-04-30,SVY.TO,2.04,2.00,150300,2.00,2.00,1.95
314,2015-04-29,SVY.TO,2.04,1.98,157100,1.91,1.98,1.91
315,2015-04-28,SVY.TO,1.99,1.94,185800,1.98,1.94,1.87
316,2015-04-27,SVY.TO,2.09,1.98,192000,2.08,1.98,1.98
317,2015-04-24,SVY.TO,2.14,2.08,83200,2.12,2.08,2.05
318,2015-04-23,SVY.TO,2.17,2.11,206800,2.05,2.11,2.05
319,2015-04-22,SVY.TO,2.16,2.03,244900,2.16,2.03,1.98
320,2015-04-21,SVY.TO,2.29,2.07,226800,2.29,2.07,2.02
321,2015-04-20,SVY.TO,2.42,2.22,341100,2.22,2.22,2.19
322,2015-04-17,SVY.TO,2.46,2.22,805400,2.05,2.22,2.05
323,2015-04-16,SVY.TO,2.23,2.06,255400,2.04,2.06,2.02
324,2015-04-15,SVY.TO,2.25,2.01,379700,2.00,2.01,1.90
325,2015-04-14,SVY.TO,1.95,1.94,330800,1.86,1.94,1.84
326,2015-04-13,SVY.TO,1.89,1.85,96100,1.89,1.85,1.83
327,2015-04-10,SVY.TO,1.94,1.85,144500,1.94,1.85,1.83
328,2015-04-09,SVY.TO,1.93,1.87,72200,1.90,1.87,1.84
329,2015-04-08,SVY.TO,2.07,1.86,143700,2.04,1.86,1.85
330,2015-04-07,SVY.TO,2.13,2.02,256700,1.90,2.02,1.90
331,2015-04-06,SVY.TO,2.18,1.94,589900,1.83,1.94,1.71
332,2015-04-02,SVY.TO,1.86,1.82,358800,1.79,1.82,1.74
333,2015-04-01,SVY.TO,1.83,1.79,145800,1.73,1.79,1.68
334,2015-03-31,SVY.TO,1.75,1.70,142300,1.75,1.70,1.65
335,2015-03-30,SVY.TO,1.85,1.71,116800,1.85,1.71,1.68
336,2015-03-27,SVY.TO,1.92,1.85,190400,1.90,1.85,1.80
337,2015-03-26,SVY.TO,2.07,1.98,121900,1.92,2.01,1.88
338,2015-03-25,SVY.TO,1.89,1.832239,281200,1.77,1.86,1.77
339,2015-03-24,SVY.TO,1.81,1.723881,46600,1.81,1.75,1.73
340,2015-03-23,SVY.TO,1.80,1.733731,151900,1.78,1.76,1.72
341,2015-03-20,SVY.TO,1.92,1.773134,1198000,1.88,1.80,1.51
342,2015-03-19,SVY.TO,1.80,1.743582,51000,1.79,1.77,1.74
343,2015-03-18,SVY.TO,1.84,1.782985,199100,1.61,1.81,1.60
344,2015-03-17,SVY.TO,1.70,1.595821,410900,1.60,1.62,1.60
345,2015-03-16,SVY.TO,1.85,1.664776,240000,1.84,1.69,1.69
346,2015-03-13,SVY.TO,1.95,1.822388,434200,1.95,1.85,1.75
347,2015-03-12,SVY.TO,2.20,1.960299,267300,2.18,1.99,1.96
348,2015-03-11,SVY.TO,2.25,2.157314,109900,2.25,2.19,2.14
349,2015-03-10,SVY.TO,2.30,2.167164,155200,2.27,2.20,2.19
350,2015-03-09,SVY.TO,2.39,2.236119,375300,2.39,2.27,2.20
351,2015-03-06,SVY.TO,2.40,2.354328,222400,2.31,2.39,2.25
352,2015-03-05,SVY.TO,2.75,2.305075,381700,2.75,2.34,2.24
353,2015-03-04,SVY.TO,2.83,2.600597,180400,2.82,2.64,2.61
354,2015-03-03,SVY.TO,2.95,2.76806,241800,2.75,2.81,2.74
355,2015-03-02,SVY.TO,2.68,2.620299,88200,2.68,2.66,2.48
