,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,100.260002,101.199997,THS,101.199997,456700,102.269997,102.459999
1,2016-07-26,101.690002,102.239998,THS,102.239998,591700,102.510002,103.279999
2,2016-07-25,102.110001,102.599998,THS,102.599998,366700,103.160004,103.849998
3,2016-07-22,101.529999,103.080002,THS,103.080002,480800,102.50,103.50
4,2016-07-21,101.330002,102.010002,THS,102.010002,387300,101.720001,102.470001
5,2016-07-20,101.019997,101.839996,THS,101.839996,386400,102.269997,102.349998
6,2016-07-19,101.540001,101.940002,THS,101.940002,480100,101.730003,102.440002
7,2016-07-18,100.980003,101.709999,THS,101.709999,640600,101.870003,102.519997
8,2016-07-15,101.620003,101.720001,THS,101.720001,704700,102.599998,103.019997
9,2016-07-14,102.309998,102.419998,THS,102.419998,478900,103.220001,103.68
10,2016-07-13,102.660004,103.019997,THS,103.019997,364800,103.199997,103.650002
11,2016-07-12,102.389999,102.75,THS,102.75,847000,104.309998,104.449997
12,2016-07-11,103.230003,104.349998,THS,104.349998,782100,103.989998,104.529999
13,2016-07-08,102.720001,104.169998,THS,104.169998,880200,103.00,104.360001
14,2016-07-07,102.050003,102.650002,THS,102.650002,441900,102.339996,103.360001
15,2016-07-06,101.419998,101.849998,THS,101.849998,2062000,102.120003,102.879997
16,2016-07-05,101.68,101.959999,THS,101.959999,1066800,101.959999,103.010002
17,2016-07-01,101.620003,101.949997,THS,101.949997,822700,103.050003,103.519997
18,2016-06-30,98.839996,102.650002,THS,102.650002,1215900,98.889999,102.870003
19,2016-06-29,98.110001,98.919998,THS,98.919998,814200,99.32,100.18
20,2016-06-28,97.510002,98.639999,THS,98.639999,1036200,98.339996,99.489998
21,2016-06-27,96.529999,98.279999,THS,98.279999,1021900,96.629997,98.690002
22,2016-06-24,94.389999,97.330002,THS,97.330002,5062800,94.510002,98.260002
23,2016-06-23,97.089996,98.660004,THS,98.660004,663500,97.410004,99.18
24,2016-06-22,96.639999,96.800003,THS,96.800003,805700,97.43,98.550003
25,2016-06-21,96.589996,97.07,THS,97.07,512600,97.169998,98.160004
26,2016-06-20,96.43,96.779999,THS,96.779999,757900,96.699997,97.540001
27,2016-06-17,95.580002,96.269997,THS,96.269997,1306800,97.199997,97.32
28,2016-06-16,95.25,96.900002,THS,96.900002,562400,95.25,96.919998
29,2016-06-15,95.43,95.599998,THS,95.599998,351600,96.099998,96.400002
30,2016-06-14,94.550003,96.050003,THS,96.050003,430300,95.660004,96.300003
31,2016-06-13,95.25,95.459999,THS,95.459999,509700,98.949997,98.949997
32,2016-06-10,95.889999,96.529999,THS,96.529999,509200,97.209999,97.940002
33,2016-06-09,96.769997,97.860001,THS,97.860001,663300,96.989998,98.120003
34,2016-06-08,94.50,96.800003,THS,96.800003,747200,95.339996,96.800003
35,2016-06-07,95.360001,95.610001,THS,95.610001,309700,95.400002,96.099998
36,2016-06-06,94.610001,95.529999,THS,95.529999,364600,94.959999,95.529999
37,2016-06-03,94.919998,95.080002,THS,95.080002,278400,96.199997,96.349998
38,2016-06-02,94.449997,96.010002,THS,96.010002,428600,94.540001,96.019997
39,2016-06-01,93.779999,94.519997,THS,94.519997,396600,94.699997,95.269997
40,2016-05-31,94.32,94.699997,THS,94.699997,479100,95.370003,95.839996
41,2016-05-27,94.360001,94.889999,THS,94.889999,644300,94.43,95.809998
42,2016-05-26,92.339996,94.470001,THS,94.470001,1036600,93.32,95.730003
43,2016-05-25,91.150002,92.839996,THS,92.839996,966800,91.879997,93.75
44,2016-05-24,90.580002,91.949997,THS,91.949997,652900,91.029999,92.400002
45,2016-05-23,90.18,90.860001,THS,90.860001,469700,90.599998,91.440002
46,2016-05-20,89.800003,90.669998,THS,90.669998,862800,90.690002,91.699997
47,2016-05-19,89.25,90.610001,THS,90.610001,666900,89.519997,90.800003
48,2016-05-18,89.660004,90.18,THS,90.18,613400,91.370003,91.919998
49,2016-05-17,90.00,91.169998,THS,91.169998,888000,94.00,94.18
50,2016-05-16,92.50,94.010002,THS,94.010002,1332400,92.669998,95.129997
51,2016-05-13,90.93,91.870003,THS,91.870003,471400,93.349998,93.620003
52,2016-05-12,91.82,93.480003,THS,93.480003,867200,92.209999,93.709999
53,2016-05-11,91.68,91.730003,THS,91.730003,345700,92.629997,93.099998
54,2016-05-10,91.419998,92.720001,THS,92.720001,342600,91.720001,92.940002
55,2016-05-09,91.339996,91.720001,THS,91.720001,502100,92.389999,92.470001
56,2016-05-06,89.00,92.529999,THS,92.529999,867100,91.160004,92.57
57,2016-05-05,85.370003,90.389999,THS,90.389999,1358100,85.370003,92.010002
58,2016-05-04,85.010002,85.599998,THS,85.599998,1089400,86.00,86.440002
59,2016-05-03,86.400002,86.669998,THS,86.669998,715600,89.209999,89.629997
60,2016-05-02,88.43,89.199997,THS,89.199997,399300,88.43,89.730003
61,2016-04-29,87.029999,88.400002,THS,88.400002,522300,87.089996,88.550003
62,2016-04-28,86.599998,87.32,THS,87.32,295300,87.940002,88.330002
63,2016-04-27,87.260002,88.139999,THS,88.139999,268700,88.32,89.029999
64,2016-04-26,87.199997,88.150002,THS,88.150002,336500,87.910004,88.57
65,2016-04-25,85.980003,87.769997,THS,87.769997,227000,86.870003,87.949997
66,2016-04-22,85.32,86.769997,THS,86.769997,456000,86.879997,87.480003
67,2016-04-21,86.25,86.800003,THS,86.800003,346200,88.360001,88.580002
68,2016-04-20,87.75,88.459999,THS,88.459999,253000,88.339996,88.830002
69,2016-04-19,88.519997,88.800003,THS,88.800003,222900,89.139999,89.339996
70,2016-04-18,88.300003,88.940002,THS,88.940002,658600,88.540001,89.400002
71,2016-04-15,87.580002,89.110001,THS,89.110001,330300,87.800003,89.129997
72,2016-04-14,87.730003,87.800003,THS,87.800003,363200,88.290001,88.839996
73,2016-04-13,87.550003,88.349998,THS,88.349998,427300,88.410004,88.629997
74,2016-04-12,86.389999,88.110001,THS,88.110001,209000,87.32,88.309998
75,2016-04-11,87.260002,87.379997,THS,87.379997,411100,88.669998,89.199997
76,2016-04-08,86.809998,88.489998,THS,88.489998,446600,88.040001,88.699997
77,2016-04-07,86.709999,87.669998,THS,87.669998,706700,87.379997,88.559998
78,2016-04-06,85.019997,87.769997,THS,87.769997,513100,86.25,87.779999
79,2016-04-05,86.029999,86.150002,THS,86.150002,410900,87.870003,88.410004
80,2016-04-04,86.949997,88.190002,THS,88.190002,882000,88.940002,88.980003
81,2016-04-01,86.00,88.919998,THS,88.919998,942300,86.00,89.290001
82,2016-03-31,85.889999,86.75,THS,86.75,595300,86.470001,87.029999
83,2016-03-30,85.540001,86.57,THS,86.57,433700,86.459999,86.910004
84,2016-03-29,84.349998,86.129997,THS,86.129997,458400,84.349998,86.370003
85,2016-03-28,83.230003,84.510002,THS,84.510002,300900,84.330002,84.690002
86,2016-03-24,83.040001,84.029999,THS,84.029999,290200,83.709999,84.120003
87,2016-03-23,83.309998,84.150002,THS,84.150002,406900,85.00,85.290001
88,2016-03-22,85.00,85.129997,THS,85.129997,462800,85.800003,86.910004
89,2016-03-21,85.269997,85.989998,THS,85.989998,492100,85.360001,86.07
90,2016-03-18,85.190002,85.769997,THS,85.769997,1039100,85.589996,86.480003
91,2016-03-17,84.849998,85.209999,THS,85.209999,437100,85.040001,85.629997
92,2016-03-16,83.900002,85.25,THS,85.25,314000,84.059998,85.389999
93,2016-03-15,84.019997,84.25,THS,84.25,552200,84.260002,85.25
94,2016-03-14,82.800003,84.489998,THS,84.489998,577800,83.349998,85.309998
95,2016-03-11,83.199997,83.790001,THS,83.790001,533200,83.50,84.160004
96,2016-03-10,81.989998,83.169998,THS,83.169998,661600,84.330002,84.599998
