,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,OPERA.OL,2016-07-27,53.25,53.25,228300,53.50,53.25,54.25
1,OPERA.OL,2016-07-26,53.75,53.25,234400,53.75,53.75,54.50
2,OPERA.OL,2016-07-25,53.75,53.00,455600,53.00,53.75,55.00
3,OPERA.OL,2016-07-22,53.00,52.00,279000,53.50,53.00,54.00
4,OPERA.OL,2016-07-21,53.50,52.50,576900,53.75,53.50,54.25
5,OPERA.OL,2016-07-20,54.00,50.75,1025200,52.00,54.00,54.00
6,OPERA.OL,2016-07-19,52.00,51.75,905900,55.25,52.00,55.75
7,OPERA.OL,2016-07-18,54.00,49.60,2131000,53.00,54.00,55.75
8,OPERA.OL,2016-07-15,60.00,58.50,124300,61.75,60.00,62.00
9,OPERA.OL,2016-07-14,61.00,59.75,38800,62.00,61.00,62.25
10,OPERA.OL,2016-07-13,61.75,58.00,181800,60.25,61.75,62.25
11,OPERA.OL,2016-07-12,60.75,58.75,392400,67.50,60.75,67.50
12,OPERA.OL,2016-07-11,67.50,66.75,67300,67.25,67.50,68.00
13,OPERA.OL,2016-07-08,66.75,66.75,19700,67.25,66.75,68.00
14,OPERA.OL,2016-07-07,68.00,67.50,11000,67.50,68.00,68.00
15,OPERA.OL,2016-07-06,68.00,67.00,75700,67.25,68.00,68.00
16,OPERA.OL,2016-07-05,67.50,66.75,37300,66.75,67.50,68.00
17,OPERA.OL,2016-07-04,67.50,66.75,11500,67.00,67.50,67.50
18,OPERA.OL,2016-07-01,67.25,66.00,68400,66.00,67.25,67.50
19,OPERA.OL,2016-06-30,67.00,65.00,82600,65.00,67.00,67.00
20,OPERA.OL,2016-06-29,65.50,65.00,2000,65.50,65.50,65.75
21,OPERA.OL,2016-06-28,66.00,64.00,76900,64.50,66.00,66.00
22,OPERA.OL,2016-06-27,63.75,63.75,61300,64.75,63.75,65.50
23,OPERA.OL,2016-06-24,65.50,64.00,72400,65.00,65.50,66.75
24,OPERA.OL,2016-06-23,65.50,64.50,42200,65.50,65.50,65.50
25,OPERA.OL,2016-06-22,65.50,64.50,45000,66.25,65.50,66.50
26,OPERA.OL,2016-06-21,66.00,65.75,15300,66.00,66.00,66.50
27,OPERA.OL,2016-06-20,66.00,66.00,12100,66.00,66.00,67.00
28,OPERA.OL,2016-06-17,66.70,65.80,49200,66.00,66.70,66.70
29,OPERA.OL,2016-06-16,65.85,65.85,52600,66.15,65.85,66.30
30,OPERA.OL,2016-06-15,66.50,66.05,31500,66.10,66.50,66.60
31,OPERA.OL,2016-06-14,66.35,66.10,51000,66.35,66.35,66.95
32,OPERA.OL,2016-06-13,66.35,66.30,44300,66.65,66.35,66.70
33,OPERA.OL,2016-06-10,66.70,66.65,32100,67.10,66.70,67.10
34,OPERA.OL,2016-06-09,67.05,66.90,33900,66.95,67.05,67.40
35,OPERA.OL,2016-06-08,67.45,66.90,52500,66.95,67.45,67.45
36,OPERA.OL,2016-06-07,67.20,66.55,129300,67.45,67.20,67.50
37,OPERA.OL,2016-06-06,67.15,66.30,59400,66.70,67.15,67.35
38,OPERA.OL,2016-06-03,66.60,66.60,40600,67.20,66.60,67.45
39,OPERA.OL,2016-06-02,67.50,66.50,287700,67.75,67.50,68.30
40,OPERA.OL,2016-06-01,67.50,67.10,239000,67.50,67.50,67.65
41,OPERA.OL,2016-05-31,67.50,66.30,381000,66.55,67.50,67.50
42,OPERA.OL,2016-05-30,67.00,66.30,51100,66.50,67.00,67.00
43,OPERA.OL,2016-05-27,66.10,65.70,146600,66.55,66.10,67.25
44,OPERA.OL,2016-05-26,66.50,65.40,271100,65.55,66.50,66.90
45,OPERA.OL,2016-05-25,65.00,65.00,1742600,67.30,65.00,67.90
46,OPERA.OL,2016-05-24,66.70,64.00,1492600,65.80,66.70,68.25
47,OPERA.OL,2016-05-23,66.00,60.70,1571200,60.70,66.00,67.80
48,OPERA.OL,2016-05-20,60.20,59.20,895900,59.90,60.20,62.55
49,OPERA.OL,2016-05-19,60.55,60.55,321700,62.40,60.55,62.70
50,OPERA.OL,2016-05-18,62.65,61.30,140300,62.50,62.65,63.20
51,OPERA.OL,2016-05-17,62.00,62.00,000,62.00,62.00,62.00
52,OPERA.OL,2016-05-16,62.00,62.00,000,62.00,62.00,62.00
53,OPERA.OL,2016-05-13,62.00,58.40,595300,59.00,62.00,63.65
54,OPERA.OL,2016-05-12,59.45,59.20,475200,60.75,59.45,61.25
55,OPERA.OL,2016-05-11,60.95,60.95,349800,63.25,60.95,63.80
56,OPERA.OL,2016-05-10,63.25,62.90,351700,64.25,63.25,64.45
57,OPERA.OL,2016-05-09,64.50,64.50,144200,65.75,64.50,65.75
58,OPERA.OL,2016-05-06,64.30,64.25,90600,66.00,64.30,66.00
59,OPERA.OL,2016-05-05,64.90,64.90,000,64.90,64.90,64.90
60,OPERA.OL,2016-05-04,64.90,64.60,84800,64.75,64.90,65.25
61,OPERA.OL,2016-05-03,64.75,64.75,137000,65.15,64.75,65.45
62,OPERA.OL,2016-05-02,64.60,64.60,101500,65.15,64.60,65.70
63,OPERA.OL,2016-04-29,65.80,65.65,49200,65.85,65.80,66.25
64,OPERA.OL,2016-04-28,66.00,65.50,111500,65.85,66.00,66.35
65,OPERA.OL,2016-04-27,65.50,65.50,68100,66.30,65.50,66.65
66,OPERA.OL,2016-04-26,65.80,65.50,89500,65.95,65.80,66.25
67,OPERA.OL,2016-04-25,65.50,65.50,52700,66.00,65.50,66.00
68,OPERA.OL,2016-04-22,65.60,65.60,68200,65.95,65.60,65.95
69,OPERA.OL,2016-04-21,65.50,65.20,96000,65.65,65.50,65.80
70,OPERA.OL,2016-04-20,65.80,64.95,59200,64.95,65.80,65.95
71,OPERA.OL,2016-04-19,65.25,65.00,66400,65.25,65.25,66.15
72,OPERA.OL,2016-04-18,65.50,64.50,117300,64.50,65.50,66.25
73,OPERA.OL,2016-04-15,64.70,63.80,87700,64.45,64.70,65.15
