Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-03-28,1557788664791040.0,1557788664791040.0,1557788664791040.0,1557788664791040.0,0.0,0.0,0.0
1995-04-17,1536153035472896.0,1536153035472896.0,1536153035472896.0,1536153035472896.0,0.0,0.0,0.0
1995-04-21,1536153035472896.0,1536153035472896.0,1536153035472896.0,1536153035472896.0,0.0,0.0,0.0
1995-04-25,1536153035472896.0,1536153035472896.0,1536153035472896.0,1536153035472896.0,0.0,0.0,0.0
1995-05-01,1536153035472896.0,1536153035472896.0,1536153035472896.0,1536153035472896.0,0.0,0.0,0.0
1995-05-18,,,,,,200.0,0.0
1995-05-23,1526056238448640.0,1526056238448640.0,1526056238448640.0,1526056238448640.0,0.0,0.0,0.0
1995-06-20,1528941785382912.0,1528941785382912.0,1528941785382912.0,1528941785382912.0,0.0,0.0,0.0
1995-08-01,1536153035472896.0,1536153035472896.0,1536153035472896.0,1536153035472896.0,0.0,0.0,0.0
1995-08-02,1520286084104192.0,1537596725032764.5,1511631353578107.5,1520286084104192.0,86064.0,0.0,0.0
1995-08-03,1520286084104192.0,1528942163060452.0,1520286084104192.0,1520286084104192.0,30375.0,0.0,0.0
1995-08-04,1521730803728384.0,1521730803728384.0,1469802767639026.2,1521730803728384.0,25313.0,0.0,0.0
1995-08-07,1528941785382912.0,1528941785382912.0,1528941785382912.0,1528941785382912.0,7593.0,0.0,0.0
1995-08-08,1528941785382912.0,1528941785382912.0,1528941785382912.0,1528941785382912.0,5062.0,0.0,0.0
1995-08-09,1520286084104192.0,1528942163060452.0,1520286084104192.0,1520286084104192.0,17719.0,0.0,0.0
1995-08-10,1524614874267648.0,1524614874267648.0,1514516485202600.8,1524614874267648.0,30375.0,0.0,0.0
1995-08-11,1524614874267648.0,1524614874267648.0,1524614874267648.0,1524614874267648.0,5062.0,0.0,0.0
1995-08-14,1524614874267648.0,1524614874267648.0,1524614874267648.0,1524614874267648.0,0.0,0.0,0.0
1995-08-15,1524614874267648.0,1524614874267648.0,1524614874267648.0,1524614874267648.0,0.0,0.0,0.0
1995-08-16,1514516869283840.0,1514516869283840.0,1514516869283840.0,1514516869283840.0,10125.0,0.0,0.0
1995-08-17,1514516869283840.0,1514516869283840.0,1514516869283840.0,1514516869283840.0,20250.0,0.0,0.0
1995-08-18,1527498139500544.0,1527498139500544.0,1527498139500544.0,1527498139500544.0,10125.0,0.0,0.0
1995-08-21,1514516869283840.0,1528941866842668.2,1514516869283840.0,1514516869283840.0,25313.0,0.0,0.0
1995-08-22,1514516869283840.0,1527498204065984.5,1514516869283840.0,1514516869283840.0,10125.0,0.0,0.0
1995-08-23,1514516869283840.0,1527498204065984.5,1514516869283840.0,1514516869283840.0,15187.0,0.0,0.0
1995-08-24,1514516869283840.0,1514516869283840.0,1514516869283840.0,1514516869283840.0,0.0,0.0,0.0
1995-08-25,1528941785382912.0,1528941785382912.0,1514516788592626.2,1528941785382912.0,45563.0,0.0,0.0
1995-08-28,1507304545452032.0,1528941958814986.5,1507304545452032.0,1507304545452032.0,10125.0,0.0,0.0
1995-08-29,1528220499312640.0,1528941572070135.8,1528220499312640.0,1528220499312640.0,7593.0,0.0,0.0
1995-08-30,1521007101739008.0,1528221034360074.0,1521007101739008.0,1521007101739008.0,7593.0,0.0,0.0
1995-08-31,1527498139500544.0,1527498139500544.0,1527498139500544.0,1527498139500544.0,32907.0,0.0,0.0
1995-09-01,1513795717431296.0,1528941787096656.0,1513795717431296.0,1513795717431296.0,20250.0,0.0,0.0
1995-09-04,1513795717431296.0,1528941787096656.0,1513795717431296.0,1513795717431296.0,20250.0,0.0,0.0
1995-09-05,1513074834014208.0,1513074834014208.0,1513074834014208.0,1513074834014208.0,5062.0,0.0,0.0
1995-09-06,1528941785382912.0,1528941785382912.0,1509469110032213.5,1528941785382912.0,20250.0,0.0,0.0
1995-09-07,1528941785382912.0,1528941785382912.0,1528941785382912.0,1528941785382912.0,17719.0,0.0,0.0
1995-09-08,1518844854140928.0,1521730662448329.0,1518844854140928.0,1518844854140928.0,27844.0,0.0,0.0
1995-09-11,1536153035472896.0,1536153035472896.0,1536153035472896.0,1536153035472896.0,10125.0,0.0,0.0
1995-09-12,1528941785382912.0,1528941785382912.0,1528941785382912.0,1528941785382912.0,10125.0,0.0,0.0
